"2001 - 2002 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Massachusetts,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
25,000,96,000,MA,"Total Mig - US & For",169747,277402,9286562
25,000,97,000,MA,"Total Mig - US",166368,271870,9144003
25,000,97,001,MA,"Total Mig - US Same St",88442,140929,4973251
25,000,97,003,MA,"Total Mig - US Diff St",77926,130941,4170752
25,000,98,000,MA,"Total Mig - Foreign",3379,5532,142559
25,001,96,000,MA,"Barnstable Coun Tot Mig-US & For",4960,8048,270567
25,001,97,000,MA,"Barnstable Coun Tot Mig-US",4850,7899,268653
25,001,97,001,MA,"Barnstable Coun Tot Mig-Same St",2067,3120,134061
25,001,97,003,MA,"Barnstable Coun Tot Mig-Diff St",2783,4779,134593
25,001,98,000,MA,"Barnstable Coun Tot Mig-Foreign",110,149,1914
25,001,25,001,MA,"Barnstable Coun Non-Migrants",89330,174752,4968830
25,001,25,023,MA,"Plymouth County",472,804,20139
25,001,25,017,MA,"Middlesex County",404,533,20605
25,001,25,021,MA,"Norfolk County",288,412,16109
25,001,25,025,MA,"Suffolk County",281,363,16973
25,001,25,005,MA,"Bristol County",221,386,9013
25,001,25,027,MA,"Worcester County",161,263,40852
25,001,12,099,FL,"Palm Beach County",79,120,7618
25,001,12,021,FL,"Collier County",70,130,7153
25,001,25,009,MA,"Essex County",69,98,3086
25,001,12,011,FL,"Broward County",59,92,4366
25,001,25,013,MA,"Hampden County",56,92,2139
25,001,44,007,RI,"Providence County",56,87,2008
25,001,04,013,AZ,"Maricopa County",51,78,1835
25,001,12,103,FL,"Pinellas County",45,82,2043
25,001,12,071,FL,"Lee County",44,79,2228
25,001,12,115,FL,"Sarasota County",44,68,2567
25,001,06,073,CA,"San Diego County",42,58,1638
25,001,09,003,CT,"Hartford County",41,69,1993
25,001,06,037,CA,"Los Angeles County",40,55,1019
25,001,36,061,NY,"New York County",40,46,2527
25,001,25,015,MA,"Hampshire County",33,47,749
25,001,33,011,NH,"Hillsborough County",33,61,1707
25,001,09,009,CT,"New Haven County",32,53,1325
25,001,12,057,FL,"Hillsborough County",32,51,1074
25,001,23,005,ME,"Cumberland County",32,53,1117
25,001,23,031,ME,"York County",31,64,1367
25,001,09,001,CT,"Fairfield County",30,46,2872
25,001,33,015,NH,"Rockingham County",27,47,1234
25,001,50,007,VT,"Chittenden County",27,40,1064
25,001,12,009,FL,"Brevard County",25,53,792
25,001,12,081,FL,"Manatee County",25,42,1581
25,001,25,019,MA,"Nantucket County",25,26,636
25,001,57,005,FR,"Foreign - APO/FPO ZIPs",25,39,588
25,001,12,015,FL,"Charlotte County",24,43,1275
25,001,12,085,FL,"Martin County",23,37,1535
25,001,25,007,MA,"Dukes County",22,47,2515
25,001,12,061,FL,"Indian River County",20,33,873
25,001,33,009,NH,"Grafton County",19,38,989
25,001,51,059,VA,"Fairfax County",19,37,1049
25,001,09,011,CT,"New London County",18,28,592
25,001,12,095,FL,"Orange County",18,27,474
25,001,12,127,FL,"Volusia County",18,32,623
25,001,25,011,MA,"Franklin County",18,24,598
25,001,53,033,WA,"King County",18,22,618
25,001,12,086,FL,"Miami Dade County",17,22,796
25,001,12,101,FL,"Pasco County",16,30,543
25,001,12,111,FL,"St Lucie County",16,30,1547
25,001,23,019,ME,"Penobscot County",16,25,386
25,001,36,001,NY,"Albany County",16,21,497
25,001,06,075,CA,"San Francisco County",15,22,653
25,001,11,001,DC,"District Of Columbia",15,15,629
25,001,33,003,NH,"Carroll County",15,21,623
25,001,36,047,NY,"Kings County",15,18,920
25,001,44,005,RI,"Newport County",15,27,722
25,001,12,017,FL,"Citrus County",14,30,417
25,001,23,015,ME,"Lincoln County",14,16,1241
25,001,36,103,NY,"Suffolk County",14,21,613
25,001,50,025,VT,"Windham County",14,26,217
25,001,06,059,CA,"Orange County",13,19,390
25,001,06,065,CA,"Riverside County",13,20,278
25,001,12,097,FL,"Osceola County",13,25,257
25,001,17,031,IL,"Cook County",13,23,795
25,001,50,027,VT,"Windsor County",13,31,481
25,001,08,041,CO,"El Paso County",12,31,540
25,001,12,083,FL,"Marion County",12,15,338
25,001,12,087,FL,"Monroe County",12,24,285
25,001,32,003,NV,"Clark County",12,23,468
25,001,33,013,NH,"Merrimack County",12,20,670
25,001,44,009,RI,"Washington County",12,18,379
25,001,51,510,VA,Alexandria,12,12,318
25,001,04,019,AZ,"Pima County",11,22,411
25,001,36,081,NY,"Queens County",11,12,388
25,001,44,003,RI,"Kent County",11,32,565
25,001,12,031,FL,"Duval County",10,23,484
25,001,12,109,FL,"St Johns County",10,20,1993
25,001,23,011,ME,"Kennebec County",10,16,433
25,001,44,001,RI,"Bristol County",10,20,706
25,001,45,019,SC,"Charleston County",10,14,323
25,001,58,000,SS,"Other Flows - Same State",17,25,647
25,001,59,000,DS,"Other Flows - Diff State",1257,2264,55136
25,001,59,001,DS,"Other Flows - Northeast",397,687,18806
25,001,59,003,DS,"Other Flows - Midwest",141,272,5386
25,001,59,005,DS,"Other Flows - South",475,899,19008
25,001,59,007,DS,"Other Flows - West",244,406,11936
25,001,57,009,FR,"Foreign - Other flows",85,110,1326
25,003,96,000,MA,"Berkshire Count Tot Mig-US & For",2330,3732,107138
25,003,97,000,MA,"Berkshire Count Tot Mig-US",2293,3682,106226
25,003,97,001,MA,"Berkshire Count Tot Mig-Same St",626,938,26702
25,003,97,003,MA,"Berkshire Count Tot Mig-Diff St",1667,2744,79524
25,003,98,000,MA,"Berkshire Count Tot Mig-Foreign",37,50,912
25,003,25,003,MA,"Berkshire Count Non-Migrants",50658,102531,2409732
25,003,25,013,MA,"Hampden County",147,240,5900
25,003,25,017,MA,"Middlesex County",124,161,5066
25,003,25,015,MA,"Hampshire County",92,140,3214
25,003,25,025,MA,"Suffolk County",70,95,3511
25,003,36,021,NY,"Columbia County",67,109,1720
25,003,50,003,VT,"Bennington County",59,118,1368
25,003,09,005,CT,"Litchfield County",58,92,1948
25,003,09,003,CT,"Hartford County",44,65,1526
25,003,25,027,MA,"Worcester County",43,77,2676
25,003,25,011,MA,"Franklin County",38,62,1031
25,003,36,083,NY,"Rensselaer County",38,74,1177
25,003,25,009,MA,"Essex County",35,50,1634
25,003,36,001,NY,"Albany County",33,53,2396
25,003,12,099,FL,"Palm Beach County",32,45,2158
25,003,36,061,NY,"New York County",32,38,2302
25,003,25,021,MA,"Norfolk County",31,43,1319
25,003,09,001,CT,"Fairfield County",28,40,8528
25,003,04,013,AZ,"Maricopa County",25,50,1220
25,003,06,037,CA,"Los Angeles County",24,31,446
25,003,06,073,CA,"San Diego County",22,35,841
25,003,25,001,MA,"Barnstable County",22,37,1620
25,003,12,115,FL,"Sarasota County",18,31,1061
25,003,09,009,CT,"New Haven County",14,24,648
25,003,12,081,FL,"Manatee County",14,26,477
25,003,12,103,FL,"Pinellas County",14,22,419
25,003,36,093,NY,"Schenectady County",14,15,443
25,003,44,007,RI,"Providence County",14,16,267
25,003,12,127,FL,"Volusia County",13,21,442
25,003,36,081,NY,"Queens County",13,13,284
25,003,36,091,NY,"Saratoga County",13,22,536
25,003,57,005,FR,"Foreign - APO/FPO ZIPs",13,14,189
25,003,12,086,FL,"Miami Dade County",12,17,202
25,003,23,005,ME,"Cumberland County",12,23,535
25,003,36,047,NY,"Kings County",12,17,782
25,003,37,119,NC,"Mecklenburg County",12,25,1181
25,003,12,021,FL,"Collier County",11,23,1360
25,003,33,011,NH,"Hillsborough County",11,23,556
25,003,45,051,SC,"Horry County",11,14,266
25,003,06,075,CA,"San Francisco County",10,12,240
25,003,12,009,FL,"Brevard County",10,15,423
25,003,25,023,MA,"Plymouth County",10,13,310
25,003,34,017,NJ,"Hudson County",10,13,563
25,003,50,023,VT,"Washington County",10,18,366
25,003,50,025,VT,"Windham County",10,13,208
25,003,58,000,SS,"Other Flows - Same State",14,20,420
25,003,59,000,DS,"Other Flows - Diff State",947,1591,42634
25,003,59,001,DS,"Other Flows - Northeast",297,487,12400
25,003,59,003,DS,"Other Flows - Midwest",117,219,5376
25,003,59,005,DS,"Other Flows - South",364,648,19096
25,003,59,007,DS,"Other Flows - West",169,237,5761
25,003,57,009,FR,"Foreign - Other flows",24,36,724
25,005,96,000,MA,"Bristol County Tot Mig-US & For",8746,15088,382874
25,005,97,000,MA,"Bristol County Tot Mig-US",8671,14947,381140
25,005,97,001,MA,"Bristol County Tot Mig-Same St",3947,6702,182371
25,005,97,003,MA,"Bristol County Tot Mig-Diff St",4724,8245,198769
25,005,98,000,MA,"Bristol County Tot Mig-Foreign",75,141,1734
25,005,25,005,MA,"Bristol County Non-Migrants",196126,417071,9889236
25,005,25,023,MA,"Plymouth County",1293,2382,57253
25,005,44,007,RI,"Providence County",1198,2022,46744
25,005,25,021,MA,"Norfolk County",1038,1754,53706
25,005,25,017,MA,"Middlesex County",425,625,19648
25,005,25,025,MA,"Suffolk County",406,610,14821
25,005,44,005,RI,"Newport County",318,627,14338
25,005,25,027,MA,"Worcester County",277,485,13627
25,005,25,001,MA,"Barnstable County",253,444,13736
25,005,44,003,RI,"Kent County",136,238,7721
25,005,44,001,RI,"Bristol County",131,225,5648
25,005,25,009,MA,"Essex County",116,180,4977
25,005,33,011,NH,"Hillsborough County",64,107,2997
25,005,12,011,FL,"Broward County",61,95,2418
25,005,25,013,MA,"Hampden County",59,105,2019
25,005,12,071,FL,"Lee County",57,109,1708
25,005,12,099,FL,"Palm Beach County",55,95,3520
25,005,12,103,FL,"Pinellas County",54,86,2102
25,005,06,073,CA,"San Diego County",50,70,1832
25,005,44,009,RI,"Washington County",49,87,2950
25,005,04,013,AZ,"Maricopa County",48,79,1589
25,005,33,015,NH,"Rockingham County",44,87,2996
25,005,09,009,CT,"New Haven County",43,69,1675
25,005,06,037,CA,"Los Angeles County",40,46,916
25,005,12,095,FL,"Orange County",39,64,868
25,005,12,057,FL,"Hillsborough County",38,63,1625
25,005,12,115,FL,"Sarasota County",35,66,1427
25,005,23,005,ME,"Cumberland County",34,55,1257
25,005,09,003,CT,"Hartford County",33,55,2095
25,005,09,011,CT,"New London County",32,61,1348
25,005,12,127,FL,"Volusia County",31,63,956
25,005,25,015,MA,"Hampshire County",30,44,909
25,005,36,061,NY,"New York County",30,32,1109
25,005,57,005,FR,"Foreign - APO/FPO ZIPs",26,41,519
25,005,12,086,FL,"Miami Dade County",23,36,1188
25,005,12,101,FL,"Pasco County",23,43,743
25,005,12,111,FL,"St Lucie County",23,42,741
25,005,09,001,CT,"Fairfield County",21,32,1209
25,005,12,015,FL,"Charlotte County",21,45,512
25,005,32,003,NV,"Clark County",21,26,485
25,005,33,009,NH,"Grafton County",21,53,526
25,005,12,031,FL,"Duval County",20,36,831
25,005,12,097,FL,"Osceola County",20,45,884
25,005,33,013,NH,"Merrimack County",20,43,1170
25,005,12,021,FL,"Collier County",19,32,1190
25,005,12,083,FL,"Marion County",19,34,437
25,005,36,103,NY,"Suffolk County",19,34,657
25,005,06,059,CA,"Orange County",18,31,925
25,005,12,009,FL,"Brevard County",18,31,699
25,005,25,011,MA,"Franklin County",18,31,485
25,005,36,047,NY,"Kings County",18,23,662
25,005,51,810,VA,"Virginia Beach",18,32,557
25,005,36,081,NY,"Queens County",17,21,559
25,005,23,019,ME,"Penobscot County",16,37,722
25,005,23,031,ME,"York County",16,32,674
25,005,04,019,AZ,"Pima County",15,37,800
25,005,12,105,FL,"Polk County",15,25,368
25,005,33,001,NH,"Belknap County",15,19,660
25,005,24,005,MD,"Baltimore County",14,22,462
25,005,33,017,NH,"Strafford County",14,23,656
25,005,37,183,NC,"Wake County",14,20,683
25,005,42,101,PA,"Philadelphia County",14,21,254
25,005,09,015,CT,"Windham County",13,26,412
25,005,12,081,FL,"Manatee County",13,23,471
25,005,17,031,IL,"Cook County",13,15,473
25,005,24,031,MD,"Montgomery County",13,19,448
25,005,25,007,MA,"Dukes County",13,15,304
25,005,09,007,CT,"Middlesex County",12,17,474
25,005,11,001,DC,"District Of Columbia",12,14,979
25,005,12,017,FL,"Citrus County",12,23,533
25,005,12,053,FL,"Hernando County",12,20,467
25,005,13,067,GA,"Cobb County",12,31,1175
25,005,45,051,SC,"Horry County",12,18,337
25,005,51,059,VA,"Fairfax County",12,20,520
25,005,57,003,FR,"Foreign - Puerto Rico",12,36,104
25,005,06,075,CA,"San Francisco County",11,13,410
25,005,12,117,FL,"Seminole County",11,19,437
25,005,33,005,NH,"Cheshire County",11,26,516
25,005,36,005,NY,"Bronx County",11,24,252
25,005,36,059,NY,"Nassau County",11,16,328
25,005,42,003,PA,"Allegheny County",11,19,574
25,005,50,007,VT,"Chittenden County",11,16,474
25,005,06,001,CA,"Alameda County",10,15,361
25,005,08,059,CO,"Jefferson County",10,18,359
25,005,12,069,FL,"Lake County",10,19,397
25,005,13,135,GA,"Gwinnett County",10,27,236
25,005,33,003,NH,"Carroll County",10,17,305
25,005,34,017,NJ,"Hudson County",10,13,280
25,005,34,023,NJ,"Middlesex County",10,18,826
25,005,36,067,NY,"Onondaga County",10,19,576
25,005,36,119,NY,"Westchester County",10,22,701
25,005,42,017,PA,"Bucks County",10,13,466
25,005,53,033,WA,"King County",10,14,387
25,005,58,000,SS,"Other Flows - Same State",19,27,886
25,005,59,000,DS,"Other Flows - Diff State",1289,2315,55501
25,005,59,001,DS,"Other Flows - Northeast",339,607,15676
25,005,59,003,DS,"Other Flows - Midwest",205,377,10290
25,005,59,005,DS,"Other Flows - South",547,1002,23180
25,005,59,007,DS,"Other Flows - West",198,329,6354
25,005,57,009,FR,"Foreign - Other flows",37,64,1111
25,007,96,000,MA,"Dukes County Tot Mig-US & For",415,657,21742
25,007,97,000,MA,"Dukes County Tot Mig-US",405,647,21571
25,007,97,001,MA,"Dukes County Tot Mig-Same St",176,252,8511
25,007,97,003,MA,"Dukes County Tot Mig-Diff St",229,395,13060
25,007,98,000,MA,"Dukes County Tot Mig-Foreign",10,10,171
25,007,25,007,MA,"Dukes County Non-Migrants",6063,11459,368774
25,007,25,001,MA,"Barnstable County",41,71,2322
25,007,25,017,MA,"Middlesex County",35,42,2145
25,007,25,025,MA,"Suffolk County",27,31,1054
25,007,25,005,MA,"Bristol County",12,14,346
25,007,25,021,MA,"Norfolk County",12,22,1090
25,007,36,061,NY,"New York County",12,17,579
25,007,25,015,MA,"Hampshire County",10,15,246
25,007,25,023,MA,"Plymouth County",10,17,394
25,007,25,027,MA,"Worcester County",10,12,268
25,007,58,000,SS,"Other Flows - Same State",19,28,645
25,007,59,000,DS,"Other Flows - Diff State",217,378,12481
25,007,59,001,DS,"Other Flows - Northeast",103,181,5549
25,007,59,003,DS,"Other Flows - Midwest",16,29,1357
25,007,59,005,DS,"Other Flows - South",63,120,4013
25,007,59,007,DS,"Other Flows - West",35,48,1562
25,007,57,009,FR,"Foreign - Other flows",10,10,171
25,009,96,000,MA,"Essex County Tot Mig-US & For",15880,27771,855996
25,009,97,000,MA,"Essex County Tot Mig-US",15639,27309,845916
25,009,97,001,MA,"Essex County Tot Mig-Same St",6176,9696,321189
