"2001 - 2002 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Arizona,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
04,005,97,003,AZ,"Coconino County Tot Mig-Diff St",2333,4108,70477
04,005,98,000,AZ,"Coconino County Tot Mig-Foreign",42,63,1122
04,005,04,005,AZ,"Coconino County Non-Migrants",36620,83358,1596431
04,005,04,013,AZ,"Maricopa County",1150,2019,35736
04,005,04,025,AZ,"Yavapai County",404,727,13299
04,005,04,019,AZ,"Pima County",213,332,6263
04,005,04,017,AZ,"Navajo County",199,512,5387
04,005,32,003,NV,"Clark County",102,186,3165
04,005,04,001,AZ,"Apache County",92,227,2093
04,005,04,015,AZ,"Mohave County",88,172,2470
04,005,06,073,CA,"San Diego County",68,90,2104
04,005,35,031,NM,"Mckinley County",62,163,1094
04,005,06,037,CA,"Los Angeles County",56,102,1662
04,005,35,045,NM,"San Juan County",54,136,1131
04,005,53,033,WA,"King County",40,51,1144
04,005,41,051,OR,"Multnomah County",33,43,700
04,005,06,059,CA,"Orange County",32,38,635
04,005,49,053,UT,"Washington County",30,72,661
04,005,49,035,UT,"Salt Lake County",29,51,693
04,005,04,021,AZ,"Pinal County",27,47,685
04,005,06,071,CA,"San Bernardino Count",27,62,757
04,005,35,001,NM,"Bernalillo County",26,65,885
04,005,04,007,AZ,"Gila County",25,44,628
04,005,04,003,AZ,"Cochise County",23,42,617
04,005,06,065,CA,"Riverside County",23,36,659
04,005,08,041,CO,"El Paso County",22,29,671
04,005,49,025,UT,"Kane County",22,50,663
04,005,57,005,FR,"Foreign - APO/FPO ZIPs",22,29,363
04,005,04,027,AZ,"Yuma County",21,34,415
04,005,08,069,CO,"Larimer County",18,26,847
04,005,49,049,UT,"Utah County",17,37,337
04,005,41,067,OR,"Washington County",16,22,294
04,005,06,067,CA,"Sacramento County",15,30,572
04,005,08,013,CO,"Boulder County",15,27,476
04,005,06,111,CA,"Ventura County",14,21,486
04,005,08,059,CO,"Jefferson County",14,19,425
04,005,08,083,CO,"Montezuma County",14,28,574
04,005,17,031,IL,"Cook County",14,17,323
04,005,41,039,OR,"Lane County",14,22,456
04,005,53,053,WA,"Pierce County",14,26,358
04,005,02,020,AK,"Anchorage Borough",13,28,593
04,005,06,001,CA,"Alameda County",13,14,256
04,005,08,005,CO,"Arapahoe County",13,25,413
04,005,48,453,TX,"Travis County",13,22,364
04,005,48,201,TX,"Harris County",12,15,833
04,005,08,067,CO,"La Plata County",11,17,361
04,005,41,017,OR,"Deschutes County",11,19,266
04,005,06,085,CA,"Santa Clara County",10,16,477
04,005,15,003,HI,"Honolulu County",10,13,176
04,005,41,003,OR,"Benton County",10,16,359
04,005,48,113,TX,"Dallas County",10,27,280
04,005,53,011,WA,"Clark County",10,24,713
04,005,58,000,SS,"Other Flows - Same State",14,35,511
04,005,59,000,DS,"Other Flows - Diff State",1406,2423,43617
04,005,59,001,DS,"Other Flows - Northeast",156,234,4289
04,005,59,003,DS,"Other Flows - Midwest",293,485,8770
04,005,59,005,DS,"Other Flows - South",408,738,12472
04,005,59,007,DS,"Other Flows - West",549,966,18087
04,005,57,009,FR,"Foreign - Other flows",20,34,759
04,007,96,000,AZ,"Gila County Tot Mig-US & For",1374,2793,42120
04,007,97,000,AZ,"Gila County Tot Mig-US",1374,2793,42120
04,007,97,001,AZ,"Gila County Tot Mig-Same St",904,1852,27215
04,007,97,003,AZ,"Gila County Tot Mig-Diff St",470,941,14905
04,007,04,007,AZ,"Gila County Non-Migrants",15622,35970,558006
04,007,04,013,AZ,"Maricopa County",490,973,15382
04,007,04,019,AZ,"Pima County",88,152,2258
04,007,04,021,AZ,"Pinal County",81,184,2539
04,007,04,017,AZ,"Navajo County",72,174,1800
04,007,04,025,AZ,"Yavapai County",66,146,1862
04,007,04,005,AZ,"Coconino County",35,67,1024
04,007,04,009,AZ,"Graham County",20,42,486
04,007,04,003,AZ,"Cochise County",15,28,480
04,007,04,001,AZ,"Apache County",14,34,741
04,007,04,015,AZ,"Mohave County",11,25,176
04,007,35,045,NM,"San Juan County",11,22,234
04,007,06,073,CA,"San Diego County",10,15,264
04,007,58,000,SS,"Other Flows - Same State",12,27,467
04,007,59,000,DS,"Other Flows - Diff State",449,904,14407
04,007,59,001,DS,"Other Flows - Northeast",14,20,622
04,007,59,003,DS,"Other Flows - Midwest",92,190,2291
04,007,59,005,DS,"Other Flows - South",124,248,4472
04,007,59,007,DS,"Other Flows - West",219,446,7022
04,009,96,000,AZ,"Graham County Tot Mig-US & For",684,1559,18472
04,009,97,000,AZ,"Graham County Tot Mig-US",684,1559,18472
04,009,97,001,AZ,"Graham County Tot Mig-Same St",457,1038,12024
04,009,97,003,AZ,"Graham County Tot Mig-Diff St",227,521,6448
04,009,04,009,AZ,"Graham County Non-Migrants",7146,19132,248179
04,009,04,013,AZ,"Maricopa County",188,364,4721
04,009,04,019,AZ,"Pima County",99,221,2945
04,009,04,003,AZ,"Cochise County",39,99,651
04,009,04,007,AZ,"Gila County",25,76,591
04,009,04,011,AZ,"Greenlee County",24,60,832
04,009,04,017,AZ,"Navajo County",21,63,654
04,009,04,021,AZ,"Pinal County",17,33,514
04,009,04,005,AZ,"Coconino County",15,42,361
04,009,04,025,AZ,"Yavapai County",12,19,189
04,009,58,000,SS,"Other Flows - Same State",17,61,566
04,009,59,000,DS,"Other Flows - Diff State",227,521,6448
04,009,59,001,DS,"Other Flows - Northeast",12,26,328
04,009,59,003,DS,"Other Flows - Midwest",24,47,654
04,009,59,005,DS,"Other Flows - South",56,116,1460
04,009,59,007,DS,"Other Flows - West",135,332,4006
04,011,96,000,AZ,"Greenlee County Tot Mig-US & For",333,818,13359
04,011,97,000,AZ,"Greenlee County Tot Mig-US",333,818,13359
04,011,97,001,AZ,"Greenlee County Tot Mig-Same St",211,510,8668
04,011,97,003,AZ,"Greenlee County Tot Mig-Diff St",122,308,4691
04,011,04,011,AZ,"Greenlee County Non-Migrants",2297,6108,90501
04,011,04,009,AZ,"Graham County",61,135,2153
04,011,04,013,AZ,"Maricopa County",53,122,2285
04,011,04,019,AZ,"Pima County",41,104,1592
04,011,35,017,NM,"Grant County",16,33,649
04,011,04,025,AZ,"Yavapai County",15,41,937
04,011,58,000,SS,"Other Flows - Same State",41,108,1700
04,011,59,000,DS,"Other Flows - Diff State",106,275,4043
04,012,96,000,AZ,"La Paz County Tot Mig-US & For",594,1182,15041
