"2001 - 2002 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
WestVirginia,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
54,000,96,000,WV,"Total Mig - US & For",34430,65732,1112801
54,000,97,000,WV,"Total Mig - US",34165,65313,1106860
54,000,97,001,WV,"Total Mig - US Same St",15670,30734,445058
54,000,97,003,WV,"Total Mig - US Diff St",18495,34579,661801
54,000,98,000,WV,"Total Mig - Foreign",265,419,5941
54,001,96,000,WV,"Barbour County Tot Mig-US & For",252,469,5957
54,001,97,000,WV,"Barbour County Tot Mig-US",252,469,5957
54,001,97,001,WV,"Barbour County Tot Mig-Same St",163,315,3877
54,001,97,003,WV,"Barbour County Tot Mig-Diff St",89,154,2080
54,001,54,001,WV,"Barbour County Non-Migrants",4814,10916,148010
54,001,54,083,WV,"Randolph County",44,83,719
54,001,54,033,WV,"Harrison County",24,49,761
54,001,54,091,WV,"Taylor County",14,29,331
54,001,54,097,WV,"Upshur County",10,26,367
54,001,58,000,SS,"Other Flows - Same State",71,128,1698
54,001,59,000,DS,"Other Flows - Diff State",89,154,2080
54,003,96,000,WV,"Berkeley County Tot Mig-US & For",1669,3211,57778
54,003,97,000,WV,"Berkeley County Tot Mig-US",1659,3200,57624
54,003,97,001,WV,"Berkeley County Tot Mig-Same St",475,944,14408
54,003,97,003,WV,"Berkeley County Tot Mig-Diff St",1184,2256,43215
54,003,98,000,WV,"Berkeley County Tot Mig-Foreign",10,11,154
54,003,54,003,WV,"Berkeley County Non-Migrants",28729,62379,1199089
54,003,54,037,WV,"Jefferson County",279,549,8342
54,003,24,043,MD,"Washington County",185,313,6773
54,003,51,069,VA,"Frederick County",80,152,2756
54,003,24,021,MD,"Frederick County",68,140,2956
54,003,54,065,WV,"Morgan County",62,122,2023
54,003,42,055,PA,"Franklin County",37,72,1185
54,003,24,031,MD,"Montgomery County",26,48,1073
54,003,51,059,VA,"Fairfax County",21,38,859
54,003,54,061,WV,"Monongalia County",21,30,740
54,003,51,840,VA,Winchester,18,34,704
54,003,54,027,WV,"Hampshire County",18,46,505
54,003,51,107,VA,"Loudoun County",17,30,622
54,003,24,001,MD,"Allegany County",16,34,612
54,003,24,005,MD,"Baltimore County",16,22,338
54,003,45,051,SC,"Horry County",12,23,314
54,003,24,510,MD,Baltimore,11,17,275
54,003,51,171,VA,"Shenandoah County",11,22,393
54,003,12,057,FL,"Hillsborough County",10,23,179
54,003,13,215,GA,"Muscogee County",10,18,264
54,003,58,000,SS,"Other Flows - Same State",95,197,2798
54,003,59,000,DS,"Other Flows - Diff State",646,1270,23912
54,003,59,001,DS,"Other Flows - Northeast",135,275,4215
54,003,59,003,DS,"Other Flows - Midwest",57,126,2271
54,003,59,005,DS,"Other Flows - South",382,733,14733
54,003,59,007,DS,"Other Flows - West",72,136,2693
54,003,57,009,FR,"Foreign - Other flows",10,11,154
54,005,96,000,WV,"Boone County Tot Mig-US & For",470,943,13507
54,005,97,000,WV,"Boone County Tot Mig-US",470,943,13507
54,005,97,001,WV,"Boone County Tot Mig-Same St",338,703,10118
54,005,97,003,WV,"Boone County Tot Mig-Diff St",132,240,3388
54,005,54,005,WV,"Boone County Non-Migrants",8742,20397,323529
54,005,54,039,WV,"Kanawha County",124,247,3625
54,005,54,045,WV,"Logan County",54,110,1617
54,005,54,043,WV,"Lincoln County",34,79,818
54,005,54,081,WV,"Raleigh County",23,56,669
54,005,54,079,WV,"Putnam County",22,40,747
54,005,54,011,WV,"Cabell County",10,19,178
54,005,54,035,WV,"Jackson County",10,18,434
54,005,58,000,SS,"Other Flows - Same State",61,134,2030
54,005,59,000,DS,"Other Flows - Diff State",132,240,3388
54,007,96,000,WV,"Braxton County Tot Mig-US & For",214,412,5633
54,007,97,000,WV,"Braxton County Tot Mig-US",214,412,5633
54,007,97,001,WV,"Braxton County Tot Mig-Same St",137,278,3257
54,007,97,003,WV,"Braxton County Tot Mig-Diff St",77,134,2376
54,007,54,007,WV,"Braxton County Non-Migrants",4266,9818,133862
54,007,54,039,WV,"Kanawha County",18,28,453
54,007,54,041,WV,"Lewis County",18,42,413
54,007,54,021,WV,"Gilmer County",15,31,263
54,007,54,067,WV,"Nicholas County",15,34,407
54,007,54,033,WV,"Harrison County",10,23,216
54,007,58,000,SS,"Other Flows - Same State",61,120,1504
54,007,59,000,DS,"Other Flows - Diff State",77,134,2376
54,007,59,001,DS,"Other Flows - Northeast",11,16,426
54,007,59,003,DS,"Other Flows - Midwest",19,28,366
54,007,59,005,DS,"Other Flows - South",36,68,1306
54,007,59,007,DS,"Other Flows - West",11,22,278
54,009,96,000,WV,"Brooke County Tot Mig-US & For",547,994,16210
54,009,97,000,WV,"Brooke County Tot Mig-US",547,994,16210
54,009,97,001,WV,"Brooke County Tot Mig-Same St",191,368,5105
54,009,97,003,WV,"Brooke County Tot Mig-Diff St",356,626,11105
54,009,54,009,WV,"Brooke County Non-Migrants",10900,23466,415286
54,009,54,029,WV,"Hancock County",88,171,2070
54,009,39,081,OH,"Jefferson County",61,125,1214
54,009,54,069,WV,"Ohio County",52,100,1467
54,009,42,003,PA,"Allegheny County",40,64,2300
54,009,42,125,PA,"Washington County",22,40,840
54,009,39,013,OH,"Belmont County",12,24,362
54,009,58,000,SS,"Other Flows - Same State",51,97,1568
54,009,59,000,DS,"Other Flows - Diff State",221,373,6390
54,009,59,001,DS,"Other Flows - Northeast",31,50,919
54,009,59,003,DS,"Other Flows - Midwest",63,112,1511
54,009,59,005,DS,"Other Flows - South",111,183,3264
54,009,59,007,DS,"Other Flows - West",16,28,697
54,011,96,000,WV,"Cabell County Tot Mig-US & For",2368,4463,74375
54,011,97,000,WV,"Cabell County Tot Mig-US",2347,4424,73756
54,011,97,001,WV,"Cabell County Tot Mig-Same St",890,1697,24862
54,011,97,003,WV,"Cabell County Tot Mig-Diff St",1457,2727,48894
54,011,98,000,WV,"Cabell County Tot Mig-Foreign",21,39,619
54,011,54,011,WV,"Cabell County Non-Migrants",34129,71287,1410934
54,011,54,099,WV,"Wayne County",262,546,7182
54,011,39,087,OH,"Lawrence County",260,549,7884
54,011,54,079,WV,"Putnam County",175,352,6042
54,011,54,039,WV,"Kanawha County",152,232,3838
54,011,54,043,WV,"Lincoln County",59,127,1254
54,011,39,049,OH,"Franklin County",56,99,1569
54,011,21,019,KY,"Boyd County",46,96,1661
54,011,54,053,WV,"Mason County",36,84,825
54,011,21,067,KY,"Fayette County",28,40,763
54,011,37,119,NC,"Mecklenburg County",27,38,668
54,011,45,051,SC,"Horry County",24,32,498
54,011,39,053,OH,"Gallia County",19,33,691
54,011,54,061,WV,"Monongalia County",17,24,695
54,011,54,081,WV,"Raleigh County",17,24,528
54,011,54,107,WV,"Wood County",16,28,340
54,011,54,019,WV,"Fayette County",15,31,356
54,011,54,045,WV,"Logan County",13,24,406
54,011,21,089,KY,"Greenup County",12,30,810
54,011,45,019,SC,"Charleston County",12,18,238
54,011,54,049,WV,"Marion County",12,19,292
54,011,54,003,WV,"Berkeley County",11,18,315
54,011,21,111,KY,"Jefferson County",10,15,310
54,011,37,183,NC,"Wake County",10,19,457
54,011,42,003,PA,"Allegheny County",10,16,317
54,011,54,025,WV,"Greenbrier County",10,16,453
54,011,54,059,WV,"Mingo County",10,17,125
54,011,58,000,SS,"Other Flows - Same State",85,155,2211
54,011,59,000,DS,"Other Flows - Diff State",943,1742,33030
54,011,59,001,DS,"Other Flows - Northeast",81,137,3225
54,011,59,003,DS,"Other Flows - Midwest",213,385,7429
54,011,59,005,DS,"Other Flows - South",566,1064,18931
54,011,59,007,DS,"Other Flows - West",83,156,3445
54,011,57,009,FR,"Foreign - Other flows",21,39,619
54,013,96,000,WV,"Calhoun County Tot Mig-US & For",135,273,3719
54,013,97,000,WV,"Calhoun County Tot Mig-US",135,273,3719
54,013,97,001,WV,"Calhoun County Tot Mig-Same St",88,175,2286
54,013,97,003,WV,"Calhoun County Tot Mig-Diff St",47,98,1432
54,013,54,013,WV,"Calhoun County Non-Migrants",2138,4983,63330
54,013,54,087,WV,"Roane County",15,29,267
54,013,54,021,WV,"Gilmer County",11,26,322
54,013,58,000,SS,"Other Flows - Same State",62,120,1697
54,013,59,000,DS,"Other Flows - Diff State",47,98,1432
54,015,96,000,WV,"Clay County Tot Mig-US & For",150,287,4011
54,015,97,000,WV,"Clay County Tot Mig-US",150,287,4011
54,015,97,001,WV,"Clay County Tot Mig-Same St",98,184,2491
54,015,97,003,WV,"Clay County Tot Mig-Diff St",52,103,1520
54,015,54,015,WV,"Clay County Non-Migrants",2802,6711,85126
54,015,54,039,WV,"Kanawha County",36,59,966
54,015,54,087,WV,"Roane County",15,42,260
54,015,54,007,WV,"Braxton County",12,18,274
54,015,58,000,SS,"Other Flows - Same State",35,65,991
54,015,59,000,DS,"Other Flows - Diff State",52,103,1520
54,017,96,000,WV,"Doddridge Count Tot Mig-US & For",215,452,5128
54,017,97,000,WV,"Doddridge Count Tot Mig-US",215,452,5128
54,017,97,001,WV,"Doddridge Count Tot Mig-Same St",144,311,3416
54,017,97,003,WV,"Doddridge Count Tot Mig-Diff St",71,141,1711
54,017,54,017,WV,"Doddridge Count Non-Migrants",2822,6524,94154
54,017,54,033,WV,"Harrison County",75,161,1610
54,017,54,085,WV,"Ritchie County",18,36,287
54,017,58,000,SS,"Other Flows - Same State",51,114,1518
54,017,59,000,DS,"Other Flows - Diff State",71,141,1711
54,019,96,000,WV,"Fayette County Tot Mig-US & For",886,1663,23197
54,019,97,000,WV,"Fayette County Tot Mig-US",886,1663,23197
54,019,97,001,WV,"Fayette County Tot Mig-Same St",544,1094,14861
54,019,97,003,WV,"Fayette County Tot Mig-Diff St",342,569,8337
54,019,54,019,WV,"Fayette County Non-Migrants",15054,33232,490239
54,019,54,081,WV,"Raleigh County",195,393,4721
54,019,54,039,WV,"Kanawha County",119,212,3848
54,019,54,067,WV,"Nicholas County",54,131,1648
54,019,54,025,WV,"Greenbrier County",40,86,1129
54,019,54,011,WV,"Cabell County",17,30,364
54,019,54,055,WV,"Mercer County",11,25,255
54,019,54,061,WV,"Monongalia County",11,17,195
54,019,54,089,WV,"Summers County",10,24,199
54,019,58,000,SS,"Other Flows - Same State",87,176,2502
54,019,59,000,DS,"Other Flows - Diff State",342,569,8337
54,019,59,001,DS,"Other Flows - Northeast",25,45,869
54,019,59,003,DS,"Other Flows - Midwest",50,77,925
54,019,59,005,DS,"Other Flows - South",242,410,5924
54,019,59,007,DS,"Other Flows - West",25,37,619
54,021,96,000,WV,"Gilmer County Tot Mig-US & For",168,336,5163
54,021,97,000,WV,"Gilmer County Tot Mig-US",168,336,5163
54,021,97,001,WV,"Gilmer County Tot Mig-Same St",104,213,2354
54,021,97,003,WV,"Gilmer County Tot Mig-Diff St",64,123,2809
54,021,54,021,WV,"Gilmer County Non-Migrants",1845,4207,59198
54,021,54,007,WV,"Braxton County",21,43,395
54,021,54,041,WV,"Lewis County",15,26,307
54,021,54,107,WV,"Wood County",11,17,343
54,021,58,000,SS,"Other Flows - Same State",57,127,1310
54,021,59,000,DS,"Other Flows - Diff State",64,123,2809
54,023,96,000,WV,"Grant County Tot Mig-US & For",230,440,6021
54,023,97,000,WV,"Grant County Tot Mig-US",230,440,6021
54,023,97,001,WV,"Grant County Tot Mig-Same St",149,274,3506
54,023,97,003,WV,"Grant County Tot Mig-Diff St",81,166,2515
54,023,54,023,WV,"Grant County Non-Migrants",4206,9443,143784
54,023,54,031,WV,"Hardy County",52,104,1222
54,023,54,057,WV,"Mineral County",21,39,483
54,023,54,027,WV,"Hampshire County",17,33,301
54,023,54,071,WV,"Pendleton County",13,20,203
54,023,24,023,MD,"Garrett County",10,16,258
54,023,58,000,SS,"Other Flows - Same State",46,78,1297
54,023,59,000,DS,"Other Flows - Diff State",71,150,2257
54,025,96,000,WV,"Greenbrier Coun Tot Mig-US & For",541,1027,15786
54,025,97,000,WV,"Greenbrier Coun Tot Mig-US",541,1027,15786
