"2001 - 2002 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Arkansas,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
05,000,96,000,AR,"Total Mig - US & For",66009,135670,2007572
05,000,97,000,AR,"Total Mig - US",65401,134525,1992456
05,000,97,001,AR,"Total Mig - US Same St",36516,75255,1021318
05,000,97,003,AR,"Total Mig - US Diff St",28885,59270,971138
05,000,98,000,AR,"Total Mig - Foreign",608,1145,15115
05,001,96,000,AR,"Arkansas County Tot Mig-US & For",454,947,11208
05,001,97,000,AR,"Arkansas County Tot Mig-US",454,947,11208
05,001,97,001,AR,"Arkansas County Tot Mig-Same St",318,649,7626
05,001,97,003,AR,"Arkansas County Tot Mig-Diff St",136,298,3582
05,001,05,001,AR,"Arkansas County Non-Migrants",7033,15385,261967
05,001,05,119,AR,"Pulaski County",78,147,1713
05,001,05,069,AR,"Jefferson County",39,80,660
05,001,05,085,AR,"Lonoke County",27,52,588
05,001,05,117,AR,"Prairie County",24,52,682
05,001,05,095,AR,"Monroe County",18,40,460
05,001,05,045,AR,"Faulkner County",13,26,318
05,001,05,051,AR,"Garland County",12,23,309
05,001,05,125,AR,"Saline County",10,23,238
05,001,58,000,SS,"Other Flows - Same State",97,206,2657
05,001,59,000,DS,"Other Flows - Diff State",136,298,3582
05,003,96,000,AR,"Ashley County Tot Mig-US & For",424,892,11961
05,003,97,000,AR,"Ashley County Tot Mig-US",424,892,11961
05,003,97,001,AR,"Ashley County Tot Mig-Same St",212,457,5381
05,003,97,003,AR,"Ashley County Tot Mig-Diff St",212,435,6579
05,003,05,003,AR,"Ashley County Non-Migrants",7559,17889,287709
05,003,05,043,AR,"Drew County",31,59,668
05,003,05,017,AR,"Chicot County",30,77,856
05,003,05,119,AR,"Pulaski County",30,47,550
05,003,22,067,LA,"Morehouse Parish",25,60,645
05,003,05,139,AR,"Union County",20,48,605
05,003,22,073,LA,"Ouachita Parish",16,34,358
05,003,05,069,AR,"Jefferson County",11,27,216
05,003,58,000,SS,"Other Flows - Same State",90,199,2486
05,003,59,000,DS,"Other Flows - Diff State",171,341,5576
05,005,96,000,AR,"Baxter County Tot Mig-US & For",1020,1903,27347
05,005,97,000,AR,"Baxter County Tot Mig-US",1020,1903,27347
05,005,97,001,AR,"Baxter County Tot Mig-Same St",419,814,10242
05,005,97,003,AR,"Baxter County Tot Mig-Diff St",601,1089,17104
05,005,05,005,AR,"Baxter County Non-Migrants",13309,27538,468216
05,005,05,089,AR,"Marion County",107,218,2787
05,005,05,143,AR,"Washington County",41,69,779
05,005,29,077,MO,"Greene County",33,49,587
05,005,05,049,AR,"Fulton County",31,58,716
05,005,05,119,AR,"Pulaski County",31,39,635
05,005,05,007,AR,"Benton County",27,42,697
05,005,05,065,AR,"Izard County",22,53,377
05,005,05,045,AR,"Faulkner County",21,45,743
05,005,05,031,AR,"Craighead County",18,31,292
05,005,05,009,AR,"Boone County",16,30,317
05,005,29,153,MO,"Ozark County",14,26,264
05,005,58,000,SS,"Other Flows - Same State",105,229,2900
05,005,59,000,DS,"Other Flows - Diff State",554,1014,16254
05,005,59,001,DS,"Other Flows - Northeast",17,29,310
05,005,59,003,DS,"Other Flows - Midwest",228,420,6192
05,005,59,005,DS,"Other Flows - South",215,386,6490
05,005,59,007,DS,"Other Flows - West",94,179,3262
05,007,96,000,AR,"Benton County Tot Mig-US & For",4038,8396,155921
05,007,97,000,AR,"Benton County Tot Mig-US",4013,8350,154988
05,007,97,001,AR,"Benton County Tot Mig-Same St",1536,3070,49755
05,007,97,003,AR,"Benton County Tot Mig-Diff St",2477,5280,105233
05,007,98,000,AR,"Benton County Tot Mig-Foreign",25,46,933
05,007,05,007,AR,"Benton County Non-Migrants",52756,122663,2572136
05,007,05,143,AR,"Washington County",1069,2092,33908
05,007,40,041,OK,"Delaware County",121,277,3415
05,007,29,119,MO,"Mcdonald County",99,240,2917
05,007,40,143,OK,"Tulsa County",74,146,2182
05,007,29,009,MO,"Barry County",71,181,2120
05,007,40,001,OK,"Adair County",68,160,1512
05,007,05,119,AR,"Pulaski County",61,106,1945
05,007,04,013,AZ,"Maricopa County",52,108,2052
05,007,05,131,AR,"Sebastian County",45,78,1390
05,007,05,087,AR,"Madison County",40,102,1436
05,007,05,015,AR,"Carroll County",34,74,729
05,007,29,077,MO,"Greene County",34,58,1189
05,007,05,033,AR,"Crawford County",33,78,1212
05,007,48,113,TX,"Dallas County",33,45,1036
05,007,48,085,TX,"Collin County",32,68,2057
05,007,29,097,MO,"Jasper County",31,81,1147
05,007,48,121,TX,"Denton County",28,68,1671
05,007,48,439,TX,"Tarrant County",28,60,1261
05,007,06,037,CA,"Los Angeles County",26,53,567
05,007,40,109,OK,"Oklahoma County",26,60,996
05,007,48,201,TX,"Harris County",26,58,1329
05,007,05,115,AR,"Pope County",23,46,680
05,007,20,091,KS,"Johnson County",22,42,1052
05,007,05,045,AR,"Faulkner County",21,42,854
05,007,20,173,KS,"Sedgwick County",21,48,893
05,007,29,145,MO,"Newton County",21,47,768
05,007,06,073,CA,"San Diego County",20,50,907
05,007,05,009,AR,"Boone County",17,43,1127
05,007,17,031,IL,"Cook County",17,21,427
05,007,29,095,MO,"Jackson County",17,33,481
05,007,05,051,AR,"Garland County",16,29,421
05,007,57,005,FR,"Foreign - APO/FPO ZIPs",15,20,251
05,007,06,065,CA,"Riverside County",14,37,570
05,007,40,021,OK,"Cherokee County",14,33,372
05,007,05,071,AR,"Johnson County",13,34,694
05,007,40,131,OK,"Rogers County",13,25,409
05,007,06,059,CA,"Orange County",12,34,941
05,007,26,125,MI,"Oakland County",12,42,2636
05,007,29,189,MO,"St Louis County",12,20,506
05,007,32,003,NV,"Clark County",12,19,458
05,007,40,097,OK,"Mayes County",12,27,347
05,007,47,157,TN,"Shelby County",12,22,817
05,007,48,029,TX,"Bexar County",12,22,801
05,007,04,019,AZ,"Pima County",11,21,409
05,007,05,063,AR,"Independence County",11,24,247
05,007,05,125,AR,"Saline County",11,21,418
05,007,29,043,MO,"Christian County",11,17,420
05,007,40,147,OK,"Washington County",11,33,330
05,007,06,071,CA,"San Bernardino Count",10,15,355
05,007,40,027,OK,"Cleveland County",10,21,370
05,007,58,000,SS,"Other Flows - Same State",142,301,4695
05,007,59,000,DS,"Other Flows - Diff State",1432,2988,65515
05,007,59,001,DS,"Other Flows - Northeast",62,128,3110
05,007,59,003,DS,"Other Flows - Midwest",433,902,17102
05,007,59,005,DS,"Other Flows - South",702,1485,32972
05,007,59,007,DS,"Other Flows - West",235,473,12331
05,007,57,009,FR,"Foreign - Other flows",10,26,683
05,009,96,000,AR,"Boone County Tot Mig-US & For",858,1738,21429
05,009,97,000,AR,"Boone County Tot Mig-US",858,1738,21429
05,009,97,001,AR,"Boone County Tot Mig-Same St",397,771,8940
05,009,97,003,AR,"Boone County Tot Mig-Diff St",461,967,12488
05,009,05,009,AR,"Boone County Non-Migrants",11330,25745,397892
05,009,05,143,AR,"Washington County",67,99,1071
05,009,05,089,AR,"Marion County",58,119,1229
05,009,05,101,AR,"Newton County",58,136,1249
05,009,29,213,MO,"Taney County",50,96,1246
