"2001 - 2002 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Delaware,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
10,000,96,000,DE,"Total Mig - US & For",15393,28680,725760
10,000,97,000,DE,"Total Mig - US",15057,28080,714577
10,000,97,001,DE,"Total Mig - US Same St",3066,5723,109959
10,000,97,003,DE,"Total Mig - US Diff St",11991,22357,604618
10,000,98,000,DE,"Total Mig - Foreign",336,600,11183
10,001,96,000,DE,"Kent County Tot Mig-US & For",3110,6192,106442
10,001,97,000,DE,"Kent County Tot Mig-US",2946,5880,102178
10,001,97,001,DE,"Kent County Tot Mig-Same St",1041,1907,34026
10,001,97,003,DE,"Kent County Tot Mig-Diff St",1905,3973,68152
10,001,98,000,DE,"Kent County Tot Mig-Foreign",164,312,4263
10,001,10,001,DE,"Kent County Non-Migrants",46982,102818,2040800
10,001,10,005,DE,"Sussex County",539,1060,17535
10,001,57,005,FR,"Foreign - APO/FPO ZIPs",153,286,4068
10,001,24,011,MD,"Caroline County",56,115,1075
10,001,42,101,PA,"Philadelphia County",38,69,512
10,001,24,045,MD,"Wicomico County",30,53,941
10,001,24,005,MD,"Baltimore County",24,49,697
10,001,24,015,MD,"Cecil County",24,42,754
10,001,48,029,TX,"Bexar County",24,59,1147
10,001,24,033,MD,"Prince George's Coun",21,34,775
10,001,42,045,PA,"Delaware County",20,32,668
10,001,12,057,FL,"Hillsborough County",18,49,756
10,001,02,020,AK,"Anchorage Borough",17,48,504
10,001,17,163,IL,"St Clair County",17,45,850
10,001,24,003,MD,"Anne Arundel County",17,31,892
10,001,34,005,NJ,"Burlington County",17,30,622
10,001,51,059,VA,"Fairfax County",17,27,565
10,001,24,029,MD,"Kent County",15,25,400
10,001,32,003,NV,"Clark County",15,32,462
10,001,42,091,PA,"Montgomery County",15,29,640
10,001,24,031,MD,"Montgomery County",14,21,422
10,001,06,037,CA,"Los Angeles County",13,21,533
10,001,15,003,HI,"Honolulu County",13,36,343
10,001,37,051,NC,"Cumberland County",13,20,299
10,001,42,029,PA,"Chester County",13,18,715
10,001,51,153,VA,"Prince William Count",13,33,524
10,001,06,073,CA,"San Diego County",12,15,268
10,001,24,025,MD,"Harford County",12,21,504
10,001,04,013,AZ,"Maricopa County",11,23,448
10,001,08,041,CO,"El Paso County",11,24,429
10,001,13,089,GA,"De Kalb County",11,23,382
10,001,24,035,MD,"Queen Anne's County",11,16,327
10,001,48,027,TX,"Bell County",11,24,191
10,001,11,001,DC,"District Of Columbia",10,21,340
10,001,12,091,FL,"Okaloosa County",10,27,348
10,001,12,103,FL,"Pinellas County",10,20,342
10,001,13,153,GA,"Houston County",10,24,385
10,001,34,007,NJ,"Camden County",10,16,202
10,001,36,081,NY,"Queens County",10,19,189
10,001,58,000,SS,"Other Flows - Same State",502,847,16491
10,001,59,000,DS,"Other Flows - Diff State",1302,2782,48700
10,001,59,001,DS,"Other Flows - Northeast",320,670,11494
10,001,59,003,DS,"Other Flows - Midwest",168,402,6702
10,001,59,005,DS,"Other Flows - South",650,1374,24854
10,001,59,007,DS,"Other Flows - West",164,336,5651
10,001,57,009,FR,"Foreign - Other flows",11,26,196
10,003,96,000,DE,"New Castle Coun Tot Mig-US & For",9402,17296,527354
10,003,97,000,DE,"New Castle Coun Tot Mig-US",9259,17054,521336
10,003,97,001,DE,"New Castle Coun Tot Mig-Same St",1101,2077,48595
10,003,97,003,DE,"New Castle Coun Tot Mig-Diff St",8158,14977,472741
10,003,98,000,DE,"New Castle Coun Tot Mig-Foreign",143,242,6018
10,003,10,003,DE,"New Castle Coun Non-Migrants",186768,394846,11383325
10,003,42,029,PA,"Chester County",759,1686,72314
