"2001 - 2002 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
55,007,97,001,WI,"Bayfield County Tot Mig-Same St",242,423,5901
55,007,97,003,WI,"Bayfield County Tot Mig-Diff St",141,244,5455
55,007,55,007,WI,"Bayfield County Non-Migrants",4919,10627,191957
55,007,55,003,WI,"Ashland County",85,172,2009
55,007,55,031,WI,"Douglas County",55,93,1397
55,007,55,113,WI,"Sawyer County",14,23,161
55,007,27,053,MN,"Hennepin County",12,22,340
55,007,27,137,MN,"St Louis County",12,20,164
55,007,55,025,WI,"Dane County",11,15,374
55,007,58,000,SS,"Other Flows - Same State",77,120,1960
55,007,59,000,DS,"Other Flows - Diff State",117,202,4952
55,009,96,000,WI,"Brown County Tot Mig-US & For",4754,8238,193173
55,009,97,000,WI,"Brown County Tot Mig-US",4707,8181,192120
55,009,97,001,WI,"Brown County Tot Mig-Same St",3039,5155,109309
55,009,97,003,WI,"Brown County Tot Mig-Diff St",1668,3026,82810
55,009,98,000,WI,"Brown County Tot Mig-Foreign",47,57,1054
55,009,55,009,WI,"Brown County Non-Migrants",90152,198386,4968844
55,009,55,087,WI,"Outagamie County",511,878,18425
55,009,55,083,WI,"Oconto County",437,867,18116
55,009,55,079,WI,"Milwaukee County",240,309,6238
55,009,55,025,WI,"Dane County",222,284,6102
55,009,55,061,WI,"Kewaunee County",168,316,6233
55,009,55,139,WI,"Winnebago County",165,223,4526
55,009,55,075,WI,"Marinette County",162,295,5258
55,009,55,115,WI,"Shawano County",130,253,4384
55,009,55,071,WI,"Manitowoc County",118,207,4704
55,009,55,029,WI,"Door County",116,182,5650
55,009,55,015,WI,"Calumet County",82,147,3614
55,009,27,053,MN,"Hennepin County",75,124,2790
55,009,17,031,IL,"Cook County",74,111,2329
55,009,55,133,WI,"Waukesha County",72,140,3943
55,009,55,073,WI,"Marathon County",51,91,2158
55,009,55,117,WI,"Sheboygan County",46,79,1545
55,009,55,097,WI,"Portage County",39,65,1621
55,009,55,135,WI,"Waupaca County",39,83,1681
55,009,04,013,AZ,"Maricopa County",37,71,3240
55,009,55,039,WI,"Fond Du Lac County",34,62,1032
55,009,06,037,CA,"Los Angeles County",29,64,859
55,009,55,101,WI,"Racine County",27,48,972
55,009,27,123,MN,"Ramsey County",26,42,903
55,009,55,085,WI,"Oneida County",26,43,1223
55,009,26,109,MI,"Menominee County",25,34,731
55,009,55,063,WI,"La Crosse County",25,48,945
55,009,55,035,WI,"Eau Claire County",23,44,695
55,009,55,131,WI,"Washington County",23,41,1046
55,009,57,005,FR,"Foreign - APO/FPO ZIPs",23,24,342
55,009,06,073,CA,"San Diego County",21,35,435
55,009,26,103,MI,"Marquette County",21,38,454
55,009,55,089,WI,"Ozaukee County",21,33,840
55,009,17,097,IL,"Lake County",19,33,1122
55,009,55,141,WI,"Wood County",19,36,554
55,009,17,043,IL,"Du Page County",18,22,707
55,009,27,037,MN,"Dakota County",18,32,744
55,009,32,003,NV,"Clark County",18,31,879
55,009,12,071,FL,"Lee County",17,31,1618
55,009,53,033,WA,"King County",16,21,2971
55,009,55,105,WI,"Rock County",16,26,494
55,009,55,027,WI,"Dodge County",15,26,438
55,009,55,055,WI,"Jefferson County",15,23,496
55,009,55,059,WI,"Kenosha County",15,25,525
55,009,04,019,AZ,"Pima County",14,18,295
55,009,12,057,FL,"Hillsborough County",14,32,844
55,009,26,041,MI,"Delta County",14,30,410
55,009,55,067,WI,"Langlade County",14,19,293
55,009,17,089,IL,"Kane County",13,22,653
55,009,55,078,WI,"Menominee County",13,31,165
55,009,08,031,CO,"Denver County",12,15,360
55,009,26,061,MI,"Houghton County",12,25,844
55,009,08,005,CO,"Arapahoe County",11,12,238
55,009,26,125,MI,"Oakland County",11,20,2359
55,009,48,201,TX,"Harris County",11,17,806
55,009,08,041,CO,"El Paso County",10,20,401
55,009,12,021,FL,"Collier County",10,22,974
55,009,12,086,FL,"Miami Dade County",10,13,186
55,009,19,153,IA,"Polk County",10,21,507
55,009,26,043,MI,"Dickinson County",10,20,488
55,009,31,055,NE,"Douglas County",10,28,858
55,009,37,183,NC,"Wake County",10,16,415
55,009,55,125,WI,"Vilas County",10,18,243
55,009,58,000,SS,"Other Flows - Same State",145,213,5150
55,009,59,000,DS,"Other Flows - Diff State",1072,2006,52393
55,009,59,001,DS,"Other Flows - Northeast",96,188,5381
55,009,59,003,DS,"Other Flows - Midwest",342,660,16500
55,009,59,005,DS,"Other Flows - South",416,769,22223
55,009,59,007,DS,"Other Flows - West",218,389,8289
55,009,57,009,FR,"Foreign - Other flows",24,33,712
55,011,96,000,WI,"Buffalo County Tot Mig-US & For",430,730,12515
55,011,97,000,WI,"Buffalo County Tot Mig-US",430,730,12515
55,011,97,001,WI,"Buffalo County Tot Mig-Same St",274,481,8002
55,011,97,003,WI,"Buffalo County Tot Mig-Diff St",156,249,4513
55,011,55,011,WI,"Buffalo County Non-Migrants",6039,13670,232769
55,011,55,035,WI,"Eau Claire County",86,159,2678
55,011,55,121,WI,"Trempealeau County",49,96,1213
55,011,27,169,MN,"Winona County",38,58,1008
55,011,55,063,WI,"La Crosse County",19,34,677
55,011,55,091,WI,"Pepin County",19,30,550
55,011,55,033,WI,"Dunn County",16,18,261
55,011,55,017,WI,"Chippewa County",13,21,331
55,011,27,157,MN,"Wabasha County",11,19,272
55,011,58,000,SS,"Other Flows - Same State",72,123,2292
55,011,59,000,DS,"Other Flows - Diff State",107,172,3234
55,013,96,000,WI,"Burnett County Tot Mig-US & For",439,712,11581
55,013,97,000,WI,"Burnett County Tot Mig-US",439,712,11581
55,013,97,001,WI,"Burnett County Tot Mig-Same St",209,349,5477
55,013,97,003,WI,"Burnett County Tot Mig-Diff St",230,363,6104
55,013,55,013,WI,"Burnett County Non-Migrants",6465,13809,241247
55,013,55,095,WI,"Polk County",66,109,1604
55,013,55,129,WI,"Washburn County",34,52,853
55,013,55,005,WI,"Barron County",27,47,619
55,013,27,123,MN,"Ramsey County",20,32,417
55,013,27,053,MN,"Hennepin County",17,20,485
55,013,27,003,MN,"Anoka County",15,18,427
55,013,55,031,WI,"Douglas County",15,27,322
55,013,27,037,MN,"Dakota County",14,19,241
55,013,55,109,WI,"St Croix County",12,19,558
55,013,58,000,SS,"Other Flows - Same State",55,95,1520
55,013,59,000,DS,"Other Flows - Diff State",164,274,4534
55,015,96,000,WI,"Calumet County Tot Mig-US & For",1628,2891,64909
55,015,97,000,WI,"Calumet County Tot Mig-US",1628,2891,64909
55,015,97,001,WI,"Calumet County Tot Mig-Same St",1347,2402,51245
55,015,97,003,WI,"Calumet County Tot Mig-Diff St",281,489,13664
55,015,55,015,WI,"Calumet County Non-Migrants",17908,43027,1004910
55,015,55,087,WI,"Outagamie County",567,1042,22499
55,015,55,139,WI,"Winnebago County",253,485,10185
55,015,55,009,WI,"Brown County",100,180,3846
55,015,55,071,WI,"Manitowoc County",75,138,2519
55,015,55,117,WI,"Sheboygan County",54,84,2240
55,015,55,079,WI,"Milwaukee County",43,51,1352
55,015,55,039,WI,"Fond Du Lac County",36,56,1206
55,015,55,025,WI,"Dane County",34,47,960
55,015,55,133,WI,"Waukesha County",23,28,1011
55,015,55,135,WI,"Waupaca County",18,47,804
55,015,27,053,MN,"Hennepin County",11,12,229
55,015,17,031,IL,"Cook County",10,10,318
55,015,55,029,WI,"Door County",10,15,326
55,015,55,073,WI,"Marathon County",10,19,320
55,015,58,000,SS,"Other Flows - Same State",124,210,3977
55,015,59,000,DS,"Other Flows - Diff State",260,467,13117
55,015,59,001,DS,"Other Flows - Northeast",16,27,730
55,015,59,003,DS,"Other Flows - Midwest",77,138,3934
55,015,59,005,DS,"Other Flows - South",95,189,5737
55,015,59,007,DS,"Other Flows - West",72,113,2717
55,017,96,000,WI,"Chippewa County Tot Mig-US & For",1400,2338,39631
55,017,97,000,WI,"Chippewa County Tot Mig-US",1386,2322,39449
55,017,97,001,WI,"Chippewa County Tot Mig-Same St",1054,1772,29509
55,017,97,003,WI,"Chippewa County Tot Mig-Diff St",332,550,9940
55,017,98,000,WI,"Chippewa County Tot Mig-Foreign",14,16,182
55,017,55,017,WI,"Chippewa County Non-Migrants",21609,49151,959350
55,017,55,035,WI,"Eau Claire County",527,828,13649
55,017,55,033,WI,"Dunn County",91,158,2528
55,017,55,005,WI,"Barron County",69,144,2289
55,017,55,025,WI,"Dane County",41,51,1153
55,017,55,019,WI,"Clark County",37,62,1044
55,017,27,053,MN,"Hennepin County",33,37,709
55,017,55,107,WI,"Rusk County",31,70,1245
55,017,55,109,WI,"St Croix County",18,41,739
55,017,27,123,MN,"Ramsey County",17,20,408
55,017,27,037,MN,"Dakota County",16,24,458
55,017,55,121,WI,"Trempealeau County",15,26,333
55,017,04,013,AZ,"Maricopa County",13,21,397
55,017,55,095,WI,"Polk County",13,31,251
55,017,55,119,WI,"Taylor County",12,20,191
55,017,55,079,WI,"Milwaukee County",11,13,229
55,017,55,031,WI,"Douglas County",10,14,272
55,017,55,063,WI,"La Crosse County",10,18,311
55,017,55,141,WI,"Wood County",10,15,252
55,017,58,000,SS,"Other Flows - Same State",159,281,5023
55,017,59,000,DS,"Other Flows - Diff State",253,448,7969
55,017,57,009,FR,"Foreign - Other flows",14,16,182
55,019,96,000,WI,"Clark County Tot Mig-US & For",845,1565,22927
55,019,97,000,WI,"Clark County Tot Mig-US",845,1565,22927
55,019,97,001,WI,"Clark County Tot Mig-Same St",691,1277,18671
55,019,97,003,WI,"Clark County Tot Mig-Diff St",154,288,4256
55,019,55,019,WI,"Clark County Non-Migrants",11961,29020,456837
55,019,55,141,WI,"Wood County",121,197,3059
55,019,55,073,WI,"Marathon County",116,232,3618
55,019,55,035,WI,"Eau Claire County",70,105,1488
55,019,55,119,WI,"Taylor County",61,111,1337
55,019,55,017,WI,"Chippewa County",47,98,1291
55,019,55,053,WI,"Jackson County",34,87,892
55,019,55,025,WI,"Dane County",22,29,760
55,019,55,097,WI,"Portage County",18,31,458
55,019,55,079,WI,"Milwaukee County",16,19,330
55,019,55,063,WI,"La Crosse County",15,23,298
55,019,55,033,WI,"Dunn County",14,22,363
55,019,55,139,WI,"Winnebago County",14,21,392
55,019,58,000,SS,"Other Flows - Same State",143,302,4385
55,019,59,000,DS,"Other Flows - Diff State",154,288,4256
55,019,59,001,DS,"Other Flows - Northeast",11,26,258
55,019,59,003,DS,"Other Flows - Midwest",91,184,2406
55,019,59,005,DS,"Other Flows - South",31,42,769
55,019,59,007,DS,"Other Flows - West",21,36,823
55,021,96,000,WI,"Columbia County Tot Mig-US & For",1701,2956,59446
55,021,97,000,WI,"Columbia County Tot Mig-US",1690,2943,59284
55,021,97,001,WI,"Columbia County Tot Mig-Same St",1389,2412,47269
55,021,97,003,WI,"Columbia County Tot Mig-Diff St",301,531,12015
55,021,98,000,WI,"Columbia County Tot Mig-Foreign",11,13,163
55,021,55,021,WI,"Columbia County Non-Migrants",20555,45484,982582
55,021,55,025,WI,"Dane County",542,857,18762
55,021,55,111,WI,"Sauk County",200,359,6133
55,021,55,027,WI,"Dodge County",125,223,3644
55,021,55,077,WI,"Marquette County",85,173,3168
55,021,55,001,WI,"Adams County",77,149,4297
55,021,55,055,WI,"Jefferson County",29,56,999
55,021,55,057,WI,"Juneau County",27,57,847
55,021,55,079,WI,"Milwaukee County",26,30,430
55,021,55,047,WI,"Green Lake County",21,42,619
55,021,55,139,WI,"Winnebago County",20,32,504
55,021,55,039,WI,"Fond Du Lac County",16,19,402
55,021,55,133,WI,"Waukesha County",15,34,751
55,021,55,105,WI,"Rock County",14,28,401
55,021,55,097,WI,"Portage County",11,13,215
55,021,17,031,IL,"Cook County",10,11,254
55,021,27,053,MN,"Hennepin County",10,10,283
55,021,55,045,WI,"Green County",10,20,338
55,021,55,101,WI,"Racine County",10,27,788
55,021,58,000,SS,"Other Flows - Same State",161,293,4970
55,021,59,000,DS,"Other Flows - Diff State",281,510,11478
55,021,59,001,DS,"Other Flows - Northeast",16,37,456
55,021,59,003,DS,"Other Flows - Midwest",111,207,4239
55,021,59,005,DS,"Other Flows - South",79,136,3348
55,021,59,007,DS,"Other Flows - West",75,130,3435
55,021,57,009,FR,"Foreign - Other flows",11,13,163
55,023,96,000,WI,"Crawford County Tot Mig-US & For",508,916,13467
55,023,97,000,WI,"Crawford County Tot Mig-US",508,916,13467
55,023,97,001,WI,"Crawford County Tot Mig-Same St",346,611,8844
55,023,97,003,WI,"Crawford County Tot Mig-Diff St",162,305,4623
55,023,55,023,WI,"Crawford County Non-Migrants",6484,14779,228639
55,023,55,043,WI,"Grant County",89,171,2188
55,023,55,063,WI,"La Crosse County",54,84,1166
55,023,55,025,WI,"Dane County",44,56,992
55,023,55,123,WI,"Vernon County",43,95,938
55,023,19,043,IA,"Clayton County",38,79,963
55,023,55,103,WI,"Richland County",24,42,508
55,023,55,081,WI,"Monroe County",12,23,249
55,023,58,000,SS,"Other Flows - Same State",80,140,2804
55,023,59,000,DS,"Other Flows - Diff State",124,226,3660
55,025,96,000,WI,"Dane County Tot Mig-US & For",11120,17864,442116
55,025,97,000,WI,"Dane County Tot Mig-US",10953,17597,438274
55,025,97,001,WI,"Dane County Tot Mig-Same St",5183,8450,192934
55,025,97,003,WI,"Dane County Tot Mig-Diff St",5770,9147,245340
55,025,98,000,WI,"Dane County Tot Mig-Foreign",167,267,3842
55,025,55,025,WI,"Dane County Non-Migrants",168193,344398,10280292
55,025,55,021,WI,"Columbia County",636,1117,25918
55,025,55,079,WI,"Milwaukee County",585,770,18536
55,025,55,105,WI,"Rock County",501,880,17931
55,025,17,031,IL,"Cook County",443,607,16131
55,025,55,055,WI,"Jefferson County",342,620,15091
55,025,27,053,MN,"Hennepin County",306,390,10615
55,025,55,111,WI,"Sauk County",294,488,10570
55,025,55,045,WI,"Green County",292,551,12737
55,025,55,133,WI,"Waukesha County",262,393,11232
55,025,55,049,WI,"Iowa County",221,416,8485
55,025,55,027,WI,"Dodge County",143,237,4882
55,025,04,013,AZ,"Maricopa County",132,185,5057
55,025,55,009,WI,"Brown County",121,187,4868
55,025,55,139,WI,"Winnebago County",119,169,3360
55,025,06,037,CA,"Los Angeles County",111,153,4229
55,025,06,073,CA,"San Diego County",106,162,4830
55,025,55,087,WI,"Outagamie County",104,164,5216
55,025,55,043,WI,"Grant County",99,141,2969
55,025,55,063,WI,"La Crosse County",96,145,3165
55,025,27,123,MN,"Ramsey County",95,127,2561
55,025,53,033,WA,"King County",95,121,4215
55,025,55,127,WI,"Walworth County",84,109,2302
55,025,36,061,NY,"New York County",79,93,2781
55,025,55,073,WI,"Marathon County",70,107,2398
55,025,17,043,IL,"Du Page County",68,109,4396
55,025,55,097,WI,"Portage County",67,93,1643
55,025,55,035,WI,"Eau Claire County",62,106,1923
55,025,55,101,WI,"Racine County",62,103,2067
55,025,17,097,IL,"Lake County",60,94,2545
55,025,41,051,OR,"Multnomah County",60,74,1194
55,025,06,085,CA,"Santa Clara County",58,75,2609
55,025,55,001,WI,"Adams County",58,93,2150
55,025,25,017,MA,"Middlesex County",55,76,1916
55,025,32,003,NV,"Clark County",54,99,2631
55,025,06,001,CA,"Alameda County",52,60,1738
55,025,55,057,WI,"Juneau County",52,86,1490
55,025,55,077,WI,"Marquette County",52,96,1924
55,025,11,001,DC,"District Of Columbia",51,58,2311
55,025,55,039,WI,"Fond Du Lac County",51,81,2023
55,025,17,201,IL,"Winnebago County",50,94,2574
55,025,55,117,WI,"Sheboygan County",50,86,2120
55,025,55,141,WI,"Wood County",48,85,1863
55,025,55,103,WI,"Richland County",45,73,1331
55,025,27,037,MN,"Dakota County",43,70,3824
55,025,08,031,CO,"Denver County",41,49,1232
55,025,48,453,TX,"Travis County",40,48,1369
55,025,55,065,WI,"Lafayette County",40,62,1247
55,025,08,069,CO,"Larimer County",39,59,1436
55,025,55,085,WI,"Oneida County",39,61,1167
55,025,24,031,MD,"Montgomery County",38,62,1474
55,025,55,131,WI,"Washington County",38,62,2203
55,025,08,013,CO,"Boulder County",36,48,1141
55,025,48,201,TX,"Harris County",36,65,1207
55,025,04,019,AZ,"Pima County",35,56,1852
55,025,29,189,MO,"St Louis County",35,66,2145
55,025,55,059,WI,"Kenosha County",35,50,1037
55,025,39,049,OH,"Franklin County",33,46,1090
55,025,06,059,CA,"Orange County",32,46,1569
55,025,06,075,CA,"San Francisco County",32,40,1491
55,025,55,029,WI,"Door County",32,53,1542
55,025,55,089,WI,"Ozaukee County",31,53,1272
55,025,55,081,WI,"Monroe County",30,51,1042
55,025,57,005,FR,"Foreign - APO/FPO ZIPs",30,41,606
55,025,06,081,CA,"San Mateo County",29,44,1594
55,025,12,071,FL,"Lee County",28,48,2985
55,025,12,099,FL,"Palm Beach County",27,43,1032
55,025,27,109,MN,"Olmsted County",27,49,978
55,025,55,135,WI,"Waupaca County",27,38,651
55,025,26,125,MI,"Oakland County",26,46,1586
55,025,17,111,IL,"Mchenry County",25,47,1032
55,025,25,025,MA,"Suffolk County",25,28,738
55,025,27,163,MN,"Washington County",25,49,1062
55,025,20,091,KS,"Johnson County",24,59,1730
55,025,42,003,PA,"Allegheny County",24,40,1202
55,025,08,041,CO,"El Paso County",23,38,895
55,025,19,103,IA,"Johnson County",23,35,1099
55,025,19,153,IA,"Polk County",23,51,1016
55,025,36,047,NY,"Kings County",23,30,891
55,025,08,059,CO,"Jefferson County",22,30,665
55,025,26,161,MI,"Washtenaw County",22,38,936
55,025,26,163,MI,"Wayne County",22,33,982
55,025,35,001,NM,"Bernalillo County",22,36,1177
55,025,55,017,WI,"Chippewa County",22,37,1010
55,025,55,023,WI,"Crawford County",22,32,622
55,025,55,033,WI,"Dunn County",22,31,1007
55,025,06,067,CA,"Sacramento County",21,31,780
55,025,06,071,CA,"San Bernardino Count",21,34,657
55,025,12,021,FL,"Collier County",21,37,4370
55,025,12,095,FL,"Orange County",21,32,575
55,025,17,089,IL,"Kane County",21,35,1316
55,025,51,059,VA,"Fairfax County",21,31,1065
55,025,12,031,FL,"Duval County",20,30,814
55,025,13,089,GA,"De Kalb County",20,29,778
55,025,15,003,HI,"Honolulu County",20,25,554
55,025,49,035,UT,"Salt Lake County",20,27,802
55,025,55,071,WI,"Manitowoc County",20,27,759
55,025,55,123,WI,"Vernon County",20,25,730
55,025,12,057,FL,"Hillsborough County",19,38,647
55,025,51,013,VA,"Arlington County",19,22,528
55,025,53,061,WA,"Snohomish County",19,32,566
55,025,06,013,CA,"Contra Costa County",18,26,667
55,025,12,103,FL,"Pinellas County",18,31,455
55,025,26,065,MI,"Ingham County",18,22,482
55,025,41,067,OR,"Washington County",18,31,1202
55,025,48,085,TX,"Collin County",18,30,1268
55,025,48,113,TX,"Dallas County",18,24,732
55,025,55,015,WI,"Calumet County",18,30,974
55,025,55,109,WI,"St Croix County",18,27,448
55,025,12,011,FL,"Broward County",17,25,809
55,025,18,097,IN,"Marion County",17,25,604
55,025,19,163,IA,"Scott County",17,32,714
55,025,39,035,OH,"Cuyahoga County",17,21,960
55,025,39,061,OH,"Hamilton County",17,26,770
55,025,48,439,TX,"Tarrant County",17,27,947
55,025,55,047,WI,"Green Lake County",17,29,652
55,025,17,019,IL,"Champaign County",16,27,1100
55,025,27,003,MN,"Anoka County",16,19,764
55,025,32,031,NV,"Washoe County",16,36,514
55,025,37,119,NC,"Mecklenburg County",16,19,526
55,025,42,101,PA,"Philadelphia County",16,18,435
55,025,48,029,TX,"Bexar County",16,42,836
55,025,55,125,WI,"Vilas County",16,34,884
55,025,06,065,CA,"Riverside County",15,24,648
55,025,08,005,CO,"Arapahoe County",15,21,768
55,025,12,086,FL,"Miami Dade County",15,15,397
55,025,12,115,FL,"Sarasota County",15,27,888
55,025,17,197,IL,"Will County",15,36,592
55,025,19,061,IA,"Dubuque County",15,30,598
55,025,37,063,NC,"Durham County",15,23,697
55,025,55,069,WI,"Lincoln County",15,29,537
55,025,12,127,FL,"Volusia County",14,21,689
55,025,19,113,IA,"Linn County",14,23,623
55,025,21,111,KY,"Jefferson County",14,24,581
55,025,26,081,MI,"Kent County",14,33,563
55,025,34,021,NJ,"Mercer County",14,30,611
55,025,55,113,WI,"Sawyer County",14,23,469
55,025,09,001,CT,"Fairfield County",13,17,572
55,025,17,177,IL,"Stephenson County",13,26,548
55,025,24,510,MD,Baltimore,13,20,630
55,025,29,019,MO,"Boone County",13,16,460
55,025,36,081,NY,"Queens County",13,15,321
55,025,37,183,NC,"Wake County",13,21,539
55,025,47,093,TN,"Knox County",13,27,705
55,025,55,005,WI,"Barron County",13,17,341
55,025,55,019,WI,"Clark County",13,22,339
55,025,55,093,WI,"Pierce County",13,19,395
55,025,55,137,WI,"Waushara County",13,20,446
55,025,12,009,FL,"Brevard County",12,18,509
55,025,17,037,IL,"De Kalb County",12,17,306
55,025,17,143,IL,"Peoria County",12,19,388
55,025,27,137,MN,"St Louis County",12,14,347
55,025,27,145,MN,"Stearns County",12,18,525
55,025,35,049,NM,"Santa Fe County",12,18,436
55,025,37,135,NC,"Orange County",12,15,299
55,025,55,053,WI,"Jackson County",12,17,341
55,025,55,067,WI,"Langlade County",12,15,281
55,025,55,083,WI,"Oconto County",12,17,597
55,025,55,115,WI,"Shawano County",12,24,328
55,025,06,113,CA,"Yolo County",11,15,660
55,025,12,105,FL,"Polk County",11,13,394
55,025,13,059,GA,"Clarke County",11,19,379
55,025,13,135,GA,"Gwinnett County",11,18,545
55,025,17,113,IL,"Mclean County",11,20,615
55,025,20,045,KS,"Douglas County",11,22,373
55,025,26,077,MI,"Kalamazoo County",11,19,469
55,025,36,103,NY,"Suffolk County",11,14,307
55,025,36,119,NY,"Westchester County",11,16,549
55,025,39,153,OH,"Summit County",11,25,1213
55,025,48,215,TX,"Hidalgo County",11,22,236
55,025,55,099,WI,"Price County",11,14,270
55,025,05,119,AR,"Pulaski County",10,15,261
55,025,12,081,FL,"Manatee County",10,16,650
55,025,12,101,FL,"Pasco County",10,20,404
55,025,12,117,FL,"Seminole County",10,15,537
55,025,13,067,GA,"Cobb County",10,22,302
55,025,13,121,GA,"Fulton County",10,10,310
55,025,18,157,IN,"Tippecanoe County",10,14,323
55,025,22,071,LA,"Orleans Parish",10,11,378
55,025,25,021,MA,"Norfolk County",10,15,319
55,025,25,027,MA,"Worcester County",10,14,372
55,025,29,510,MO,"St Louis",10,14,168
55,025,34,017,NJ,"Hudson County",10,10,273
55,025,34,027,NJ,"Morris County",10,22,1749
55,025,45,019,SC,"Charleston County",10,16,262
55,025,46,099,SD,"Minnehaha County",10,17,230
55,025,51,510,VA,Alexandria,10,14,495
55,025,55,031,WI,"Douglas County",10,12,257
55,025,58,000,SS,"Other Flows - Same State",70,123,2894
55,025,59,000,DS,"Other Flows - Diff State",1815,3271,77321
55,025,59,001,DS,"Other Flows - Northeast",279,498,12311
55,025,59,003,DS,"Other Flows - Midwest",549,1002,23074
55,025,59,005,DS,"Other Flows - South",617,1133,27930
55,025,59,007,DS,"Other Flows - West",370,638,14006
55,025,57,009,FR,"Foreign - Other flows",137,226,3236
55,027,96,000,WI,"Dodge County Tot Mig-US & For",2274,4057,80454
55,027,97,000,WI,"Dodge County Tot Mig-US",2259,4041,80187
55,027,97,001,WI,"Dodge County Tot Mig-Same St",1780,3122,63496
55,027,97,003,WI,"Dodge County Tot Mig-Diff St",479,919,16691
