"2001 - 2002 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Oklahoma,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
40,000,96,000,OK,"Total Mig - US & For",94450,194664,3059931
40,000,97,000,OK,"Total Mig - US",92892,191441,3012968
40,000,97,001,OK,"Total Mig - US Same St",54147,112074,1615592
40,000,97,003,OK,"Total Mig - US Diff St",38745,79367,1397375
40,000,98,000,OK,"Total Mig - Foreign",1558,3223,46963
40,001,96,000,OK,"Adair County Tot Mig-US & For",473,1045,10389
40,001,97,000,OK,"Adair County Tot Mig-US",473,1045,10389
40,001,97,001,OK,"Adair County Tot Mig-Same St",227,511,4722
40,001,97,003,OK,"Adair County Tot Mig-Diff St",246,534,5667
40,001,40,001,OK,"Adair County Non-Migrants",6475,16022,181882
40,001,05,007,AR,"Benton County",87,170,2145
40,001,40,021,OK,"Cherokee County",72,160,1437
40,001,05,143,AR,"Washington County",36,83,842
40,001,40,041,OK,"Delaware County",35,86,653
40,001,40,143,OK,"Tulsa County",22,40,511
40,001,40,135,OK,"Sequoyah County",21,52,525
40,001,40,109,OK,"Oklahoma County",10,21,174
40,001,58,000,SS,"Other Flows - Same State",67,152,1422
40,001,59,000,DS,"Other Flows - Diff State",123,281,2680
40,003,96,000,OK,"Alfalfa County Tot Mig-US & For",130,275,3692
40,003,97,000,OK,"Alfalfa County Tot Mig-US",130,275,3692
40,003,97,001,OK,"Alfalfa County Tot Mig-Same St",103,227,2898
40,003,97,003,OK,"Alfalfa County Tot Mig-Diff St",27,48,794
40,003,40,003,OK,"Alfalfa County Non-Migrants",1697,3869,51445
40,003,40,047,OK,"Garfield County",28,65,889
40,003,40,151,OK,"Woods County",18,37,346
40,003,58,000,SS,"Other Flows - Same State",57,125,1663
40,003,59,000,DS,"Other Flows - Diff State",27,48,794
40,005,96,000,OK,"Atoka County Tot Mig-US & For",245,542,5245
40,005,97,000,OK,"Atoka County Tot Mig-US",245,542,5245
40,005,97,001,OK,"Atoka County Tot Mig-Same St",161,373,3231
40,005,97,003,OK,"Atoka County Tot Mig-Diff St",84,169,2014
40,005,40,005,OK,"Atoka County Non-Migrants",3725,8949,109056
40,005,40,013,OK,"Bryan County",30,62,646
40,005,40,029,OK,"Coal County",22,60,466
40,005,40,109,OK,"Oklahoma County",15,38,176
40,005,40,121,OK,"Pittsburg County",11,23,317
40,005,58,000,SS,"Other Flows - Same State",83,190,1626
40,005,59,000,DS,"Other Flows - Diff State",84,169,2014
40,007,96,000,OK,"Beaver County Tot Mig-US & For",182,407,6116
40,007,97,000,OK,"Beaver County Tot Mig-US",182,407,6116
40,007,97,001,OK,"Beaver County Tot Mig-Same St",62,141,2298
40,007,97,003,OK,"Beaver County Tot Mig-Diff St",120,266,3818
40,007,40,007,OK,"Beaver County Non-Migrants",1559,3722,67812
40,007,20,175,KS,"Seward County",27,59,659
40,007,58,000,SS,"Other Flows - Same State",62,141,2298
40,007,59,000,DS,"Other Flows - Diff State",93,207,3159
40,009,96,000,OK,"Beckham County Tot Mig-US & For",498,1072,16061
40,009,97,000,OK,"Beckham County Tot Mig-US",498,1072,16061
40,009,97,001,OK,"Beckham County Tot Mig-Same St",295,674,9911
40,009,97,003,OK,"Beckham County Tot Mig-Diff St",203,398,6150
40,009,40,009,OK,"Beckham County Non-Migrants",5734,13396,218512
40,009,40,149,OK,"Washita County",51,132,1403
40,009,40,039,OK,"Custer County",46,92,1442
40,009,40,109,OK,"Oklahoma County",34,63,1177
40,009,40,129,OK,"Roger Mills County",21,41,529
40,009,40,017,OK,"Canadian County",19,55,1006
40,009,40,027,OK,"Cleveland County",18,36,527
40,009,40,119,OK,"Payne County",10,14,123
40,009,58,000,SS,"Other Flows - Same State",96,241,3705
40,009,59,000,DS,"Other Flows - Diff State",203,398,6150
40,011,96,000,OK,"Blaine County Tot Mig-US & For",323,650,8923
40,011,97,000,OK,"Blaine County Tot Mig-US",323,650,8923
40,011,97,001,OK,"Blaine County Tot Mig-Same St",242,502,6403
40,011,97,003,OK,"Blaine County Tot Mig-Diff St",81,148,2521
40,011,40,011,OK,"Blaine County Non-Migrants",3606,8313,124517
40,011,40,039,OK,"Custer County",33,60,950
40,011,40,109,OK,"Oklahoma County",30,65,847
40,011,40,017,OK,"Canadian County",24,54,587
40,011,40,047,OK,"Garfield County",19,47,431
40,011,40,073,OK,"Kingfisher County",17,42,330
40,011,40,093,OK,"Major County",16,23,307
40,011,40,043,OK,"Dewey County",10,29,353
40,011,58,000,SS,"Other Flows - Same State",93,182,2597
40,011,59,000,DS,"Other Flows - Diff State",81,148,2521
40,013,96,000,OK,"Bryan County Tot Mig-US & For",843,1736,21252
40,013,97,000,OK,"Bryan County Tot Mig-US",843,1736,21252
40,013,97,001,OK,"Bryan County Tot Mig-Same St",349,732,8241
40,013,97,003,OK,"Bryan County Tot Mig-Diff St",494,1004,13012
40,013,40,013,OK,"Bryan County Non-Migrants",9877,22347,327454
40,013,48,181,TX,"Grayson County",160,318,4176
40,013,40,005,OK,"Atoka County",45,97,1038
40,013,40,095,OK,"Marshall County",37,86,768
40,013,40,069,OK,"Johnston County",32,75,696
40,013,40,109,OK,"Oklahoma County",30,50,766
40,013,48,113,TX,"Dallas County",28,43,512
40,013,48,085,TX,"Collin County",25,47,866
40,013,40,027,OK,"Cleveland County",24,32,342
40,013,40,023,OK,"Choctaw County",22,44,397
40,013,40,019,OK,"Carter County",18,40,499
40,013,40,143,OK,"Tulsa County",17,34,611
40,013,48,121,TX,"Denton County",14,30,657
40,013,40,121,OK,"Pittsburg County",13,35,232
40,013,48,147,TX,"Fannin County",12,31,288
40,013,40,123,OK,"Pontotoc County",11,23,317
40,013,48,439,TX,"Tarrant County",10,20,418
40,013,58,000,SS,"Other Flows - Same State",100,216,2576
40,013,59,000,DS,"Other Flows - Diff State",245,515,6094
40,015,96,000,OK,"Caddo County Tot Mig-US & For",779,1624,18141
40,015,97,000,OK,"Caddo County Tot Mig-US",779,1624,18141
40,015,97,001,OK,"Caddo County Tot Mig-Same St",573,1217,13775
40,015,97,003,OK,"Caddo County Tot Mig-Diff St",206,407,4366
40,015,40,015,OK,"Caddo County Non-Migrants",9272,22062,290185
40,015,40,109,OK,"Oklahoma County",103,213,2240
40,015,40,051,OK,"Grady County",98,216,2657
40,015,40,031,OK,"Comanche County",74,175,1779
40,015,40,017,OK,"Canadian County",49,108,1221
