"2001 - 2002 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
RhodeIsland,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
44,000,96,000,RI,"Total Mig - US & For",22979,39476,1041824
44,000,97,000,RI,"Total Mig - US",22568,38692,1028864
44,000,97,001,RI,"Total Mig - US Same St",8845,15180,413621
44,000,97,003,RI,"Total Mig - US Diff St",13723,23512,615243
44,000,98,000,RI,"Total Mig - Foreign",411,784,12960
44,001,96,000,RI,"Bristol County Tot Mig-US & For",1238,2112,68533
44,001,97,000,RI,"Bristol County Tot Mig-US",1238,2112,68533
44,001,97,001,RI,"Bristol County Tot Mig-Same St",619,1042,33545
44,001,97,003,RI,"Bristol County Tot Mig-Diff St",619,1070,34989
44,001,44,001,RI,"Bristol County Non-Migrants",17698,38548,1243224
44,001,44,007,RI,"Providence County",399,635,18495
44,001,25,005,MA,"Bristol County",134,250,7738
44,001,44,005,RI,"Newport County",110,209,4911
44,001,44,003,RI,"Kent County",76,133,3718
44,001,25,017,MA,"Middlesex County",22,27,796
44,001,25,025,MA,"Suffolk County",17,18,546
44,001,25,021,MA,"Norfolk County",11,16,389
44,001,12,011,FL,"Broward County",10,16,568
44,001,25,023,MA,"Plymouth County",10,13,481
44,001,58,000,SS,"Other Flows - Same State",34,65,6420
44,001,59,000,DS,"Other Flows - Diff State",415,730,24472
44,001,59,001,DS,"Other Flows - Northeast",159,251,10400
44,001,59,003,DS,"Other Flows - Midwest",33,80,2429
44,001,59,005,DS,"Other Flows - South",170,318,9550
44,001,59,007,DS,"Other Flows - West",53,81,2092
44,003,96,000,RI,"Kent County Tot Mig-US & For",4481,7717,216787
44,003,97,000,RI,"Kent County Tot Mig-US",4452,7667,215933
44,003,97,001,RI,"Kent County Tot Mig-Same St",2731,4754,125667
44,003,97,003,RI,"Kent County Tot Mig-Diff St",1721,2913,90266
44,003,98,000,RI,"Kent County Tot Mig-Foreign",29,50,854
44,003,44,003,RI,"Kent County Non-Migrants",64499,133872,3510076
44,003,44,007,RI,"Providence County",1935,3260,78546
44,003,44,009,RI,"Washington County",653,1240,39663
44,003,25,005,MA,"Bristol County",124,213,5543
44,003,44,005,RI,"Newport County",97,173,5026
44,003,25,017,MA,"Middlesex County",74,94,4387
