"2001 - 2002 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NewMexico,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
35,000,96,000,NM,"Total Mig - US & For",47755,97369,1525374
35,000,97,000,NM,"Total Mig - US",46644,95187,1494709
35,000,97,001,NM,"Total Mig - US Same St",18960,38753,521637
35,000,97,003,NM,"Total Mig - US Diff St",27684,56434,973072
35,000,98,000,NM,"Total Mig - Foreign",1111,2182,30665
35,001,96,000,NM,"Bernalillo Coun Tot Mig-US & For",13000,24791,497339
35,001,97,000,NM,"Bernalillo Coun Tot Mig-US",12680,24170,487814
35,001,97,001,NM,"Bernalillo Coun Tot Mig-Same St",4392,8591,133890
35,001,97,003,NM,"Bernalillo Coun Tot Mig-Diff St",8288,15579,353925
35,001,98,000,NM,"Bernalillo Coun Tot Mig-Foreign",320,621,9524
35,001,35,001,NM,"Bernalillo Coun Non-Migrants",178643,366139,7759840
35,001,35,043,NM,"Sandoval County",1568,3133,58386
35,001,35,061,NM,"Valencia County",688,1484,17175
35,001,04,013,AZ,"Maricopa County",625,1117,29616
35,001,35,049,NM,"Santa Fe County",513,914,16865
35,001,32,003,NV,"Clark County",239,489,13214
35,001,57,005,FR,"Foreign - APO/FPO ZIPs",238,477,7338
35,001,35,045,NM,"San Juan County",200,367,4817
35,001,06,037,CA,"Los Angeles County",196,326,6774
35,001,06,073,CA,"San Diego County",189,326,7291
35,001,35,031,NM,"Mckinley County",188,372,3472
35,001,35,013,NM,"Dona Ana County",173,304,4516
35,001,08,041,CO,"El Paso County",157,350,7183
35,001,48,141,TX,"El Paso County",156,336,5371
35,001,35,057,NM,"Torrance County",132,283,3342
35,001,48,029,TX,"Bexar County",129,287,4967
35,001,35,006,NM,"Cibola County",128,235,2683
35,001,04,019,AZ,"Pima County",124,223,5119
35,001,48,201,TX,"Harris County",108,178,4155
35,001,53,033,WA,"King County",107,153,3661
35,001,48,113,TX,"Dallas County",104,174,3404
35,001,08,005,CO,"Arapahoe County",101,168,4889
35,001,17,031,IL,"Cook County",100,164,2609
35,001,48,439,TX,"Tarrant County",99,191,4054
35,001,08,031,CO,"Denver County",90,123,3265
35,001,35,055,NM,"Taos County",86,148,2132
35,001,06,059,CA,"Orange County",80,139,3117
35,001,35,005,NM,"Chaves County",73,144,1612
35,001,48,453,TX,"Travis County",73,124,3516
35,001,06,065,CA,"Riverside County",72,152,3062
35,001,35,039,NM,"Rio Arriba County",70,128,2203
35,001,41,051,OR,"Multnomah County",70,99,1929
35,001,08,001,CO,"Adams County",68,131,1754
35,001,08,059,CO,"Jefferson County",67,105,2578
35,001,51,059,VA,"Fairfax County",66,130,4304
35,001,35,015,NM,"Eddy County",65,132,2145
35,001,35,047,NM,"San Miguel County",65,107,1308
35,001,06,085,CA,"Santa Clara County",64,101,3603
35,001,08,013,CO,"Boulder County",64,100,2678
35,001,35,053,NM,"Socorro County",60,105,1593
35,001,06,071,CA,"San Bernardino Count",56,120,1581
35,001,12,091,FL,"Okaloosa County",52,134,2186
35,001,35,035,NM,"Otero County",51,102,1361
35,001,41,067,OR,"Washington County",47,99,2828
35,001,49,035,UT,"Salt Lake County",47,84,2076
35,001,08,035,CO,"Douglas County",46,122,3291
35,001,35,009,NM,"Curry County",46,100,986
35,001,48,085,TX,"Collin County",45,85,2309
35,001,35,028,NM,"Los Alamos County",43,93,2605
35,001,48,303,TX,"Lubbock County",43,76,1076
35,001,06,001,CA,"Alameda County",41,80,1941
35,001,48,121,TX,"Denton County",41,91,2698
35,001,06,067,CA,"Sacramento County",40,59,1301
35,001,12,086,FL,"Miami Dade County",40,82,931
35,001,32,031,NV,"Washoe County",40,75,1701
35,001,08,067,CO,"La Plata County",39,63,1111
35,001,40,109,OK,"Oklahoma County",39,92,2038
35,001,15,003,HI,"Honolulu County",35,76,1132
35,001,35,051,NM,"Sierra County",35,58,1103
35,001,12,057,FL,"Hillsborough County",34,72,1346
35,001,08,069,CO,"Larimer County",33,58,1216
35,001,40,143,OK,"Tulsa County",32,58,1187
35,001,02,020,AK,"Anchorage Borough",31,62,1130
35,001,53,061,WA,"Snohomish County",31,55,1341
35,001,27,053,MN,"Hennepin County",30,51,1862
35,001,35,027,NM,"Lincoln County",30,49,977
35,001,04,001,AZ,"Apache County",29,61,550
35,001,36,061,NY,"New York County",29,37,681
35,001,12,011,FL,"Broward County",28,58,792
35,001,12,103,FL,"Pinellas County",28,44,1835
35,001,20,091,KS,"Johnson County",28,72,1630
35,001,35,007,NM,"Colfax County",28,41,914
35,001,53,063,WA,"Spokane County",28,61,1504
35,001,04,017,AZ,"Navajo County",27,52,670
35,001,24,031,MD,"Montgomery County",27,51,1549
35,001,35,025,NM,"Lea County",27,62,540
