"2000 - 2001 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Pennsylvania,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
42,000,96,000,PA,"Total Mig - US & For",219504,392221,10028153
42,000,97,000,PA,"Total Mig - US",213073,383584,9897900
42,000,97,001,PA,"Total Mig - US Same St",123998,216264,5209619
42,000,97,003,PA,"Total Mig - US Diff St",89075,167320,4688281
42,000,98,000,PA,"Total Mig - Foreign",6431,8637,130254
42,001,96,000,PA,"Adams County Tot Mig-US & For",2409,4622,94817
42,001,97,000,PA,"Adams County Tot Mig-US",2374,4570,94343
42,001,97,001,PA,"Adams County Tot Mig-Same St",1179,2129,39490
42,001,97,003,PA,"Adams County Tot Mig-Diff St",1195,2441,54853
42,001,98,000,PA,"Adams County Tot Mig-Foreign",35,52,475
42,001,42,001,PA,"Adams County Non-Migrants",39817,88970,1848458
42,001,42,133,PA,"York County",675,1258,22307
42,001,24,013,MD,"Carroll County",247,480,9645
42,001,42,041,PA,"Cumberland County",121,210,3607
42,001,24,021,MD,"Frederick County",105,232,4425
42,001,24,005,MD,"Baltimore County",99,215,5788
42,001,42,055,PA,"Franklin County",84,136,2796
42,001,42,043,PA,"Dauphin County",45,84,1558
42,001,24,003,MD,"Anne Arundel County",37,82,2279
42,001,24,031,MD,"Montgomery County",34,64,2470
42,001,42,071,PA,"Lancaster County",27,35,915
42,001,24,510,MD,Baltimore,23,48,1036
42,001,51,059,VA,"Fairfax County",22,34,1308
42,001,24,027,MD,"Howard County",18,40,1394
42,001,24,033,MD,"Prince George's Coun",17,34,1146
42,001,24,043,MD,"Washington County",14,23,482
42,001,42,027,PA,"Centre County",14,18,362
42,001,42,101,PA,"Philadelphia County",12,17,452
42,001,42,003,PA,"Allegheny County",11,24,419
42,001,42,029,PA,"Chester County",10,24,392
42,001,58,000,SS,"Other Flows - Same State",180,323,6681
42,001,59,000,DS,"Other Flows - Diff State",579,1189,24880
42,001,59,001,DS,"Other Flows - Northeast",134,260,5578
42,001,59,003,DS,"Other Flows - Midwest",65,140,3113
42,001,59,005,DS,"Other Flows - South",300,619,13163
42,001,59,007,DS,"Other Flows - West",80,170,3025
42,001,57,009,FR,"Foreign - Other flows",35,52,475
42,003,96,000,PA,"Allegheny Count Tot Mig-US & For",19044,30073,860521
42,003,97,000,PA,"Allegheny Count Tot Mig-US",17600,28346,827978
42,003,97,001,PA,"Allegheny Count Tot Mig-Same St",8273,12564,317070
42,003,97,003,PA,"Allegheny Count Tot Mig-Diff St",9327,15782,510908
42,003,98,000,PA,"Allegheny Count Tot Mig-Foreign",1444,1727,32543
42,003,42,003,PA,"Allegheny Count Non-Migrants",496783,1009522,27243502
42,003,42,129,PA,"Westmoreland County",1709,2611,60329
42,003,42,125,PA,"Washington County",1191,1964,49159
42,003,42,007,PA,"Beaver County",875,1387,32457
42,003,42,019,PA,"Butler County",873,1430,41351
42,003,42,051,PA,"Fayette County",281,405,11779
42,003,42,049,PA,"Erie County",276,368,7589
42,003,42,005,PA,"Armstrong County",250,384,7725
42,003,39,035,OH,"Cuyahoga County",217,349,11754
42,003,42,021,PA,"Cambria County",208,266,6010
42,003,42,063,PA,"Indiana County",192,250,5562
42,003,39,049,OH,"Franklin County",177,276,8764
42,003,42,101,PA,"Philadelphia County",157,220,6068
42,003,42,085,PA,"Mercer County",150,196,4302
42,003,17,031,IL,"Cook County",147,241,9923
42,003,42,073,PA,"Lawrence County",137,204,4832
42,003,06,037,CA,"Los Angeles County",135,214,7334
42,003,42,027,PA,"Centre County",125,192,4968
42,003,42,091,PA,"Montgomery County",125,191,7329
42,003,51,059,VA,"Fairfax County",124,199,7269
42,003,12,011,FL,"Broward County",111,170,4340
42,003,24,031,MD,"Montgomery County",105,152,5473
42,003,42,017,PA,"Bucks County",104,150,4928
42,003,04,013,AZ,"Maricopa County",103,183,7346
42,003,42,043,PA,"Dauphin County",102,166,4091
42,003,57,005,FR,"Foreign - APO/FPO ZIPs",100,168,2957
42,003,42,013,PA,"Blair County",93,131,2820
42,003,36,061,NY,"New York County",92,136,6718
42,003,36,029,NY,"Erie County",91,146,3644
42,003,25,017,MA,"Middlesex County",89,120,5518
42,003,39,099,OH,"Mahoning County",88,125,3216
42,003,42,039,PA,"Crawford County",88,114,2389
42,003,42,071,PA,"Lancaster County",86,138,3019
42,003,26,125,MI,"Oakland County",85,158,5890
42,003,39,061,OH,"Hamilton County",84,135,5394
42,003,13,121,GA,"Fulton County",81,137,4907
42,003,42,029,PA,"Chester County",80,156,8302
42,003,39,153,OH,"Summit County",79,119,6450
42,003,42,041,PA,"Cumberland County",78,125,3567
42,003,42,111,PA,"Somerset County",77,108,2923
42,003,06,073,CA,"San Diego County",76,126,2978
42,003,37,119,NC,"Mecklenburg County",75,115,3656
42,003,48,201,TX,"Harris County",75,147,7308
42,003,12,099,FL,"Palm Beach County",71,113,3636
42,003,12,103,FL,"Pinellas County",67,101,2168
42,003,42,045,PA,"Delaware County",66,90,3019
42,003,36,055,NY,"Monroe County",64,94,4056
42,003,42,033,PA,"Clearfield County",64,77,1744
42,003,54,061,WV,"Monongalia County",64,99,2380
42,003,12,095,FL,"Orange County",63,82,2155
42,003,42,121,PA,"Venango County",63,90,1646
42,003,24,005,MD,"Baltimore County",62,108,3310
42,003,42,133,PA,"York County",62,106,6027
42,003,42,031,PA,"Clarion County",61,78,1711
42,003,42,077,PA,"Lehigh County",61,96,2573
42,003,12,025,FL,"Dade County",60,100,3247
42,003,37,183,NC,"Wake County",57,101,3050
42,003,42,065,PA,"Jefferson County",57,75,1506
42,003,53,033,WA,"King County",57,92,4127
42,003,54,029,WV,"Hancock County",57,83,1801
42,003,32,003,NV,"Clark County",56,90,1813
42,003,36,047,NY,"Kings County",56,75,2490
42,003,25,025,MA,"Suffolk County",55,77,2868
42,003,39,155,OH,"Trumbull County",55,83,2480
42,003,42,059,PA,"Greene County",55,80,1565
42,003,11,001,DC,"District Of Columbia",54,70,2195
42,003,24,510,MD,Baltimore,54,72,1657
42,003,39,081,OH,"Jefferson County",54,83,1390
42,003,26,163,MI,"Wayne County",53,96,2716
42,003,06,085,CA,"Santa Clara County",49,88,6109
