"2000 - 2001 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
NewMexico,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
35,001,48,339,TX,"Montgomery County",11,21,1002
35,001,49,057,UT,"Weber County",11,22,409
35,001,50,007,VT,"Chittenden County",11,15,692
35,001,51,700,VA,"Newport News",11,29,587
35,001,53,035,WA,"Kitsap County",11,21,403
35,001,01,073,AL,"Jefferson County",10,19,647
35,001,02,090,AK,"Fairbanks North Star",10,14,269
35,001,06,023,CA,"Humboldt County",10,15,148
35,001,12,113,FL,"Santa Rosa County",10,29,552
35,001,13,153,GA,"Houston County",10,34,420
35,001,15,001,HI,"Hawaii County",10,17,387
35,001,17,201,IL,"Winnebago County",10,22,760
35,001,22,071,LA,"Orleans Parish",10,18,281
35,001,25,021,MA,"Norfolk County",10,16,410
35,001,30,063,MT,"Missoula County",10,10,200
35,001,33,011,NH,"Hillsborough County",10,16,529
35,001,34,023,NJ,"Middlesex County",10,20,231
35,001,42,017,PA,"Bucks County",10,22,668
35,001,45,079,SC,"Richland County",10,20,618
35,001,48,099,TX,"Coryell County",10,28,259
35,001,53,073,WA,"Whatcom County",10,16,211
35,001,53,077,WA,"Yakima County",10,23,374
35,001,56,025,WY,"Natrona County",10,19,201
35,001,58,000,SS,"Other Flows - Same State",18,40,349
35,001,59,000,DS,"Other Flows - Diff State",2563,4670,90506
35,001,59,001,DS,"Other Flows - Northeast",343,530,12878
35,001,59,003,DS,"Other Flows - Midwest",638,1112,20361
35,001,59,005,DS,"Other Flows - South",1089,2105,40284
35,001,59,007,DS,"Other Flows - West",493,923,16983
35,001,57,009,FR,"Foreign - Other flows",235,305,3259
35,003,96,000,NM,"Catron County Tot Mig-US & For",124,217,4008
35,003,97,000,NM,"Catron County Tot Mig-US",124,217,4008
35,003,97,001,NM,"Catron County Tot Mig-Same St",43,82,813
35,003,97,003,NM,"Catron County Tot Mig-Diff St",81,135,3195
35,003,35,003,NM,"Catron County Non-Migrants",914,1916,21174
35,003,35,017,NM,"Grant County",11,27,250
35,003,04,013,AZ,"Maricopa County",10,17,312
35,003,58,000,SS,"Other Flows - Same State",32,55,563
35,003,59,000,DS,"Other Flows - Diff State",71,118,2883
35,005,96,000,NM,"Chaves County Tot Mig-US & For",1020,2205,26055
35,005,97,000,NM,"Chaves County Tot Mig-US",1009,2178,25879
35,005,97,001,NM,"Chaves County Tot Mig-Same St",390,808,8948
35,005,97,003,NM,"Chaves County Tot Mig-Diff St",619,1370,16930
35,005,98,000,NM,"Chaves County Tot Mig-Foreign",11,27,176
35,005,35,005,NM,"Chaves County Non-Migrants",16837,40196,495338
35,005,35,015,NM,"Eddy County",86,192,2456
35,005,35,001,NM,"Bernalillo County",68,122,1428
35,005,35,013,NM,"Dona Ana County",44,106,950
35,005,35,027,NM,"Lincoln County",33,60,681
35,005,04,013,AZ,"Maricopa County",24,60,568
35,005,06,037,CA,"Los Angeles County",24,62,569
35,005,48,141,TX,"El Paso County",24,59,529
35,005,35,025,NM,"Lea County",23,45,482
35,005,35,035,NM,"Otero County",21,47,531
35,005,48,303,TX,"Lubbock County",18,39,294
35,005,06,073,CA,"San Diego County",16,42,342
35,005,35,041,NM,"Roosevelt County",16,27,271
35,005,35,009,NM,"Curry County",15,29,297
35,005,04,019,AZ,"Pima County",11,25,223
35,005,32,003,NV,"Clark County",11,31,174
35,005,48,439,TX,"Tarrant County",10,19,373
35,005,58,000,SS,"Other Flows - Same State",84,180,1850
35,005,59,000,DS,"Other Flows - Diff State",481,1033,13858
35,005,59,001,DS,"Other Flows - Northeast",15,27,502
35,005,59,003,DS,"Other Flows - Midwest",82,176,2515
35,005,59,005,DS,"Other Flows - South",239,524,6301
35,005,59,007,DS,"Other Flows - West",145,306,4540
35,005,57,009,FR,"Foreign - Other flows",11,27,176
35,006,96,000,NM,"Cibola County Tot Mig-US & For",598,1253,15238
35,006,97,000,NM,"Cibola County Tot Mig-US",598,1253,15238
35,006,97,001,NM,"Cibola County Tot Mig-Same St",364,779,8031
35,006,97,003,NM,"Cibola County Tot Mig-Diff St",234,474,7208
35,006,35,006,NM,"Cibola County Non-Migrants",6526,15342,184662
35,006,35,001,NM,"Bernalillo County",132,271,2693
35,006,35,031,NM,"Mckinley County",97,222,1749
35,006,35,061,NM,"Valencia County",32,70,738
35,006,35,043,NM,"Sandoval County",23,54,661
35,006,35,045,NM,"San Juan County",17,37,422
35,006,04,013,AZ,"Maricopa County",14,27,329
35,006,35,013,NM,"Dona Ana County",12,21,304
35,006,32,003,NV,"Clark County",11,17,312
35,006,04,001,AZ,"Apache County",10,26,485
35,006,58,000,SS,"Other Flows - Same State",51,104,1463
