"2000 - 2001 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
18,009,18,009,IN,"Blackford Count Non-Migrants",6201,13823,245541
18,009,18,035,IN,"Delaware County",64,118,1707
18,009,18,053,IN,"Grant County",63,108,1960
18,009,18,075,IN,"Jay County",39,70,999
18,009,18,179,IN,"Wells County",37,65,818
18,009,18,069,IN,"Huntington County",16,22,319
18,009,58,000,SS,"Other Flows - Same State",81,164,2384
18,009,59,000,DS,"Other Flows - Diff State",65,141,2355
18,011,96,000,IN,"Boone County Tot Mig-US & For",1569,3408,114863
18,011,97,000,IN,"Boone County Tot Mig-US",1569,3408,114863
18,011,97,001,IN,"Boone County Tot Mig-Same St",1171,2443,76644
18,011,97,003,IN,"Boone County Tot Mig-Diff St",398,965,38220
18,011,18,011,IN,"Boone County Non-Migrants",17901,43282,1355804
18,011,18,097,IN,"Marion County",498,1039,32697
18,011,18,057,IN,"Hamilton County",168,384,18004
18,011,18,063,IN,"Hendricks County",95,205,6271
18,011,18,023,IN,"Clinton County",73,133,2127
18,011,18,107,IN,"Montgomery County",53,112,2087
18,011,18,157,IN,"Tippecanoe County",47,90,2404
18,011,18,081,IN,"Johnson County",18,41,1020
18,011,18,133,IN,"Putnam County",13,31,615
18,011,18,105,IN,"Monroe County",12,20,522
18,011,18,003,IN,"Allen County",11,35,2479
18,011,17,031,IL,"Cook County",10,18,522
18,011,18,095,IN,"Madison County",10,21,275
18,011,18,141,IN,"St Joseph County",10,22,633
18,011,58,000,SS,"Other Flows - Same State",163,310,7509
18,011,59,000,DS,"Other Flows - Diff State",388,947,37698
18,011,59,001,DS,"Other Flows - Northeast",31,67,7387
18,011,59,003,DS,"Other Flows - Midwest",157,392,16378
18,011,59,005,DS,"Other Flows - South",142,350,9889
18,011,59,007,DS,"Other Flows - West",58,138,4044
18,013,96,000,IN,"Brown County Tot Mig-US & For",740,1509,30471
18,013,97,000,IN,"Brown County Tot Mig-US",740,1509,30471
18,013,97,001,IN,"Brown County Tot Mig-Same St",607,1247,23870
18,013,97,003,IN,"Brown County Tot Mig-Diff St",133,262,6601
18,013,18,013,IN,"Brown County Non-Migrants",7281,16451,372069
18,013,18,105,IN,"Monroe County",118,225,3765
18,013,18,081,IN,"Johnson County",116,289,5236
18,013,18,097,IN,"Marion County",114,220,4854
18,013,18,005,IN,"Bartholomew County",88,179,3288
18,013,18,109,IN,"Morgan County",43,79,1572
18,013,18,071,IN,"Jackson County",13,28,354
18,013,18,145,IN,"Shelby County",10,17,411
18,013,58,000,SS,"Other Flows - Same State",105,210,4390
18,013,59,000,DS,"Other Flows - Diff State",133,262,6601
18,013,59,001,DS,"Other Flows - Northeast",11,18,892
18,013,59,003,DS,"Other Flows - Midwest",40,84,2126
18,013,59,005,DS,"Other Flows - South",58,117,2895
18,013,59,007,DS,"Other Flows - West",24,43,688
18,015,96,000,IN,"Carroll County Tot Mig-US & For",763,1539,27409
18,015,97,000,IN,"Carroll County Tot Mig-US",763,1539,27409
18,015,97,001,IN,"Carroll County Tot Mig-Same St",645,1304,22595
18,015,97,003,IN,"Carroll County Tot Mig-Diff St",118,235,4813
18,015,18,015,IN,"Carroll County Non-Migrants",9562,22078,418505
18,015,18,157,IN,"Tippecanoe County",244,471,8388
18,015,18,181,IN,"White County",103,220,3858
18,015,18,017,IN,"Cass County",58,106,1535
18,015,18,023,IN,"Clinton County",51,114,1599
18,015,18,067,IN,"Howard County",44,91,1819
18,015,18,103,IN,"Miami County",17,32,561
18,015,18,097,IN,"Marion County",16,37,650
18,015,18,131,IN,"Pulaski County",12,19,256
18,015,58,000,SS,"Other Flows - Same State",100,214,3929
18,015,59,000,DS,"Other Flows - Diff State",118,235,4813
18,017,96,000,IN,"Cass County Tot Mig-US & For",790,1684,22138
18,017,97,000,IN,"Cass County Tot Mig-US",790,1684,22138
18,017,97,001,IN,"Cass County Tot Mig-Same St",556,1084,16304
18,017,97,003,IN,"Cass County Tot Mig-Diff St",234,600,5834
18,017,18,017,IN,"Cass County Non-Migrants",14677,32826,616039
18,017,18,067,IN,"Howard County",124,237,4066
18,017,18,103,IN,"Miami County",79,167,2789
18,017,18,015,IN,"Carroll County",50,96,1391
18,017,18,049,IN,"Fulton County",30,48,844
18,017,18,149,IN,"Starke County",30,84,508
18,017,18,097,IN,"Marion County",29,45,880
18,017,18,157,IN,"Tippecanoe County",28,48,429
18,017,18,181,IN,"White County",26,59,856
18,017,18,131,IN,"Pulaski County",18,28,565
18,017,06,037,CA,"Los Angeles County",13,41,263
18,017,18,003,IN,"Allen County",10,14,276
18,017,18,039,IN,"Elkhart County",10,19,172
18,017,58,000,SS,"Other Flows - Same State",122,239,3527
18,017,59,000,DS,"Other Flows - Diff State",221,559,5572
18,019,96,000,IN,"Clark County Tot Mig-US & For",2920,5629,92397
18,019,97,000,IN,"Clark County Tot Mig-US",2900,5594,91573
18,019,97,001,IN,"Clark County Tot Mig-Same St",1400,2618,43217
18,019,97,003,IN,"Clark County Tot Mig-Diff St",1500,2976,48356
18,019,98,000,IN,"Clark County Tot Mig-Foreign",20,35,824
18,019,18,019,IN,"Clark County Non-Migrants",36639,77323,1618700
18,019,18,043,IN,"Floyd County",838,1590,25670
18,019,21,111,KY,"Jefferson County",730,1362,24147
18,019,18,061,IN,"Harrison County",109,189,3620
18,019,18,143,IN,"Scott County",96,185,2537
18,019,18,175,IN,"Washington County",88,149,2338
18,019,18,077,IN,"Jefferson County",39,69,1112
18,019,18,097,IN,"Marion County",33,63,825
18,019,21,029,KY,"Bullitt County",31,55,919
18,019,21,185,KY,"Oldham County",21,48,1078
18,019,21,093,KY,"Hardin County",19,40,648
18,019,17,031,IL,"Cook County",18,35,366
18,019,18,071,IN,"Jackson County",17,24,436
18,019,18,025,IN,"Crawford County",16,28,416
18,019,18,163,IN,"Vanderburgh County",13,24,476
18,019,18,003,IN,"Allen County",11,15,462
18,019,18,157,IN,"Tippecanoe County",11,23,523
18,019,21,163,KY,"Meade County",10,19,238
18,019,21,179,KY,"Nelson County",10,22,237
18,019,58,000,SS,"Other Flows - Same State",129,259,4802
18,019,59,000,DS,"Other Flows - Diff State",661,1395,20723
18,019,59,001,DS,"Other Flows - Northeast",48,85,1715
18,019,59,003,DS,"Other Flows - Midwest",139,295,5348
18,019,59,005,DS,"Other Flows - South",402,840,11240
18,019,59,007,DS,"Other Flows - West",72,175,2419
18,019,57,009,FR,"Foreign - Other flows",20,35,824
18,021,96,000,IN,"Clay County Tot Mig-US & For",720,1490,21080
18,021,97,000,IN,"Clay County Tot Mig-US",720,1490,21080
18,021,97,001,IN,"Clay County Tot Mig-Same St",565,1150,15558
18,021,97,003,IN,"Clay County Tot Mig-Diff St",155,340,5522
18,021,18,021,IN,"Clay County Non-Migrants",10648,24989,416223
18,021,18,167,IN,"Vigo County",200,404,5437
18,021,18,133,IN,"Putnam County",71,147,1796
18,021,18,097,IN,"Marion County",49,103,1168
18,021,18,055,IN,"Greene County",37,73,943
18,021,18,119,IN,"Owen County",37,80,1159
18,021,18,121,IN,"Parke County",26,51,565
18,021,18,063,IN,"Hendricks County",21,44,553
18,021,18,153,IN,"Sullivan County",19,34,499
18,021,18,105,IN,"Monroe County",13,29,456
18,021,58,000,SS,"Other Flows - Same State",92,185,2984
18,021,59,000,DS,"Other Flows - Diff State",155,340,5522
18,023,96,000,IN,"Clinton County Tot Mig-US & For",676,1351,21408
18,023,97,000,IN,"Clinton County Tot Mig-US",676,1351,21408
18,023,97,001,IN,"Clinton County Tot Mig-Same St",503,974,15967
18,023,97,003,IN,"Clinton County Tot Mig-Diff St",173,377,5441
18,023,18,023,IN,"Clinton County Non-Migrants",11756,27195,502747
18,023,18,157,IN,"Tippecanoe County",170,325,5429
18,023,18,011,IN,"Boone County",56,120,1560
18,023,18,015,IN,"Carroll County",40,91,1312
18,023,18,097,IN,"Marion County",40,68,1395
18,023,18,067,IN,"Howard County",39,86,1280
18,023,18,057,IN,"Hamilton County",28,48,998
18,023,18,107,IN,"Montgomery County",18,32,417
18,023,18,159,IN,"Tipton County",11,20,422
18,023,58,000,SS,"Other Flows - Same State",101,184,3154
18,023,59,000,DS,"Other Flows - Diff State",173,377,5441
18,025,96,000,IN,"Crawford County Tot Mig-US & For",342,669,8448
18,025,97,000,IN,"Crawford County Tot Mig-US",342,669,8448
18,025,97,001,IN,"Crawford County Tot Mig-Same St",252,498,6268
18,025,97,003,IN,"Crawford County Tot Mig-Diff St",90,171,2181
18,025,18,025,IN,"Crawford County Non-Migrants",3784,8615,126689
18,025,18,061,IN,"Harrison County",84,174,1978
18,025,18,037,IN,"Dubois County",24,39,565
18,025,18,043,IN,"Floyd County",24,40,616
18,025,18,117,IN,"Orange County",22,52,482
18,025,21,111,KY,"Jefferson County",22,45,788
18,025,18,019,IN,"Clark County",20,32,573
18,025,18,123,IN,"Perry County",14,30,340
18,025,18,097,IN,"Marion County",10,17,222
18,025,58,000,SS,"Other Flows - Same State",54,114,1493
18,025,59,000,DS,"Other Flows - Diff State",68,126,1392
18,027,96,000,IN,"Daviess County Tot Mig-US & For",382,770,12656
18,027,97,000,IN,"Daviess County Tot Mig-US",382,770,12656
18,027,97,001,IN,"Daviess County Tot Mig-Same St",282,566,8749
18,027,97,003,IN,"Daviess County Tot Mig-Diff St",100,204,3908
18,027,18,027,IN,"Daviess County Non-Migrants",10049,24395,380735
18,027,18,083,IN,"Knox County",41,95,1071
18,027,18,101,IN,"Martin County",39,74,1229
18,027,18,125,IN,"Pike County",29,54,1040
18,027,18,037,IN,"Dubois County",28,60,738
18,027,18,055,IN,"Greene County",26,49,653
18,027,18,097,IN,"Marion County",21,30,756
18,027,18,163,IN,"Vanderburgh County",18,36,595
18,027,18,105,IN,"Monroe County",13,23,711
18,027,58,000,SS,"Other Flows - Same State",67,145,1955
18,027,59,000,DS,"Other Flows - Diff State",100,204,3908
18,029,96,000,IN,"Dearborn County Tot Mig-US & For",1344,2781,54275
18,029,97,000,IN,"Dearborn County Tot Mig-US",1344,2781,54275
18,029,97,001,IN,"Dearborn County Tot Mig-Same St",409,812,15266
18,029,97,003,IN,"Dearborn County Tot Mig-Diff St",935,1969,39009
18,029,18,029,IN,"Dearborn County Non-Migrants",18231,43105,911963
18,029,39,061,OH,"Hamilton County",464,997,20350
18,029,18,137,IN,"Ripley County",95,218,2757
18,029,18,047,IN,"Franklin County",77,154,4545
18,029,18,115,IN,"Ohio County",69,130,2464
18,029,39,017,OH,"Butler County",59,121,2048
18,029,21,117,KY,"Kenton County",47,94,1758
18,029,21,015,KY,"Boone County",46,96,1807
18,029,21,037,KY,"Campbell County",22,49,875
18,029,18,155,IN,"Switzerland County",21,49,625
18,029,39,025,OH,"Clermont County",18,42,852
18,029,18,097,IN,"Marion County",17,25,515
18,029,18,077,IN,"Jefferson County",14,29,464
18,029,18,031,IN,"Decatur County",12,30,594
18,029,58,000,SS,"Other Flows - Same State",104,177,3303
18,029,59,000,DS,"Other Flows - Diff State",279,570,11320
18,029,59,001,DS,"Other Flows - Northeast",21,37,1614
18,029,59,003,DS,"Other Flows - Midwest",83,181,3565
18,029,59,005,DS,"Other Flows - South",140,290,4856
18,029,59,007,DS,"Other Flows - West",35,62,1285
18,031,96,000,IN,"Decatur County Tot Mig-US & For",589,1145,17601
18,031,97,000,IN,"Decatur County Tot Mig-US",589,1145,17601
18,031,97,001,IN,"Decatur County Tot Mig-Same St",459,895,13519
18,031,97,003,IN,"Decatur County Tot Mig-Diff St",130,250,4083
18,031,18,031,IN,"Decatur County Non-Migrants",10315,23757,445480
18,031,18,145,IN,"Shelby County",82,171,2420
18,031,18,047,IN,"Franklin County",61,114,1730
18,031,18,005,IN,"Bartholomew County",53,98,1574
18,031,18,137,IN,"Ripley County",44,83,1167
18,031,18,139,IN,"Rush County",44,98,1228
18,031,18,097,IN,"Marion County",39,69,1493
18,031,18,079,IN,"Jennings County",35,63,816
18,031,18,041,IN,"Fayette County",10,18,233
18,031,58,000,SS,"Other Flows - Same State",91,181,2857
18,031,59,000,DS,"Other Flows - Diff State",130,250,4083
18,031,59,001,DS,"Other Flows - Northeast",11,21,357
18,031,59,003,DS,"Other Flows - Midwest",40,75,1554
18,031,59,005,DS,"Other Flows - South",64,126,1549
18,031,59,007,DS,"Other Flows - West",15,28,622
18,033,96,000,IN,"De Kalb County Tot Mig-US & For",1005,1974,32189
18,033,97,000,IN,"De Kalb County Tot Mig-US",1005,1974,32189
18,033,97,001,IN,"De Kalb County Tot Mig-Same St",703,1377,21965
18,033,97,003,IN,"De Kalb County Tot Mig-Diff St",302,597,10224
18,033,18,033,IN,"De Kalb County Non-Migrants",14882,34438,715168
18,033,18,003,IN,"Allen County",261,519,8857
18,033,18,113,IN,"Noble County",148,308,4256
18,033,18,151,IN,"Steuben County",146,277,4177
18,033,18,183,IN,"Whitley County",22,33,779
18,033,39,039,OH,"Defiance County",20,46,668
18,033,18,087,IN,"Lagrange County",19,38,590
18,033,39,171,OH,"Williams County",17,33,448
18,033,18,069,IN,"Huntington County",10,28,354
18,033,58,000,SS,"Other Flows - Same State",97,174,2953
18,033,59,000,DS,"Other Flows - Diff State",265,518,9108
18,033,59,001,DS,"Other Flows - Northeast",19,37,717
18,033,59,003,DS,"Other Flows - Midwest",116,226,4183
18,033,59,005,DS,"Other Flows - South",102,191,2976
18,033,59,007,DS,"Other Flows - West",28,64,1232
18,035,96,000,IN,"Delaware County Tot Mig-US & For",2623,4641,76928
18,035,97,000,IN,"Delaware County Tot Mig-US",2524,4522,76391
18,035,97,001,IN,"Delaware County Tot Mig-Same St",1735,2989,49000
18,035,97,003,IN,"Delaware County Tot Mig-Diff St",789,1533,27391
18,035,98,000,IN,"Delaware County Tot Mig-Foreign",99,119,537
18,035,18,035,IN,"Delaware County Non-Migrants",39683,85132,1784118
18,035,18,095,IN,"Madison County",316,609,9356
18,035,18,097,IN,"Marion County",167,253,4836
18,035,18,135,IN,"Randolph County",161,332,4700
18,035,18,065,IN,"Henry County",137,253,4305
18,035,18,009,IN,"Blackford County",85,176,2776
18,035,18,053,IN,"Grant County",80,137,2439
18,035,18,075,IN,"Jay County",77,144,1866
18,035,18,003,IN,"Allen County",73,122,2114
18,035,18,057,IN,"Hamilton County",52,94,2286
18,035,18,177,IN,"Wayne County",46,74,1223
18,035,18,039,IN,"Elkhart County",35,47,736
18,035,18,089,IN,"Lake County",35,46,570
18,035,17,031,IL,"Cook County",31,49,750
18,035,18,141,IN,"St Joseph County",30,39,600
18,035,18,157,IN,"Tippecanoe County",29,41,744
18,035,18,067,IN,"Howard County",25,34,464
18,035,18,059,IN,"Hancock County",23,45,1141
18,035,18,085,IN,"Kosciusko County",17,29,455
18,035,57,005,FR,"Foreign - APO/FPO ZIPs",14,20,225
18,035,18,063,IN,"Hendricks County",13,16,286
18,035,18,105,IN,"Monroe County",13,24,428
18,035,18,127,IN,"Porter County",13,22,211
18,035,26,077,MI,"Kalamazoo County",13,28,275
18,035,18,081,IN,"Johnson County",11,11,208
18,035,18,091,IN,"La Porte County",11,19,299
18,035,18,179,IN,"Wells County",11,19,390
18,035,18,005,IN,"Bartholomew County",10,14,154
18,035,18,087,IN,"Lagrange County",10,16,182
18,035,39,113,OH,"Montgomery County",10,15,361
18,035,58,000,SS,"Other Flows - Same State",255,373,6232
18,035,59,000,DS,"Other Flows - Diff State",735,1441,26005
18,035,59,001,DS,"Other Flows - Northeast",46,69,2028
18,035,59,003,DS,"Other Flows - Midwest",264,496,10199
18,035,59,005,DS,"Other Flows - South",328,683,10926
18,035,59,007,DS,"Other Flows - West",97,193,2851
18,035,57,009,FR,"Foreign - Other flows",85,99,312
18,037,96,000,IN,"Dubois County Tot Mig-US & For",796,1491,26680
18,037,97,000,IN,"Dubois County Tot Mig-US",796,1491,26680
18,037,97,001,IN,"Dubois County Tot Mig-Same St",559,977,16529
18,037,97,003,IN,"Dubois County Tot Mig-Diff St",237,514,10151
18,037,18,037,IN,"Dubois County Non-Migrants",16106,37959,851353
18,037,18,147,IN,"Spencer County",95,155,3140
18,037,18,125,IN,"Pike County",60,107,1459
18,037,18,163,IN,"Vanderburgh County",43,65,1438
18,037,18,123,IN,"Perry County",40,67,940
18,037,18,027,IN,"Daviess County",38,76,1153
18,037,18,025,IN,"Crawford County",35,58,923
18,037,18,101,IN,"Martin County",31,44,822
18,037,18,117,IN,"Orange County",26,42,744
18,037,18,173,IN,"Warrick County",26,44,777
18,037,18,051,IN,"Gibson County",19,35,363
18,037,18,105,IN,"Monroe County",13,18,351
18,037,18,097,IN,"Marion County",12,16,410
18,037,18,083,IN,"Knox County",11,23,417
18,037,18,093,IN,"Lawrence County",10,22,234
18,037,58,000,SS,"Other Flows - Same State",100,205,3358
18,037,59,000,DS,"Other Flows - Diff State",237,514,10151
18,037,59,001,DS,"Other Flows - Northeast",18,44,840
18,037,59,003,DS,"Other Flows - Midwest",76,161,3485
18,037,59,005,DS,"Other Flows - South",117,251,4426
18,037,59,007,DS,"Other Flows - West",26,58,1400
18,039,96,000,IN,"Elkhart County Tot Mig-US & For",3509,7118,110219
18,039,97,000,IN,"Elkhart County Tot Mig-US",3450,7046,109728
18,039,97,001,IN,"Elkhart County Tot Mig-Same St",1726,3464,56208
18,039,97,003,IN,"Elkhart County Tot Mig-Diff St",1724,3582,53520
18,039,98,000,IN,"Elkhart County Tot Mig-Foreign",59,72,490
18,039,18,039,IN,"Elkhart County Non-Migrants",65536,152872,3206207
18,039,18,141,IN,"St Joseph County",747,1504,25395
18,039,26,027,MI,"Cass County",269,501,8019
18,039,18,085,IN,"Kosciusko County",227,458,6947
