"2000 - 2001 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Massachusetts,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
25,000,96,000,MA,"Total Mig - US & For",163198,253464,9755559
25,000,97,000,MA,"Total Mig - US",155091,243607,9605689
25,000,97,001,MA,"Total Mig - US Same St",85416,134440,5414833
25,000,97,003,MA,"Total Mig - US Diff St",69675,109167,4190856
25,000,98,000,MA,"Total Mig - Foreign",8107,9857,149870
25,001,96,000,MA,"Barnstable Coun Tot Mig-US & For",6034,10260,470219
25,001,97,000,MA,"Barnstable Coun Tot Mig-US",5802,9976,464484
25,001,97,001,MA,"Barnstable Coun Tot Mig-Same St",3021,5122,231737
25,001,97,003,MA,"Barnstable Coun Tot Mig-Diff St",2781,4854,232747
25,001,98,000,MA,"Barnstable Coun Tot Mig-Foreign",232,284,5735
25,001,25,001,MA,"Barnstable Coun Non-Migrants",87980,173166,5241217
25,001,25,017,MA,"Middlesex County",732,1238,73355
25,001,25,023,MA,"Plymouth County",622,1160,34544
25,001,25,021,MA,"Norfolk County",483,839,39609
25,001,25,025,MA,"Suffolk County",308,418,26395
25,001,25,027,MA,"Worcester County",259,459,23050
25,001,25,005,MA,"Bristol County",237,400,11888
25,001,25,009,MA,"Essex County",135,227,9654
25,001,09,003,CT,"Hartford County",97,185,8571
25,001,25,013,MA,"Hampden County",90,143,5547
25,001,09,001,CT,"Fairfield County",82,154,21232
25,001,33,011,NH,"Hillsborough County",61,101,5316
25,001,36,061,NY,"New York County",61,85,7002
25,001,12,099,FL,"Palm Beach County",58,82,4652
25,001,44,007,RI,"Providence County",56,83,3682
25,001,12,011,FL,"Broward County",54,78,2102
25,001,12,103,FL,"Pinellas County",49,88,3480
25,001,12,021,FL,"Collier County",45,82,4908
25,001,25,015,MA,"Hampshire County",45,58,1268
25,001,09,009,CT,"New Haven County",42,70,5170
25,001,25,019,MA,"Nantucket County",42,73,2860
25,001,36,119,NY,"Westchester County",42,77,3712
25,001,06,073,CA,"San Diego County",41,70,2032
25,001,34,003,NJ,"Bergen County",37,80,5670
25,001,33,015,NH,"Rockingham County",33,65,2216
25,001,25,007,MA,"Dukes County",28,44,1608
25,001,06,037,CA,"Los Angeles County",27,33,1197
25,001,12,071,FL,"Lee County",27,45,1456
25,001,51,059,VA,"Fairfax County",27,48,2472
25,001,06,075,CA,"San Francisco County",23,25,2734
25,001,12,115,FL,"Sarasota County",23,32,1284
25,001,36,047,NY,"Kings County",23,31,1447
25,001,04,013,AZ,"Maricopa County",22,33,3986
25,001,17,031,IL,"Cook County",21,38,1929
25,001,25,011,MA,"Franklin County",21,39,1268
25,001,09,005,CT,"Litchfield County",20,35,1214
25,001,12,087,FL,"Monroe County",20,25,627
25,001,23,005,ME,"Cumberland County",20,49,756
25,001,24,031,MD,"Montgomery County",20,28,1652
25,001,34,039,NJ,"Union County",19,34,6120
25,001,12,025,FL,"Dade County",18,35,578
25,001,36,103,NY,"Suffolk County",18,28,866
25,001,09,013,CT,"Tolland County",17,33,1346
25,001,12,009,FL,"Brevard County",17,35,818
25,001,34,027,NJ,"Morris County",17,31,13817
25,001,57,005,FR,"Foreign - APO/FPO ZIPs",17,33,705
25,001,12,127,FL,"Volusia County",16,24,575
25,001,36,027,NY,"Dutchess County",16,31,1149
25,001,12,081,FL,"Manatee County",15,23,1243
25,001,34,013,NJ,"Essex County",15,28,1265
25,001,36,059,NY,"Nassau County",15,27,866
25,001,09,011,CT,"New London County",14,30,1168
25,001,11,001,DC,"District Of Columbia",14,21,2211
25,001,12,057,FL,"Hillsborough County",14,20,521
25,001,23,031,ME,"York County",14,26,627
25,001,33,005,NH,"Cheshire County",14,22,396
25,001,36,067,NY,"Onondaga County",14,22,4505
25,001,36,081,NY,"Queens County",14,28,680
25,001,44,003,RI,"Kent County",14,21,999
25,001,06,059,CA,"Orange County",13,20,729
25,001,06,085,CA,"Santa Clara County",13,22,5171
25,001,36,001,NY,"Albany County",13,19,991
25,001,36,055,NY,"Monroe County",13,22,538
25,001,44,005,RI,"Newport County",13,21,622
25,001,53,033,WA,"King County",13,22,2433
25,001,12,095,FL,"Orange County",12,19,283
25,001,04,019,AZ,"Pima County",11,25,386
25,001,12,085,FL,"Martin County",11,17,561
25,001,36,111,NY,"Ulster County",11,19,309
25,001,50,025,VT,"Windham County",11,18,474
25,001,08,031,CO,"Denver County",10,12,411
25,001,12,015,FL,"Charlotte County",10,20,743
25,001,12,111,FL,"St Lucie County",10,14,1056
25,001,13,067,GA,"Cobb County",10,17,527
25,001,50,021,VT,"Rutland County",10,12,202
25,001,58,000,SS,"Other Flows - Same State",19,24,692
25,001,59,000,DS,"Other Flows - Diff State",1271,2314,77062
25,001,59,001,DS,"Other Flows - Northeast",412,746,20338
25,001,59,003,DS,"Other Flows - Midwest",184,352,14856
25,001,59,005,DS,"Other Flows - South",449,825,32697
25,001,59,007,DS,"Other Flows - West",226,391,9171
25,001,57,009,FR,"Foreign - Other flows",215,251,5030
25,003,96,000,MA,"Berkshire Count Tot Mig-US & For",1968,3297,128109
25,003,97,000,MA,"Berkshire Count Tot Mig-US",1884,3199,126682
25,003,97,001,MA,"Berkshire Count Tot Mig-Same St",461,749,21788
25,003,97,003,MA,"Berkshire Count Tot Mig-Diff St",1423,2450,104894
25,003,98,000,MA,"Berkshire Count Tot Mig-Foreign",84,98,1427
25,003,25,003,MA,"Berkshire Count Non-Migrants",50398,102914,2479730
25,003,25,013,MA,"Hampden County",122,227,4367
25,003,36,021,NY,"Columbia County",80,141,2980
25,003,25,015,MA,"Hampshire County",77,124,2069
25,003,25,017,MA,"Middlesex County",69,101,2729
25,003,09,005,CT,"Litchfield County",53,88,1893
25,003,36,061,NY,"New York County",43,63,34359
25,003,50,003,VT,"Bennington County",43,67,1249
25,003,25,027,MA,"Worcester County",38,63,5201
25,003,36,083,NY,"Rensselaer County",38,73,1424
25,003,25,025,MA,"Suffolk County",33,45,2202
25,003,09,003,CT,"Hartford County",30,61,1505
25,003,25,021,MA,"Norfolk County",28,46,1744
25,003,25,011,MA,"Franklin County",27,38,913
25,003,09,009,CT,"New Haven County",22,38,950
25,003,25,009,MA,"Essex County",22,34,1076
25,003,36,001,NY,"Albany County",22,30,1033
25,003,36,119,NY,"Westchester County",22,35,2996
25,003,09,001,CT,"Fairfield County",21,31,4097
25,003,12,099,FL,"Palm Beach County",18,28,1280
25,003,06,037,CA,"Los Angeles County",17,38,1343
25,003,36,047,NY,"Kings County",17,27,790
25,003,17,031,IL,"Cook County",15,28,973
25,003,25,023,MA,"Plymouth County",15,17,282
25,003,34,003,NJ,"Bergen County",15,25,859
25,003,04,013,AZ,"Maricopa County",14,24,607
25,003,25,001,MA,"Barnstable County",14,25,536
25,003,36,059,NY,"Nassau County",14,24,1515
25,003,36,027,NY,"Dutchess County",13,17,816
25,003,36,093,NY,"Schenectady County",13,21,343
25,003,36,103,NY,"Suffolk County",12,16,424
25,003,51,059,VA,"Fairfax County",12,25,754
25,003,12,127,FL,"Volusia County",11,15,189
25,003,36,081,NY,"Queens County",11,22,309
25,003,36,091,NY,"Saratoga County",11,17,355
25,003,44,007,RI,"Providence County",11,15,510
25,003,06,073,CA,"San Diego County",10,25,592
25,003,11,001,DC,"District Of Columbia",10,12,740
25,003,36,005,NY,"Bronx County",10,14,214
25,003,36,055,NY,"Monroe County",10,14,565
25,003,50,025,VT,"Windham County",10,10,181
25,003,58,000,SS,"Other Flows - Same State",16,29,668
25,003,59,000,DS,"Other Flows - Diff State",795,1406,39048
25,003,59,001,DS,"Other Flows - Northeast",269,477,12603
25,003,59,003,DS,"Other Flows - Midwest",99,197,5716
25,003,59,005,DS,"Other Flows - South",288,504,15041
25,003,59,007,DS,"Other Flows - West",139,228,5687
25,003,57,009,FR,"Foreign - Other flows",84,98,1427
25,005,96,000,MA,"Bristol County Tot Mig-US & For",9427,16515,420456
25,005,97,000,MA,"Bristol County Tot Mig-US",9287,16323,418626
25,005,97,001,MA,"Bristol County Tot Mig-Same St",5403,9400,247705
25,005,97,003,MA,"Bristol County Tot Mig-Diff St",3884,6923,170921
25,005,98,000,MA,"Bristol County Tot Mig-Foreign",140,192,1830
25,005,25,005,MA,"Bristol County Non-Migrants",193232,413245,9756994
25,005,25,023,MA,"Plymouth County",1771,3132,70108
25,005,25,021,MA,"Norfolk County",1745,3058,91759
25,005,44,007,RI,"Providence County",903,1619,40915
25,005,25,017,MA,"Middlesex County",573,948,30623
25,005,25,025,MA,"Suffolk County",562,998,25566
25,005,44,005,RI,"Newport County",273,474,11240
25,005,25,001,MA,"Barnstable County",240,413,8857
25,005,25,027,MA,"Worcester County",237,382,10361
25,005,25,009,MA,"Essex County",153,284,6394
25,005,44,003,RI,"Kent County",118,187,5581
25,005,44,001,RI,"Bristol County",111,211,5155
25,005,25,013,MA,"Hampden County",48,75,1631
25,005,33,011,NH,"Hillsborough County",48,85,2434
25,005,09,003,CT,"Hartford County",47,82,2466
25,005,12,011,FL,"Broward County",47,89,2160
25,005,44,009,RI,"Washington County",41,71,2116
25,005,12,103,FL,"Pinellas County",34,48,1050
25,005,06,073,CA,"San Diego County",33,52,1002
25,005,12,099,FL,"Palm Beach County",33,48,1304
25,005,04,013,AZ,"Maricopa County",32,65,1404
25,005,12,095,FL,"Orange County",32,51,642
25,005,33,015,NH,"Rockingham County",32,46,1349
25,005,09,009,CT,"New Haven County",30,45,1102
25,005,06,037,CA,"Los Angeles County",28,35,1133
25,005,17,031,IL,"Cook County",28,57,1565
25,005,09,001,CT,"Fairfield County",27,38,1563
25,005,09,011,CT,"New London County",27,41,1904
25,005,36,061,NY,"New York County",27,39,992
25,005,25,015,MA,"Hampshire County",26,43,948
25,005,23,005,ME,"Cumberland County",22,41,807
25,005,36,081,NY,"Queens County",22,38,692
25,005,57,005,FR,"Foreign - APO/FPO ZIPs",22,45,660
25,005,12,057,FL,"Hillsborough County",21,36,685
25,005,12,025,FL,"Dade County",20,40,1184
25,005,23,031,ME,"York County",20,43,896
25,005,37,133,NC,"Onslow County",20,24,445
25,005,06,059,CA,"Orange County",19,40,1351
25,005,36,103,NY,"Suffolk County",19,26,796
25,005,09,013,CT,"Tolland County",18,18,506
25,005,25,007,MA,"Dukes County",18,29,484
25,005,42,101,PA,"Philadelphia County",18,35,640
25,005,34,023,NJ,"Middlesex County",17,26,565
25,005,12,071,FL,"Lee County",15,32,458
25,005,12,117,FL,"Seminole County",15,32,475
25,005,36,119,NY,"Westchester County",15,32,1901
25,005,32,003,NV,"Clark County",14,18,320
25,005,36,005,NY,"Bronx County",14,30,217
25,005,36,047,NY,"Kings County",14,35,353
25,005,04,019,AZ,"Pima County",13,29,488
25,005,11,001,DC,"District Of Columbia",13,15,520
25,005,25,003,MA,"Berkshire County",13,15,416
25,005,33,013,NH,"Merrimack County",13,25,424
25,005,48,113,TX,"Dallas County",13,26,1381
25,005,48,201,TX,"Harris County",13,24,936
25,005,12,009,FL,"Brevard County",12,19,361
25,005,12,127,FL,"Volusia County",12,19,221
25,005,33,009,NH,"Grafton County",12,23,375
25,005,33,017,NH,"Strafford County",12,21,312
25,005,36,045,NY,"Jefferson County",12,21,266
25,005,37,051,NC,"Cumberland County",12,19,312
25,005,50,007,VT,"Chittenden County",12,19,532
25,005,51,059,VA,"Fairfax County",12,23,1258
25,005,53,033,WA,"King County",12,22,667
25,005,06,065,CA,"Riverside County",11,26,468
25,005,09,007,CT,"Middlesex County",11,27,787
25,005,12,021,FL,"Collier County",11,16,491
25,005,12,115,FL,"Sarasota County",11,13,177
25,005,18,097,IN,"Marion County",11,14,722
25,005,34,031,NJ,"Passaic County",11,21,478
25,005,36,029,NY,"Erie County",11,18,441
25,005,48,029,TX,"Bexar County",11,22,349
25,005,08,059,CO,"Jefferson County",10,16,495
25,005,09,005,CT,"Litchfield County",10,19,532
25,005,09,015,CT,"Windham County",10,14,305
25,005,12,105,FL,"Polk County",10,20,278
25,005,15,003,HI,"Honolulu County",10,25,423
25,005,24,033,MD,"Prince George's Coun",10,19,457
25,005,36,071,NY,"Orange County",10,22,453
25,005,42,003,PA,"Allegheny County",10,21,523
25,005,58,000,SS,"Other Flows - Same State",17,23,557
25,005,59,000,DS,"Other Flows - Diff State",1289,2376,56120
25,005,59,001,DS,"Other Flows - Northeast",365,638,14879
25,005,59,003,DS,"Other Flows - Midwest",212,386,10299
25,005,59,005,DS,"Other Flows - South",502,940,21800
25,005,59,007,DS,"Other Flows - West",210,412,9143
25,005,57,009,FR,"Foreign - Other flows",118,147,1170
25,007,96,000,MA,"Dukes County Tot Mig-US & For",465,737,37911
25,007,97,000,MA,"Dukes County Tot Mig-US",446,712,37492
25,007,97,001,MA,"Dukes County Tot Mig-Same St",178,299,13051
25,007,97,003,MA,"Dukes County Tot Mig-Diff St",268,413,24442
25,007,98,000,MA,"Dukes County Tot Mig-Foreign",19,25,419
25,007,25,007,MA,"Dukes County Non-Migrants",5943,11384,387117
25,007,25,017,MA,"Middlesex County",47,68,5494
25,007,25,021,MA,"Norfolk County",22,39,1774
25,007,25,023,MA,"Plymouth County",19,40,1177
25,007,25,001,MA,"Barnstable County",18,43,1534
25,007,25,025,MA,"Suffolk County",17,26,979
25,007,25,027,MA,"Worcester County",14,24,756
25,007,09,001,CT,"Fairfield County",12,23,4437
25,007,25,005,MA,"Bristol County",12,14,318
25,007,09,009,CT,"New Haven County",11,16,632
25,007,09,003,CT,"Hartford County",10,13,816
25,007,58,000,SS,"Other Flows - Same State",29,45,1021
25,007,59,000,DS,"Other Flows - Diff State",235,361,18557
25,007,59,001,DS,"Other Flows - Northeast",108,172,6312
25,007,59,003,DS,"Other Flows - Midwest",27,44,2414
25,007,59,005,DS,"Other Flows - South",63,96,8158
25,007,59,007,DS,"Other Flows - West",37,49,1673
25,007,57,009,FR,"Foreign - Other flows",19,25,419
25,009,96,000,MA,"Essex County Tot Mig-US & For",14995,25514,963546
25,009,97,000,MA,"Essex County Tot Mig-US",14675,25043,954837
25,009,97,001,MA,"Essex County Tot Mig-Same St",8138,13828,561890
25,009,97,003,MA,"Essex County Tot Mig-Diff St",6537,11215,392947
25,009,98,000,MA,"Essex County Tot Mig-Foreign",320,471,8709
25,009,25,009,MA,"Essex County Non-Migrants",264155,558196,18704535
25,009,25,017,MA,"Middlesex County",4528,7693,339863
25,009,25,025,MA,"Suffolk County",2289,4063,141144
25,009,33,015,NH,"Rockingham County",930,1471,45298
25,009,25,021,MA,"Norfolk County",461,703,30431
25,009,33,011,NH,"Hillsborough County",304,456,14947
25,009,25,027,MA,"Worcester County",294,478,22278
25,009,36,061,NY,"New York County",214,407,11112
25,009,25,023,MA,"Plymouth County",165,274,8773
25,009,36,005,NY,"Bronx County",161,349,2382
25,009,36,047,NY,"Kings County",108,212,2747
25,009,25,001,MA,"Barnstable County",103,152,4022
25,009,25,005,MA,"Bristol County",103,162,3792
25,009,06,037,CA,"Los Angeles County",96,170,4104
25,009,09,001,CT,"Fairfield County",96,186,13481
25,009,23,005,ME,"Cumberland County",88,135,4427
