"2000 - 2001 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
NewJersey,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
34,000,96,000,NJ,"Total Mig - US & For",197536,359024,12148348
34,000,97,000,NJ,"Total Mig - US",191733,350909,11939618
34,000,97,001,NJ,"Total Mig - US Same St",110159,201379,6668613
34,000,97,003,NJ,"Total Mig - US Diff St",81574,149530,5271005
34,000,98,000,NJ,"Total Mig - Foreign",5803,8115,208731
34,001,96,000,NJ,"Atlantic County Tot Mig-US & For",4775,8430,201752
34,001,97,000,NJ,"Atlantic County Tot Mig-US",4743,8365,201202
34,001,97,001,NJ,"Atlantic County Tot Mig-Same St",2689,4699,106956
34,001,97,003,NJ,"Atlantic County Tot Mig-Diff St",2054,3666,94246
34,001,98,000,NJ,"Atlantic County Tot Mig-Foreign",32,65,550
34,001,34,001,NJ,"Atlantic County Non-Migrants",99154,209916,4510184
34,001,34,009,NJ,"Cape May County",669,1117,25633
34,001,34,007,NJ,"Camden County",459,823,18367
34,001,34,011,NJ,"Cumberland County",384,718,11419
34,001,34,029,NJ,"Ocean County",260,456,9702
34,001,42,101,PA,"Philadelphia County",255,421,9743
34,001,34,015,NJ,"Gloucester County",237,428,9344
34,001,34,005,NJ,"Burlington County",210,359,11093
34,001,42,091,PA,"Montgomery County",101,176,6582
34,001,42,017,PA,"Bucks County",77,138,4109
34,001,34,023,NJ,"Middlesex County",66,111,2904
34,001,36,081,NY,"Queens County",65,128,1966
34,001,42,045,PA,"Delaware County",63,90,2401
34,001,36,061,NY,"New York County",59,96,2756
34,001,34,003,NJ,"Bergen County",53,77,2681
34,001,34,013,NJ,"Essex County",48,89,2160
34,001,36,047,NY,"Kings County",47,98,1021
34,001,34,025,NJ,"Monmouth County",46,63,2036
34,001,34,017,NJ,"Hudson County",42,79,1388
34,001,34,021,NJ,"Mercer County",35,66,1390
34,001,34,031,NJ,"Passaic County",35,70,1268
34,001,34,039,NJ,"Union County",33,61,1845
34,001,36,005,NY,"Bronx County",32,68,715
34,001,10,003,DE,"New Castle County",30,51,1211
34,001,32,003,NV,"Clark County",29,48,1338
34,001,34,033,NJ,"Salem County",28,51,1052
34,001,34,035,NJ,"Somerset County",27,46,1360
34,001,12,099,FL,"Palm Beach County",26,47,2670
34,001,12,011,FL,"Broward County",25,40,1185
34,001,34,027,NJ,"Morris County",25,39,1835
34,001,42,029,PA,"Chester County",25,44,1321
34,001,12,025,FL,"Dade County",22,37,3318
34,001,06,073,CA,"San Diego County",18,37,423
34,001,17,031,IL,"Cook County",17,39,548
34,001,36,103,NY,"Suffolk County",16,34,787
34,001,37,119,NC,"Mecklenburg County",14,33,798
34,001,42,011,PA,"Berks County",14,21,496
34,001,12,009,FL,"Brevard County",13,19,307
34,001,12,103,FL,"Pinellas County",13,16,530
34,001,24,031,MD,"Montgomery County",13,23,534
34,001,34,037,NJ,"Sussex County",13,20,741
34,001,42,003,PA,"Allegheny County",13,19,702
34,001,51,810,VA,"Virginia Beach",13,20,576
34,001,04,013,AZ,"Maricopa County",12,21,289
34,001,06,037,CA,"Los Angeles County",12,21,196
34,001,12,071,FL,"Lee County",12,25,498
34,001,12,095,FL,"Orange County",12,20,427
34,001,36,119,NY,"Westchester County",12,20,231
34,001,09,011,CT,"New London County",11,17,624
34,001,36,059,NY,"Nassau County",11,17,1036
34,001,09,009,CT,"New Haven County",10,13,682
34,001,42,133,PA,"York County",10,16,256
34,001,57,003,FR,"Foreign - Puerto Rico",10,32,146
34,001,57,005,FR,"Foreign - APO/FPO ZIPs",10,15,168
34,001,58,000,SS,"Other Flows - Same State",19,26,738
34,001,59,000,DS,"Other Flows - Diff State",952,1753,43969
34,001,59,001,DS,"Other Flows - Northeast",220,373,10154
34,001,59,003,DS,"Other Flows - Midwest",105,196,5357
34,001,59,005,DS,"Other Flows - South",498,952,16316
34,001,59,007,DS,"Other Flows - West",129,232,12141
34,001,57,009,FR,"Foreign - Other flows",12,18,236
34,003,96,000,NJ,"Bergen County Tot Mig-US & For",18275,33096,1248646
34,003,97,000,NJ,"Bergen County Tot Mig-US",17755,32355,1222695
34,003,97,001,NJ,"Bergen County Tot Mig-Same St",8233,14810,464229
34,003,97,003,NJ,"Bergen County Tot Mig-Diff St",9522,17545,758466
34,003,98,000,NJ,"Bergen County Tot Mig-Foreign",520,741,25951
34,003,34,003,NJ,"Bergen County Non-Migrants",326661,699944,29089994
34,003,34,017,NJ,"Hudson County",2855,5359,172365
34,003,34,031,NJ,"Passaic County",2422,4480,115436
34,003,36,061,NY,"New York County",1483,2880,186507
34,003,36,081,NY,"Queens County",993,2139,60706
34,003,34,013,NJ,"Essex County",846,1487,48419
34,003,36,047,NY,"Kings County",595,1185,42358
34,003,36,005,NY,"Bronx County",592,1275,28781
34,003,36,087,NY,"Rockland County",508,918,41352
34,003,34,027,NJ,"Morris County",474,812,33840
34,003,34,023,NJ,"Middlesex County",410,652,23566
34,003,36,119,NY,"Westchester County",300,588,23549
34,003,36,059,NY,"Nassau County",252,437,23884
34,003,34,039,NJ,"Union County",233,381,14658
34,003,34,025,NJ,"Monmouth County",210,358,15629
34,003,36,071,NY,"Orange County",206,358,11852
34,003,34,029,NJ,"Ocean County",200,298,8939
34,003,06,037,CA,"Los Angeles County",166,303,10587
34,003,34,037,NJ,"Sussex County",160,301,8102
34,003,36,103,NY,"Suffolk County",130,218,8856
34,003,34,035,NJ,"Somerset County",128,203,9611
34,003,17,031,IL,"Cook County",127,235,10996
34,003,09,001,CT,"Fairfield County",120,228,19005
34,003,12,099,FL,"Palm Beach County",118,196,25962
34,003,36,085,NY,"Richmond County",110,211,8379
34,003,12,011,FL,"Broward County",103,161,7465
34,003,12,025,FL,"Dade County",101,167,5472
34,003,25,017,MA,"Middlesex County",79,138,5231
34,003,34,021,NJ,"Mercer County",76,116,3742
34,003,42,101,PA,"Philadelphia County",74,96,3707
34,003,06,073,CA,"San Diego County",64,134,7725
34,003,25,025,MA,"Suffolk County",64,81,3753
34,003,34,005,NJ,"Burlington County",63,116,3023
34,003,09,009,CT,"New Haven County",62,101,3963
34,003,06,059,CA,"Orange County",57,115,5577
34,003,04,013,AZ,"Maricopa County",51,75,4521
34,003,51,059,VA,"Fairfax County",51,90,3912
34,003,24,031,MD,"Montgomery County",49,98,5179
34,003,42,091,PA,"Montgomery County",49,66,2860
34,003,25,021,MA,"Norfolk County",45,71,4229
34,003,09,003,CT,"Hartford County",44,76,2597
34,003,42,003,PA,"Allegheny County",44,68,2290
34,003,48,201,TX,"Harris County",44,81,2935
34,003,12,057,FL,"Hillsborough County",41,68,3399
34,003,12,095,FL,"Orange County",41,73,1613
34,003,06,075,CA,"San Francisco County",40,53,3414
34,003,06,085,CA,"Santa Clara County",37,87,4816
34,003,34,001,NJ,"Atlantic County",36,48,1225
34,003,42,089,PA,"Monroe County",36,63,1697
34,003,48,113,TX,"Dallas County",35,69,3877
34,003,13,121,GA,"Fulton County",34,59,2382
34,003,42,017,PA,"Bucks County",34,49,2121
34,003,11,001,DC,"District Of Columbia",33,41,1677
34,003,34,019,NJ,"Hunterdon County",31,55,2095
34,003,39,035,OH,"Cuyahoga County",31,65,4603
34,003,06,001,CA,"Alameda County",29,43,2045
34,003,53,033,WA,"King County",28,44,2115
34,003,24,005,MD,"Baltimore County",27,39,1250
34,003,34,041,NJ,"Warren County",27,53,1220
34,003,36,055,NY,"Monroe County",27,43,1991
34,003,36,029,NY,"Erie County",26,38,1316
34,003,24,510,MD,Baltimore,25,35,1471
34,003,32,003,NV,"Clark County",25,34,1068
34,003,34,007,NJ,"Camden County",25,42,1273
34,003,39,049,OH,"Franklin County",25,45,2032
34,003,10,003,DE,"New Castle County",24,48,1835
34,003,26,125,MI,"Oakland County",24,46,1894
34,003,37,119,NC,"Mecklenburg County",24,40,1734
34,003,51,013,VA,"Arlington County",24,27,1099
34,003,12,103,FL,"Pinellas County",23,27,1595
34,003,37,183,NC,"Wake County",23,45,1621
34,003,13,067,GA,"Cobb County",22,34,1327
34,003,13,089,GA,"De Kalb County",22,39,1285
34,003,17,043,IL,"Du Page County",22,47,2476
34,003,44,007,RI,"Providence County",22,35,551
34,003,57,005,FR,"Foreign - APO/FPO ZIPs",22,31,454
34,003,27,053,MN,"Hennepin County",21,35,1966
34,003,36,027,NY,"Dutchess County",21,31,1271
34,003,42,045,PA,"Delaware County",21,40,1448
34,003,42,103,PA,"Pike County",21,47,789
34,003,36,001,NY,"Albany County",20,26,1071
34,003,36,067,NY,"Onondaga County",20,40,914
34,003,36,105,NY,"Sullivan County",20,35,1355
34,003,42,029,PA,"Chester County",20,31,908
34,003,06,081,CA,"San Mateo County",19,28,2122
34,003,42,069,PA,"Lackawanna County",19,29,847
34,003,26,161,MI,"Washtenaw County",18,30,1234
34,003,25,023,MA,"Plymouth County",17,33,1581
34,003,34,015,NJ,"Gloucester County",16,22,553
34,003,51,810,VA,"Virginia Beach",16,29,593
34,003,08,005,CO,"Arapahoe County",15,24,2260
34,003,12,101,FL,"Pasco County",15,21,425
34,003,25,009,MA,"Essex County",15,36,2644
34,003,29,189,MO,"St Louis County",15,34,1274
34,003,36,007,NY,"Broome County",15,20,497
34,003,42,077,PA,"Lehigh County",15,18,595
34,003,42,095,PA,"Northampton County",15,22,604
34,003,15,003,HI,"Honolulu County",14,18,225
34,003,42,079,PA,"Luzerne County",14,17,481
34,003,08,031,CO,"Denver County",13,16,640
34,003,09,005,CT,"Litchfield County",13,19,791
34,003,12,031,FL,"Duval County",13,19,615
34,003,26,163,MI,"Wayne County",13,22,829
34,003,48,029,TX,"Bexar County",13,26,616
34,003,12,009,FL,"Brevard County",12,21,284
34,003,12,115,FL,"Sarasota County",12,18,1214
34,003,12,117,FL,"Seminole County",12,28,947
34,003,13,135,GA,"Gwinnett County",12,24,689
34,003,20,091,KS,"Johnson County",12,27,1512
34,003,24,003,MD,"Anne Arundel County",12,25,712
34,003,24,027,MD,"Howard County",12,26,969
34,003,25,027,MA,"Worcester County",12,18,536
34,003,33,011,NH,"Hillsborough County",12,15,534
34,003,48,085,TX,"Collin County",12,20,690
34,003,48,439,TX,"Tarrant County",12,23,1021
34,003,51,510,VA,Alexandria,12,16,760
34,003,12,111,FL,"St Lucie County",11,15,1050
34,003,17,097,IL,"Lake County",11,23,2678
34,003,33,015,NH,"Rockingham County",11,18,733
34,003,36,111,NY,"Ulster County",11,15,499
34,003,37,081,NC,"Guilford County",11,20,1593
34,003,47,037,TN,"Davidson County",11,25,3212
34,003,06,013,CA,"Contra Costa County",10,19,919
34,003,06,111,CA,"Ventura County",10,13,902
34,003,08,013,CO,"Boulder County",10,16,542
34,003,12,071,FL,"Lee County",10,17,426
34,003,25,005,MA,"Bristol County",10,20,752
34,003,36,079,NY,"Putnam County",10,16,648
34,003,39,061,OH,"Hamilton County",10,21,1064
34,003,42,011,PA,"Berks County",10,16,299
34,003,48,141,TX,"El Paso County",10,16,631
34,003,58,000,SS,"Other Flows - Same State",21,27,534
34,003,59,000,DS,"Other Flows - Diff State",1286,2143,71562
34,003,59,001,DS,"Other Flows - Northeast",309,482,20129
34,003,59,003,DS,"Other Flows - Midwest",238,418,15191
34,003,59,005,DS,"Other Flows - South",535,899,27045
34,003,59,007,DS,"Other Flows - West",204,344,9197
34,003,57,009,FR,"Foreign - Other flows",498,710,25497
34,005,96,000,NJ,"Burlington Coun Tot Mig-US & For",11749,23046,637697
34,005,97,000,NJ,"Burlington Coun Tot Mig-US",11460,22368,629196
34,005,97,001,NJ,"Burlington Coun Tot Mig-Same St",6125,11534,350374
34,005,97,003,NJ,"Burlington Coun Tot Mig-Diff St",5335,10834,278822
34,005,98,000,NJ,"Burlington Coun Tot Mig-Foreign",289,678,8501
34,005,34,005,NJ,"Burlington Coun Non-Migrants",158401,349121,10181468
34,005,34,007,NJ,"Camden County",2465,4560,145460
34,005,34,021,NJ,"Mercer County",1177,2276,61521
34,005,42,101,PA,"Philadelphia County",866,1799,42648
34,005,34,023,NJ,"Middlesex County",438,904,26703
34,005,34,015,NJ,"Gloucester County",408,674,19994
34,005,42,017,PA,"Bucks County",398,763,21525
34,005,34,029,NJ,"Ocean County",340,643,18427
34,005,57,005,FR,"Foreign - APO/FPO ZIPs",235,567,7111
34,005,34,025,NJ,"Monmouth County",205,400,10905
34,005,34,001,NJ,"Atlantic County",180,277,13169
34,005,42,091,PA,"Montgomery County",180,306,11055
34,005,34,013,NJ,"Essex County",137,314,6842
34,005,42,045,PA,"Delaware County",127,246,8367
34,005,34,039,NJ,"Union County",121,243,6145
34,005,34,035,NJ,"Somerset County",119,211,10037
34,005,34,003,NJ,"Bergen County",107,210,6390
34,005,36,047,NY,"Kings County",92,206,3618
34,005,34,017,NJ,"Hudson County",86,182,4399
34,005,36,081,NY,"Queens County",82,180,3413
34,005,34,009,NJ,"Cape May County",78,135,4446
34,005,34,027,NJ,"Morris County",70,128,5744
34,005,10,003,DE,"New Castle County",67,127,3782
34,005,42,029,PA,"Chester County",61,104,4561
34,005,36,005,NY,"Bronx County",53,110,1819
34,005,12,011,FL,"Broward County",48,80,1940
34,005,34,011,NJ,"Cumberland County",48,92,1621
34,005,12,099,FL,"Palm Beach County",46,87,3975
34,005,34,031,NJ,"Passaic County",46,94,2780
34,005,36,103,NY,"Suffolk County",45,85,3757
34,005,06,037,CA,"Los Angeles County",44,82,2504
34,005,36,061,NY,"New York County",44,78,2205
34,005,17,031,IL,"Cook County",41,72,1780
34,005,34,019,NJ,"Hunterdon County",39,80,2874
34,005,51,059,VA,"Fairfax County",38,77,3700
34,005,42,003,PA,"Allegheny County",37,64,1997
34,005,36,059,NY,"Nassau County",36,74,2223
34,005,04,013,AZ,"Maricopa County",33,63,1600
34,005,06,073,CA,"San Diego County",32,66,3373
34,005,12,057,FL,"Hillsborough County",31,75,1291
34,005,24,005,MD,"Baltimore County",31,49,1942
34,005,25,017,MA,"Middlesex County",30,70,2398
34,005,34,033,NJ,"Salem County",28,48,1097
34,005,36,085,NY,"Richmond County",28,59,1636
34,005,24,003,MD,"Anne Arundel County",27,62,1542
34,005,24,031,MD,"Montgomery County",27,53,1987
34,005,48,029,TX,"Bexar County",27,59,1087
34,005,12,103,FL,"Pinellas County",26,53,778
34,005,24,033,MD,"Prince George's Coun",23,48,881
34,005,51,810,VA,"Virginia Beach",23,64,816
34,005,15,003,HI,"Honolulu County",22,59,849
34,005,37,133,NC,"Onslow County",22,51,588
34,005,06,059,CA,"Orange County",21,32,1185
34,005,17,163,IL,"St Clair County",21,61,1509
34,005,37,051,NC,"Cumberland County",21,48,712
34,005,37,183,NC,"Wake County",21,44,1303
34,005,32,003,NV,"Clark County",20,31,1243
34,005,11,001,DC,"District Of Columbia",19,25,740
34,005,36,119,NY,"Westchester County",19,37,1016
34,005,42,011,PA,"Berks County",19,27,870
34,005,42,043,PA,"Dauphin County",19,42,1228
34,005,45,019,SC,"Charleston County",19,59,696
34,005,48,027,TX,"Bell County",19,44,549
34,005,08,041,CO,"El Paso County",18,44,628
34,005,10,001,DE,"Kent County",18,40,560
34,005,12,095,FL,"Orange County",18,28,630
34,005,34,037,NJ,"Sussex County",18,31,767
34,005,37,119,NC,"Mecklenburg County",18,37,1079
34,005,42,071,PA,"Lancaster County",18,22,992
34,005,42,077,PA,"Lehigh County",18,27,989
34,005,48,201,TX,"Harris County",17,34,1253
34,005,51,153,VA,"Prince William Count",17,35,735
34,005,09,003,CT,"Hartford County",16,29,647
34,005,09,009,CT,"New Haven County",16,33,591
34,005,42,095,PA,"Northampton County",16,26,678
34,005,06,095,CA,"Solano County",15,38,710
