"2000 - 2001 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
NewYork,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
36,000,96,000,NY,"Total Mig - US & For",358282,611036,17436319
36,000,97,000,NY,"Total Mig - US",343229,591838,16994523
36,000,97,001,NY,"Total Mig - US Same St",214379,387513,10141641
36,000,97,003,NY,"Total Mig - US Diff St",128850,204325,6852882
36,000,98,000,NY,"Total Mig - Foreign",15053,19198,441795
36,001,96,000,NY,"Albany County Tot Mig-US & For",8057,12963,301834
36,001,97,000,NY,"Albany County Tot Mig-US",7797,12648,299255
36,001,97,001,NY,"Albany County Tot Mig-Same St",5762,9233,200538
36,001,97,003,NY,"Albany County Tot Mig-Diff St",2035,3415,98717
36,001,98,000,NY,"Albany County Tot Mig-Foreign",260,315,2580
36,001,36,001,NY,"Albany County Non-Migrants",110294,222616,6031137
36,001,36,083,NY,"Rensselaer County",1406,2335,47094
36,001,36,091,NY,"Saratoga County",943,1500,40865
36,001,36,093,NY,"Schenectady County",883,1516,31046
36,001,36,039,NY,"Greene County",233,379,8508
36,001,36,047,NY,"Kings County",142,258,3478
36,001,36,021,NY,"Columbia County",137,235,5014
36,001,36,067,NY,"Onondaga County",124,189,4329
36,001,36,103,NY,"Suffolk County",106,161,3918
36,001,36,081,NY,"Queens County",101,170,2989
36,001,36,065,NY,"Oneida County",93,122,2526
36,001,36,005,NY,"Bronx County",90,182,1783
36,001,36,027,NY,"Dutchess County",89,125,2920
36,001,36,057,NY,"Montgomery County",89,140,3046
36,001,36,095,NY,"Schoharie County",79,148,2555
36,001,36,055,NY,"Monroe County",77,105,3120
36,001,36,059,NY,"Nassau County",77,104,2816
36,001,36,119,NY,"Westchester County",77,121,3018
36,001,36,029,NY,"Erie County",74,109,2619
36,001,36,071,NY,"Orange County",74,113,1927
36,001,36,111,NY,"Ulster County",71,91,2241
36,001,36,061,NY,"New York County",64,108,2972
36,001,36,035,NY,"Fulton County",59,89,2178
36,001,36,007,NY,"Broome County",58,76,1979
36,001,36,113,NY,"Warren County",58,82,1495
36,001,25,017,MA,"Middlesex County",56,94,2902
36,001,36,019,NY,"Clinton County",55,76,1215
36,001,36,115,NY,"Washington County",51,71,1172
36,001,36,077,NY,"Otsego County",43,62,1412
36,001,36,043,NY,"Herkimer County",40,49,1310
36,001,36,087,NY,"Rockland County",36,45,1146
36,001,06,037,CA,"Los Angeles County",34,51,1732
36,001,09,001,CT,"Fairfield County",34,64,3286
36,001,25,003,MA,"Berkshire County",29,40,1011
36,001,04,013,AZ,"Maricopa County",28,43,1224
36,001,25,025,MA,"Suffolk County",28,37,1091
36,001,12,011,FL,"Broward County",27,37,968
36,001,25,013,MA,"Hampden County",26,34,797
36,001,34,003,NJ,"Bergen County",26,46,2785
36,001,36,105,NY,"Sullivan County",25,39,718
36,001,09,003,CT,"Hartford County",24,40,1106
36,001,17,031,IL,"Cook County",24,36,1247
36,001,36,031,NY,"Essex County",23,33,961
36,001,25,027,MA,"Worcester County",22,41,1348
36,001,36,025,NY,"Delaware County",22,29,544
36,001,36,089,NY,"St Lawrence County",22,32,652
36,001,50,007,VT,"Chittenden County",21,34,676
36,001,12,025,FL,"Dade County",20,29,437
36,001,25,021,MA,"Norfolk County",20,25,828
36,001,12,099,FL,"Palm Beach County",19,31,1479
36,001,36,045,NY,"Jefferson County",19,24,442
36,001,39,035,OH,"Cuyahoga County",19,35,1011
36,001,09,009,CT,"New Haven County",18,28,674
36,001,36,069,NY,"Ontario County",18,26,464
36,001,42,101,PA,"Philadelphia County",18,25,897
36,001,57,005,FR,"Foreign - APO/FPO ZIPs",18,35,595
36,001,12,095,FL,"Orange County",17,20,361
36,001,25,009,MA,"Essex County",17,26,757
36,001,36,109,NY,"Tompkins County",17,27,721
36,001,36,011,NY,"Cayuga County",16,28,640
36,001,36,033,NY,"Franklin County",16,26,343
36,001,36,053,NY,"Madison County",16,17,398
36,001,12,009,FL,"Brevard County",15,28,336
36,001,12,103,FL,"Pinellas County",15,20,213
36,001,34,023,NJ,"Middlesex County",15,22,558
36,001,39,049,OH,"Franklin County",15,24,564
36,001,53,033,WA,"King County",15,26,437
36,001,06,059,CA,"Orange County",14,24,419
36,001,24,031,MD,"Montgomery County",14,26,686
36,001,24,033,MD,"Prince George's Coun",14,26,468
36,001,32,003,NV,"Clark County",14,23,2161
36,001,34,017,NJ,"Hudson County",14,21,884
36,001,50,021,VT,"Rutland County",14,20,262
36,001,36,079,NY,"Putnam County",13,16,275
36,001,36,085,NY,"Richmond County",13,20,382
36,001,42,003,PA,"Allegheny County",13,18,1098
36,001,06,073,CA,"San Diego County",12,16,367
36,001,09,005,CT,"Litchfield County",11,16,320
36,001,12,031,FL,"Duval County",11,14,505
36,001,13,067,GA,"Cobb County",11,18,421
36,001,36,017,NY,"Chenango County",11,16,439
36,001,36,063,NY,"Niagara County",11,15,333
36,001,36,075,NY,"Oswego County",11,13,402
36,001,36,101,NY,"Steuben County",11,14,301
36,001,51,810,VA,"Virginia Beach",11,23,339
36,001,12,115,FL,"Sarasota County",10,18,487
36,001,13,089,GA,"De Kalb County",10,14,395
36,001,27,053,MN,"Hennepin County",10,16,407
36,001,34,039,NJ,"Union County",10,16,499
36,001,48,453,TX,"Travis County",10,14,312
36,001,58,000,SS,"Other Flows - Same State",69,97,1833
36,001,59,000,DS,"Other Flows - Diff State",1230,2156,59964
36,001,59,001,DS,"Other Flows - Northeast",297,491,14819
36,001,59,003,DS,"Other Flows - Midwest",221,390,13123
36,001,59,005,DS,"Other Flows - South",536,973,21229
36,001,59,007,DS,"Other Flows - West",176,302,10794
36,001,57,009,FR,"Foreign - Other flows",242,280,1985
36,003,96,000,NY,"Allegany County Tot Mig-US & For",968,1915,27014
36,003,97,000,NY,"Allegany County Tot Mig-US",935,1865,26799
36,003,97,001,NY,"Allegany County Tot Mig-Same St",579,1119,15994
36,003,97,003,NY,"Allegany County Tot Mig-Diff St",356,746,10804
36,003,98,000,NY,"Allegany County Tot Mig-Foreign",33,50,215
36,003,36,003,NY,"Allegany County Non-Migrants",16432,38370,604636
36,003,36,009,NY,"Cattaraugus County",178,370,4565
36,003,36,101,NY,"Steuben County",98,196,2297
36,003,36,029,NY,"Erie County",69,115,2099
36,003,36,121,NY,"Wyoming County",40,81,790
36,003,42,105,PA,"Potter County",40,110,1008
36,003,36,051,NY,"Livingston County",39,69,862
36,003,36,055,NY,"Monroe County",38,70,1373
36,003,42,083,PA,"Mckean County",21,37,469
36,003,36,013,NY,"Chautauqua County",14,25,384
36,003,36,063,NY,"Niagara County",12,25,345
36,003,36,069,NY,"Ontario County",10,19,780
36,003,58,000,SS,"Other Flows - Same State",81,149,2501
36,003,59,000,DS,"Other Flows - Diff State",295,599,9327
36,003,59,001,DS,"Other Flows - Northeast",64,153,2148
36,003,59,003,DS,"Other Flows - Midwest",45,93,1366
36,003,59,005,DS,"Other Flows - South",150,296,4996
36,003,59,007,DS,"Other Flows - West",36,57,816
36,003,57,009,FR,"Foreign - Other flows",33,50,215
36,005,96,000,NY,"Bronx County Tot Mig-US & For",20736,39844,574863
36,005,97,000,NY,"Bronx County Tot Mig-US",20292,39140,569902
36,005,97,001,NY,"Bronx County Tot Mig-Same St",15486,30407,447557
36,005,97,003,NY,"Bronx County Tot Mig-Diff St",4806,8733,122344
36,005,98,000,NY,"Bronx County Tot Mig-Foreign",444,704,4961
36,005,36,005,NY,"Bronx County Non-Migrants",378662,798427,12267613
36,005,36,061,NY,"New York County",6922,14219,192576
36,005,36,081,NY,"Queens County",2709,5272,75745
36,005,36,047,NY,"Kings County",2372,4659,59437
36,005,36,119,NY,"Westchester County",1893,3439,68066
36,005,36,059,NY,"Nassau County",301,538,11099
36,005,34,017,NJ,"Hudson County",296,539,8721
36,005,36,103,NY,"Suffolk County",279,510,8401
36,005,34,003,NJ,"Bergen County",232,430,8734
36,005,12,025,FL,"Dade County",198,396,3324
36,005,36,087,NY,"Rockland County",178,304,7112
36,005,34,013,NJ,"Essex County",176,338,4361
36,005,36,085,NY,"Richmond County",146,306,4615
36,005,36,071,NY,"Orange County",142,247,4802
36,005,09,001,CT,"Fairfield County",141,254,5401
36,005,12,011,FL,"Broward County",126,235,3354
36,005,12,095,FL,"Orange County",118,223,1969
36,005,34,031,NJ,"Passaic County",114,231,2578
36,005,34,023,NJ,"Middlesex County",108,202,3480
36,005,36,027,NY,"Dutchess County",103,192,3539
36,005,57,003,FR,"Foreign - Puerto Rico",102,287,1402
36,005,57,005,FR,"Foreign - APO/FPO ZIPs",98,148,1719
36,005,06,037,CA,"Los Angeles County",75,131,1849
36,005,09,009,CT,"New Haven County",71,115,1849
36,005,42,101,PA,"Philadelphia County",71,129,1794
36,005,25,025,MA,"Suffolk County",70,123,1465
36,005,36,079,NY,"Putnam County",69,140,3051
36,005,34,039,NJ,"Union County",63,117,1821
36,005,36,001,NY,"Albany County",62,87,1527
36,005,17,031,IL,"Cook County",61,95,1588
36,005,42,089,PA,"Monroe County",52,101,1786
36,005,44,007,RI,"Providence County",52,102,779
36,005,24,033,MD,"Prince George's Coun",51,91,1161
36,005,13,089,GA,"De Kalb County",50,90,857
36,005,25,009,MA,"Essex County",50,103,625
36,005,09,003,CT,"Hartford County",48,81,973
36,005,12,099,FL,"Palm Beach County",44,83,1190
36,005,06,073,CA,"San Diego County",42,69,1095
36,005,12,057,FL,"Hillsborough County",42,83,765
36,005,25,017,MA,"Middlesex County",42,59,1233
36,005,24,031,MD,"Montgomery County",41,65,1187
36,005,36,055,NY,"Monroe County",41,71,765
36,005,11,001,DC,"District Of Columbia",39,61,1215
36,005,36,029,NY,"Erie County",39,67,1165
36,005,12,097,FL,"Osceola County",36,75,553
36,005,13,121,GA,"Fulton County",36,59,993
36,005,36,111,NY,"Ulster County",34,48,1094
36,005,25,027,MA,"Worcester County",32,65,636
36,005,34,001,NJ,"Atlantic County",32,75,574
36,005,34,027,NJ,"Morris County",31,55,1757
36,005,36,067,NY,"Onondaga County",31,44,635
36,005,34,025,NJ,"Monmouth County",28,52,823
36,005,48,201,TX,"Harris County",28,46,545
36,005,42,077,PA,"Lehigh County",27,56,355
36,005,51,059,VA,"Fairfax County",27,46,749
36,005,25,021,MA,"Norfolk County",26,40,3641
36,005,37,119,NC,"Mecklenburg County",24,49,436
36,005,39,049,OH,"Franklin County",24,47,431
36,005,37,051,NC,"Cumberland County",23,37,397
36,005,42,011,PA,"Berks County",23,44,318
36,005,25,013,MA,"Hampden County",22,50,392
36,005,34,029,NJ,"Ocean County",22,35,698
36,005,24,510,MD,Baltimore,21,34,459
36,005,39,035,OH,"Cuyahoga County",21,38,809
36,005,42,003,PA,"Allegheny County",21,34,750
36,005,10,003,DE,"New Castle County",20,35,484
36,005,13,067,GA,"Cobb County",19,33,481
36,005,32,003,NV,"Clark County",19,28,487
36,005,51,810,VA,"Virginia Beach",19,39,345
36,005,12,009,FL,"Brevard County",18,38,280
36,005,12,103,FL,"Pinellas County",18,33,497
36,005,18,097,IN,"Marion County",18,45,378
36,005,24,005,MD,"Baltimore County",18,25,428
36,005,26,163,MI,"Wayne County",18,44,320
36,005,12,117,FL,"Seminole County",17,37,327
36,005,12,127,FL,"Volusia County",17,26,331
36,005,37,133,NC,"Onslow County",17,28,305
36,005,53,033,WA,"King County",17,35,368
36,005,04,013,AZ,"Maricopa County",16,17,413
36,005,06,075,CA,"San Francisco County",16,16,665
36,005,12,031,FL,"Duval County",16,28,277
36,005,27,053,MN,"Hennepin County",16,27,499
36,005,34,007,NJ,"Camden County",16,38,405
36,005,34,035,NJ,"Somerset County",16,26,408
36,005,24,003,MD,"Anne Arundel County",15,19,486
36,005,34,005,NJ,"Burlington County",15,28,548
36,005,34,021,NJ,"Mercer County",15,31,290
36,005,36,105,NY,"Sullivan County",15,31,606
36,005,45,019,SC,"Charleston County",15,26,231
36,005,13,135,GA,"Gwinnett County",14,22,225
36,005,42,043,PA,"Dauphin County",14,29,283
36,005,09,011,CT,"New London County",13,22,190
36,005,12,071,FL,"Lee County",13,22,384
36,005,36,007,NY,"Broome County",13,22,217
36,005,37,081,NC,"Guilford County",13,29,244
36,005,37,183,NC,"Wake County",13,22,488
