"2000 - 2001 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Maine,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
23,000,96,000,ME,"Total Mig - US & For",31901,56822,1279080
23,000,97,000,ME,"Total Mig - US",31168,55689,1261727
23,000,97,001,ME,"Total Mig - US Same St",15384,26766,491273
23,000,97,003,ME,"Total Mig - US Diff St",15784,28923,770453
23,000,98,000,ME,"Total Mig - Foreign",733,1133,17353
23,001,96,000,ME,"Androscoggin Co Tot Mig-US & For",2265,4085,71333
23,001,97,000,ME,"Androscoggin Co Tot Mig-US",2221,4015,70681
23,001,97,001,ME,"Androscoggin Co Tot Mig-Same St",1414,2459,40449
23,001,97,003,ME,"Androscoggin Co Tot Mig-Diff St",807,1556,30232
23,001,98,000,ME,"Androscoggin Co Tot Mig-Foreign",44,70,652
23,001,23,001,ME,"Androscoggin Co Non-Migrants",36395,77821,1462706
23,001,23,005,ME,"Cumberland County",484,830,15902
23,001,23,017,ME,"Oxford County",214,379,5211
23,001,23,011,ME,"Kennebec County",202,359,5297
23,001,23,007,ME,"Franklin County",128,219,2992
23,001,23,023,ME,"Sagadahoc County",120,230,3860
23,001,23,031,ME,"York County",87,144,2934
23,001,23,019,ME,"Penobscot County",63,115,1463
23,001,25,017,MA,"Middlesex County",30,55,1325
23,001,23,003,ME,"Aroostook County",24,38,512
23,001,23,015,ME,"Lincoln County",24,40,646
23,001,23,025,ME,"Somerset County",22,33,548
23,001,33,011,NH,"Hillsborough County",22,33,787
23,001,57,005,FR,"Foreign - APO/FPO ZIPs",20,38,435
23,001,25,027,MA,"Worcester County",18,38,577
23,001,25,009,MA,"Essex County",14,27,540
23,001,25,023,MA,"Plymouth County",13,23,431
23,001,33,017,NH,"Strafford County",13,23,602
23,001,09,003,CT,"Hartford County",12,19,215
23,001,23,009,ME,"Hancock County",12,19,360
23,001,23,027,ME,"Waldo County",12,20,293
23,001,33,015,NH,"Rockingham County",12,25,625
23,001,09,009,CT,"New Haven County",10,18,383
23,001,23,013,ME,"Knox County",10,16,177
23,001,25,025,MA,"Suffolk County",10,16,233
23,001,58,000,SS,"Other Flows - Same State",12,17,254
23,001,59,000,DS,"Other Flows - Diff State",653,1279,24514
23,001,59,001,DS,"Other Flows - Northeast",194,362,9284
23,001,59,003,DS,"Other Flows - Midwest",80,164,3167
23,001,59,005,DS,"Other Flows - South",263,536,8187
23,001,59,007,DS,"Other Flows - West",116,217,3877
23,001,57,009,FR,"Foreign - Other flows",24,32,217
23,003,96,000,ME,"Aroostook Count Tot Mig-US & For",901,1703,23915
23,003,97,000,ME,"Aroostook Count Tot Mig-US",841,1601,22754
23,003,97,001,ME,"Aroostook Count Tot Mig-Same St",333,595,8820
23,003,97,003,ME,"Aroostook Count Tot Mig-Diff St",508,1006,13934
23,003,98,000,ME,"Aroostook Count Tot Mig-Foreign",60,102,1161
23,003,23,003,ME,"Aroostook Count Non-Migrants",25277,55998,875856
23,003,23,019,ME,"Penobscot County",113,202,2571
23,003,23,005,ME,"Cumberland County",69,123,1749
23,003,23,031,ME,"York County",34,57,1069
23,003,23,011,ME,"Kennebec County",25,39,577
23,003,23,029,ME,"Washington County",18,37,469
23,003,57,005,FR,"Foreign - APO/FPO ZIPs",18,33,429
23,003,09,003,CT,"Hartford County",17,36,433
23,003,23,001,ME,"Androscoggin County",17,29,503
23,003,23,027,ME,"Waldo County",12,29,637
23,003,09,009,CT,"New Haven County",11,17,170
23,003,23,023,ME,"Sagadahoc County",10,21,306
23,003,33,015,NH,"Rockingham County",10,19,279
23,003,58,000,SS,"Other Flows - Same State",35,58,938
23,003,59,000,DS,"Other Flows - Diff State",470,934,13051
23,003,59,001,DS,"Other Flows - Northeast",159,299,4934
23,003,59,003,DS,"Other Flows - Midwest",54,101,1389
23,003,59,005,DS,"Other Flows - South",167,342,4429
23,003,59,007,DS,"Other Flows - West",90,192,2299
23,003,57,009,FR,"Foreign - Other flows",42,69,732
23,005,96,000,ME,"Cumberland Coun Tot Mig-US & For",7695,12908,369134
23,005,97,000,ME,"Cumberland Coun Tot Mig-US",7501,12574,360737
23,005,97,001,ME,"Cumberland Coun Tot Mig-Same St",3210,5010,112950
23,005,97,003,ME,"Cumberland Coun Tot Mig-Diff St",4291,7564,247787
23,005,98,000,ME,"Cumberland Coun Tot Mig-Foreign",194,334,8396
23,005,23,005,ME,"Cumberland Coun Non-Migrants",100103,206891,5924790
23,005,23,031,ME,"York County",1036,1657,35968
23,005,23,001,ME,"Androscoggin County",431,732,15609
23,005,23,023,ME,"Sagadahoc County",401,664,10620
23,005,23,011,ME,"Kennebec County",279,417,15556
23,005,23,019,ME,"Penobscot County",241,350,7170
23,005,25,017,MA,"Middlesex County",225,369,16806
23,005,23,017,ME,"Oxford County",216,335,6722
23,005,23,003,ME,"Aroostook County",127,163,2814
23,005,57,005,FR,"Foreign - APO/FPO ZIPs",112,219,2821
23,005,25,025,MA,"Suffolk County",109,143,7250
23,005,33,015,NH,"Rockingham County",98,169,7075
23,005,23,015,ME,"Lincoln County",95,127,2808
23,005,23,013,ME,"Knox County",93,132,7636
23,005,25,009,MA,"Essex County",88,165,4820
23,005,25,027,MA,"Worcester County",84,132,4180
23,005,25,021,MA,"Norfolk County",80,140,5300
23,005,33,011,NH,"Hillsborough County",77,125,3328
23,005,23,009,ME,"Hancock County",69,101,2324
23,005,23,007,ME,"Franklin County",64,81,1300
23,005,09,001,CT,"Fairfield County",57,103,13864
23,005,23,025,ME,"Somerset County",52,90,1702
23,005,50,007,VT,"Chittenden County",51,94,3069
23,005,33,017,NH,"Strafford County",48,63,1283
23,005,06,037,CA,"Los Angeles County",46,61,1456
23,005,23,029,ME,"Washington County",46,80,1131
23,005,36,061,NY,"New York County",46,73,3168
23,005,09,009,CT,"New Haven County",45,59,1747
23,005,12,031,FL,"Duval County",44,104,1606
23,005,09,003,CT,"Hartford County",43,68,3721
23,005,25,023,MA,"Plymouth County",42,79,1726
23,005,23,027,ME,"Waldo County",39,51,1145
23,005,33,003,NH,"Carroll County",39,65,1227
23,005,25,001,MA,"Barnstable County",36,66,1481
23,005,12,011,FL,"Broward County",35,54,2405
23,005,04,013,AZ,"Maricopa County",32,58,1548
23,005,25,005,MA,"Bristol County",32,49,1437
23,005,17,031,IL,"Cook County",29,52,1226
23,005,25,013,MA,"Hampden County",29,47,1038
23,005,06,073,CA,"San Diego County",28,60,828
23,005,09,011,CT,"New London County",28,55,1396
23,005,51,810,VA,"Virginia Beach",28,72,1499
23,005,06,075,CA,"San Francisco County",27,35,1102
23,005,33,013,NH,"Merrimack County",27,39,1055
23,005,44,007,RI,"Providence County",27,34,811
