"2000 - 2001 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
NewHampshire,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
33,000,96,000,NH,"Total Mig - US & For",40462,72476,2153948
33,000,97,000,NH,"Total Mig - US",39631,71332,2133442
33,000,97,001,NH,"Total Mig - US Same St",15048,25983,654482
33,000,97,003,NH,"Total Mig - US Diff St",24583,45349,1478960
33,000,98,000,NH,"Total Mig - Foreign",831,1144,20506
33,001,96,000,NH,"Belknap County Tot Mig-US & For",2202,4193,123256
33,001,97,000,NH,"Belknap County Tot Mig-US",2185,4168,121139
33,001,97,001,NH,"Belknap County Tot Mig-Same St",1297,2460,54540
33,001,97,003,NH,"Belknap County Tot Mig-Diff St",888,1708,66599
33,001,98,000,NH,"Belknap County Tot Mig-Foreign",17,25,2116
33,001,33,001,NH,"Belknap County Non-Migrants",22691,47656,1251748
33,001,33,013,NH,"Merrimack County",522,1016,19062
33,001,33,009,NH,"Grafton County",225,464,8651
33,001,33,011,NH,"Hillsborough County",183,346,11967
33,001,33,015,NH,"Rockingham County",132,252,6043
33,001,25,017,MA,"Middlesex County",109,200,5601
33,001,33,017,NH,"Strafford County",95,170,3507
33,001,33,003,NH,"Carroll County",85,125,3113
33,001,25,009,MA,"Essex County",62,119,3501
33,001,33,007,NH,"Coos County",33,51,762
33,001,25,025,MA,"Suffolk County",31,52,4434
33,001,25,021,MA,"Norfolk County",29,57,2060
33,001,25,005,MA,"Bristol County",21,41,1476
33,001,25,023,MA,"Plymouth County",16,29,618
33,001,23,031,ME,"York County",15,32,732
33,001,25,027,MA,"Worcester County",15,29,1136
33,001,25,001,MA,"Barnstable County",14,29,623
33,001,09,003,CT,"Hartford County",13,25,913
33,001,09,009,CT,"New Haven County",13,23,498
33,001,23,005,ME,"Cumberland County",13,27,431
33,001,33,005,NH,"Cheshire County",12,23,991
33,001,09,001,CT,"Fairfield County",11,26,4523
33,001,12,011,FL,"Broward County",10,20,1359
33,001,58,000,SS,"Other Flows - Same State",10,13,443
33,001,59,000,DS,"Other Flows - Diff State",516,999,38695
33,001,59,001,DS,"Other Flows - Northeast",189,378,11422
33,001,59,003,DS,"Other Flows - Midwest",57,106,4689
33,001,59,005,DS,"Other Flows - South",174,339,10818
33,001,59,007,DS,"Other Flows - West",96,176,11767
33,001,57,009,FR,"Foreign - Other flows",17,25,2116
33,003,96,000,NH,"Carroll County Tot Mig-US & For",1514,2715,108083
33,003,97,000,NH,"Carroll County Tot Mig-US",1497,2684,107707
33,003,97,001,NH,"Carroll County Tot Mig-Same St",518,924,21193
33,003,97,003,NH,"Carroll County Tot Mig-Diff St",979,1760,86513
33,003,98,000,NH,"Carroll County Tot Mig-Foreign",17,31,376
33,003,33,003,NH,"Carroll County Non-Migrants",16444,33540,916646
33,003,33,017,NH,"Strafford County",168,330,5866
33,003,25,009,MA,"Essex County",112,216,6463
33,003,25,017,MA,"Middlesex County",105,184,8738
33,003,33,015,NH,"Rockingham County",93,159,5390
33,003,33,001,NH,"Belknap County",82,146,2985
33,003,33,011,NH,"Hillsborough County",61,100,3322
33,003,23,005,ME,"Cumberland County",51,85,2358
33,003,23,017,ME,"Oxford County",38,63,802
33,003,33,007,NH,"Coos County",38,50,980
33,003,23,031,ME,"York County",37,62,1183
33,003,33,013,NH,"Merrimack County",37,58,1021
33,003,33,009,NH,"Grafton County",28,55,1252
33,003,25,021,MA,"Norfolk County",27,58,2142
33,003,25,025,MA,"Suffolk County",20,38,2012
33,003,25,027,MA,"Worcester County",20,35,823
33,003,25,023,MA,"Plymouth County",19,37,1249
33,003,44,007,RI,"Providence County",16,20,390
33,003,09,001,CT,"Fairfield County",10,25,1291
33,003,25,001,MA,"Barnstable County",10,20,597
33,003,25,005,MA,"Bristol County",10,19,362
33,003,58,000,SS,"Other Flows - Same State",11,26,378
33,003,59,000,DS,"Other Flows - Diff State",504,898,58104
33,003,59,001,DS,"Other Flows - Northeast",211,376,39168
33,003,59,003,DS,"Other Flows - Midwest",35,65,1568
33,003,59,005,DS,"Other Flows - South",168,313,13504
33,003,59,007,DS,"Other Flows - West",90,144,3864
33,003,57,009,FR,"Foreign - Other flows",17,31,376
33,005,96,000,NH,"Cheshire County Tot Mig-US & For",1898,3309,79442
33,005,97,000,NH,"Cheshire County Tot Mig-US",1878,3279,77895
33,005,97,001,NH,"Cheshire County Tot Mig-Same St",528,904,19806
33,005,97,003,NH,"Cheshire County Tot Mig-Diff St",1350,2375,58089
33,005,98,000,NH,"Cheshire County Tot Mig-Foreign",20,30,1547
33,005,33,005,NH,"Cheshire County Non-Migrants",26794,56760,1357220
33,005,33,011,NH,"Hillsborough County",296,535,11570
33,005,50,025,VT,"Windham County",181,311,6882
33,005,25,027,MA,"Worcester County",128,227,5830
33,005,25,017,MA,"Middlesex County",84,148,4596
33,005,33,019,NH,"Sullivan County",72,128,1855
33,005,25,011,MA,"Franklin County",53,110,1346
33,005,33,015,NH,"Rockingham County",47,70,2706
33,005,33,013,NH,"Merrimack County",42,65,1215
33,005,50,027,VT,"Windsor County",35,67,1151
33,005,33,009,NH,"Grafton County",23,35,783
33,005,09,003,CT,"Hartford County",22,30,1233
33,005,09,009,CT,"New Haven County",18,33,763
33,005,25,025,MA,"Suffolk County",18,24,783
33,005,33,017,NH,"Strafford County",18,27,482
33,005,25,009,MA,"Essex County",16,28,507
33,005,25,013,MA,"Hampden County",16,25,780
33,005,25,001,MA,"Barnstable County",14,16,463
33,005,25,015,MA,"Hampshire County",14,19,611
33,005,09,001,CT,"Fairfield County",13,22,901
33,005,04,013,AZ,"Maricopa County",12,18,333
33,005,33,007,NH,"Coos County",12,18,256
33,005,36,103,NY,"Suffolk County",12,27,386
33,005,36,119,NY,"Westchester County",12,17,357
33,005,50,007,VT,"Chittenden County",12,19,503
33,005,25,021,MA,"Norfolk County",11,19,611
33,005,44,007,RI,"Providence County",11,26,510
33,005,23,005,ME,"Cumberland County",10,15,252
33,005,58,000,SS,"Other Flows - Same State",18,26,940
33,005,59,000,DS,"Other Flows - Diff State",658,1174,29291
33,005,59,001,DS,"Other Flows - Northeast",269,456,12096
33,005,59,003,DS,"Other Flows - Midwest",87,144,3669
33,005,59,005,DS,"Other Flows - South",206,410,10045
33,005,59,007,DS,"Other Flows - West",96,164,3481
33,005,57,009,FR,"Foreign - Other flows",20,30,1547
33,007,96,000,NH,"Coos County Tot Mig-US & For",754,1355,31169
33,007,97,000,NH,"Coos County Tot Mig-US",754,1355,31169
33,007,97,001,NH,"Coos County Tot Mig-Same St",330,575,9975
33,007,97,003,NH,"Coos County Tot Mig-Diff St",424,780,21194
33,007,33,007,NH,"Coos County Non-Migrants",12740,26754,465151
33,007,33,009,NH,"Grafton County",105,181,2566
33,007,33,011,NH,"Hillsborough County",60,104,1603
33,007,50,009,VT,"Essex County",48,93,1082
33,007,33,013,NH,"Merrimack County",39,80,1144
33,007,33,015,NH,"Rockingham County",39,76,1445
33,007,33,003,NH,"Carroll County",28,37,713
33,007,25,017,MA,"Middlesex County",22,30,950
33,007,33,017,NH,"Strafford County",21,39,553
33,007,33,001,NH,"Belknap County",18,28,1368
33,007,25,009,MA,"Essex County",16,35,646
33,007,12,099,FL,"Palm Beach County",11,17,683
33,007,23,017,ME,"Oxford County",11,16,205
33,007,25,023,MA,"Plymouth County",10,22,429
33,007,58,000,SS,"Other Flows - Same State",20,30,584
33,007,59,000,DS,"Other Flows - Diff State",306,567,17199
33,007,59,001,DS,"Other Flows - Northeast",175,311,11166
33,007,59,003,DS,"Other Flows - Midwest",22,49,1418
33,007,59,005,DS,"Other Flows - South",67,129,3516
33,007,59,007,DS,"Other Flows - West",42,78,1099
33,009,96,000,NH,"Grafton County Tot Mig-US & For",2902,4898,148921
33,009,97,000,NH,"Grafton County Tot Mig-US",2697,4676,147562
33,009,97,001,NH,"Grafton County Tot Mig-Same St",840,1442,30155
33,009,97,003,NH,"Grafton County Tot Mig-Diff St",1857,3234,117406
33,009,98,000,NH,"Grafton County Tot Mig-Foreign",205,222,1360
33,009,33,009,NH,"Grafton County Non-Migrants",29483,60819,1647414
33,009,50,027,VT,"Windsor County",192,301,6769
33,009,33,001,NH,"Belknap County",167,298,4749
33,009,33,013,NH,"Merrimack County",146,259,6028
33,009,33,019,NH,"Sullivan County",133,219,4908
33,009,33,007,NH,"Coos County",122,196,2941
33,009,33,011,NH,"Hillsborough County",113,189,4825
33,009,25,017,MA,"Middlesex County",101,203,7989
33,009,50,017,VT,"Orange County",93,184,2985
33,009,33,015,NH,"Rockingham County",75,139,3266
33,009,50,005,VT,"Caledonia County",66,116,1537
33,009,25,009,MA,"Essex County",48,91,3094
33,009,25,027,MA,"Worcester County",40,61,18846
33,009,25,025,MA,"Suffolk County",39,63,3040
33,009,50,007,VT,"Chittenden County",33,54,1352
33,009,25,021,MA,"Norfolk County",32,62,2750
33,009,33,017,NH,"Strafford County",32,54,1635
33,009,33,003,NH,"Carroll County",28,48,850
33,009,17,031,IL,"Cook County",25,34,1571
33,009,25,001,MA,"Barnstable County",25,43,1027
33,009,44,007,RI,"Providence County",23,44,972
33,009,09,001,CT,"Fairfield County",22,36,3188
33,009,36,061,NY,"New York County",21,27,1592
33,009,06,037,CA,"Los Angeles County",19,27,674
33,009,09,009,CT,"New Haven County",19,37,957
33,009,23,005,ME,"Cumberland County",19,26,533
33,009,25,005,MA,"Bristol County",19,39,713
33,009,09,003,CT,"Hartford County",18,33,6975
33,009,23,031,ME,"York County",12,18,329
33,009,04,019,AZ,"Pima County",11,14,287
33,009,25,013,MA,"Hampden County",11,16,372
33,009,36,103,NY,"Suffolk County",11,19,322
33,009,48,201,TX,"Harris County",11,14,433
33,009,50,021,VT,"Rutland County",11,19,206
33,009,50,023,VT,"Washington County",11,19,322
33,009,06,073,CA,"San Diego County",10,15,310
33,009,06,075,CA,"San Francisco County",10,10,661
33,009,12,095,FL,"Orange County",10,14,518
33,009,12,099,FL,"Palm Beach County",10,19,554
33,009,23,011,ME,"Kennebec County",10,17,519
33,009,23,019,ME,"Penobscot County",10,19,292
33,009,25,023,MA,"Plymouth County",10,18,387
33,009,44,003,RI,"Kent County",10,24,513
33,009,44,009,RI,"Washington County",10,23,490
33,009,58,000,SS,"Other Flows - Same State",24,40,954
33,009,59,000,DS,"Other Flows - Diff State",835,1475,44327
33,009,59,001,DS,"Other Flows - Northeast",314,520,15223
33,009,59,003,DS,"Other Flows - Midwest",102,170,4967
33,009,59,005,DS,"Other Flows - South",277,497,14141
33,009,59,007,DS,"Other Flows - West",142,288,9996
33,009,57,009,FR,"Foreign - Other flows",205,222,1360
33,011,96,000,NH,"Hillsborough Co Tot Mig-US & For",11374,20620,635822
33,011,97,000,NH,"Hillsborough Co Tot Mig-US",11132,20259,628627
33,011,97,001,NH,"Hillsborough Co Tot Mig-Same St",3435,5725,155402
33,011,97,003,NH,"Hillsborough Co Tot Mig-Diff St",7697,14534,473226
33,011,98,000,NH,"Hillsborough Co Tot Mig-Foreign",242,361,7194
33,011,33,011,NH,"Hillsborough Co Non-Migrants",142498,311531,9545044
33,011,25,017,MA,"Middlesex County",2014,3807,140333
33,011,33,015,NH,"Rockingham County",1616,2793,81649
33,011,33,013,NH,"Merrimack County",917,1496,33596
33,011,25,009,MA,"Essex County",496,905,26159
33,011,33,005,NH,"Cheshire County",298,495,11274
33,011,25,027,MA,"Worcester County",243,439,15378
33,011,25,025,MA,"Suffolk County",224,366,13514
33,011,33,017,NH,"Strafford County",182,284,7889
33,011,25,021,MA,"Norfolk County",146,266,9179
33,011,33,001,NH,"Belknap County",137,217,5045
33,011,33,009,NH,"Grafton County",116,169,10239
33,011,23,005,ME,"Cumberland County",82,125,3633
33,011,25,005,MA,"Bristol County",81,138,3401
33,011,09,003,CT,"Hartford County",69,119,4574
33,011,23,031,ME,"York County",65,98,4492
33,011,33,003,NH,"Carroll County",62,102,2526
33,011,25,023,MA,"Plymouth County",61,136,3498
33,011,04,013,AZ,"Maricopa County",60,106,3014
33,011,44,007,RI,"Providence County",60,105,2950
33,011,23,019,ME,"Penobscot County",55,82,1695
33,011,33,019,NH,"Sullivan County",55,87,1638
