"2000 - 2001 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Utah,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
49,000,96,000,UT,"Total Mig - US & For",53501,115009,2125164
49,000,97,000,UT,"Total Mig - US",52110,112667,2097942
49,000,97,001,UT,"Total Mig - US Same St",25684,56498,871724
49,000,97,003,UT,"Total Mig - US Diff St",26426,56169,1226218
49,000,98,000,UT,"Total Mig - Foreign",1391,2342,27223
49,001,96,000,UT,"Beaver County Tot Mig-US & For",123,304,3372
49,001,97,000,UT,"Beaver County Tot Mig-US",123,304,3372
49,001,97,001,UT,"Beaver County Tot Mig-Same St",69,172,1917
49,001,97,003,UT,"Beaver County Tot Mig-Diff St",54,132,1454
49,001,49,001,UT,"Beaver County Non-Migrants",1657,4782,58441
49,001,49,021,UT,"Iron County",17,42,442
49,001,49,035,UT,"Salt Lake County",11,28,292
49,001,49,053,UT,"Washington County",10,29,424
49,001,58,000,SS,"Other Flows - Same State",31,73,759
49,001,59,000,DS,"Other Flows - Diff State",54,132,1454
49,003,96,000,UT,"Box Elder Count Tot Mig-US & For",850,2187,27137
49,003,97,000,UT,"Box Elder Count Tot Mig-US",850,2187,27137
49,003,97,001,UT,"Box Elder Count Tot Mig-Same St",585,1506,18607
49,003,97,003,UT,"Box Elder Count Tot Mig-Diff St",265,681,8531
49,003,49,003,UT,"Box Elder Count Non-Migrants",12916,36600,572431
49,003,49,057,UT,"Weber County",207,525,6878
49,003,49,005,UT,"Cache County",133,318,3474
49,003,49,011,UT,"Davis County",100,262,3533
49,003,49,035,UT,"Salt Lake County",69,170,2210
49,003,49,049,UT,"Utah County",37,121,1245
49,003,16,071,ID,"Oneida County",13,31,389
49,003,49,053,UT,"Washington County",13,33,329
49,003,58,000,SS,"Other Flows - Same State",26,77,938
49,003,59,000,DS,"Other Flows - Diff State",252,650,8142
49,005,96,000,UT,"Cache County Tot Mig-US & For",2552,5140,67458
49,005,97,000,UT,"Cache County Tot Mig-US",2378,4936,66714
49,005,97,001,UT,"Cache County Tot Mig-Same St",1142,2356,29600
49,005,97,003,UT,"Cache County Tot Mig-Diff St",1236,2580,37114
49,005,98,000,UT,"Cache County Tot Mig-Foreign",174,204,744
49,005,49,005,UT,"Cache County Non-Migrants",24718,68245,1105180
49,005,49,035,UT,"Salt Lake County",288,571,8705
49,005,49,049,UT,"Utah County",175,349,3582
49,005,49,011,UT,"Davis County",140,320,4100
49,005,49,003,UT,"Box Elder County",137,305,3684
49,005,49,057,UT,"Weber County",114,236,2828
49,005,16,041,ID,"Franklin County",93,199,2101
49,005,16,019,ID,"Bonneville County",47,82,834
49,005,16,065,ID,"Madison County",41,82,950
49,005,49,053,UT,"Washington County",40,93,1289
49,005,04,013,AZ,"Maricopa County",37,94,1098
49,005,06,037,CA,"Los Angeles County",35,83,847
49,005,16,011,ID,"Bingham County",32,57,445
49,005,32,003,NV,"Clark County",25,50,627
49,005,56,023,WY,"Lincoln County",25,40,548
49,005,16,005,ID,"Bannock County",24,56,667
49,005,16,031,ID,"Cassia County",24,39,435
49,005,49,039,UT,"Sanpete County",24,47,369
49,005,49,021,UT,"Iron County",23,46,405
49,005,49,045,UT,"Tooele County",23,42,541
49,005,49,047,UT,"Uintah County",23,43,595
49,005,16,043,ID,"Fremont County",21,44,323
49,005,49,013,UT,"Duchesne County",19,34,377
49,005,16,029,ID,"Caribou County",16,30,378
49,005,16,083,ID,"Twin Falls County",16,28,333
49,005,49,015,UT,"Emery County",16,36,289
49,005,49,041,UT,"Sevier County",15,27,197
49,005,49,043,UT,"Summit County",15,28,318
49,005,56,041,WY,"Uinta County",15,27,426
49,005,49,037,UT,"San Juan County",14,38,403
49,005,16,001,ID,"Ada County",13,31,445
49,005,16,071,ID,"Oneida County",13,18,302
49,005,49,007,UT,"Carbon County",13,23,262
49,005,49,051,UT,"Wasatch County",13,26,409
49,005,16,007,ID,"Bear Lake County",12,28,201
49,005,16,051,ID,"Jefferson County",12,26,213
49,005,06,073,CA,"San Diego County",11,23,594
49,005,49,033,UT,"Rich County",11,21,209
49,005,56,037,WY,"Sweetwater County",11,24,165
49,005,06,059,CA,"Orange County",10,30,289
49,005,41,067,OR,"Washington County",10,24,321
49,005,53,063,WA,"Spokane County",10,23,170
49,005,58,000,SS,"Other Flows - Same State",39,71,1041
49,005,59,000,DS,"Other Flows - Diff State",683,1442,24400
49,005,59,001,DS,"Other Flows - Northeast",54,97,1796
49,005,59,003,DS,"Other Flows - Midwest",109,235,4287
49,005,59,005,DS,"Other Flows - South",156,355,6566
49,005,59,007,DS,"Other Flows - West",364,755,11752
49,005,57,009,FR,"Foreign - Other flows",174,204,744
49,007,96,000,UT,"Carbon County Tot Mig-US & For",362,813,11105
49,007,97,000,UT,"Carbon County Tot Mig-US",362,813,11105
49,007,97,001,UT,"Carbon County Tot Mig-Same St",236,546,6737
49,007,97,003,UT,"Carbon County Tot Mig-Diff St",126,267,4367
49,007,49,007,UT,"Carbon County Non-Migrants",6195,15604,252729
49,007,49,035,UT,"Salt Lake County",70,140,2304
49,007,49,015,UT,"Emery County",42,104,1301
49,007,49,049,UT,"Utah County",30,65,863
49,007,49,011,UT,"Davis County",17,46,545
49,007,49,013,UT,"Duchesne County",11,27,204
49,007,49,053,UT,"Washington County",11,26,309
49,007,58,000,SS,"Other Flows - Same State",55,138,1211
49,007,59,000,DS,"Other Flows - Diff State",126,267,4367
49,009,96,000,UT,"Daggett County Tot Mig-US & For",31,54,882
49,009,97,000,UT,"Daggett County Tot Mig-US",31,54,882
49,009,97,001,UT,"Daggett County Tot Mig-Same St",16,29,502
49,009,97,003,UT,"Daggett County Tot Mig-Diff St",15,25,381
49,009,49,009,UT,"Daggett County Non-Migrants",235,620,9121
49,009,58,000,SS,"Other Flows - Same State",16,29,502
49,009,59,000,DS,"Other Flows - Diff State",15,25,381
49,011,96,000,UT,"Davis County Tot Mig-US & For",7364,17154,293709
49,011,97,000,UT,"Davis County Tot Mig-US",7107,16491,285155
49,011,97,001,UT,"Davis County Tot Mig-Same St",4229,9655,152261
49,011,97,003,UT,"Davis County Tot Mig-Diff St",2878,6836,132894
49,011,98,000,UT,"Davis County Tot Mig-Foreign",257,663,8554
49,011,49,011,UT,"Davis County Non-Migrants",72758,200077,4054698
49,011,49,035,UT,"Salt Lake County",1761,3997,69893
49,011,49,057,UT,"Weber County",1658,3719,54508
49,011,57,005,FR,"Foreign - APO/FPO ZIPs",239,609,7952
49,011,49,049,UT,"Utah County",235,605,9102
49,011,49,005,UT,"Cache County",186,422,5878
49,011,48,029,TX,"Bexar County",149,374,9058
49,011,04,013,AZ,"Maricopa County",104,258,5199
49,011,06,067,CA,"Sacramento County",100,190,5476
49,011,49,003,UT,"Box Elder County",91,210,2897
49,011,32,003,NV,"Clark County",72,174,2996
49,011,06,037,CA,"Los Angeles County",70,163,3261
49,011,49,053,UT,"Washington County",69,156,2297
49,011,49,045,UT,"Tooele County",56,135,1959
49,011,06,059,CA,"Orange County",45,95,4477
49,011,16,005,ID,"Bannock County",41,94,1254
49,011,48,485,TX,"Wichita County",41,73,1076
49,011,06,073,CA,"San Diego County",40,102,1605
49,011,16,001,ID,"Ada County",35,114,2216
49,011,49,029,UT,"Morgan County",35,100,1425
49,011,53,033,WA,"King County",34,68,1513
49,011,08,041,CO,"El Paso County",30,79,1216
49,011,04,019,AZ,"Pima County",25,64,1197
49,011,15,003,HI,"Honolulu County",24,75,864
49,011,48,201,TX,"Harris County",24,61,841
49,011,51,059,VA,"Fairfax County",24,82,1785
49,011,02,090,AK,"Fairbanks North Star",23,61,745
49,011,49,021,UT,"Iron County",23,57,555
49,011,06,065,CA,"Riverside County",22,59,880
49,011,49,043,UT,"Summit County",21,40,1100
49,011,02,020,AK,"Anchorage Borough",20,55,915
49,011,08,005,CO,"Arapahoe County",20,59,7348
49,011,12,091,FL,"Okaloosa County",20,50,684
49,011,16,019,ID,"Bonneville County",20,62,950
49,011,53,061,WA,"Snohomish County",20,58,1069
49,011,06,001,CA,"Alameda County",18,45,1206
49,011,48,439,TX,"Tarrant County",17,54,1128
49,011,53,053,WA,"Pierce County",16,52,553
49,011,35,001,NM,"Bernalillo County",15,39,791
49,011,49,013,UT,"Duchesne County",15,37,370
49,011,53,063,WA,"Spokane County",15,44,602
49,011,56,041,WY,"Uinta County",15,38,645
49,011,06,111,CA,"Ventura County",14,52,1281
49,011,16,039,ID,"Elmore County",14,45,526
49,011,49,007,UT,"Carbon County",14,33,498
49,011,56,037,WY,"Sweetwater County",14,26,567
49,011,06,029,CA,"Kern County",13,34,521
49,011,40,027,OK,"Cleveland County",13,32,611
49,011,06,071,CA,"San Bernardino Count",12,22,456
49,011,06,085,CA,"Santa Clara County",12,22,544
49,011,17,031,IL,"Cook County",12,25,242
49,011,28,047,MS,"Harrison County",12,24,228
49,011,49,047,UT,"Uintah County",12,29,268
49,011,08,031,CO,"Denver County",11,18,314
49,011,13,185,GA,"Lowndes County",11,26,372
49,011,30,063,MT,"Missoula County",11,32,385
49,011,39,113,OH,"Montgomery County",11,29,435
49,011,48,113,TX,"Dallas County",11,21,514
49,011,48,453,TX,"Travis County",11,21,434
49,011,49,039,UT,"Sanpete County",11,21,259
49,011,06,061,CA,"Placer County",10,22,630
49,011,06,077,CA,"San Joaquin County",10,29,477
49,011,06,095,CA,"Solano County",10,25,262
49,011,08,035,CO,"Douglas County",10,30,1080
49,011,12,009,FL,"Brevard County",10,27,499
49,011,17,163,IL,"St Clair County",10,28,374
49,011,25,017,MA,"Middlesex County",10,28,357
49,011,58,000,SS,"Other Flows - Same State",42,94,1254
49,011,59,000,DS,"Other Flows - Diff State",1527,3476,60236
49,011,59,001,DS,"Other Flows - Northeast",142,258,4743
49,011,59,003,DS,"Other Flows - Midwest",308,709,12847
49,011,59,005,DS,"Other Flows - South",569,1347,23119
49,011,59,007,DS,"Other Flows - West",508,1162,19527
49,011,57,009,FR,"Foreign - Other flows",18,54,602
49,013,96,000,UT,"Duchesne County Tot Mig-US & For",334,815,9268
49,013,97,000,UT,"Duchesne County Tot Mig-US",334,815,9268
49,013,97,001,UT,"Duchesne County Tot Mig-Same St",233,554,6310
49,013,97,003,UT,"Duchesne County Tot Mig-Diff St",101,261,2958
49,013,49,013,UT,"Duchesne County Non-Migrants",4095,11921,140098
49,013,49,035,UT,"Salt Lake County",86,188,2281
49,013,49,047,UT,"Uintah County",44,116,990
49,013,49,049,UT,"Utah County",26,55,686
49,013,49,011,UT,"Davis County",13,34,489
49,013,49,053,UT,"Washington County",10,22,458
49,013,58,000,SS,"Other Flows - Same State",54,139,1405
49,013,59,000,DS,"Other Flows - Diff State",101,261,2958
49,015,96,000,UT,"Emery County Tot Mig-US & For",143,335,3882
49,015,97,000,UT,"Emery County Tot Mig-US",143,335,3882
49,015,97,001,UT,"Emery County Tot Mig-Same St",110,252,2560
49,015,97,003,UT,"Emery County Tot Mig-Diff St",33,83,1322
49,015,49,015,UT,"Emery County Non-Migrants",2993,8930,122872
49,015,49,007,UT,"Carbon County",30,79,731
49,015,49,035,UT,"Salt Lake County",24,62,625
49,015,49,049,UT,"Utah County",16,43,352
49,015,58,000,SS,"Other Flows - Same State",40,68,852
49,015,59,000,DS,"Other Flows - Diff State",33,83,1322
49,017,96,000,UT,"Garfield County Tot Mig-US & For",126,290,3650
49,017,97,000,UT,"Garfield County Tot Mig-US",126,290,3650
49,017,97,001,UT,"Garfield County Tot Mig-Same St",52,127,1357
49,017,97,003,UT,"Garfield County Tot Mig-Diff St",74,163,2294
49,017,49,017,UT,"Garfield County Non-Migrants",1329,3577,42149
49,017,32,003,NV,"Clark County",12,19,470
49,017,49,053,UT,"Washington County",10,20,170
