"2000 - 2001 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Connecticut,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
09,000,96,000,CT,"Total Mig - US & For",67139,116952,4283106
09,000,97,000,CT,"Total Mig - US",64584,113312,4163005
09,000,97,001,CT,"Total Mig - US Same St",27957,46862,1446012
09,000,97,003,CT,"Total Mig - US Diff St",36627,66450,2716993
09,000,98,000,CT,"Total Mig - Foreign",2555,3640,120101
09,001,96,000,CT,"Fairfield Count Tot Mig-US & For",15301,26978,1641501
09,001,97,000,CT,"Fairfield Count Tot Mig-US",14632,25922,1555843
09,001,97,001,CT,"Fairfield Count Tot Mig-Same St",3204,4990,164080
09,001,97,003,CT,"Fairfield Count Tot Mig-Diff St",11428,20932,1391763
09,001,98,000,CT,"Fairfield Count Tot Mig-Foreign",669,1056,85658
09,001,09,001,CT,"Fairfield Count Non-Migrants",310090,664145,35678596
09,001,09,009,CT,"New Haven County",2036,3250,103575
09,001,36,119,NY,"Westchester County",1541,2907,178301
09,001,36,061,NY,"New York County",983,1820,270143
09,001,09,005,CT,"Litchfield County",463,735,20687
09,001,09,003,CT,"Hartford County",441,645,25986
09,001,36,081,NY,"Queens County",371,719,22284
09,001,36,047,NY,"Kings County",309,546,21290
09,001,36,005,NY,"Bronx County",302,600,13641
09,001,36,059,NY,"Nassau County",244,436,27998
09,001,25,017,MA,"Middlesex County",198,359,18466
09,001,36,079,NY,"Putnam County",194,336,14889
09,001,06,037,CA,"Los Angeles County",174,354,21854
09,001,36,103,NY,"Suffolk County",170,278,15111
09,001,17,031,IL,"Cook County",167,298,30243
09,001,34,003,NJ,"Bergen County",138,240,22287
09,001,25,025,MA,"Suffolk County",137,182,9471
09,001,12,099,FL,"Palm Beach County",128,193,12293
09,001,12,011,FL,"Broward County",119,224,8812
09,001,36,027,NY,"Dutchess County",111,175,6701
09,001,34,017,NJ,"Hudson County",107,190,10621
09,001,25,021,MA,"Norfolk County",99,195,11798
09,001,04,013,AZ,"Maricopa County",89,167,6930
09,001,09,011,CT,"New London County",88,115,3974
09,001,09,007,CT,"Middlesex County",87,129,6363
09,001,48,201,TX,"Harris County",82,188,31569
09,001,36,087,NY,"Rockland County",81,140,8836
09,001,12,025,FL,"Dade County",73,137,11433
09,001,34,027,NJ,"Morris County",72,140,11450
09,001,06,059,CA,"Orange County",71,139,8973
09,001,34,013,NJ,"Essex County",68,140,7853
09,001,34,023,NJ,"Middlesex County",68,123,5839
09,001,09,013,CT,"Tolland County",66,86,2703
09,001,36,055,NY,"Monroe County",66,108,5776
09,001,12,095,FL,"Orange County",64,109,4062
09,001,42,101,PA,"Philadelphia County",62,95,7373
09,001,48,113,TX,"Dallas County",62,116,13130
09,001,25,027,MA,"Worcester County",60,95,3123
09,001,51,059,VA,"Fairfax County",60,139,10770
09,001,37,119,NC,"Mecklenburg County",58,128,9019
09,001,42,091,PA,"Montgomery County",58,93,6715
09,001,06,073,CA,"San Diego County",57,74,3113
09,001,13,121,GA,"Fulton County",57,115,11184
09,001,06,075,CA,"San Francisco County",56,73,6367
09,001,44,007,RI,"Providence County",56,76,2553
09,001,25,009,MA,"Essex County",54,98,5324
09,001,24,031,MD,"Montgomery County",52,98,5944
09,001,36,071,NY,"Orange County",51,79,3060
09,001,13,089,GA,"De Kalb County",50,93,6785
09,001,12,103,FL,"Pinellas County",49,74,3226
09,001,25,013,MA,"Hampden County",48,92,3198
09,001,06,085,CA,"Santa Clara County",47,101,8915
09,001,53,033,WA,"King County",46,76,4310
09,001,11,001,DC,"District Of Columbia",45,61,3830
09,001,26,125,MI,"Oakland County",42,90,6360
09,001,39,049,OH,"Franklin County",41,74,16205
09,001,12,057,FL,"Hillsborough County",40,73,3135
09,001,34,039,NJ,"Union County",40,66,3975
09,001,17,097,IL,"Lake County",39,108,8971
09,001,34,025,NJ,"Monmouth County",38,79,6277
09,001,27,053,MN,"Hennepin County",37,75,6326
09,001,34,035,NJ,"Somerset County",36,73,4461
09,001,39,035,OH,"Cuyahoga County",36,70,3689
09,001,06,001,CA,"Alameda County",35,65,3348
09,001,36,001,NY,"Albany County",35,40,1521
09,001,37,183,NC,"Wake County",35,80,4259
09,001,48,439,TX,"Tarrant County",34,71,4469
09,001,51,013,VA,"Arlington County",34,58,3364
09,001,36,029,NY,"Erie County",33,62,2446
09,001,36,085,NY,"Richmond County",33,50,2001
09,001,39,061,OH,"Hamilton County",33,60,4687
09,001,42,003,PA,"Allegheny County",33,57,10425
09,001,17,043,IL,"Du Page County",32,89,6384
09,001,42,029,PA,"Chester County",32,70,5338
09,001,06,013,CA,"Contra Costa County",30,87,7883
09,001,12,115,FL,"Sarasota County",30,46,2060
09,001,34,031,NJ,"Passaic County",30,62,9711
09,001,25,023,MA,"Plymouth County",29,58,2596
09,001,33,015,NH,"Rockingham County",29,61,5492
09,001,34,021,NJ,"Mercer County",29,52,3901
09,001,36,067,NY,"Onondaga County",29,47,2152
09,001,42,017,PA,"Bucks County",29,56,6767
09,001,13,067,GA,"Cobb County",28,64,2722
09,001,48,085,TX,"Collin County",28,103,14582
09,001,50,007,VT,"Chittenden County",28,46,1497
09,001,42,045,PA,"Delaware County",27,56,2343
09,001,08,031,CO,"Denver County",26,37,1739
09,001,32,003,NV,"Clark County",26,37,823
09,001,57,005,FR,"Foreign - APO/FPO ZIPs",26,45,853
09,001,33,011,NH,"Hillsborough County",25,42,1641
09,001,10,003,DE,"New Castle County",24,40,3996
09,001,12,031,FL,"Duval County",24,44,1470
