"2002-2003 County To County Migration  Outflows",,,,,,Utah,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Utah,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
49,000,96,000,UT,"Total Mig - US & For",55397,122228,1914248
49,000,97,000,UT,"Total Mig - US",54674,120847,1888700
49,000,97,001,UT,"Total Mig - US Same St",26346,58454,848659
49,000,97,003,UT,"Total Mig - US Diff St",28328,62393,1040041
49,000,98,000,UT,"Total Mig - Foreign",723,1381,25548
49,001,96,000,UT,"Beaver County Tot Mig-US & For",150,354,3916
49,001,97,000,UT,"Beaver County Tot Mig-US",150,354,3916
49,001,97,001,UT,"Beaver County Tot Mig-Same St",94,233,2541
49,001,97,003,UT,"Beaver County Tot Mig-Diff St",56,121,1374
49,001,49,001,UT,"Beaver County Non-Migrants",1703,4854,61213
49,001,49,021,UT,"Iron County",28,74,779
49,001,49,053,UT,"Washington County",21,40,438
49,001,32,003,NV,"Clark County",12,25,292
49,001,49,035,UT,"Salt Lake County",10,19,295
49,001,49,049,UT,"Utah County",10,28,245
49,001,58,000,SS,"Other Flows - Same State",25,72,784
49,001,59,000,DS,"Other Flows - Diff State",44,96,1082
49,003,96,000,UT,"Box Elder Count Tot Mig-US & For",997,2241,30577
49,003,97,000,UT,"Box Elder Count Tot Mig-US",997,2241,30577
49,003,97,001,UT,"Box Elder Count Tot Mig-Same St",688,1486,21244
49,003,97,003,UT,"Box Elder Count Tot Mig-Diff St",309,755,9333
49,003,49,003,UT,"Box Elder Count Non-Migrants",13463,37509,588667
49,003,49,057,UT,"Weber County",270,586,9635
49,003,49,005,UT,"Cache County",162,351,4182
49,003,49,011,UT,"Davis County",85,189,2594
49,003,49,035,UT,"Salt Lake County",85,145,2510
49,003,49,049,UT,"Utah County",39,87,960
49,003,49,053,UT,"Washington County",21,55,663
49,003,32,003,NV,"Clark County",13,33,358
49,003,04,013,AZ,"Maricopa County",12,23,402
49,003,16,071,ID,"Oneida County",10,41,424
49,003,58,000,SS,"Other Flows - Same State",26,73,700
49,003,59,000,DS,"Other Flows - Diff State",274,658,8149
49,003,59,001,DS,"Other Flows - Northeast",15,38,589
49,003,59,003,DS,"Other Flows - Midwest",25,76,1016
49,003,59,005,DS,"Other Flows - South",63,150,2018
49,003,59,007,DS,"Other Flows - West",171,394,4526
49,005,96,000,UT,"Cache County Tot Mig-US & For",2657,5856,81228
49,005,97,000,UT,"Cache County Tot Mig-US",2627,5798,80682
49,005,97,001,UT,"Cache County Tot Mig-Same St",1185,2530,37538
49,005,97,003,UT,"Cache County Tot Mig-Diff St",1442,3268,43144
49,005,98,000,UT,"Cache County Tot Mig-Foreign",30,58,547
49,005,49,005,UT,"Cache County Non-Migrants",26414,71898,1168532
49,005,49,035,UT,"Salt Lake County",397,713,9549
49,005,49,011,UT,"Davis County",185,441,11597
49,005,49,049,UT,"Utah County",169,389,4129
49,005,49,057,UT,"Weber County",123,252,3651
49,005,49,003,UT,"Box Elder County",114,260,2890
49,005,16,041,ID,"Franklin County",76,166,2026
49,005,49,053,UT,"Washington County",62,157,2137
49,005,04,013,AZ,"Maricopa County",47,109,1146
49,005,32,003,NV,"Clark County",45,89,1240
49,005,16,019,ID,"Bonneville County",41,101,1211
49,005,16,001,ID,"Ada County",39,84,1394
49,005,06,037,CA,"Los Angeles County",34,57,829
49,005,16,005,ID,"Bannock County",33,91,873
49,005,06,073,CA,"San Diego County",21,50,719
49,005,16,083,ID,"Twin Falls County",19,53,834
49,005,49,045,UT,"Tooele County",19,54,569
49,005,16,031,ID,"Cassia County",17,45,350
49,005,53,033,WA,"King County",17,26,382
49,005,06,071,CA,"San Bernardino Count",15,41,589
49,005,30,031,MT,"Gallatin County",15,23,353
49,005,06,067,CA,"Sacramento County",14,31,439
49,005,16,011,ID,"Bingham County",14,37,283
49,005,16,027,ID,"Canyon County",14,34,477
49,005,56,023,WY,"Lincoln County",14,36,1269
49,005,06,029,CA,"Kern County",13,31,437
49,005,49,039,UT,"Sanpete County",13,39,259
49,005,49,047,UT,"Uintah County",13,30,377
49,005,57,005,FR,"Foreign - APO/FPO ZIPs",13,32,311
49,005,08,041,CO,"El Paso County",12,22,442
49,005,16,065,ID,"Madison County",12,25,307
49,005,41,067,OR,"Washington County",12,29,276
49,005,49,033,UT,"Rich County",12,30,447
49,005,16,007,ID,"Bear Lake County",11,17,179
49,005,16,043,ID,"Fremont County",11,23,274
49,005,49,021,UT,"Iron County",11,26,306
49,005,06,065,CA,"Riverside County",10,27,236
49,005,06,085,CA,"Santa Clara County",10,17,405
49,005,08,069,CO,"Larimer County",10,18,482
49,005,16,029,ID,"Caribou County",10,25,162
49,005,58,000,SS,"Other Flows - Same State",67,139,1626
49,005,59,000,DS,"Other Flows - Diff State",856,1961,25529
49,005,59,001,DS,"Other Flows - Northeast",82,177,3573
49,005,59,003,DS,"Other Flows - Midwest",157,354,3551
49,005,59,005,DS,"Other Flows - South",221,498,6769
49,005,59,007,DS,"Other Flows - West",396,932,11637
49,005,57,009,FR,"Foreign - Other flows",17,26,236
49,007,96,000,UT,"Carbon County Tot Mig-US & For",508,1138,16083
49,007,97,000,UT,"Carbon County Tot Mig-US",508,1138,16083
49,007,97,001,UT,"Carbon County Tot Mig-Same St",291,661,8490
49,007,97,003,UT,"Carbon County Tot Mig-Diff St",217,477,7594
49,007,49,007,UT,"Carbon County Non-Migrants",6199,15335,257905
49,007,49,035,UT,"Salt Lake County",97,173,2241
49,007,49,049,UT,"Utah County",43,104,1525
49,007,49,015,UT,"Emery County",41,119,1411
49,007,49,053,UT,"Washington County",17,45,626
49,007,49,005,UT,"Cache County",15,24,235
49,007,49,057,UT,"Weber County",15,31,445
49,007,08,077,CO,"Mesa County",13,27,290
49,007,04,013,AZ,"Maricopa County",11,25,631
49,007,32,003,NV,"Clark County",10,17,258
49,007,35,045,NM,"San Juan County",10,20,482
49,007,49,011,UT,"Davis County",10,30,391
49,007,58,000,SS,"Other Flows - Same State",53,135,1616
49,007,59,000,DS,"Other Flows - Diff State",173,388,5932
49,009,96,000,UT,"Daggett County Tot Mig-US & For",27,71,977
49,009,97,000,UT,"Daggett County Tot Mig-US",27,71,977
49,009,97,001,UT,"Daggett County Tot Mig-Same St",16,46,498
49,009,97,003,UT,"Daggett County Tot Mig-Diff St",11,25,480
49,009,49,009,UT,"Daggett County Non-Migrants",251,595,10120
49,009,58,000,SS,"Other Flows - Same State",16,46,498
49,009,59,000,DS,"Other Flows - Diff State",11,25,480
49,011,96,000,UT,"Davis County Tot Mig-US & For",7267,16180,263161
49,011,97,000,UT,"Davis County Tot Mig-US",7050,15724,256276
49,011,97,001,UT,"Davis County Tot Mig-Same St",4354,9157,145530
49,011,97,003,UT,"Davis County Tot Mig-Diff St",2696,6567,110745
49,011,98,000,UT,"Davis County Tot Mig-Foreign",217,456,6886
49,011,49,011,UT,"Davis County Non-Migrants",76371,208031,4223443
49,011,49,057,UT,"Weber County",1914,4181,59589
49,011,49,035,UT,"Salt Lake County",1589,2949,53682
49,011,49,049,UT,"Utah County",282,663,9562
49,011,57,005,FR,"Foreign - APO/FPO ZIPs",186,391,5659
49,011,32,003,NV,"Clark County",140,331,5771
49,011,49,005,UT,"Cache County",134,290,3603
49,011,04,013,AZ,"Maricopa County",128,347,5430
49,011,49,053,UT,"Washington County",116,257,4448
49,011,49,003,UT,"Box Elder County",87,227,3530
49,011,49,045,UT,"Tooele County",61,146,2595
49,011,06,037,CA,"Los Angeles County",54,145,2037
49,011,06,073,CA,"San Diego County",52,98,2308
49,011,48,029,TX,"Bexar County",47,101,1580
49,011,16,001,ID,"Ada County",40,115,1978
49,011,08,041,CO,"El Paso County",37,91,1872
49,011,53,033,WA,"King County",35,72,1377
49,011,04,019,AZ,"Pima County",34,74,1334
49,011,06,059,CA,"Orange County",31,52,1197
49,011,49,043,UT,"Summit County",29,71,1173
49,011,49,029,UT,"Morgan County",28,88,2187
49,011,48,439,TX,"Tarrant County",27,66,1307
49,011,16,005,ID,"Bannock County",25,54,724
49,011,16,019,ID,"Bonneville County",25,69,1307
49,011,53,053,WA,"Pierce County",24,61,882
49,011,06,067,CA,"Sacramento County",23,60,917
49,011,06,071,CA,"San Bernardino Count",21,45,1146
49,011,15,003,HI,"Honolulu County",21,45,699
49,011,41,067,OR,"Washington County",19,47,846
49,011,51,059,VA,"Fairfax County",19,42,896
49,011,06,065,CA,"Riverside County",18,50,1014
49,011,32,031,NV,"Washoe County",18,34,769
49,011,49,039,UT,"Sanpete County",18,36,512
49,011,49,051,UT,"Wasatch County",17,46,1612
49,011,53,063,WA,"Spokane County",17,44,581
49,011,02,020,AK,"Anchorage Borough",15,41,486
49,011,49,007,UT,"Carbon County",15,32,548
49,011,06,061,CA,"Placer County",14,32,563
49,011,08,005,CO,"Arapahoe County",14,34,489
49,011,48,201,TX,"Harris County",14,43,843
49,011,48,453,TX,"Travis County",14,23,438
49,011,48,485,TX,"Wichita County",14,37,400
49,011,49,021,UT,"Iron County",14,39,584
49,011,53,011,WA,"Clark County",14,37,847
49,011,08,031,CO,"Denver County",13,18,438
49,011,06,111,CA,"Ventura County",12,42,577
49,011,08,001,CO,"Adams County",12,28,526
49,011,08,035,CO,"Douglas County",12,40,897
49,011,16,065,ID,"Madison County",12,27,326
49,011,16,083,ID,"Twin Falls County",12,43,439
49,011,31,055,NE,"Douglas County",12,30,259
49,011,49,047,UT,"Uintah County",12,33,543
49,011,06,029,CA,"Kern County",11,27,491
49,011,06,085,CA,"Santa Clara County",11,21,454
49,011,06,095,CA,"Solano County",11,31,414
49,011,35,001,NM,"Bernalillo County",11,36,522
49,011,46,099,SD,"Minnehaha County",11,22,438
49,011,06,001,CA,"Alameda County",10,25,785
49,011,16,027,ID,"Canyon County",10,33,402
49,011,17,031,IL,"Cook County",10,18,248
49,011,25,017,MA,"Middlesex County",10,29,250
49,011,32,007,NV,"Elko County",10,17,311
49,011,37,051,NC,"Cumberland County",10,23,215
49,011,39,057,OH,"Greene County",10,25,571
49,011,41,039,OR,"Lane County",10,22,208
49,011,41,051,OR,"Multnomah County",10,19,399
49,011,53,005,WA,"Benton County",10,29,418
49,011,53,061,WA,"Snohomish County",10,27,411
49,011,58,000,SS,"Other Flows - Same State",38,99,1364
49,011,59,000,DS,"Other Flows - Diff State",1492,3645,60708
49,011,59,001,DS,"Other Flows - Northeast",137,303,5564
49,011,59,003,DS,"Other Flows - Midwest",283,749,11531
49,011,59,005,DS,"Other Flows - South",578,1438,25055
49,011,59,007,DS,"Other Flows - West",494,1155,18558
49,011,57,009,FR,"Foreign - Other flows",31,65,1227
49,013,96,000,UT,"Duchesne County Tot Mig-US & For",396,914,9495
49,013,97,000,UT,"Duchesne County Tot Mig-US",396,914,9495
49,013,97,001,UT,"Duchesne County Tot Mig-Same St",270,618,6600
49,013,97,003,UT,"Duchesne County Tot Mig-Diff St",126,296,2895
49,013,49,013,UT,"Duchesne County Non-Migrants",4260,12216,154968
49,013,49,047,UT,"Uintah County",77,194,1682
49,013,49,035,UT,"Salt Lake County",71,134,1647
49,013,49,049,UT,"Utah County",39,88,1229
49,013,49,011,UT,"Davis County",15,32,345
49,013,49,005,UT,"Cache County",13,19,214
49,013,49,051,UT,"Wasatch County",10,22,236
49,013,58,000,SS,"Other Flows - Same State",45,129,1248
49,013,59,000,DS,"Other Flows - Diff State",126,296,2895
49,015,96,000,UT,"Emery County Tot Mig-US & For",281,572,7690
49,015,97,000,UT,"Emery County Tot Mig-US",281,572,7690
49,015,97,001,UT,"Emery County Tot Mig-Same St",202,421,5735
49,015,97,003,UT,"Emery County Tot Mig-Diff St",79,151,1955
49,015,49,015,UT,"Emery County Non-Migrants",2983,8591,126548
49,015,49,007,UT,"Carbon County",64,134,1625
