"2002-2003 County To County Migration  Outflows",,,,,,Alaska,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Alaska,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
02,000,96,000,AK,"Total Mig - US & For",21126,42758,844777
02,000,97,000,AK,"Total Mig - US",20662,41819,827921
02,000,97,001,AK,"Total Mig - US Same St",6709,13122,280530
02,000,97,003,AK,"Total Mig - US Diff St",13953,28697,547391
02,000,98,000,AK,"Total Mig - Foreign",464,939,16856
02,013,96,000,AK,"Aleutians East Tot Mig-US & For",105,178,3208
02,013,97,000,AK,"Aleutians East Tot Mig-US",105,178,3208
02,013,97,001,AK,"Aleutians East Tot Mig-Same St",37,60,1196
02,013,97,003,AK,"Aleutians East Tot Mig-Diff St",68,118,2012
02,013,02,013,AK,"Aleutians East Non-Migrants",541,1063,19756
02,013,02,020,AK,"Anchorage Borough",23,35,609
02,013,53,033,WA,"King County",11,20,277
02,013,58,000,SS,"Other Flows - Same State",14,25,587
02,013,59,000,DS,"Other Flows - Diff State",57,98,1734
02,016,96,000,AK,"Aleutians West Tot Mig-US & For",235,431,7684
02,016,97,000,AK,"Aleutians West Tot Mig-US",235,431,7684
02,016,97,001,AK,"Aleutians West Tot Mig-Same St",77,136,2925
02,016,97,003,AK,"Aleutians West Tot Mig-Diff St",158,295,4759
02,016,02,016,AK,"Aleutians West Non-Migrants",1355,2755,63157
02,016,02,020,AK,"Anchorage Borough",39,64,1369
02,016,53,033,WA,"King County",16,23,556
02,016,15,003,HI,"Honolulu County",12,13,205
02,016,02,122,AK,"Kenai Peninsula Boro",10,21,453
02,016,58,000,SS,"Other Flows - Same State",28,51,1104
02,016,59,000,DS,"Other Flows - Diff State",130,259,3998
02,020,96,000,AK,"Anchorage Borou Tot Mig-US & For",8492,17588,371298
02,020,97,000,AK,"Anchorage Borou Tot Mig-US",8252,17082,361375
02,020,97,001,AK,"Anchorage Borou Tot Mig-Same St",2040,4159,92440
02,020,97,003,AK,"Anchorage Borou Tot Mig-Diff St",6212,12923,268935
02,020,98,000,AK,"Anchorage Borou Tot Mig-Foreign",240,506,9924
02,020,02,020,AK,"Anchorage Borou Non-Migrants",91403,194887,5433363
02,020,02,170,AK,"Matanuska Susitna Bo",955,2134,49404
02,020,02,122,AK,"Kenai Peninsula Boro",298,558,13786
02,020,02,090,AK,"Fairbanks North Star",221,404,9309
02,020,53,033,WA,"King County",210,309,8144
02,020,04,013,AZ,"Maricopa County",177,337,6277
02,020,57,005,FR,"Foreign - APO/FPO ZIPs",170,338,5517
02,020,32,003,NV,"Clark County",149,316,5718
02,020,06,037,CA,"Los Angeles County",102,179,3921
02,020,53,053,WA,"Pierce County",101,244,5634
02,020,41,051,OR,"Multnomah County",85,126,2862
02,020,48,201,TX,"Harris County",81,205,8869
02,020,53,063,WA,"Spokane County",80,167,4231
02,020,02,261,AK,"Valdez Cordova Censu",79,139,3264
02,020,02,110,AK,"Juneau Borough",78,158,3944
02,020,06,073,CA,"San Diego County",76,105,1993
02,020,08,041,CO,"El Paso County",76,174,3127
02,020,15,003,HI,"Honolulu County",75,150,2809
02,020,48,029,TX,"Bexar County",73,173,2943
02,020,04,019,AZ,"Pima County",61,132,2668
02,020,53,061,WA,"Snohomish County",55,107,1818
02,020,37,051,NC,"Cumberland County",52,150,1782
02,020,12,091,FL,"Okaloosa County",50,130,1777
02,020,02,050,AK,"Bethel Census Area",47,97,1241
02,020,35,001,NM,"Bernalillo County",47,97,1684
02,020,12,005,FL,"Bay County",45,100,1593
02,020,53,011,WA,"Clark County",43,84,1997
02,020,41,039,OR,"Lane County",42,61,1250
02,020,53,073,WA,"Whatcom County",42,72,1760
02,020,02,150,AK,"Kodiak Island Boroug",40,70,1164
02,020,02,180,AK,"Nome Census Area",38,72,1121
02,020,32,031,NV,"Washoe County",38,62,2305
02,020,16,001,ID,"Ada County",36,73,1801
02,020,02,188,AK,"Northwest Arctic Bor",34,69,1667
02,020,48,157,TX,"Fort Bend County",34,95,5577
02,020,16,039,ID,"Elmore County",33,93,1601
02,020,37,191,NC,"Wayne County",33,104,1355
02,020,40,109,OK,"Oklahoma County",33,76,1360
02,020,06,067,CA,"Sacramento County",31,59,1102
02,020,06,071,CA,"San Bernardino Count",31,78,1034
02,020,41,067,OR,"Washington County",31,52,1233
02,020,53,035,WA,"Kitsap County",31,58,1930
02,020,53,067,WA,"Thurston County",31,72,1278
02,020,02,270,AK,"Wade Hampton Census",30,59,630
02,020,06,065,CA,"Riverside County",30,50,1229
02,020,02,070,AK,"Dillingham Census Ar",29,63,1035
02,020,06,095,CA,"Solano County",29,87,1371
02,020,15,001,HI,"Hawaii County",29,46,1003
02,020,17,031,IL,"Cook County",29,40,1156
02,020,38,101,ND,"Ward County",29,66,840
