"2002-2003 County To County Migration  Outflows",,,,,,Wyoming,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
56,007,97,000,WY,"Carbon County Tot Mig-US",557,1136,18933
56,007,97,001,WY,"Carbon County Tot Mig-Same St",237,467,8071
56,007,97,003,WY,"Carbon County Tot Mig-Diff St",320,669,10862
56,007,56,007,WY,"Carbon County Non-Migrants",5204,11394,219480
56,007,56,021,WY,"Laramie County",58,126,2455
56,007,56,025,WY,"Natrona County",47,84,1358
56,007,56,001,WY,"Albany County",42,73,1126
56,007,56,037,WY,"Sweetwater County",26,47,668
56,007,56,013,WY,"Fremont County",16,37,742
56,007,08,123,CO,"Weld County",14,24,496
56,007,04,013,AZ,"Maricopa County",12,25,430
56,007,08,069,CO,"Larimer County",10,14,165
56,007,58,000,SS,"Other Flows - Same State",48,100,1721
56,007,59,000,DS,"Other Flows - Diff State",284,606,9771
56,009,96,000,WY,"Converse County Tot Mig-US & For",504,1018,15264
56,009,97,000,WY,"Converse County Tot Mig-US",504,1018,15264
56,009,97,001,WY,"Converse County Tot Mig-Same St",292,620,8636
56,009,97,003,WY,"Converse County Tot Mig-Diff St",212,398,6628
56,009,56,009,WY,"Converse County Non-Migrants",4385,10224,203165
56,009,56,025,WY,"Natrona County",182,365,4582
56,009,56,005,WY,"Campbell County",18,42,582
56,009,56,021,WY,"Laramie County",13,25,592
56,009,56,001,WY,"Albany County",12,23,428
56,009,56,015,WY,"Goshen County",11,26,499
56,009,08,069,CO,"Larimer County",10,22,96
56,009,58,000,SS,"Other Flows - Same State",56,139,1951
56,009,59,000,DS,"Other Flows - Diff State",202,376,6532
56,011,96,000,WY,"Crook County Tot Mig-US & For",193,333,5436
56,011,97,000,WY,"Crook County Tot Mig-US",193,333,5436
56,011,97,001,WY,"Crook County Tot Mig-Same St",82,154,2567
56,011,97,003,WY,"Crook County Tot Mig-Diff St",111,179,2869
56,011,56,011,WY,"Crook County Non-Migrants",1859,4213,78887
56,011,56,005,WY,"Campbell County",38,68,1326
56,011,46,081,SD,"Lawrence County",26,38,842
56,011,46,019,SD,"Butte County",11,17,202
56,011,58,000,SS,"Other Flows - Same State",44,86,1242
56,011,59,000,DS,"Other Flows - Diff State",74,124,1825
56,013,96,000,WY,"Fremont County Tot Mig-US & For",903,1721,26751
56,013,97,000,WY,"Fremont County Tot Mig-US",903,1721,26751
56,013,97,001,WY,"Fremont County Tot Mig-Same St",307,625,10155
56,013,97,003,WY,"Fremont County Tot Mig-Diff St",596,1096,16595
56,013,56,013,WY,"Fremont County Non-Migrants",12204,27316,447518
56,013,56,025,WY,"Natrona County",57,121,1574
56,013,56,037,WY,"Sweetwater County",38,91,1300
56,013,56,001,WY,"Albany County",34,59,854
56,013,56,021,WY,"Laramie County",27,41,973
56,013,56,033,WY,"Sheridan County",20,39,699
56,013,04,013,AZ,"Maricopa County",18,29,1233
56,013,56,039,WY,"Teton County",18,23,819
56,013,56,007,WY,"Carbon County",16,38,240
56,013,56,005,WY,"Campbell County",15,33,415
56,013,49,035,UT,"Salt Lake County",12,25,229
56,013,30,031,MT,"Gallatin County",11,16,196
56,013,30,111,MT,"Yellowstone County",11,19,334
56,013,56,029,WY,"Park County",11,32,732
56,013,56,023,WY,"Lincoln County",10,20,407
56,013,56,043,WY,"Washakie County",10,26,834
56,013,58,000,SS,"Other Flows - Same State",51,102,1308
56,013,59,000,DS,"Other Flows - Diff State",544,1007,14602
56,013,59,001,DS,"Other Flows - Northeast",20,34,603
56,013,59,003,DS,"Other Flows - Midwest",101,186,2602
56,013,59,005,DS,"Other Flows - South",100,196,2508
56,013,59,007,DS,"Other Flows - West",323,591,8890
56,015,96,000,WY,"Goshen County Tot Mig-US & For",343,684,9925
56,015,97,000,WY,"Goshen County Tot Mig-US",343,684,9925
56,015,97,001,WY,"Goshen County Tot Mig-Same St",120,226,4332
56,015,97,003,WY,"Goshen County Tot Mig-Diff St",223,458,5593
56,015,56,015,WY,"Goshen County Non-Migrants",4004,8841,144249
56,015,31,157,NE,"Scotts Bluff County",51,118,1441
56,015,56,021,WY,"Laramie County",34,77,1045
56,015,56,001,WY,"Albany County",18,25,525
56,015,56,031,WY,"Platte County",14,31,525
56,015,56,025,WY,"Natrona County",10,16,192
56,015,58,000,SS,"Other Flows - Same State",44,77,2046
56,015,59,000,DS,"Other Flows - Diff State",172,340,4152
56,017,96,000,WY,"Hot Springs Cou Tot Mig-US & For",153,306,3857
56,017,97,000,WY,"Hot Springs Cou Tot Mig-US",153,306,3857
56,017,97,001,WY,"Hot Springs Cou Tot Mig-Same St",70,143,1683
56,017,97,003,WY,"Hot Springs Cou Tot Mig-Diff St",83,163,2174
56,017,56,017,WY,"Hot Springs Cou Non-Migrants",1605,3429,54643
56,017,56,025,WY,"Natrona County",15,34,443
56,017,56,013,WY,"Fremont County",13,29,256
56,017,58,000,SS,"Other Flows - Same State",42,80,984
56,017,59,000,DS,"Other Flows - Diff State",83,163,2174
56,019,96,000,WY,"Johnson County Tot Mig-US & For",241,425,6558
56,019,97,000,WY,"Johnson County Tot Mig-US",241,425,6558
56,019,97,001,WY,"Johnson County Tot Mig-Same St",107,189,2779
56,019,97,003,WY,"Johnson County Tot Mig-Diff St",134,236,3779
56,019,56,019,WY,"Johnson County Non-Migrants",2487,5388,98847
56,019,56,033,WY,"Sheridan County",43,88,1122
56,019,56,025,WY,"Natrona County",16,24,228
56,019,58,000,SS,"Other Flows - Same State",48,77,1428
56,019,59,000,DS,"Other Flows - Diff State",134,236,3779
56,021,96,000,WY,"Laramie County Tot Mig-US & For",2666,5341,90733
56,021,97,000,WY,"Laramie County Tot Mig-US",2506,5030,86234
56,021,97,001,WY,"Laramie County Tot Mig-Same St",380,691,11579
56,021,97,003,WY,"Laramie County Tot Mig-Diff St",2126,4339,74655
56,021,98,000,WY,"Laramie County Tot Mig-Foreign",160,311,4499
56,021,56,021,WY,"Laramie County Non-Migrants",30332,65008,1420657
56,021,57,005,FR,"Foreign - APO/FPO ZIPs",147,282,3955
56,021,08,069,CO,"Larimer County",124,216,4205
56,021,56,001,WY,"Albany County",116,175,2856
56,021,08,041,CO,"El Paso County",72,169,3173
56,021,56,025,WY,"Natrona County",59,91,1252
56,021,08,123,CO,"Weld County",51,114,1913
56,021,04,013,AZ,"Maricopa County",49,84,2012
56,021,08,059,CO,"Jefferson County",36,62,1652
56,021,08,005,CO,"Arapahoe County",34,57,1343
56,021,08,031,CO,"Denver County",33,42,1056
56,021,48,029,TX,"Bexar County",31,67,1292
56,021,08,001,CO,"Adams County",28,55,864
56,021,56,031,WY,"Platte County",26,59,865
56,021,32,003,NV,"Clark County",25,53,888
56,021,06,083,CA,"Santa Barbara County",24,64,1056
56,021,56,007,WY,"Carbon County",20,43,595
56,021,56,015,WY,"Goshen County",19,49,1655
56,021,08,035,CO,"Douglas County",18,40,1390
56,021,04,019,AZ,"Pima County",17,35,584
56,021,08,013,CO,"Boulder County",17,29,560
56,021,56,013,WY,"Fremont County",17,33,484
56,021,56,033,WY,"Sheridan County",17,38,597
56,021,06,073,CA,"San Diego County",16,28,434
56,021,08,077,CO,"Mesa County",16,28,498
56,021,56,029,WY,"Park County",16,35,396
56,021,31,157,NE,"Scotts Bluff County",15,26,363
56,021,02,020,AK,"Anchorage Borough",14,25,418
56,021,02,090,AK,"Fairbanks North Star",14,41,650
56,021,30,111,MT,"Yellowstone County",14,26,588
56,021,31,153,NE,"Sarpy County",14,32,560
56,021,35,001,NM,"Bernalillo County",14,21,405
56,021,49,011,UT,"Davis County",14,37,657
56,021,56,005,WY,"Campbell County",14,24,471
56,021,56,037,WY,"Sweetwater County",14,26,440
56,021,06,037,CA,"Los Angeles County",13,18,285
56,021,40,109,OK,"Oklahoma County",13,26,425
56,021,46,103,SD,"Pennington County",13,30,356
56,021,56,009,WY,"Converse County",13,29,415
56,021,31,109,NE,"Lancaster County",12,30,385
56,021,49,049,UT,"Utah County",12,19,762
56,021,06,065,CA,"Riverside County",11,19,300
56,021,08,101,CO,"Pueblo County",10,20,464
56,021,12,091,FL,"Okaloosa County",10,36,383
56,021,31,111,NE,"Lincoln County",10,21,410
56,021,58,000,SS,"Other Flows - Same State",49,89,1555
56,021,59,000,DS,"Other Flows - Diff State",1332,2769,44327
56,021,59,001,DS,"Other Flows - Northeast",113,210,3134
56,021,59,003,DS,"Other Flows - Midwest",360,749,10586
56,021,59,005,DS,"Other Flows - South",489,1041,17490
56,021,59,007,DS,"Other Flows - West",370,769,13117
56,021,57,009,FR,"Foreign - Other flows",13,29,544
56,023,96,000,WY,"Lincoln County Tot Mig-US & For",441,895,15247
56,023,97,000,WY,"Lincoln County Tot Mig-US",441,895,15247
56,023,97,001,WY,"Lincoln County Tot Mig-Same St",135,308,4794
56,023,97,003,WY,"Lincoln County Tot Mig-Diff St",306,587,10453
56,023,56,023,WY,"Lincoln County Non-Migrants",4880,12318,212673
56,023,56,037,WY,"Sweetwater County",24,58,678
56,023,56,039,WY,"Teton County",24,53,988
56,023,49,035,UT,"Salt Lake County",23,43,749
56,023,56,041,WY,"Uinta County",22,50,836
56,023,16,005,ID,"Bannock County",19,33,352
56,023,49,005,UT,"Cache County",18,27,430
56,023,56,001,WY,"Albany County",17,35,420
56,023,49,057,UT,"Weber County",11,13,128
56,023,56,013,WY,"Fremont County",11,24,385
56,023,58,000,SS,"Other Flows - Same State",37,88,1487
56,023,59,000,DS,"Other Flows - Diff State",235,471,8795
56,025,96,000,WY,"Natrona County Tot Mig-US & For",1684,3235,52526
56,025,97,000,WY,"Natrona County Tot Mig-US",1664,3201,51230
56,025,97,001,WY,"Natrona County Tot Mig-Same St",532,1018,17027
56,025,97,003,WY,"Natrona County Tot Mig-Diff St",1132,2183,34204
56,025,98,000,WY,"Natrona County Tot Mig-Foreign",20,34,1296
56,025,56,025,WY,"Natrona County Non-Migrants",24013,51452,1103425
56,025,56,009,WY,"Converse County",106,223,3185
56,025,56,001,WY,"Albany County",63,85,1314
56,025,56,021,WY,"Laramie County",47,82,1435
56,025,56,013,WY,"Fremont County",43,92,1291
56,025,04,013,AZ,"Maricopa County",41,82,1457
56,025,56,005,WY,"Campbell County",41,82,1501
56,025,08,069,CO,"Larimer County",38,56,1124
56,025,56,033,WY,"Sheridan County",34,62,1852
56,025,56,037,WY,"Sweetwater County",31,56,1124
56,025,30,111,MT,"Yellowstone County",30,71,1087
56,025,56,007,WY,"Carbon County",30,46,799
56,025,08,059,CO,"Jefferson County",25,44,749
56,025,56,029,WY,"Park County",25,58,935
56,025,56,019,WY,"Johnson County",21,38,1013
56,025,32,003,NV,"Clark County",19,32,594
56,025,08,031,CO,"Denver County",18,26,487
56,025,08,005,CO,"Arapahoe County",17,21,324
56,025,08,041,CO,"El Paso County",16,26,515
56,025,56,031,WY,"Platte County",16,36,417
56,025,08,123,CO,"Weld County",15,30,515
56,025,16,001,ID,"Ada County",14,29,764
56,025,49,035,UT,"Salt Lake County",14,24,262
56,025,53,033,WA,"King County",14,17,393
56,025,08,077,CO,"Mesa County",12,34,519
56,025,30,031,MT,"Gallatin County",12,18,128
56,025,46,103,SD,"Pennington County",12,18,275
56,025,49,049,UT,"Utah County",12,28,393
56,025,08,001,CO,"Adams County",11,19,291
56,025,06,073,CA,"San Diego County",10,24,201
56,025,46,081,SD,"Lawrence County",10,23,488
56,025,56,023,WY,"Lincoln County",10,20,274
56,025,58,000,SS,"Other Flows - Same State",65,138,1887
56,025,59,000,DS,"Other Flows - Diff State",792,1561,23638
56,025,59,001,DS,"Other Flows - Northeast",36,72,861
56,025,59,003,DS,"Other Flows - Midwest",191,363,5170
56,025,59,005,DS,"Other Flows - South",232,470,7800
56,025,59,007,DS,"Other Flows - West",333,656,9807
56,025,57,009,FR,"Foreign - Other flows",20,34,1296
56,027,96,000,WY,"Niobrara County Tot Mig-US & For",80,151,1748
56,027,97,000,WY,"Niobrara County Tot Mig-US",80,151,1748
56,027,97,001,WY,"Niobrara County Tot Mig-Same St",46,83,1101
56,027,97,003,WY,"Niobrara County Tot Mig-Diff St",34,68,647
56,027,56,027,WY,"Niobrara County Non-Migrants",816,1740,26218
56,027,58,000,SS,"Other Flows - Same State",46,83,1101
56,027,59,000,DS,"Other Flows - Diff State",34,68,647
56,029,96,000,WY,"Park County Tot Mig-US & For",821,1521,23889
56,029,97,000,WY,"Park County Tot Mig-US",821,1521,23889
56,029,97,001,WY,"Park County Tot Mig-Same St",232,453,7099
56,029,97,003,WY,"Park County Tot Mig-Diff St",589,1068,16789
56,029,56,029,WY,"Park County Non-Migrants",9465,20760,399500
56,029,30,111,MT,"Yellowstone County",59,117,1639
56,029,56,003,WY,"Big Horn County",48,96,1271
56,029,56,001,WY,"Albany County",42,73,776
56,029,56,025,WY,"Natrona County",25,46,750
56,029,56,033,WY,"Sheridan County",16,31,486
56,029,30,031,MT,"Gallatin County",14,18,385
56,029,30,067,MT,"Park County",14,23,342
56,029,56,005,WY,"Campbell County",14,28,489
56,029,56,021,WY,"Laramie County",13,18,1122
56,029,56,043,WY,"Washakie County",12,23,356
56,029,30,009,MT,"Carbon County",11,23,262
56,029,04,013,AZ,"Maricopa County",10,20,411
56,029,32,003,NV,"Clark County",10,17,241
56,029,56,037,WY,"Sweetwater County",10,20,329
56,029,58,000,SS,"Other Flows - Same State",52,118,1520
56,029,59,000,DS,"Other Flows - Diff State",471,850,13510
56,029,59,001,DS,"Other Flows - Northeast",20,25,527
56,029,59,003,DS,"Other Flows - Midwest",103,178,2647
56,029,59,005,DS,"Other Flows - South",93,177,2729
56,029,59,007,DS,"Other Flows - West",255,470,7606
56,031,96,000,WY,"Platte County Tot Mig-US & For",268,502,7198
56,031,97,000,WY,"Platte County Tot Mig-US",268,502,7198
56,031,97,001,WY,"Platte County Tot Mig-Same St",120,210,3263
56,031,97,003,WY,"Platte County Tot Mig-Diff St",148,292,3935
56,031,56,031,WY,"Platte County Non-Migrants",2946,6658,111563
56,031,56,021,WY,"Laramie County",43,78,1337
56,031,56,001,WY,"Albany County",16,27,324
56,031,56,015,WY,"Goshen County",15,22,343
56,031,56,025,WY,"Natrona County",14,20,293
56,031,56,009,WY,"Converse County",10,22,165
56,031,58,000,SS,"Other Flows - Same State",22,41,801
56,031,59,000,DS,"Other Flows - Diff State",148,292,3935
56,033,96,000,WY,"Sheridan County Tot Mig-US & For",819,1441,23019
56,033,97,000,WY,"Sheridan County Tot Mig-US",819,1441,23019
56,033,97,001,WY,"Sheridan County Tot Mig-Same St",273,506,7709
56,033,97,003,WY,"Sheridan County Tot Mig-Diff St",546,935,15310
56,033,56,033,WY,"Sheridan County Non-Migrants",9832,20478,473365
56,033,56,005,WY,"Campbell County",50,105,1726
56,033,30,111,MT,"Yellowstone County",47,75,1655
56,033,56,019,WY,"Johnson County",39,86,1158
56,033,56,025,WY,"Natrona County",38,61,914
56,033,56,001,WY,"Albany County",30,43,503
56,033,56,021,WY,"Laramie County",28,49,999
56,033,04,013,AZ,"Maricopa County",16,28,447
56,033,08,069,CO,"Larimer County",12,13,342
56,033,30,031,MT,"Gallatin County",12,15,257
56,033,32,003,NV,"Clark County",11,13,312
56,033,56,037,WY,"Sweetwater County",11,22,379
56,033,56,003,WY,"Big Horn County",10,22,157
56,033,58,000,SS,"Other Flows - Same State",67,118,1872
56,033,59,000,DS,"Other Flows - Diff State",448,791,12297
56,033,59,001,DS,"Other Flows - Northeast",10,18,144
56,033,59,003,DS,"Other Flows - Midwest",90,169,2779
56,033,59,005,DS,"Other Flows - South",82,161,2442
56,033,59,007,DS,"Other Flows - West",266,443,6933
56,035,96,000,WY,"Sublette County Tot Mig-US & For",205,411,6187
56,035,97,000,WY,"Sublette County Tot Mig-US",205,411,6187
56,035,97,001,WY,"Sublette County Tot Mig-Same St",84,176,2686
56,035,97,003,WY,"Sublette County Tot Mig-Diff St",121,235,3501
56,035,56,035,WY,"Sublette County Non-Migrants",2204,4941,116767
56,035,56,037,WY,"Sweetwater County",26,62,809
56,035,56,023,WY,"Lincoln County",13,30,471
56,035,56,013,WY,"Fremont County",10,20,271
56,035,58,000,SS,"Other Flows - Same State",35,64,1134
56,035,59,000,DS,"Other Flows - Diff State",121,235,3501
56,037,96,000,WY,"Sweetwater Coun Tot Mig-US & For",1153,2425,39923
56,037,97,000,WY,"Sweetwater Coun Tot Mig-US",1137,2404,39501
56,037,97,001,WY,"Sweetwater Coun Tot Mig-Same St",344,747,11979
56,037,97,003,WY,"Sweetwater Coun Tot Mig-Diff St",793,1657,27523
56,037,98,000,WY,"Sweetwater Coun Tot Mig-Foreign",16,21,422
56,037,56,037,WY,"Sweetwater Coun Non-Migrants",13539,31131,708385
56,037,56,001,WY,"Albany County",65,105,1494
56,037,49,035,UT,"Salt Lake County",51,86,1349
56,037,56,041,WY,"Uinta County",36,96,1166
56,037,56,013,WY,"Fremont County",35,66,1049
56,037,56,025,WY,"Natrona County",35,90,1420
56,037,56,021,WY,"Laramie County",28,61,1115
56,037,04,013,AZ,"Maricopa County",27,42,659
56,037,56,007,WY,"Carbon County",25,63,1095
56,037,56,023,WY,"Lincoln County",24,62,820
56,037,56,035,WY,"Sublette County",24,50,815
56,037,56,005,WY,"Campbell County",23,60,1061
56,037,32,003,NV,"Clark County",18,33,627
56,037,35,045,NM,"San Juan County",17,42,1185
56,037,08,069,CO,"Larimer County",16,25,409
56,037,08,077,CO,"Mesa County",14,25,418
56,037,08,001,CO,"Adams County",13,30,460
56,037,16,005,ID,"Bannock County",12,22,402
56,037,49,011,UT,"Davis County",12,19,395
56,037,08,123,CO,"Weld County",11,22,344
56,037,49,057,UT,"Weber County",10,16,304
56,037,56,033,WY,"Sheridan County",10,14,309
56,037,58,000,SS,"Other Flows - Same State",39,80,1636
56,037,59,000,DS,"Other Flows - Diff State",592,1295,20970
56,037,59,001,DS,"Other Flows - Northeast",19,32,561
56,037,59,003,DS,"Other Flows - Midwest",82,187,2824
56,037,59,005,DS,"Other Flows - South",141,331,5821
56,037,59,007,DS,"Other Flows - West",350,745,11764
56,037,57,009,FR,"Foreign - Other flows",16,21,422
56,039,96,000,WY,"Teton County Tot Mig-US & For",1135,1668,42897
56,039,97,000,WY,"Teton County Tot Mig-US",1135,1668,42897
56,039,97,001,WY,"Teton County Tot Mig-Same St",157,285,7441
56,039,97,003,WY,"Teton County Tot Mig-Diff St",978,1383,35456
56,039,56,039,WY,"Teton County Non-Migrants",7315,12878,737132
56,039,16,081,ID,"Teton County",85,145,2869
56,039,56,023,WY,"Lincoln County",70,145,3364
56,039,04,013,AZ,"Maricopa County",24,35,1111
56,039,30,031,MT,"Gallatin County",24,39,1020
56,039,56,001,WY,"Albany County",20,27,957
56,039,53,033,WA,"King County",19,23,474
56,039,06,073,CA,"San Diego County",18,19,392
56,039,49,035,UT,"Salt Lake County",18,20,507
56,039,08,031,CO,"Denver County",17,22,3410
56,039,16,001,ID,"Ada County",16,21,352
56,039,56,013,WY,"Fremont County",15,24,431
56,039,06,075,CA,"San Francisco County",13,15,318
56,039,08,069,CO,"Larimer County",12,17,348
56,039,41,051,OR,"Multnomah County",11,13,199
56,039,32,003,NV,"Clark County",10,14,226
56,039,56,035,WY,"Sublette County",10,18,1100
56,039,58,000,SS,"Other Flows - Same State",42,71,1589
56,039,59,000,DS,"Other Flows - Diff State",711,1000,24229
56,039,59,001,DS,"Other Flows - Northeast",116,147,4481
56,039,59,003,DS,"Other Flows - Midwest",78,117,2583
56,039,59,005,DS,"Other Flows - South",163,213,5921
56,039,59,007,DS,"Other Flows - West",354,523,11244
56,041,96,000,WY,"Uinta County Tot Mig-US & For",646,1350,21748
56,041,97,000,WY,"Uinta County Tot Mig-US",646,1350,21748
56,041,97,001,WY,"Uinta County Tot Mig-Same St",160,317,4220
56,041,97,003,WY,"Uinta County Tot Mig-Diff St",486,1033,17528
56,041,56,041,WY,"Uinta County Non-Migrants",6386,16109,300753
56,041,49,035,UT,"Salt Lake County",63,131,1709
56,041,56,037,WY,"Sweetwater County",51,114,1334
56,041,49,011,UT,"Davis County",24,57,953
56,041,56,001,WY,"Albany County",24,31,450
56,041,49,057,UT,"Weber County",22,45,434
56,041,49,049,UT,"Utah County",21,42,654
56,041,04,013,AZ,"Maricopa County",20,46,565
56,041,56,025,WY,"Natrona County",16,36,339
56,041,56,023,WY,"Lincoln County",13,35,464
56,041,49,053,UT,"Washington County",12,26,473
56,041,49,005,UT,"Cache County",11,29,479
56,041,58,000,SS,"Other Flows - Same State",56,101,1633
56,041,59,000,DS,"Other Flows - Diff State",313,657,12260
56,043,96,000,WY,"Washakie County Tot Mig-US & For",253,456,9339
56,043,97,000,WY,"Washakie County Tot Mig-US",253,456,9339
56,043,97,001,WY,"Washakie County Tot Mig-Same St",112,200,3713
56,043,97,003,WY,"Washakie County Tot Mig-Diff St",141,256,5626
56,043,56,043,WY,"Washakie County Non-Migrants",2883,6695,125509
56,043,56,029,WY,"Park County",23,44,675
56,043,56,025,WY,"Natrona County",17,23,479
56,043,56,001,WY,"Albany County",12,17,244
56,043,56,033,WY,"Sheridan County",11,18,258
56,043,56,005,WY,"Campbell County",10,20,1026
56,043,58,000,SS,"Other Flows - Same State",39,78,1031
56,043,59,000,DS,"Other Flows - Diff State",141,256,5626
56,045,96,000,WY,"Weston County Tot Mig-US & For",172,333,4175
56,045,97,000,WY,"Weston County Tot Mig-US",172,333,4175
56,045,97,001,WY,"Weston County Tot Mig-Same St",78,146,2245
56,045,97,003,WY,"Weston County Tot Mig-Diff St",94,187,1930
56,045,56,045,WY,"Weston County Non-Migrants",2256,5105,95591
56,045,56,005,WY,"Campbell County",24,50,809
56,045,46,103,SD,"Pennington County",14,28,252
56,045,58,000,SS,"Other Flows - Same State",54,96,1435
56,045,59,000,DS,"Other Flows - Diff State",80,159,1679
