"2002-2003 County To County Migration  Outflows",,,,,,Idaho,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
16,001,02,020,AK,"Anchorage Borough",28,48,1195
16,001,41,047,OR,"Marion County",28,45,672
16,001,06,001,CA,"Alameda County",27,46,938
16,001,49,011,UT,"Davis County",27,78,1197
16,001,06,071,CA,"San Bernardino Count",25,41,534
16,001,16,049,ID,"Idaho County",25,39,893
16,001,30,063,MT,"Missoula County",24,40,848
16,001,49,005,UT,"Cache County",24,50,668
16,001,16,031,ID,"Cassia County",23,37,449
16,001,49,057,UT,"Weber County",23,50,804
16,001,15,003,HI,"Honolulu County",22,40,782
16,001,16,047,ID,"Gooding County",22,42,558
16,001,16,069,ID,"Nez Perce County",22,38,852
16,001,53,067,WA,"Thurston County",21,44,683
16,001,06,013,CA,"Contra Costa County",20,43,898
16,001,30,031,MT,"Gallatin County",20,33,723
16,001,51,153,VA,"Prince William Count",20,58,2652
16,001,53,035,WA,"Kitsap County",20,47,722
16,001,02,090,AK,"Fairbanks North Star",19,29,718
16,001,08,031,CO,"Denver County",19,25,846
16,001,08,059,CO,"Jefferson County",19,40,816
16,001,41,003,OR,"Benton County",19,24,451
16,001,16,003,ID,"Adams County",17,26,574
16,001,48,029,TX,"Bexar County",17,31,740
16,001,48,113,TX,"Dallas County",17,41,1120
16,001,49,053,UT,"Washington County",17,38,388
16,001,53,071,WA,"Walla Walla County",17,45,620
16,001,53,075,WA,"Whitman County",17,37,574
16,001,06,053,CA,"Monterey County",16,35,634
16,001,30,049,MT,"Lewis And Clark Coun",16,25,525
16,001,30,111,MT,"Yellowstone County",16,31,474
16,001,41,019,OR,"Douglas County",16,47,466
16,001,48,201,TX,"Harris County",16,34,821
16,001,06,019,CA,"Fresno County",15,24,373
16,001,06,061,CA,"Placer County",15,25,619
16,001,06,113,CA,"Yolo County",15,23,307
16,001,16,017,ID,"Bonner County",15,23,306
16,001,17,031,IL,"Cook County",15,22,458
16,001,30,013,MT,"Cascade County",15,31,404
16,001,35,001,NM,"Bernalillo County",15,28,613
16,001,41,061,OR,"Union County",15,30,315
16,001,04,015,AZ,"Mohave County",14,27,1006
16,001,12,057,FL,"Hillsborough County",14,31,1177
16,001,27,053,MN,"Hennepin County",14,21,1074
16,001,40,109,OK,"Oklahoma County",14,24,266
16,001,41,043,OR,"Linn County",14,30,578
16,001,06,029,CA,"Kern County",13,29,381
16,001,08,013,CO,"Boulder County",13,20,572
16,001,08,069,CO,"Larimer County",13,28,633
16,001,12,099,FL,"Palm Beach County",13,22,543
16,001,12,103,FL,"Pinellas County",13,31,1630
16,001,16,043,ID,"Fremont County",13,22,207
16,001,16,067,ID,"Minidoka County",13,28,207
16,001,39,035,OH,"Cuyahoga County",13,24,276
16,001,41,001,OR,"Baker County",13,25,373
16,001,41,029,OR,"Jackson County",13,24,451
16,001,48,439,TX,"Tarrant County",13,33,468
16,001,48,453,TX,"Travis County",13,22,522
16,001,53,073,WA,"Whatcom County",13,24,317
16,001,06,075,CA,"San Francisco County",12,14,315
16,001,06,077,CA,"San Joaquin County",12,26,317
16,001,06,079,CA,"San Luis Obispo Coun",12,17,353
16,001,06,089,CA,"Shasta County",12,21,527
16,001,06,111,CA,"Ventura County",12,21,532
16,001,30,029,MT,"Flathead County",12,21,324
16,001,53,025,WA,"Grant County",12,23,351
16,001,08,001,CO,"Adams County",11,18,458
16,001,12,086,FL,"Miami Dade County",11,20,317
16,001,16,059,ID,"Lemhi County",11,16,189
16,001,36,047,NY,"Kings County",11,12,241
16,001,48,085,TX,"Collin County",11,21,842
16,001,51,059,VA,"Fairfax County",11,26,846
16,001,53,077,WA,"Yakima County",11,35,367
16,001,55,079,WI,"Milwaukee County",11,16,345
16,001,06,041,CA,"Marin County",10,15,282
16,001,06,099,CA,"Stanislaus County",10,25,316
16,001,12,011,FL,"Broward County",10,19,313
16,001,15,001,HI,"Hawaii County",10,18,266
16,001,16,035,ID,"Clearwater County",10,23,269
16,001,16,065,ID,"Madison County",10,21,242
16,001,19,153,IA,"Polk County",10,24,723
16,001,22,033,LA,"East Baton Rouge Par",10,15,1216
16,001,41,041,OR,"Lincoln County",10,15,176
16,001,41,063,OR,"Wallowa County",10,23,271
16,001,53,003,WA,"Asotin County",10,18,180
16,001,53,057,WA,"Skagit County",10,19,252
16,001,58,000,SS,"Other Flows - Same State",59,103,1719
16,001,59,000,DS,"Other Flows - Diff State",1614,3138,60352
16,001,59,001,DS,"Other Flows - Northeast",189,330,7115
16,001,59,003,DS,"Other Flows - Midwest",351,693,13508
16,001,59,005,DS,"Other Flows - South",566,1157,22759
16,001,59,007,DS,"Other Flows - West",508,958,16970
16,001,57,009,FR,"Foreign - Other flows",33,68,817
16,003,96,000,ID,"Adams County Tot Mig-US & For",115,225,3010
16,003,97,000,ID,"Adams County Tot Mig-US",115,225,3010
16,003,97,001,ID,"Adams County Tot Mig-Same St",76,143,1680
16,003,97,003,ID,"Adams County Tot Mig-Diff St",39,82,1330
16,003,16,003,ID,"Adams County Non-Migrants",1194,2665,31333
16,003,16,001,ID,"Ada County",23,35,598
16,003,16,085,ID,"Valley County",11,20,252
16,003,16,057,ID,"Latah County",10,11,173
16,003,58,000,SS,"Other Flows - Same State",32,77,657
16,003,59,000,DS,"Other Flows - Diff State",39,82,1330
16,005,96,000,ID,"Bannock County Tot Mig-US & For",2090,4630,62064
16,005,97,000,ID,"Bannock County Tot Mig-US",2069,4598,61712
16,005,97,001,ID,"Bannock County Tot Mig-Same St",935,2104,26204
16,005,97,003,ID,"Bannock County Tot Mig-Diff St",1134,2494,35508
16,005,98,000,ID,"Bannock County Tot Mig-Foreign",21,32,351
16,005,16,005,ID,"Bannock County Non-Migrants",23751,56962,976493
16,005,16,011,ID,"Bingham County",190,446,5214
16,005,16,001,ID,"Ada County",169,352,5292
16,005,16,019,ID,"Bonneville County",152,346,4335
16,005,49,035,UT,"Salt Lake County",81,175,2158
16,005,16,083,ID,"Twin Falls County",52,116,1339
16,005,16,077,ID,"Power County",49,127,1514
16,005,16,027,ID,"Canyon County",47,92,1164
16,005,32,003,NV,"Clark County",38,82,1471
16,005,49,005,UT,"Cache County",37,76,845
16,005,49,049,UT,"Utah County",32,82,1009
16,005,04,013,AZ,"Maricopa County",31,64,680
16,005,49,011,UT,"Davis County",26,56,919
16,005,16,055,ID,"Kootenai County",22,39,625
16,005,16,029,ID,"Caribou County",21,40,573
16,005,16,051,ID,"Jefferson County",21,63,702
16,005,16,043,ID,"Fremont County",20,43,611
16,005,53,033,WA,"King County",20,35,498
16,005,16,031,ID,"Cassia County",19,42,391
16,005,32,031,NV,"Washoe County",19,29,449
16,005,16,065,ID,"Madison County",17,59,436
16,005,49,053,UT,"Washington County",16,48,1481
16,005,49,057,UT,"Weber County",16,33,603
16,005,16,007,ID,"Bear Lake County",15,31,404
16,005,16,041,ID,"Franklin County",15,40,257
16,005,53,005,WA,"Benton County",15,43,771
16,005,53,063,WA,"Spokane County",15,30,500
16,005,16,053,ID,"Jerome County",13,31,375
16,005,06,065,CA,"Riverside County",12,21,275
16,005,16,037,ID,"Custer County",12,22,423
16,005,41,051,OR,"Multnomah County",12,15,250
16,005,16,067,ID,"Minidoka County",11,24,256
16,005,41,067,OR,"Washington County",11,24,303
16,005,08,077,CO,"Mesa County",10,21,267
16,005,16,069,ID,"Nez Perce County",10,20,290
16,005,56,039,WY,"Teton County",10,20,187
16,005,58,000,SS,"Other Flows - Same State",80,171,2003
16,005,59,000,DS,"Other Flows - Diff State",733,1640,22841
16,005,59,001,DS,"Other Flows - Northeast",35,75,1099
16,005,59,003,DS,"Other Flows - Midwest",132,319,3714
16,005,59,005,DS,"Other Flows - South",136,280,4696
16,005,59,007,DS,"Other Flows - West",430,966,13332
16,005,57,009,FR,"Foreign - Other flows",21,32,351
16,007,96,000,ID,"Bear Lake Count Tot Mig-US & For",141,285,3581
16,007,97,000,ID,"Bear Lake Count Tot Mig-US",141,285,3581
16,007,97,001,ID,"Bear Lake Count Tot Mig-Same St",62,129,1731
16,007,97,003,ID,"Bear Lake Count Tot Mig-Diff St",79,156,1850
16,007,16,007,ID,"Bear Lake Count Non-Migrants",1863,5014,65359
16,007,16,005,ID,"Bannock County",21,38,466
16,007,49,005,UT,"Cache County",13,26,233
16,007,16,029,ID,"Caribou County",10,22,293
16,007,58,000,SS,"Other Flows - Same State",31,69,972
16,007,59,000,DS,"Other Flows - Diff State",66,130,1617
16,009,96,000,ID,"Benewah County Tot Mig-US & For",222,451,5213
16,009,97,000,ID,"Benewah County Tot Mig-US",222,451,5213
16,009,97,001,ID,"Benewah County Tot Mig-Same St",94,202,2344
16,009,97,003,ID,"Benewah County Tot Mig-Diff St",128,249,2869
16,009,16,009,ID,"Benewah County Non-Migrants",3030,6988,103938
16,009,16,055,ID,"Kootenai County",46,103,1262
16,009,53,063,WA,"Spokane County",25,49,423
16,009,16,057,ID,"Latah County",13,24,294
16,009,16,069,ID,"Nez Perce County",11,18,147
16,009,58,000,SS,"Other Flows - Same State",24,57,642
16,009,59,000,DS,"Other Flows - Diff State",103,200,2445
16,011,96,000,ID,"Bingham County Tot Mig-US & For",1065,2336,28960
16,011,97,000,ID,"Bingham County Tot Mig-US",1065,2336,28960
16,011,97,001,ID,"Bingham County Tot Mig-Same St",685,1494,18544
16,011,97,003,ID,"Bingham County Tot Mig-Diff St",380,842,10416
16,011,16,011,ID,"Bingham County Non-Migrants",12935,35266,497379
16,011,16,019,ID,"Bonneville County",283,668,9594
16,011,16,005,ID,"Bannock County",191,373,3859
16,011,16,001,ID,"Ada County",52,89,1070
16,011,49,035,UT,"Salt Lake County",30,53,580
16,011,49,049,UT,"Utah County",27,56,527
16,011,04,013,AZ,"Maricopa County",23,44,572
16,011,16,051,ID,"Jefferson County",23,57,547
16,011,16,077,ID,"Power County",20,58,490
16,011,16,065,ID,"Madison County",18,43,331
16,011,16,083,ID,"Twin Falls County",18,34,466
16,011,16,027,ID,"Canyon County",17,38,535
16,011,32,003,NV,"Clark County",14,23,334
16,011,49,005,UT,"Cache County",14,32,340
16,011,49,011,UT,"Davis County",14,26,466
16,011,58,000,SS,"Other Flows - Same State",63,134,1652
16,011,59,000,DS,"Other Flows - Diff State",258,608,7597
16,011,59,001,DS,"Other Flows - Northeast",11,26,251
16,011,59,003,DS,"Other Flows - Midwest",27,66,893
16,011,59,005,DS,"Other Flows - South",46,128,1509
16,011,59,007,DS,"Other Flows - West",174,388,4944
16,013,96,000,ID,"Blaine County Tot Mig-US & For",653,1124,24861
16,013,97,000,ID,"Blaine County Tot Mig-US",635,1102,24555
16,013,97,001,ID,"Blaine County Tot Mig-Same St",232,461,10241
16,013,97,003,ID,"Blaine County Tot Mig-Diff St",403,641,14314
16,013,98,000,ID,"Blaine County Tot Mig-Foreign",18,22,306
16,013,16,013,ID,"Blaine County Non-Migrants",7035,14361,465557
16,013,16,001,ID,"Ada County",70,109,4467
16,013,16,083,ID,"Twin Falls County",39,86,1897
16,013,16,063,ID,"Lincoln County",27,70,742
16,013,53,033,WA,"King County",21,23,461
16,013,06,037,CA,"Los Angeles County",19,27,432
16,013,04,013,AZ,"Maricopa County",14,24,918
16,013,06,073,CA,"San Diego County",14,22,494
16,013,06,059,CA,"Orange County",12,18,362
16,013,16,047,ID,"Gooding County",11,24,429
16,013,06,065,CA,"Riverside County",10,22,956
16,013,58,000,SS,"Other Flows - Same State",85,172,2705
16,013,59,000,DS,"Other Flows - Diff State",313,505,10690
16,013,59,001,DS,"Other Flows - Northeast",31,39,991
16,013,59,003,DS,"Other Flows - Midwest",23,35,892
16,013,59,005,DS,"Other Flows - South",41,68,1207
16,013,59,007,DS,"Other Flows - West",218,363,7600
16,013,57,009,FR,"Foreign - Other flows",18,22,306
16,015,96,000,ID,"Boise County Tot Mig-US & For",234,468,8047
16,015,97,000,ID,"Boise County Tot Mig-US",234,468,8047
16,015,97,001,ID,"Boise County Tot Mig-Same St",169,335,6017
16,015,97,003,ID,"Boise County Tot Mig-Diff St",65,133,2030
16,015,16,015,ID,"Boise County Non-Migrants",1847,4299,80402
16,015,16,001,ID,"Ada County",114,233,4475
16,015,16,027,ID,"Canyon County",21,38,515
16,015,58,000,SS,"Other Flows - Same State",34,64,1027
16,015,59,000,DS,"Other Flows - Diff State",65,133,2030
16,017,96,000,ID,"Bonner County Tot Mig-US & For",904,1750,25708
16,017,97,000,ID,"Bonner County Tot Mig-US",890,1728,25228
16,017,97,001,ID,"Bonner County Tot Mig-Same St",294,598,8095
16,017,97,003,ID,"Bonner County Tot Mig-Diff St",596,1130,17132
16,017,98,000,ID,"Bonner County Tot Mig-Foreign",14,22,480
16,017,16,017,ID,"Bonner County Non-Migrants",12044,26900,450579
16,017,16,055,ID,"Kootenai County",209,413,5311
16,017,53,063,WA,"Spokane County",68,125,1882
16,017,16,021,ID,"Boundary County",23,51,767
16,017,53,051,WA,"Pend Oreille County",23,53,517
16,017,16,001,ID,"Ada County",17,34,712
16,017,53,033,WA,"King County",16,27,437
16,017,04,013,AZ,"Maricopa County",14,20,331
16,017,16,057,ID,"Latah County",12,23,298
16,017,32,003,NV,"Clark County",12,18,376
16,017,53,061,WA,"Snohomish County",10,18,269
16,017,58,000,SS,"Other Flows - Same State",33,77,1007
16,017,59,000,DS,"Other Flows - Diff State",453,869,13320
16,017,59,001,DS,"Other Flows - Northeast",15,21,703
16,017,59,003,DS,"Other Flows - Midwest",48,108,1392
16,017,59,005,DS,"Other Flows - South",54,96,1906
16,017,59,007,DS,"Other Flows - West",336,644,9319
16,017,57,009,FR,"Foreign - Other flows",14,22,480
16,019,96,000,ID,"Bonneville Coun Tot Mig-US & For",2077,4607,69475
16,019,97,000,ID,"Bonneville Coun Tot Mig-US",2055,4569,68681
16,019,97,001,ID,"Bonneville Coun Tot Mig-Same St",1008,2275,28248
16,019,97,003,ID,"Bonneville Coun Tot Mig-Diff St",1047,2294,40433
16,019,98,000,ID,"Bonneville Coun Tot Mig-Foreign",22,38,794
16,019,16,019,ID,"Bonneville Coun Non-Migrants",25945,66464,1264964
16,019,16,011,ID,"Bingham County",214,535,5999
16,019,16,051,ID,"Jefferson County",191,476,5462
16,019,16,001,ID,"Ada County",172,314,6039
16,019,16,005,ID,"Bannock County",124,247,2997
16,019,49,035,UT,"Salt Lake County",81,130,2544
16,019,49,049,UT,"Utah County",71,148,1612
16,019,16,065,ID,"Madison County",54,144,1443
16,019,04,013,AZ,"Maricopa County",52,104,1277
16,019,16,043,ID,"Fremont County",39,105,1068
16,019,16,027,ID,"Canyon County",36,86,1108
16,019,16,057,ID,"Latah County",32,49,462
16,019,16,083,ID,"Twin Falls County",32,62,756
16,019,49,005,UT,"Cache County",31,53,521
16,019,32,003,NV,"Clark County",25,52,1105
16,019,49,057,UT,"Weber County",22,58,796
16,019,53,005,WA,"Benton County",21,59,1296
16,019,49,053,UT,"Washington County",18,47,566
16,019,49,011,UT,"Davis County",15,43,501
16,019,53,033,WA,"King County",14,18,466
16,019,30,031,MT,"Gallatin County",13,19,448
16,019,06,073,CA,"San Diego County",12,23,569
16,019,16,055,ID,"Kootenai County",12,26,436
16,019,16,081,ID,"Teton County",12,25,353
16,019,32,031,NV,"Washoe County",12,25,524
16,019,35,001,NM,"Bernalillo County",11,17,635
16,019,16,059,ID,"Lemhi County",10,24,240
16,019,53,053,WA,"Pierce County",10,25,225
16,019,53,063,WA,"Spokane County",10,17,362
16,019,58,000,SS,"Other Flows - Same State",80,182,1887
16,019,59,000,DS,"Other Flows - Diff State",629,1456,26987
16,019,59,001,DS,"Other Flows - Northeast",41,87,1977
16,019,59,003,DS,"Other Flows - Midwest",75,154,2762
16,019,59,005,DS,"Other Flows - South",154,372,7528
16,019,59,007,DS,"Other Flows - West",359,843,14719
16,019,57,009,FR,"Foreign - Other flows",22,38,794
16,021,96,000,ID,"Boundary County Tot Mig-US & For",224,461,5345
16,021,97,000,ID,"Boundary County Tot Mig-US",224,461,5345
16,021,97,001,ID,"Boundary County Tot Mig-Same St",84,147,1618
16,021,97,003,ID,"Boundary County Tot Mig-Diff St",140,314,3727
16,021,16,021,ID,"Boundary County Non-Migrants",2993,7249,94875
16,021,16,055,ID,"Kootenai County",38,58,742
16,021,16,017,ID,"Bonner County",25,53,480
16,021,58,000,SS,"Other Flows - Same State",21,36,395
16,021,59,000,DS,"Other Flows - Diff State",140,314,3727
16,023,96,000,ID,"Butte County Tot Mig-US & For",92,216,2058
16,023,97,000,ID,"Butte County Tot Mig-US",92,216,2058
16,023,16,023,ID,"Butte County Non-Migrants",875,2136,28811
16,025,96,000,ID,"Camas County Tot Mig-US & For",34,62,867
16,025,97,000,ID,"Camas County Tot Mig-US",34,62,867
16,025,16,025,ID,"Camas County Non-Migrants",294,695,11234
16,027,96,000,ID,"Canyon County Tot Mig-US & For",3367,7191,96130
16,027,97,000,ID,"Canyon County Tot Mig-US",3341,7147,95506
16,027,97,001,ID,"Canyon County Tot Mig-Same St",1920,4027,57066
16,027,97,003,ID,"Canyon County Tot Mig-Diff St",1421,3120,38440
16,027,98,000,ID,"Canyon County Tot Mig-Foreign",26,44,623
16,027,16,027,ID,"Canyon County Non-Migrants",42037,105903,1614594
16,027,16,001,ID,"Ada County",1258,2400,38937
16,027,16,073,ID,"Owyhee County",150,381,3696
16,027,16,045,ID,"Gem County",68,182,2026
16,027,16,075,ID,"Payette County",68,154,2096
16,027,41,045,OR,"Malheur County",62,148,1373
16,027,16,083,ID,"Twin Falls County",47,126,1638
16,027,49,035,UT,"Salt Lake County",40,94,1133
16,027,04,013,AZ,"Maricopa County",36,95,848
16,027,16,005,ID,"Bannock County",35,87,669
16,027,32,003,NV,"Clark County",35,80,912
16,027,16,085,ID,"Valley County",30,65,829
16,027,53,033,WA,"King County",29,48,571
16,027,16,019,ID,"Bonneville County",27,70,808
16,027,48,215,TX,"Hidalgo County",23,63,494
16,027,16,039,ID,"Elmore County",22,53,619
16,027,16,055,ID,"Kootenai County",22,58,734
16,027,53,053,WA,"Pierce County",22,49,734
16,027,53,063,WA,"Spokane County",21,41,657
16,027,06,037,CA,"Los Angeles County",20,39,389
16,027,16,057,ID,"Latah County",20,34,413
16,027,41,051,OR,"Multnomah County",20,31,399
16,027,41,039,OR,"Lane County",19,38,429
16,027,06,073,CA,"San Diego County",18,38,459
16,027,16,015,ID,"Boise County",18,45,500
16,027,49,049,UT,"Utah County",17,43,699
16,027,16,003,ID,"Adams County",15,32,436
16,027,16,013,ID,"Blaine County",15,37,487
16,027,32,031,NV,"Washoe County",15,22,425
16,027,53,061,WA,"Snohomish County",15,46,632
16,027,53,005,WA,"Benton County",14,33,581
16,027,06,065,CA,"Riverside County",13,34,302
16,027,16,069,ID,"Nez Perce County",13,30,222
16,027,41,047,OR,"Marion County",13,29,246
16,027,53,011,WA,"Clark County",13,35,626
16,027,04,015,AZ,"Mohave County",12,25,474
16,027,06,059,CA,"Orange County",12,32,360
16,027,16,087,ID,"Washington County",12,24,288
16,027,53,077,WA,"Yakima County",12,31,155
16,027,02,020,AK,"Anchorage Borough",11,27,476
16,027,16,043,ID,"Fremont County",11,26,248
16,027,16,053,ID,"Jerome County",11,32,322
16,027,41,059,OR,"Umatilla County",11,17,320
16,027,41,061,OR,"Union County",11,22,225
16,027,41,067,OR,"Washington County",11,25,450
16,027,06,071,CA,"San Bernardino Count",10,23,173
16,027,16,049,ID,"Idaho County",10,26,335
16,027,41,019,OR,"Douglas County",10,21,284
16,027,49,011,UT,"Davis County",10,20,349
16,027,58,000,SS,"Other Flows - Same State",68,165,1764
16,027,59,000,DS,"Other Flows - Diff State",866,1871,23267
16,027,59,001,DS,"Other Flows - Northeast",35,66,949
16,027,59,003,DS,"Other Flows - Midwest",147,346,3777
16,027,59,005,DS,"Other Flows - South",214,466,5728
16,027,59,007,DS,"Other Flows - West",470,993,12812
16,027,57,009,FR,"Foreign - Other flows",26,44,623
16,029,96,000,ID,"Caribou County Tot Mig-US & For",197,420,6126
16,029,97,000,ID,"Caribou County Tot Mig-US",197,420,6126
16,029,97,001,ID,"Caribou County Tot Mig-Same St",113,232,3083
16,029,97,003,ID,"Caribou County Tot Mig-Diff St",84,188,3043
16,029,16,029,ID,"Caribou County Non-Migrants",2168,5816,88490
16,029,16,005,ID,"Bannock County",61,107,1342
16,029,49,005,UT,"Cache County",12,19,457
16,029,58,000,SS,"Other Flows - Same State",52,125,1742
16,029,59,000,DS,"Other Flows - Diff State",72,169,2586
16,031,96,000,ID,"Cassia County Tot Mig-US & For",697,1588,18315
16,031,97,000,ID,"Cassia County Tot Mig-US",697,1588,18315
16,031,97,001,ID,"Cassia County Tot Mig-Same St",444,1017,11559
16,031,97,003,ID,"Cassia County Tot Mig-Diff St",253,571,6756
16,031,16,031,ID,"Cassia County Non-Migrants",7179,19641,245737
16,031,16,067,ID,"Minidoka County",146,379,3677
16,031,16,083,ID,"Twin Falls County",98,227,2765
16,031,16,001,ID,"Ada County",60,118,1786
16,031,16,005,ID,"Bannock County",30,61,491
16,031,16,053,ID,"Jerome County",19,47,531
16,031,16,027,ID,"Canyon County",18,38,636
16,031,49,005,UT,"Cache County",18,31,677
16,031,49,049,UT,"Utah County",16,40,472
16,031,49,035,UT,"Salt Lake County",13,23,225
16,031,16,063,ID,"Lincoln County",11,23,198
16,031,16,019,ID,"Bonneville County",10,21,174
16,031,58,000,SS,"Other Flows - Same State",52,103,1302
16,031,59,000,DS,"Other Flows - Diff State",206,477,5381
16,033,96,000,ID,"Clark County Tot Mig-US & For",46,137,1299
16,033,97,000,ID,"Clark County Tot Mig-US",46,137,1299
16,033,97,001,ID,"Clark County Tot Mig-Same St",26,66,690
16,033,97,003,ID,"Clark County Tot Mig-Diff St",20,71,609
16,033,16,033,ID,"Clark County Non-Migrants",242,662,7037
16,033,58,000,SS,"Other Flows - Same State",26,66,690
16,033,59,000,DS,"Other Flows - Diff State",20,71,609
16,035,96,000,ID,"Clearwater Coun Tot Mig-US & For",258,528,7773
16,035,97,000,ID,"Clearwater Coun Tot Mig-US",258,528,7773
16,035,97,001,ID,"Clearwater Coun Tot Mig-Same St",152,296,4275
16,035,97,003,ID,"Clearwater Coun Tot Mig-Diff St",106,232,3498
16,035,16,035,ID,"Clearwater Coun Non-Migrants",2725,6117,96582
16,035,16,069,ID,"Nez Perce County",79,152,2407
16,035,16,057,ID,"Latah County",20,25,493
16,035,53,003,WA,"Asotin County",20,45,591
16,035,58,000,SS,"Other Flows - Same State",53,119,1374
16,035,59,000,DS,"Other Flows - Diff State",86,187,2907
16,037,96,000,ID,"Custer County Tot Mig-US & For",129,266,3624
16,037,97,000,ID,"Custer County Tot Mig-US",129,266,3624
16,037,97,001,ID,"Custer County Tot Mig-Same St",74,152,1940
16,037,97,003,ID,"Custer County Tot Mig-Diff St",55,114,1684
16,037,16,037,ID,"Custer County Non-Migrants",1300,2875,43303
16,037,16,001,ID,"Ada County",14,24,353
16,037,58,000,SS,"Other Flows - Same State",60,128,1588
16,037,59,000,DS,"Other Flows - Diff State",55,114,1684
16,039,96,000,ID,"Elmore County Tot Mig-US & For",1610,3661,48434
16,039,97,000,ID,"Elmore County Tot Mig-US",1372,3181,41841
16,039,97,001,ID,"Elmore County Tot Mig-Same St",373,782,9600
16,039,97,003,ID,"Elmore County Tot Mig-Diff St",999,2399,32241
16,039,98,000,ID,"Elmore County Tot Mig-Foreign",238,480,6593
16,039,16,039,ID,"Elmore County Non-Migrants",7900,19172,276912
16,039,16,001,ID,"Ada County",227,449,5991
16,039,16,027,ID,"Canyon County",45,109,1168
16,039,02,020,AK,"Anchorage Borough",33,86,1275
16,039,48,441,TX,"Taylor County",33,86,1079
16,039,13,153,GA,"Houston County",28,64,839
16,039,53,063,WA,"Spokane County",25,68,994
16,039,29,101,MO,"Johnson County",18,45,513
16,039,46,093,SD,"Meade County",18,55,694
16,039,06,029,CA,"Kern County",17,46,677
16,039,02,090,AK,"Fairbanks North Star",16,48,536
16,039,32,003,NV,"Clark County",15,32,488
16,039,04,013,AZ,"Maricopa County",14,32,689
16,039,08,041,CO,"El Paso County",14,34,388
16,039,38,101,ND,"Ward County",14,36,417
16,039,48,485,TX,"Wichita County",14,37,449
16,039,04,019,AZ,"Pima County",13,34,649
16,039,12,005,FL,"Bay County",13,39,650
16,039,40,109,OK,"Oklahoma County",13,43,479
16,039,48,029,TX,"Bexar County",13,32,409
