"2002-2003 County To County Migration  Outflows",,,,,,Tennessee,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Tennessee,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
47,000,96,000,TN,"Total Mig - US & For",135061,265356,4741133
47,000,97,000,TN,"Total Mig - US",133755,262949,4703414
47,000,97,001,TN,"Total Mig - US Same St",73178,143213,2401900
47,000,97,003,TN,"Total Mig - US Diff St",60577,119736,2301514
47,000,98,000,TN,"Total Mig - Foreign",1306,2407,37719
47,001,96,000,TN,"Anderson County Tot Mig-US & For",1951,3704,67097
47,001,97,000,TN,"Anderson County Tot Mig-US",1929,3675,66409
47,001,97,001,TN,"Anderson County Tot Mig-Same St",1356,2573,44662
47,001,97,003,TN,"Anderson County Tot Mig-Diff St",573,1102,21747
47,001,98,000,TN,"Anderson County Tot Mig-Foreign",22,29,688
47,001,47,001,TN,"Anderson County Non-Migrants",26564,58103,1188830
47,001,47,093,TN,"Knox County",734,1347,25980
47,001,47,145,TN,"Roane County",115,225,4130
47,001,47,013,TN,"Campbell County",104,215,2882
47,001,47,129,TN,"Morgan County",76,167,1964
47,001,47,009,TN,"Blount County",48,88,1440
47,001,47,105,TN,"Loudon County",30,45,688
47,001,47,173,TN,"Union County",27,51,708
47,001,47,037,TN,"Davidson County",19,25,478
47,001,47,155,TN,"Sevier County",18,39,474
47,001,47,065,TN,"Hamilton County",15,25,420
47,001,57,005,FR,"Foreign - APO/FPO ZIPs",12,12,177
47,001,47,123,TN,"Monroe County",11,20,237
47,001,47,157,TN,"Shelby County",11,22,387
47,001,47,035,TN,"Cumberland County",10,24,332
47,001,47,141,TN,"Putnam County",10,14,145
47,001,58,000,SS,"Other Flows - Same State",128,266,4394
47,001,59,000,DS,"Other Flows - Diff State",573,1102,21747
47,001,59,001,DS,"Other Flows - Northeast",47,96,1728
47,001,59,003,DS,"Other Flows - Midwest",105,218,3020
47,001,59,005,DS,"Other Flows - South",338,659,13668
47,001,59,007,DS,"Other Flows - West",83,129,3331
47,001,57,009,FR,"Foreign - Other flows",10,17,511
47,003,96,000,TN,"Bedford County Tot Mig-US & For",805,1621,21511
47,003,97,000,TN,"Bedford County Tot Mig-US",805,1621,21511
47,003,97,001,TN,"Bedford County Tot Mig-Same St",573,1133,15396
47,003,97,003,TN,"Bedford County Tot Mig-Diff St",232,488,6115
47,003,47,003,TN,"Bedford County Non-Migrants",13303,30323,513299
47,003,47,149,TN,"Rutherford County",190,361,5699
47,003,47,031,TN,"Coffee County",101,228,2913
47,003,47,037,TN,"Davidson County",45,78,707
47,003,47,117,TN,"Marshall County",38,68,935
47,003,47,103,TN,"Lincoln County",29,68,758
47,003,47,187,TN,"Williamson County",21,41,579
47,003,47,051,TN,"Franklin County",19,40,547
47,003,47,119,TN,"Maury County",18,25,406
47,003,47,127,TN,"Moore County",16,40,449
47,003,58,000,SS,"Other Flows - Same State",96,184,2403
47,003,59,000,DS,"Other Flows - Diff State",232,488,6115
47,003,59,001,DS,"Other Flows - Northeast",14,20,293
47,003,59,003,DS,"Other Flows - Midwest",41,95,1190
47,003,59,005,DS,"Other Flows - South",148,317,3977
47,003,59,007,DS,"Other Flows - West",29,56,655
47,005,96,000,TN,"Benton County Tot Mig-US & For",380,746,8989
47,005,97,000,TN,"Benton County Tot Mig-US",380,746,8989
47,005,97,001,TN,"Benton County Tot Mig-Same St",252,504,6265
47,005,97,003,TN,"Benton County Tot Mig-Diff St",128,242,2724
47,005,47,005,TN,"Benton County Non-Migrants",5579,12250,177099
47,005,47,079,TN,"Henry County",47,104,1215
47,005,47,017,TN,"Carroll County",45,89,699
47,005,47,037,TN,"Davidson County",20,30,617
47,005,47,085,TN,"Humphreys County",18,29,306
47,005,47,039,TN,"Decatur County",14,30,295
47,005,47,113,TN,"Madison County",13,24,306
47,005,58,000,SS,"Other Flows - Same State",95,198,2826
47,005,59,000,DS,"Other Flows - Diff State",128,242,2724
47,007,96,000,TN,"Bledsoe County Tot Mig-US & For",207,466,5401
47,007,97,000,TN,"Bledsoe County Tot Mig-US",207,466,5401
47,007,97,001,TN,"Bledsoe County Tot Mig-Same St",156,360,3844
47,007,97,003,TN,"Bledsoe County Tot Mig-Diff St",51,106,1557
47,007,47,007,TN,"Bledsoe County Non-Migrants",3377,7876,109313
47,007,47,143,TN,"Rhea County",36,81,1081
47,007,47,065,TN,"Hamilton County",35,68,980
47,007,47,035,TN,"Cumberland County",28,71,649
47,007,47,153,TN,"Sequatchie County",19,53,284
