"2002-2003 County To County Migration  Outflows",,,,,,Florida,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Florida,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
12,003,12,031,FL,"Duval County",224,439,5898
12,003,12,019,FL,"Clay County",42,94,1018
12,003,12,023,FL,"Columbia County",31,66,931
12,003,12,089,FL,"Nassau County",16,32,516
12,003,12,125,FL,"Union County",16,44,478
12,003,12,007,FL,"Bradford County",11,27,301
12,003,13,049,GA,"Charlton County",11,26,334
12,003,58,000,SS,"Other Flows - Same State",71,150,1909
12,003,59,000,DS,"Other Flows - Diff State",135,264,3539
12,005,96,000,FL,"Bay County Tot Mig-US & For",4425,8668,140375
12,005,97,000,FL,"Bay County Tot Mig-US",4189,8168,132660
12,005,97,001,FL,"Bay County Tot Mig-Same St",1532,2848,48934
12,005,97,003,FL,"Bay County Tot Mig-Diff St",2657,5320,83727
12,005,98,000,FL,"Bay County Tot Mig-Foreign",236,500,7714
12,005,12,005,FL,"Bay County Non-Migrants",53614,112470,2302922
12,005,57,005,FR,"Foreign - APO/FPO ZIPs",215,464,7307
12,005,12,133,FL,"Washington County",136,297,3804
12,005,12,073,FL,"Leon County",134,221,3441
12,005,12,091,FL,"Okaloosa County",124,242,5748
12,005,12,045,FL,"Gulf County",99,195,2224
12,005,12,033,FL,"Escambia County",95,161,2857
12,005,12,095,FL,"Orange County",73,115,2258
12,005,12,031,FL,"Duval County",71,111,2044
12,005,12,057,FL,"Hillsborough County",69,132,2623
12,005,12,131,FL,"Walton County",67,131,2693
12,005,12,063,FL,"Jackson County",62,116,1408
12,005,40,027,OK,"Cleveland County",48,88,1607
12,005,12,103,FL,"Pinellas County",45,73,1223
12,005,12,059,FL,"Holmes County",39,78,1149
12,005,40,109,OK,"Oklahoma County",38,82,1590
12,005,51,810,VA,"Virginia Beach",38,88,1400
12,005,01,073,AL,"Jefferson County",37,68,1522
12,005,12,001,FL,"Alachua County",37,53,984
12,005,01,069,AL,"Houston County",36,83,1144
12,005,12,011,FL,"Broward County",36,59,786
12,005,06,073,CA,"San Diego County",34,52,736
12,005,12,113,FL,"Santa Rosa County",34,70,1284
12,005,02,020,AK,"Anchorage Borough",32,69,1379
12,005,48,029,TX,"Bexar County",32,76,1333
12,005,13,153,GA,"Houston County",31,78,1434
12,005,32,003,NV,"Clark County",29,74,1328
12,005,04,013,AZ,"Maricopa County",28,61,1055
12,005,13,121,GA,"Fulton County",27,36,851
12,005,51,700,VA,"Newport News",27,59,1000
12,005,12,099,FL,"Palm Beach County",26,45,967
12,005,12,013,FL,"Calhoun County",25,52,548
12,005,12,117,FL,"Seminole County",25,47,609
12,005,12,127,FL,"Volusia County",24,34,416
12,005,13,135,GA,"Gwinnett County",22,35,595
12,005,13,089,GA,"De Kalb County",21,40,411
12,005,13,067,GA,"Cobb County",20,34,607
12,005,13,215,GA,"Muscogee County",20,40,502
12,005,12,069,FL,"Lake County",19,33,746
12,005,15,003,HI,"Honolulu County",19,45,858
12,005,01,117,AL,"Shelby County",18,29,772
12,005,12,071,FL,"Lee County",18,34,582
12,005,12,086,FL,"Miami Dade County",18,32,370
12,005,48,201,TX,"Harris County",18,31,564
12,005,01,097,AL,"Mobile County",17,23,380
12,005,12,009,FL,"Brevard County",17,31,392
12,005,12,101,FL,"Pasco County",17,29,463
12,005,48,485,TX,"Wichita County",17,53,560
12,005,51,059,VA,"Fairfax County",17,33,999
12,005,01,081,AL,"Lee County",16,31,557
12,005,12,037,FL,"Franklin County",16,32,221
12,005,12,083,FL,"Marion County",16,30,794
12,005,12,115,FL,"Sarasota County",16,36,1756
12,005,13,185,GA,"Lowndes County",16,38,601
