"2002-2003 County To County Migration  Outflows",,,,,,Washington,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Washington,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
53,000,96,000,WA,"Total Mig - US & For",157824,294404,6192838
53,000,97,000,WA,"Total Mig - US",153173,285789,6026123
53,000,97,001,WA,"Total Mig - US Same St",79536,145683,3034027
53,000,97,003,WA,"Total Mig - US Diff St",73637,140106,2992097
53,000,98,000,WA,"Total Mig - Foreign",4651,8615,166714
53,001,96,000,WA,"Adams County Tot Mig-US & For",424,949,11495
53,001,97,000,WA,"Adams County Tot Mig-US",424,949,11495
53,001,97,001,WA,"Adams County Tot Mig-Same St",286,626,8171
53,001,97,003,WA,"Adams County Tot Mig-Diff St",138,323,3324
53,001,53,001,WA,"Adams County Non-Migrants",5134,13625,183447
53,001,53,025,WA,"Grant County",77,193,2071
53,001,53,063,WA,"Spokane County",67,111,2034
53,001,53,005,WA,"Benton County",30,64,888
53,001,53,021,WA,"Franklin County",30,87,1050
53,001,53,033,WA,"King County",13,29,440
53,001,53,077,WA,"Yakima County",13,31,312
53,001,48,215,TX,"Hidalgo County",11,25,300
53,001,58,000,SS,"Other Flows - Same State",56,111,1376
53,001,59,000,DS,"Other Flows - Diff State",127,298,3024
53,003,96,000,WA,"Asotin County Tot Mig-US & For",741,1496,23977
53,003,97,000,WA,"Asotin County Tot Mig-US",741,1496,23977
53,003,97,001,WA,"Asotin County Tot Mig-Same St",229,444,9019
53,003,97,003,WA,"Asotin County Tot Mig-Diff St",512,1052,14958
53,003,53,003,WA,"Asotin County Non-Migrants",6914,15127,283992
53,003,16,069,ID,"Nez Perce County",247,490,6297
53,003,53,063,WA,"Spokane County",58,119,3649
53,003,53,075,WA,"Whitman County",34,57,1074
53,003,16,057,ID,"Latah County",20,40,715
53,003,53,005,WA,"Benton County",17,25,530
53,003,16,001,ID,"Ada County",16,31,519
53,003,16,035,ID,"Clearwater County",16,38,283
53,003,53,033,WA,"King County",16,24,467
53,003,53,011,WA,"Clark County",12,28,743
53,003,16,055,ID,"Kootenai County",11,28,407
53,003,53,071,WA,"Walla Walla County",10,19,373
53,003,58,000,SS,"Other Flows - Same State",82,172,2183
53,003,59,000,DS,"Other Flows - Diff State",202,425,6738
53,005,96,000,WA,"Benton County Tot Mig-US & For",3749,7625,152110
53,005,97,000,WA,"Benton County Tot Mig-US",3691,7526,149156
53,005,97,001,WA,"Benton County Tot Mig-Same St",2267,4613,79611
53,005,97,003,WA,"Benton County Tot Mig-Diff St",1424,2913,69545
53,005,98,000,WA,"Benton County Tot Mig-Foreign",58,99,2954
53,005,53,005,WA,"Benton County Non-Migrants",48906,117175,2674607
53,005,53,021,WA,"Franklin County",1002,2237,38821
53,005,53,077,WA,"Yakima County",240,543,6114
53,005,53,033,WA,"King County",223,321,7403
53,005,53,063,WA,"Spokane County",148,295,4903
53,005,53,071,WA,"Walla Walla County",119,240,4303
53,005,53,053,WA,"Pierce County",74,138,2211
53,005,53,011,WA,"Clark County",64,122,2777
