"2002-2003 County To County Migration  Outflows",,,,,,Arizona,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Arizona,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
04,000,96,000,AZ,"Total Mig - US & For",101411,196110,3721832
04,000,97,000,AZ,"Total Mig - US",99006,191700,3640725
04,000,97,001,AZ,"Total Mig - US Same St",29870,60113,981183
04,000,97,003,AZ,"Total Mig - US Diff St",69136,131587,2659543
04,000,98,000,AZ,"Total Mig - Foreign",2405,4410,81107
04,001,96,000,AZ,"Apache County Tot Mig-US & For",2063,5126,50434
04,001,97,000,AZ,"Apache County Tot Mig-US",2049,5109,50200
04,001,97,001,AZ,"Apache County Tot Mig-Same St",867,2095,21113
04,001,97,003,AZ,"Apache County Tot Mig-Diff St",1182,3014,29087
04,001,98,000,AZ,"Apache County Tot Mig-Foreign",14,17,234
04,001,04,001,AZ,"Apache County Non-Migrants",14615,41907,446886
04,001,35,045,NM,"San Juan County",411,1239,10034
04,001,35,031,NM,"Mckinley County",387,977,7268
04,001,04,013,AZ,"Maricopa County",355,742,8538
04,001,04,017,AZ,"Navajo County",257,776,6363
04,001,04,005,AZ,"Coconino County",131,328,3077
04,001,04,019,AZ,"Pima County",52,91,1433
04,001,35,001,NM,"Bernalillo County",40,76,691
04,001,49,037,UT,"San Juan County",21,56,539
04,001,04,007,AZ,"Gila County",17,39,391
04,001,04,025,AZ,"Yavapai County",17,35,288
04,001,08,083,CO,"Montezuma County",12,28,542
04,001,32,003,NV,"Clark County",11,23,243
04,001,58,000,SS,"Other Flows - Same State",38,84,1023
04,001,59,000,DS,"Other Flows - Diff State",300,615,9769
04,001,59,001,DS,"Other Flows - Northeast",21,36,1023
04,001,59,003,DS,"Other Flows - Midwest",46,91,1283
04,001,59,005,DS,"Other Flows - South",54,105,2110
04,001,59,007,DS,"Other Flows - West",179,383,5354
04,001,57,009,FR,"Foreign - Other flows",14,17,234
04,003,96,000,AZ,"Cochise County Tot Mig-US & For",4156,8637,130826
04,003,97,000,AZ,"Cochise County Tot Mig-US",3721,7800,117480
04,003,97,001,AZ,"Cochise County Tot Mig-Same St",1208,2332,34737
04,003,97,003,AZ,"Cochise County Tot Mig-Diff St",2513,5468,82743
04,003,98,000,AZ,"Cochise County Tot Mig-Foreign",435,837,13345
04,003,04,003,AZ,"Cochise County Non-Migrants",34486,80072,1334630
04,003,04,019,AZ,"Pima County",665,1258,19592
04,003,57,005,FR,"Foreign - APO/FPO ZIPs",419,799,12902
04,003,04,013,AZ,"Maricopa County",349,656,9270
04,003,48,027,TX,"Bell County",93,207,2685
04,003,15,003,HI,"Honolulu County",72,148,2135
04,003,37,051,NC,"Cumberland County",64,151,1679
04,003,53,053,WA,"Pierce County",51,100,1400
04,003,24,003,MD,"Anne Arundel County",49,106,1332
04,003,32,003,NV,"Clark County",44,83,1338
04,003,13,245,GA,"Richmond County",42,109,1260
04,003,48,141,TX,"El Paso County",39,101,1651
04,003,08,041,CO,"El Paso County",38,99,1879
04,003,06,073,CA,"San Diego County",36,67,1255
04,003,04,025,AZ,"Yavapai County",34,74,543
04,003,04,023,AZ,"Santa Cruz County",32,69,1181
04,003,48,029,TX,"Bexar County",32,80,1248
04,003,06,037,CA,"Los Angeles County",29,51,761
04,003,06,071,CA,"San Bernardino Count",28,50,596
04,003,47,125,TN,"Montgomery County",27,71,941
04,003,06,053,CA,"Monterey County",26,39,557
04,003,04,021,AZ,"Pinal County",25,63,455
04,003,51,059,VA,"Fairfax County",24,72,1561
04,003,04,009,AZ,"Graham County",22,51,452
04,003,13,073,GA,"Columbia County",20,63,829
04,003,04,005,AZ,"Coconino County",19,36,500
04,003,40,031,OK,"Comanche County",19,49,534
04,003,53,033,WA,"King County",18,28,500
04,003,06,065,CA,"Riverside County",16,44,1240
04,003,04,015,AZ,"Mohave County",15,23,391
04,003,04,027,AZ,"Yuma County",15,37,632
04,003,06,059,CA,"Orange County",15,28,630
04,003,02,020,AK,"Anchorage Borough",14,34,419
04,003,36,045,NY,"Jefferson County",14,33,519
04,003,48,201,TX,"Harris County",14,29,448
04,003,48,439,TX,"Tarrant County",14,31,341
04,003,12,033,FL,"Escambia County",13,24,689
04,003,48,099,TX,"Coryell County",13,38,461
04,003,04,017,AZ,"Navajo County",12,27,500
04,003,08,005,CO,"Arapahoe County",12,26,397
04,003,12,011,FL,"Broward County",12,23,477
04,003,12,086,FL,"Miami Dade County",12,24,341
04,003,35,017,NM,"Grant County",12,22,208
04,003,02,090,AK,"Fairbanks North Star",11,20,282
04,003,12,031,FL,"Duval County",11,18,464
04,003,12,095,FL,"Orange County",11,23,479
04,003,13,179,GA,"Liberty County",11,23,384
04,003,17,031,IL,"Cook County",11,16,426
04,003,21,047,KY,"Christian County",11,19,253
04,003,35,001,NM,"Bernalillo County",11,15,519
04,003,51,153,VA,"Prince William Count",11,33,566
04,003,26,163,MI,"Wayne County",10,20,364
