"2002-2003 County To County Migration  Outflows",,,,,,Montana,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Montana,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
30,000,96,000,MT,"Total Mig - US & For",25503,46028,710327
30,000,97,000,MT,"Total Mig - US",25057,45305,699856
30,000,97,001,MT,"Total Mig - US Same St",11099,20213,280597
30,000,97,003,MT,"Total Mig - US Diff St",13958,25092,419259
30,000,98,000,MT,"Total Mig - Foreign",446,723,10470
30,001,96,000,MT,"Beaverhead Coun Tot Mig-US & For",333,616,8680
30,001,97,000,MT,"Beaverhead Coun Tot Mig-US",333,616,8680
30,001,97,001,MT,"Beaverhead Coun Tot Mig-Same St",167,309,4430
30,001,97,003,MT,"Beaverhead Coun Tot Mig-Diff St",166,307,4250
30,001,30,001,MT,"Beaverhead Coun Non-Migrants",2725,6040,94463
30,001,30,031,MT,"Gallatin County",25,42,794
30,001,30,093,MT,"Silver Bow County",22,29,409
30,001,30,063,MT,"Missoula County",18,32,461
30,001,30,057,MT,"Madison County",15,27,341
30,001,30,111,MT,"Yellowstone County",14,24,281
30,001,30,029,MT,"Flathead County",10,24,393
30,001,30,049,MT,"Lewis And Clark Coun",10,14,281
30,001,58,000,SS,"Other Flows - Same State",53,117,1470
30,001,59,000,DS,"Other Flows - Diff State",166,307,4250
30,003,96,000,MT,"Big Horn County Tot Mig-US & For",278,597,6536
30,003,97,000,MT,"Big Horn County Tot Mig-US",278,597,6536
30,003,97,001,MT,"Big Horn County Tot Mig-Same St",155,333,3036
30,003,97,003,MT,"Big Horn County Tot Mig-Diff St",123,264,3500
30,003,30,003,MT,"Big Horn County Non-Migrants",3452,8886,97873
30,003,30,111,MT,"Yellowstone County",97,198,1610
30,003,56,033,WY,"Sheridan County",15,25,543
30,003,30,087,MT,"Rosebud County",14,40,360
30,003,58,000,SS,"Other Flows - Same State",44,95,1066
30,003,59,000,DS,"Other Flows - Diff State",108,239,2957
30,005,96,000,MT,"Blaine County Tot Mig-US & For",177,346,4152
30,005,97,000,MT,"Blaine County Tot Mig-US",177,346,4152
30,005,97,001,MT,"Blaine County Tot Mig-Same St",114,229,2834
30,005,97,003,MT,"Blaine County Tot Mig-Diff St",63,117,1317
30,005,30,005,MT,"Blaine County Non-Migrants",2057,4819,52972
30,005,30,041,MT,"Hill County",40,73,986
30,005,30,111,MT,"Yellowstone County",15,33,394
30,005,58,000,SS,"Other Flows - Same State",59,123,1455
30,005,59,000,DS,"Other Flows - Diff State",63,117,1317
30,007,96,000,MT,"Broadwater Coun Tot Mig-US & For",125,248,4377
30,007,97,000,MT,"Broadwater Coun Tot Mig-US",125,248,4377
30,007,97,001,MT,"Broadwater Coun Tot Mig-Same St",88,175,3074
30,007,97,003,MT,"Broadwater Coun Tot Mig-Diff St",37,73,1303
30,007,30,007,MT,"Broadwater Coun Non-Migrants",1348,3008,43652
30,007,30,049,MT,"Lewis And Clark Coun",35,72,1075
30,007,30,031,MT,"Gallatin County",15,24,363
30,007,58,000,SS,"Other Flows - Same State",38,79,1636
30,007,59,000,DS,"Other Flows - Diff State",37,73,1303
30,009,96,000,MT,"Carbon County Tot Mig-US & For",344,637,10507
30,009,97,000,MT,"Carbon County Tot Mig-US",344,637,10507
30,009,97,001,MT,"Carbon County Tot Mig-Same St",192,364,5920
30,009,97,003,MT,"Carbon County Tot Mig-Diff St",152,273,4587
30,009,30,009,MT,"Carbon County Non-Migrants",3380,7450,124919
30,009,30,111,MT,"Yellowstone County",116,235,3959
30,009,30,031,MT,"Gallatin County",13,16,267
30,009,30,095,MT,"Stillwater County",11,19,364
30,009,56,029,WY,"Park County",10,18,252
30,009,58,000,SS,"Other Flows - Same State",52,94,1330
30,009,59,000,DS,"Other Flows - Diff State",142,255,4335
30,009,59,001,DS,"Other Flows - Northeast",10,17,195
30,009,59,003,DS,"Other Flows - Midwest",25,53,714
