"2002-2003 County To County Migration  Outflows",,,,,,Minnesota,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Minnesota,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
27,000,96,000,MN,"Total Mig - US & For",149498,262536,6204644
27,000,97,000,MN,"Total Mig - US",148439,260868,6171129
27,000,97,001,MN,"Total Mig - US Same St",103195,179330,4075991
27,000,97,003,MN,"Total Mig - US Diff St",45244,81538,2095138
27,000,98,000,MN,"Total Mig - Foreign",1059,1668,33516
27,001,96,000,MN,"Aitkin County Tot Mig-US & For",405,725,10214
27,001,97,000,MN,"Aitkin County Tot Mig-US",405,725,10214
27,001,97,001,MN,"Aitkin County Tot Mig-Same St",329,574,8465
27,001,97,003,MN,"Aitkin County Tot Mig-Diff St",76,151,1749
27,001,27,001,MN,"Aitkin County Non-Migrants",5175,11257,200253
27,001,27,035,MN,"Crow Wing County",60,116,1509
27,001,27,053,MN,"Hennepin County",38,46,781
27,001,27,003,MN,"Anoka County",25,42,615
27,001,27,123,MN,"Ramsey County",22,25,477
27,001,27,061,MN,"Itasca County",19,48,675
27,001,27,137,MN,"St Louis County",19,31,319
27,001,27,095,MN,"Mille Lacs County",18,36,567
27,001,27,017,MN,"Carlton County",14,31,465
27,001,27,145,MN,"Stearns County",14,19,274
27,001,58,000,SS,"Other Flows - Same State",100,180,2783
27,001,59,000,DS,"Other Flows - Diff State",76,151,1749
27,003,96,000,MN,"Anoka County Tot Mig-US & For",9769,17636,384791
27,003,97,000,MN,"Anoka County Tot Mig-US",9728,17576,383742
27,003,97,001,MN,"Anoka County Tot Mig-Same St",7799,13829,299880
27,003,97,003,MN,"Anoka County Tot Mig-Diff St",1929,3747,83862
27,003,98,000,MN,"Anoka County Tot Mig-Foreign",41,60,1049
27,003,27,003,MN,"Anoka County Non-Migrants",112037,259824,6522693
27,003,27,053,MN,"Hennepin County",2750,4462,94429
27,003,27,123,MN,"Ramsey County",1475,2336,51969
27,003,27,141,MN,"Sherburne County",540,1142,25286
27,003,27,059,MN,"Isanti County",517,1073,21821
27,003,27,025,MN,"Chisago County",338,701,15232
27,003,27,037,MN,"Dakota County",315,546,12274
27,003,27,163,MN,"Washington County",309,579,13932
27,003,27,171,MN,"Wright County",239,450,10384
27,003,27,095,MN,"Mille Lacs County",101,180,4375
27,003,04,013,AZ,"Maricopa County",85,159,3860
27,003,27,035,MN,"Crow Wing County",85,177,4206
27,003,27,145,MN,"Stearns County",84,143,2692
27,003,27,137,MN,"St Louis County",76,145,2745
27,003,27,115,MN,"Pine County",73,137,2652
27,003,27,019,MN,"Carver County",72,153,3469
27,003,27,021,MN,"Cass County",65,151,4157
27,003,27,065,MN,"Kanabec County",63,119,2144
27,003,27,139,MN,"Scott County",59,115,2653
27,003,27,009,MN,"Benton County",55,96,2233
27,003,27,061,MN,"Itasca County",55,98,2246
27,003,27,001,MN,"Aitkin County",54,116,2309
27,003,55,109,WI,"St Croix County",49,111,2498
27,003,17,031,IL,"Cook County",42,83,1521
27,003,55,095,WI,"Polk County",34,68,1401
27,003,06,037,CA,"Los Angeles County",31,54,1722
27,003,27,007,MN,"Beltrami County",26,46,632
27,003,32,003,NV,"Clark County",26,39,853
27,003,38,017,ND,"Cass County",26,38,821
