"2002-2003 County To County Migration  Outflows",,,,,,"District of Columbia",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
11,001,12,099,FL,"Palm Beach County",57,77,6414
11,001,26,161,MI,"Washtenaw County",57,73,2351
11,001,27,053,MN,"Hennepin County",56,67,3331
11,001,48,113,TX,"Dallas County",56,70,3022
11,001,36,119,NY,"Westchester County",55,76,3481
11,001,22,071,LA,"Orleans Parish",54,67,2969
11,001,48,453,TX,"Travis County",54,61,1923
11,001,06,059,CA,"Orange County",52,66,3166
11,001,09,009,CT,"New Haven County",50,58,2225
11,001,24,009,MD,"Calvert County",50,84,3333
11,001,37,119,NC,"Mecklenburg County",50,76,2396
11,001,48,029,TX,"Bexar County",49,97,2113
11,001,09,001,CT,"Fairfield County",48,62,3011
11,001,41,051,OR,"Multnomah County",46,56,1539
11,001,34,017,NJ,"Hudson County",45,50,2108
11,001,36,059,NY,"Nassau County",44,54,1622
11,001,25,021,MA,"Norfolk County",42,46,1708
11,001,12,057,FL,"Hillsborough County",41,62,2547
11,001,06,085,CA,"Santa Clara County",40,54,2627
11,001,15,003,HI,"Honolulu County",40,77,1901
11,001,39,049,OH,"Franklin County",39,54,1856
11,001,42,091,PA,"Montgomery County",39,49,2134
11,001,55,025,WI,"Dane County",39,56,1606
11,001,10,003,DE,"New Castle County",38,54,1778
11,001,37,063,NC,"Durham County",38,51,1218
11,001,51,810,VA,"Virginia Beach",38,90,1908
11,001,32,003,NV,"Clark County",37,65,2045
11,001,34,013,NJ,"Essex County",37,56,2352
11,001,36,103,NY,"Suffolk County",36,46,1488
11,001,51,760,VA,Richmond,36,53,2125
11,001,12,095,FL,"Orange County",35,45,1167
11,001,34,021,NJ,"Mercer County",35,50,2677
11,001,12,103,FL,"Pinellas County",34,45,2029
11,001,37,135,NC,"Orange County",34,38,962
11,001,51,003,VA,"Albemarle County",33,37,1224
11,001,51,087,VA,"Henrico County",33,61,1083
11,001,36,005,NY,"Bronx County",32,48,854
11,001,06,067,CA,"Sacramento County",31,39,1054
11,001,12,031,FL,"Duval County",31,56,1291
11,001,34,023,NJ,"Middlesex County",31,39,1342
11,001,35,001,NM,"Bernalillo County",31,45,1690
11,001,37,133,NC,"Onslow County",31,62,791
11,001,44,007,RI,"Providence County",31,41,1455
11,001,06,013,CA,"Contra Costa County",30,44,1859
11,001,10,005,DE,"Sussex County",30,35,2409
11,001,29,189,MO,"St Louis County",30,46,4721
11,001,47,037,TN,"Davidson County",30,38,1354
11,001,51,710,VA,Norfolk,30,41,1089
11,001,04,019,AZ,"Pima County",29,43,1420
11,001,34,003,NJ,"Bergen County",29,40,1456
11,001,37,081,NC,"Guilford County",29,43,979
11,001,13,067,GA,"Cobb County",28,41,1276
11,001,25,009,MA,"Essex County",28,40,1969
11,001,45,019,SC,"Charleston County",28,45,1481
11,001,51,179,VA,"Stafford County",27,79,1447
11,001,51,610,VA,"Falls Church",27,49,2485
11,001,09,003,CT,"Hartford County",26,31,1110
11,001,39,035,OH,"Cuyahoga County",26,39,1236
11,001,12,033,FL,"Escambia County",25,28,668
11,001,26,125,MI,"Oakland County",25,34,1279
11,001,37,051,NC,"Cumberland County",25,50,520
11,001,12,009,FL,"Brevard County",24,52,1435
11,001,39,061,OH,"Hamilton County",24,35,1474
11,001,08,013,CO,"Boulder County",23,24,1173
11,001,26,163,MI,"Wayne County",23,29,785
11,001,34,005,NJ,"Burlington County",23,31,987
11,001,36,029,NY,"Erie County",23,27,469
11,001,42,045,PA,"Delaware County",23,38,1688
11,001,06,111,CA,"Ventura County",22,32,1075
11,001,45,079,SC,"Richland County",22,36,1096
11,001,50,007,VT,"Chittenden County",22,28,1047
11,001,54,003,WV,"Berkeley County",22,39,1332
11,001,34,025,NJ,"Monmouth County",21,26,1086
11,001,47,157,TN,"Shelby County",21,25,4497
11,001,48,439,TX,"Tarrant County",21,26,707
11,001,57,003,FR,"Foreign - Puerto Rico",21,48,1297
11,001,06,083,CA,"Santa Barbara County",20,28,1452
11,001,53,053,WA,"Pierce County",20,32,704
11,001,06,081,CA,"San Mateo County",19,27,1432
11,001,08,005,CO,"Arapahoe County",19,19,881
11,001,36,067,NY,"Onondaga County",19,24,625
11,001,42,029,PA,"Chester County",19,31,1604
11,001,42,071,PA,"Lancaster County",19,24,849
11,001,51,095,VA,"James City County",19,28,1086
11,001,55,079,WI,"Milwaukee County",19,27,954
11,001,06,065,CA,"Riverside County",18,23,920
11,001,23,005,ME,"Cumberland County",18,24,704
11,001,26,065,MI,"Ingham County",18,27,777
11,001,27,123,MN,"Ramsey County",18,18,636
11,001,39,113,OH,"Montgomery County",18,34,960
11,001,48,141,TX,"El Paso County",18,25,505
11,001,18,097,IN,"Marion County",17,22,1906
11,001,36,109,NY,"Tompkins County",17,24,671
11,001,37,049,NC,"Craven County",17,29,524
11,001,51,540,VA,Charlottesville,17,24,783
11,001,51,650,VA,Hampton,17,29,464
11,001,51,700,VA,"Newport News",17,27,344
11,001,12,081,FL,"Manatee County",16,27,342
11,001,12,115,FL,"Sarasota County",16,25,2168
11,001,17,097,IL,"Lake County",16,24,561
11,001,33,011,NH,"Hillsborough County",16,26,505
11,001,34,029,NJ,"Ocean County",16,24,766
11,001,37,067,NC,"Forsyth County",16,20,364
11,001,48,061,TX,"Cameron County",16,31,1034
11,001,51,061,VA,"Fauquier County",16,33,3015
11,001,08,041,CO,"El Paso County",15,30,467
11,001,24,043,MD,"Washington County",15,30,637
11,001,25,027,MA,"Worcester County",15,16,502
11,001,29,095,MO,"Jackson County",15,25,1088
11,001,34,007,NJ,"Camden County",15,16,659
11,001,42,133,PA,"York County",15,21,545
11,001,51,600,VA,Fairfax,15,20,598
11,001,06,053,CA,"Monterey County",14,17,882
11,001,09,011,CT,"New London County",14,25,776
11,001,12,001,FL,"Alachua County",14,16,844
11,001,17,043,IL,"Du Page County",14,19,564
11,001,25,023,MA,"Plymouth County",14,20,545
11,001,36,055,NY,"Monroe County",14,15,509
11,001,37,129,NC,"New Hanover County",14,15,496
11,001,40,109,OK,"Oklahoma County",14,21,875
11,001,01,073,AL,"Jefferson County",13,16,602
11,001,10,001,DE,"Kent County",13,31,320
11,001,20,091,KS,"Johnson County",13,17,843
11,001,21,111,KY,"Jefferson County",13,15,417
11,001,24,013,MD,"Carroll County",13,24,561
11,001,25,001,MA,"Barnstable County",13,22,984
11,001,25,015,MA,"Hampshire County",13,25,1196
11,001,34,027,NJ,"Morris County",13,22,817
11,001,41,039,OR,"Lane County",13,17,904
11,001,51,177,VA,"Spotsylvania County",13,28,620
11,001,13,135,GA,"Gwinnett County",12,21,514
11,001,28,047,MS,"Harrison County",12,29,362
11,001,29,510,MO,"St Louis",12,13,460
11,001,42,043,PA,"Dauphin County",12,17,461
11,001,44,005,RI,"Newport County",12,14,337
11,001,45,013,SC,"Beaufort County",12,22,399
11,001,49,035,UT,"Salt Lake County",12,18,514
11,001,51,041,VA,"Chesterfield County",12,16,340
11,001,51,550,VA,Chesapeake,12,24,688
11,001,01,101,AL,"Montgomery County",11,23,548
11,001,02,020,AK,"Anchorage Borough",11,22,573
11,001,12,087,FL,"Monroe County",11,13,4242
11,001,21,067,KY,"Fayette County",11,13,287
11,001,24,037,MD,"St Mary's County",11,22,563
11,001,32,031,NV,"Washoe County",11,20,817
11,001,34,035,NJ,"Somerset County",11,17,325
11,001,35,049,NM,"Santa Fe County",11,14,1274
11,001,36,001,NY,"Albany County",11,18,781
11,001,39,153,OH,"Summit County",11,13,354
11,001,06,087,CA,"Santa Cruz County",10,16,1022
11,001,08,059,CO,"Jefferson County",10,14,515
11,001,12,071,FL,"Lee County",10,17,956
11,001,12,091,FL,"Okaloosa County",10,20,301
11,001,13,245,GA,"Richmond County",10,15,231
11,001,19,153,IA,"Polk County",10,11,381
11,001,22,033,LA,"East Baton Rouge Par",10,10,460
11,001,25,013,MA,"Hampden County",10,12,298
11,001,33,013,NH,"Merrimack County",10,14,1193
11,001,37,037,NC,"Chatham County",10,14,866
11,001,37,083,NC,"Halifax County",10,20,337
11,001,41,067,OR,"Washington County",10,15,577
11,001,42,017,PA,"Bucks County",10,11,380
11,001,42,077,PA,"Lehigh County",10,23,630
11,001,51,683,VA,Manassas,10,23,627
11,001,53,061,WA,"Snohomish County",10,11,511
11,001,54,037,WV,"Jefferson County",10,14,824
11,001,59,000,DS,"Other Flows - Diff State",2008,3134,91938
11,001,59,001,DS,"Other Flows - Northeast",382,553,21219
11,001,59,003,DS,"Other Flows - Midwest",344,511,13876
11,001,59,005,DS,"Other Flows - South",1003,1630,42780
11,001,59,007,DS,"Other Flows - West",279,440,14063
11,001,57,009,FR,"Foreign - Other flows",454,634,19512
