"2002-2003 County To County Migration  Outflows",,,,,,"New Jersey",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
34,005,34,009,NJ,"Cape May County",119,234,10990
34,005,10,003,DE,"New Castle County",108,184,4648
34,005,42,045,PA,"Delaware County",103,149,4625
34,005,42,029,PA,"Chester County",85,169,5704
34,005,34,013,NJ,"Essex County",71,108,2375
34,005,12,099,FL,"Palm Beach County",64,112,5170
34,005,34,017,NJ,"Hudson County",64,90,2731
34,005,36,061,NY,"New York County",64,84,3241
34,005,12,011,FL,"Broward County",57,102,2730
34,005,06,073,CA,"San Diego County",55,88,2332
34,005,04,013,AZ,"Maricopa County",54,99,11174
34,005,51,059,VA,"Fairfax County",51,102,3828
34,005,34,011,NJ,"Cumberland County",50,101,1754
34,005,34,003,NJ,"Bergen County",49,82,2302
34,005,12,057,FL,"Hillsborough County",46,96,1702
34,005,34,035,NJ,"Somerset County",46,64,2276
34,005,34,027,NJ,"Morris County",45,73,2984
34,005,36,047,NY,"Kings County",45,89,1247
34,005,10,001,DE,"Kent County",43,93,2035
34,005,06,037,CA,"Los Angeles County",42,72,2469
34,005,24,005,MD,"Baltimore County",41,60,1648
34,005,24,033,MD,"Prince George's Coun",40,65,1661
34,005,36,081,NY,"Queens County",39,66,1064
34,005,12,095,FL,"Orange County",38,70,1400
34,005,34,039,NJ,"Union County",38,77,1759
34,005,24,003,MD,"Anne Arundel County",34,63,1532
34,005,12,071,FL,"Lee County",33,60,3978
34,005,12,103,FL,"Pinellas County",32,55,2635
34,005,24,031,MD,"Montgomery County",31,62,2300
34,005,42,071,PA,"Lancaster County",29,57,1617
34,005,48,029,TX,"Bexar County",29,68,1727
34,005,34,033,NJ,"Salem County",28,45,1228
34,005,42,011,PA,"Berks County",28,64,1479
34,005,12,031,FL,"Duval County",27,45,1733
34,005,24,510,MD,Baltimore,26,31,509
34,005,25,017,MA,"Middlesex County",26,40,1325
34,005,32,003,NV,"Clark County",24,45,929
34,005,34,031,NJ,"Passaic County",24,34,724
34,005,36,103,NY,"Suffolk County",24,45,1655
34,005,37,119,NC,"Mecklenburg County",24,34,1194
34,005,48,201,TX,"Harris County",23,45,1390
34,005,13,121,GA,"Fulton County",22,41,2139
34,005,42,077,PA,"Lehigh County",22,33,923
34,005,51,013,VA,"Arlington County",22,27,728
34,005,51,810,VA,"Virginia Beach",22,36,793
34,005,09,001,CT,"Fairfield County",21,40,2834
34,005,09,009,CT,"New Haven County",21,36,1281
34,005,10,005,DE,"Sussex County",21,35,730
34,005,12,009,FL,"Brevard County",21,37,1066
34,005,12,021,FL,"Collier County",21,37,3856
34,005,12,069,FL,"Lake County",21,45,1257
34,005,12,083,FL,"Marion County",21,51,1196
34,005,12,086,FL,"Miami Dade County",21,38,1048
34,005,12,127,FL,"Volusia County",21,46,1075
34,005,13,089,GA,"De Kalb County",21,41,717
34,005,36,005,NY,"Bronx County",21,44,593
34,005,37,051,NC,"Cumberland County",21,50,635
34,005,12,101,FL,"Pasco County",20,41,834
34,005,15,003,HI,"Honolulu County",20,45,743
34,005,17,163,IL,"St Clair County",20,59,1406
34,005,25,025,MA,"Suffolk County",20,24,8989
34,005,42,003,PA,"Allegheny County",20,31,878
34,005,42,079,PA,"Luzerne County",20,42,869
34,005,51,153,VA,"Prince William Count",20,57,1438
34,005,12,115,FL,"Sarasota County",19,32,968
34,005,13,067,GA,"Cobb County",19,50,1460
34,005,17,031,IL,"Cook County",19,34,956
34,005,42,133,PA,"York County",18,41,928
34,005,45,019,SC,"Charleston County",18,32,622
34,005,48,439,TX,"Tarrant County",18,39,984
34,005,06,059,CA,"Orange County",17,41,910
34,005,06,071,CA,"San Bernardino Count",17,24,615
34,005,11,001,DC,"District Of Columbia",17,32,550
34,005,12,091,FL,"Okaloosa County",17,39,485
34,005,13,135,GA,"Gwinnett County",17,43,799
34,005,13,153,GA,"Houston County",17,44,675
34,005,36,029,NY,"Erie County",17,29,805
34,005,37,183,NC,"Wake County",17,29,659
34,005,39,049,OH,"Franklin County",17,44,898
34,005,42,041,PA,"Cumberland County",17,37,817
34,005,42,089,PA,"Monroe County",17,32,972
34,005,04,019,AZ,"Pima County",16,42,726
34,005,12,017,FL,"Citrus County",16,29,916
34,005,12,035,FL,"Flagler County",16,31,683
34,005,12,105,FL,"Polk County",16,36,893
34,005,34,019,NJ,"Hunterdon County",16,34,2009
34,005,48,113,TX,"Dallas County",16,28,716
34,005,53,053,WA,"Pierce County",16,36,646
34,005,09,003,CT,"Hartford County",15,33,3001
34,005,12,015,FL,"Charlotte County",15,27,1531
34,005,08,041,CO,"El Paso County",14,42,785
34,005,12,081,FL,"Manatee County",14,29,840
34,005,36,067,NY,"Onondaga County",14,21,768
34,005,51,041,VA,"Chesterfield County",14,32,1042
34,005,36,119,NY,"Westchester County",13,23,689
34,005,37,081,NC,"Guilford County",13,22,587
34,005,45,051,SC,"Horry County",13,29,907
34,005,51,650,VA,Hampton,13,22,460
34,005,51,700,VA,"Newport News",13,27,267
34,005,02,020,AK,"Anchorage Borough",12,30,438
34,005,06,095,CA,"Solano County",12,23,597
34,005,12,117,FL,"Seminole County",12,22,572
34,005,24,015,MD,"Cecil County",12,30,768
34,005,24,021,MD,"Frederick County",12,34,783
34,005,24,025,MD,"Harford County",12,21,768
34,005,36,059,NY,"Nassau County",12,17,580
34,005,37,133,NC,"Onslow County",12,21,361
34,005,42,043,PA,"Dauphin County",12,20,368
34,005,42,095,PA,"Northampton County",12,33,769
34,005,48,453,TX,"Travis County",12,16,430
34,005,53,033,WA,"King County",12,25,860
34,005,06,065,CA,"Riverside County",11,19,512
34,005,06,075,CA,"San Francisco County",11,11,467
34,005,12,061,FL,"Indian River County",11,22,1165
34,005,26,125,MI,"Oakland County",11,20,641
34,005,45,013,SC,"Beaufort County",11,18,858
34,005,45,015,SC,"Berkeley County",11,18,402
34,005,45,079,SC,"Richland County",11,24,395
34,005,51,510,VA,Alexandria,11,12,405
34,005,12,053,FL,"Hernando County",10,12,273
34,005,26,163,MI,"Wayne County",10,17,486
34,005,51,095,VA,"James City County",10,19,685
34,005,58,000,SS,"Other Flows - Same State",15,34,806
34,005,59,000,DS,"Other Flows - Diff State",1764,3642,99720
34,005,59,001,DS,"Other Flows - Northeast",356,680,17627
34,005,59,003,DS,"Other Flows - Midwest",332,759,19162
34,005,59,005,DS,"Other Flows - South",843,1754,51852
34,005,59,007,DS,"Other Flows - West",233,449,11079
34,005,57,009,FR,"Foreign - Other flows",54,120,3085
34,007,96,000,NJ,"Camden County Tot Mig-US & For",11483,20997,562154
34,007,97,000,NJ,"Camden County Tot Mig-US",11376,20772,555547
34,007,97,001,NJ,"Camden County Tot Mig-Same St",6586,12299,337371
34,007,97,003,NJ,"Camden County Tot Mig-Diff St",4790,8473,218176
34,007,98,000,NJ,"Camden County Tot Mig-Foreign",107,225,6607
34,007,34,007,NJ,"Camden County Non-Migrants",182415,401125,9881490
34,007,34,005,NJ,"Burlington County",2550,4600,139336
34,007,34,015,NJ,"Gloucester County",2420,4885,118961
34,007,42,101,PA,"Philadelphia County",888,1484,30423
34,007,34,001,NJ,"Atlantic County",579,1044,25651
34,007,42,091,PA,"Montgomery County",199,328,12318
34,007,34,009,NJ,"Cape May County",191,331,11362
34,007,42,045,PA,"Delaware County",166,276,8308
34,007,10,003,DE,"New Castle County",147,280,6835
34,007,42,017,PA,"Bucks County",146,251,8256
34,007,34,011,NJ,"Cumberland County",128,244,4435
34,007,36,061,NY,"New York County",122,144,5298
34,007,34,029,NJ,"Ocean County",110,177,6167
34,007,34,023,NJ,"Middlesex County",108,163,3909
34,007,42,029,PA,"Chester County",96,192,6525
34,007,34,033,NJ,"Salem County",91,166,3591
34,007,34,021,NJ,"Mercer County",88,151,4672
34,007,12,099,FL,"Palm Beach County",64,117,3830
34,007,34,025,NJ,"Monmouth County",60,113,4514
34,007,12,011,FL,"Broward County",57,103,2198
34,007,34,017,NJ,"Hudson County",50,72,5230
34,007,34,013,NJ,"Essex County",48,77,1536
34,007,04,013,AZ,"Maricopa County",42,73,2008
34,007,36,047,NY,"Kings County",42,64,1014
34,007,12,103,FL,"Pinellas County",41,64,1374
34,007,06,037,CA,"Los Angeles County",39,65,1796
34,007,12,071,FL,"Lee County",39,75,1795
34,007,36,081,NY,"Queens County",37,61,1171
34,007,57,005,FR,"Foreign - APO/FPO ZIPs",37,45,761
34,007,12,095,FL,"Orange County",36,65,1053
34,007,12,031,FL,"Duval County",35,51,1443
34,007,34,003,NJ,"Bergen County",35,55,1454
34,007,34,027,NJ,"Morris County",35,55,2310
34,007,34,035,NJ,"Somerset County",35,60,2044
34,007,57,003,FR,"Foreign - Puerto Rico",33,93,646
34,007,06,073,CA,"San Diego County",32,52,1333
34,007,10,001,DE,"Kent County",29,57,849
34,007,12,057,FL,"Hillsborough County",28,49,1070
34,007,17,031,IL,"Cook County",28,46,1137
34,007,24,005,MD,"Baltimore County",28,39,818
34,007,24,031,MD,"Montgomery County",28,52,1183
34,007,12,086,FL,"Miami Dade County",27,36,1019
34,007,42,011,PA,"Berks County",27,64,736
34,007,36,005,NY,"Bronx County",26,57,623
34,007,42,071,PA,"Lancaster County",26,55,1239
34,007,24,033,MD,"Prince George's Coun",25,30,738
34,007,45,051,SC,"Horry County",25,48,1164
34,007,51,810,VA,"Virginia Beach",25,49,606
34,007,10,005,DE,"Sussex County",24,48,1168
34,007,11,001,DC,"District Of Columbia",24,28,1068
34,007,32,003,NV,"Clark County",24,37,667
34,007,34,039,NJ,"Union County",24,40,530
34,007,12,101,FL,"Pasco County",23,39,906
34,007,42,077,PA,"Lehigh County",23,43,1165
34,007,51,059,VA,"Fairfax County",23,35,1287
34,007,24,510,MD,Baltimore,22,28,588
34,007,25,017,MA,"Middlesex County",22,33,987
34,007,09,003,CT,"Hartford County",21,39,1059
34,007,37,119,NC,"Mecklenburg County",21,29,920
34,007,09,001,CT,"Fairfield County",20,32,1665
34,007,24,003,MD,"Anne Arundel County",20,33,1114
34,007,42,079,PA,"Luzerne County",20,40,588
34,007,51,013,VA,"Arlington County",20,21,1010
34,007,12,111,FL,"St Lucie County",19,42,866
34,007,13,067,GA,"Cobb County",19,37,1599
34,007,42,003,PA,"Allegheny County",19,36,1421
34,007,48,201,TX,"Harris County",19,40,874
34,007,12,127,FL,"Volusia County",18,27,459
34,007,37,183,NC,"Wake County",18,37,731
34,007,12,009,FL,"Brevard County",17,27,555
34,007,12,015,FL,"Charlotte County",17,28,765
34,007,12,105,FL,"Polk County",17,35,497
34,007,12,115,FL,"Sarasota County",17,26,1900
34,007,51,510,VA,Alexandria,17,17,748
34,007,13,121,GA,"Fulton County",16,23,709
34,007,12,021,FL,"Collier County",15,28,1730
34,007,24,015,MD,"Cecil County",15,30,872
34,007,36,119,NY,"Westchester County",15,34,1190
34,007,39,049,OH,"Franklin County",15,40,3270
34,007,34,031,NJ,"Passaic County",14,22,490
34,007,36,103,NY,"Suffolk County",14,30,3106
34,007,42,043,PA,"Dauphin County",14,23,678
34,007,06,059,CA,"Orange County",13,22,828
34,007,12,097,FL,"Osceola County",13,26,363
34,007,42,095,PA,"Northampton County",13,28,697
34,007,45,019,SC,"Charleston County",13,22,457
34,007,53,033,WA,"King County",13,25,1184
34,007,08,031,CO,"Denver County",12,13,497
34,007,09,009,CT,"New Haven County",12,22,612
34,007,13,089,GA,"De Kalb County",12,20,375
34,007,15,003,HI,"Honolulu County",12,16,278
34,007,42,089,PA,"Monroe County",12,27,788
34,007,06,065,CA,"Riverside County",11,17,411
34,007,06,075,CA,"San Francisco County",11,14,428
34,007,12,117,FL,"Seminole County",11,34,475
34,007,24,025,MD,"Harford County",11,27,732
34,007,37,063,NC,"Durham County",11,15,312
34,007,37,133,NC,"Onslow County",11,21,313
34,007,06,001,CA,"Alameda County",10,14,398
34,007,12,061,FL,"Indian River County",10,16,298
34,007,12,069,FL,"Lake County",10,20,989
