"2002-2003 County To County Migration  Inflows",,,,,,Pennsylvania,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Pennsylvania,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
42,000,96,000,PA,"Total Mig - US & For",227073,408044,9663854
42,000,97,000,PA,"Total Mig - US",220925,399639,9561732
42,000,97,001,PA,"Total Mig - US Same St",126061,220350,5132799
42,000,97,003,PA,"Total Mig - US Diff St",94864,179289,4428933
42,000,98,000,PA,"Total Mig - Foreign",6148,8405,102122
42,001,96,000,PA,"Adams County Tot Mig-US & For",2829,5617,119262
42,001,97,000,PA,"Adams County Tot Mig-US",2794,5552,118414
42,001,97,001,PA,"Adams County Tot Mig-Same St",1177,2102,41252
42,001,97,003,PA,"Adams County Tot Mig-Diff St",1617,3450,77162
42,001,98,000,PA,"Adams County Tot Mig-Foreign",35,65,848
42,001,42,001,PA,"Adams County Non-Migrants",41517,92112,1952358
42,001,42,133,PA,"York County",641,1158,21922
42,001,24,013,MD,"Carroll County",383,792,16970
42,001,24,005,MD,"Baltimore County",183,392,9474
42,001,42,041,PA,"Cumberland County",175,322,6177
42,001,24,021,MD,"Frederick County",170,376,7854
42,001,42,055,PA,"Franklin County",89,160,2581
42,001,24,003,MD,"Anne Arundel County",69,180,4433
42,001,24,031,MD,"Montgomery County",46,98,3334
42,001,24,027,MD,"Howard County",34,89,1993
42,001,42,043,PA,"Dauphin County",34,64,1438
42,001,42,071,PA,"Lancaster County",29,51,2024
42,001,24,510,MD,Baltimore,26,42,953
42,001,24,043,MD,"Washington County",23,47,899
42,001,24,033,MD,"Prince George's Coun",22,47,1306
42,001,51,059,VA,"Fairfax County",18,31,1000
42,001,57,005,FR,"Foreign - APO/FPO ZIPs",17,45,766
42,001,42,091,PA,"Montgomery County",16,26,384
42,001,24,025,MD,"Harford County",13,35,715
42,001,42,003,PA,"Allegheny County",11,20,580
42,001,42,095,PA,"Northampton County",11,12,342
42,001,04,013,AZ,"Maricopa County",10,20,489
42,001,42,029,PA,"Chester County",10,15,261
42,001,58,000,SS,"Other Flows - Same State",161,274,5543
42,001,59,000,DS,"Other Flows - Diff State",620,1301,27743
42,001,59,001,DS,"Other Flows - Northeast",139,289,7065
42,001,59,003,DS,"Other Flows - Midwest",101,212,4784
42,001,59,005,DS,"Other Flows - South",301,626,11041
42,001,59,007,DS,"Other Flows - West",79,174,4853
42,001,57,009,FR,"Foreign - Other flows",18,20,82
42,003,96,000,PA,"Allegheny Count Tot Mig-US & For",18076,28240,721443
42,003,97,000,PA,"Allegheny Count Tot Mig-US",16827,26734,703464
42,003,97,001,PA,"Allegheny Count Tot Mig-Same St",7883,11830,285029
42,003,97,003,PA,"Allegheny Count Tot Mig-Diff St",8944,14904,418435
42,003,98,000,PA,"Allegheny Count Tot Mig-Foreign",1249,1506,17979
42,003,42,003,PA,"Allegheny Count Non-Migrants",493798,998720,25141918
42,003,42,129,PA,"Westmoreland County",1655,2583,56563
42,003,42,125,PA,"Washington County",1094,1735,40040
42,003,42,019,PA,"Butler County",904,1412,44496
42,003,42,007,PA,"Beaver County",798,1246,27303
42,003,42,049,PA,"Erie County",247,352,7226
42,003,42,051,PA,"Fayette County",244,353,8719
42,003,42,005,PA,"Armstrong County",228,354,12804
42,003,39,035,OH,"Cuyahoga County",190,316,9120
42,003,42,063,PA,"Indiana County",181,256,5040
42,003,17,031,IL,"Cook County",176,282,9418
42,003,42,101,PA,"Philadelphia County",164,220,6334
42,003,42,021,PA,"Cambria County",162,215,4230
42,003,42,073,PA,"Lawrence County",150,207,4350
42,003,06,037,CA,"Los Angeles County",148,224,8626
42,003,39,049,OH,"Franklin County",147,223,6358
42,003,42,085,PA,"Mercer County",146,195,3594
42,003,42,027,PA,"Centre County",136,165,3605
42,003,24,031,MD,"Montgomery County",129,212,9854
42,003,36,061,NY,"New York County",118,150,6333
42,003,51,059,VA,"Fairfax County",116,191,6236
42,003,42,091,PA,"Montgomery County",110,177,5678
42,003,42,039,PA,"Crawford County",108,140,2475
42,003,04,013,AZ,"Maricopa County",106,168,4119
42,003,25,017,MA,"Middlesex County",105,174,6074
42,003,42,043,PA,"Dauphin County",95,148,3755
42,003,57,005,FR,"Foreign - APO/FPO ZIPs",94,167,2835
42,003,12,011,FL,"Broward County",93,160,4184
42,003,42,041,PA,"Cumberland County",92,120,3270
42,003,06,073,CA,"San Diego County",88,145,3277
42,003,36,029,NY,"Erie County",84,143,4007
42,003,12,103,FL,"Pinellas County",82,142,3592
42,003,42,029,PA,"Chester County",82,148,5239
42,003,42,071,PA,"Lancaster County",82,110,2707
42,003,48,201,TX,"Harris County",81,147,4532
42,003,42,017,PA,"Bucks County",78,109,3260
42,003,42,111,PA,"Somerset County",78,108,1773
42,003,11,001,DC,"District Of Columbia",74,83,2505
42,003,37,119,NC,"Mecklenburg County",71,123,3098
42,003,39,153,OH,"Summit County",70,112,3483
42,003,39,099,OH,"Mahoning County",69,100,2498
42,003,54,061,WV,"Monongalia County",69,101,2259
42,003,42,013,PA,"Blair County",67,92,2493
42,003,42,121,PA,"Venango County",65,91,1898
42,003,53,033,WA,"King County",65,108,4483
42,003,42,031,PA,"Clarion County",63,90,1381
42,003,24,005,MD,"Baltimore County",62,125,3602
42,003,42,045,PA,"Delaware County",62,93,2627
42,003,12,099,FL,"Palm Beach County",61,87,2579
42,003,32,003,NV,"Clark County",61,97,1705
42,003,06,001,CA,"Alameda County",59,92,4020
42,003,13,121,GA,"Fulton County",59,99,3259
42,003,12,086,FL,"Miami Dade County",58,93,3007
42,003,36,047,NY,"Kings County",58,98,1210
42,003,06,085,CA,"Santa Clara County",56,86,3863
42,003,42,011,PA,"Berks County",56,89,2597
42,003,36,081,NY,"Queens County",55,103,2532
42,003,06,059,CA,"Orange County",54,80,2398
42,003,26,125,MI,"Oakland County",52,87,3379
42,003,42,033,PA,"Clearfield County",52,68,1356
42,003,42,133,PA,"York County",52,62,1588
42,003,13,089,GA,"De Kalb County",51,93,1823
42,003,25,025,MA,"Suffolk County",51,66,2205
42,003,37,183,NC,"Wake County",50,74,2442
42,003,42,077,PA,"Lehigh County",50,81,1803
42,003,24,033,MD,"Prince George's Coun",49,73,1826
