"2002-2003 County To County Migration  Inflows",,,,,,"North Carolina",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
37,007,97,003,NC,"Anson County Tot Mig-Diff St",92,175,2183
37,007,37,007,NC,"Anson County Non-Migrants",8483,19000,266619
37,007,37,179,NC,"Union County",88,171,2042
37,007,37,167,NC,"Stanly County",37,89,856
37,007,37,119,NC,"Mecklenburg County",32,76,1025
37,007,37,153,NC,"Richmond County",31,69,744
37,007,45,025,SC,"Chesterfield County",21,44,332
37,007,37,025,NC,"Cabarrus County",10,21,297
37,007,58,000,SS,"Other Flows - Same State",72,145,1806
37,007,59,000,DS,"Other Flows - Diff State",71,131,1852
37,009,96,000,NC,"Ashe County Tot Mig-US & For",426,832,16032
37,009,97,000,NC,"Ashe County Tot Mig-US",426,832,16032
37,009,97,001,NC,"Ashe County Tot Mig-Same St",276,541,10170
37,009,97,003,NC,"Ashe County Tot Mig-Diff St",150,291,5862
37,009,37,009,NC,"Ashe County Non-Migrants",8466,18004,281642
37,009,37,189,NC,"Watauga County",85,163,2526
37,009,37,193,NC,"Wilkes County",22,52,770
37,009,37,005,NC,"Alleghany County",17,34,503
37,009,37,119,NC,"Mecklenburg County",13,26,1089
37,009,37,067,NC,"Forsyth County",10,15,418
37,009,58,000,SS,"Other Flows - Same State",129,251,4864
37,009,59,000,DS,"Other Flows - Diff State",150,291,5862
37,011,96,000,NC,"Avery County Tot Mig-US & For",473,850,15713
37,011,97,000,NC,"Avery County Tot Mig-US",473,850,15713
37,011,97,001,NC,"Avery County Tot Mig-Same St",256,471,7339
37,011,97,003,NC,"Avery County Tot Mig-Diff St",217,379,8374
37,011,37,011,NC,"Avery County Non-Migrants",5751,12288,202633
37,011,37,189,NC,"Watauga County",83,163,2252
37,011,37,121,NC,"Mitchell County",28,56,642
37,011,37,119,NC,"Mecklenburg County",18,27,878
37,011,37,023,NC,"Burke County",16,31,337
37,011,47,019,TN,"Carter County",15,28,279
37,011,12,099,FL,"Palm Beach County",14,28,1111
37,011,37,067,NC,"Forsyth County",10,17,692
37,011,58,000,SS,"Other Flows - Same State",101,177,2538
37,011,59,000,DS,"Other Flows - Diff State",188,323,6983
37,013,96,000,NC,"Beaufort County Tot Mig-US & For",982,1946,38429
37,013,97,000,NC,"Beaufort County Tot Mig-US",982,1946,38429
37,013,97,001,NC,"Beaufort County Tot Mig-Same St",681,1356,22033
37,013,97,003,NC,"Beaufort County Tot Mig-Diff St",301,590,16396
37,013,37,013,NC,"Beaufort County Non-Migrants",16870,37823,635983
37,013,37,147,NC,"Pitt County",273,572,10293
37,013,37,049,NC,"Craven County",61,117,1644
37,013,37,117,NC,"Martin County",46,109,1260
37,013,37,183,NC,"Wake County",35,62,1476
37,013,37,187,NC,"Washington County",25,43,635
37,013,37,137,NC,"Pamlico County",17,37,281
37,013,37,095,NC,"Hyde County",16,29,403
37,013,37,065,NC,"Edgecombe County",14,25,584
37,013,37,129,NC,"New Hanover County",12,16,322
37,013,37,191,NC,"Wayne County",11,20,312
37,013,51,059,VA,"Fairfax County",11,19,874
37,013,36,047,NY,"Kings County",10,19,247
37,013,37,055,NC,"Dare County",10,16,234
37,013,58,000,SS,"Other Flows - Same State",161,310,4590
37,013,59,000,DS,"Other Flows - Diff State",280,552,15275
37,013,59,001,DS,"Other Flows - Northeast",64,124,3404
37,013,59,003,DS,"Other Flows - Midwest",33,67,1998
37,013,59,005,DS,"Other Flows - South",159,311,7820
37,013,59,007,DS,"Other Flows - West",24,50,2053
37,015,96,000,NC,"Bertie County Tot Mig-US & For",369,741,9189
37,015,97,000,NC,"Bertie County Tot Mig-US",369,741,9189
37,015,97,001,NC,"Bertie County Tot Mig-Same St",267,545,6720
37,015,97,003,NC,"Bertie County Tot Mig-Diff St",102,196,2469
37,015,37,015,NC,"Bertie County Non-Migrants",6932,15705,199053
37,015,37,091,NC,"Hertford County",96,209,2105
37,015,37,117,NC,"Martin County",25,49,501
37,015,37,041,NC,"Chowan County",20,43,499
37,015,37,147,NC,"Pitt County",17,25,324
37,015,37,131,NC,"Northampton County",16,37,375
37,015,37,183,NC,"Wake County",10,23,232
37,015,58,000,SS,"Other Flows - Same State",83,159,2684
37,015,59,000,DS,"Other Flows - Diff State",102,196,2469
37,017,96,000,NC,"Bladen County Tot Mig-US & For",1053,2370,30222
37,017,97,000,NC,"Bladen County Tot Mig-US",1032,2308,29589
37,017,97,001,NC,"Bladen County Tot Mig-Same St",774,1721,21437
37,017,97,003,NC,"Bladen County Tot Mig-Diff St",258,587,8152
37,017,98,000,NC,"Bladen County Tot Mig-Foreign",21,62,633
37,017,37,017,NC,"Bladen County Non-Migrants",13755,31781,465289
37,017,37,051,NC,"Cumberland County",311,731,10059
37,017,37,047,NC,"Columbus County",82,188,1749
37,017,37,155,NC,"Robeson County",80,172,1917
37,017,37,163,NC,"Sampson County",35,83,830
37,017,37,129,NC,"New Hanover County",32,58,656
37,017,37,141,NC,"Pender County",20,47,531
37,017,37,019,NC,"Brunswick County",19,40,421
37,017,37,061,NC,"Duplin County",19,43,360
37,017,37,183,NC,"Wake County",18,34,628
37,017,37,093,NC,"Hoke County",17,40,330
37,017,37,085,NC,"Harnett County",16,35,500
37,017,37,081,NC,"Guilford County",14,25,211
37,017,37,119,NC,"Mecklenburg County",12,23,342
37,017,58,000,SS,"Other Flows - Same State",99,202,2904
37,017,59,000,DS,"Other Flows - Diff State",258,587,8152
37,017,59,001,DS,"Other Flows - Northeast",62,128,1715
37,017,59,003,DS,"Other Flows - Midwest",36,64,1147
37,017,59,005,DS,"Other Flows - South",142,344,4859
37,017,59,007,DS,"Other Flows - West",18,51,430
37,017,57,009,FR,"Foreign - Other flows",21,62,633
37,019,96,000,NC,"Brunswick Count Tot Mig-US & For",2729,5332,146526
37,019,97,000,NC,"Brunswick Count Tot Mig-US",2715,5306,146109
37,019,97,001,NC,"Brunswick Count Tot Mig-Same St",1335,2643,54172
37,019,97,003,NC,"Brunswick Count Tot Mig-Diff St",1380,2663,91937
37,019,98,000,NC,"Brunswick Count Tot Mig-Foreign",14,26,417
37,019,37,019,NC,"Brunswick Count Non-Migrants",25450,53969,1017554
37,019,37,129,NC,"New Hanover County",461,900,15817
37,019,45,051,SC,"Horry County",100,180,3065
37,019,37,047,NC,"Columbus County",72,174,2398
37,019,37,119,NC,"Mecklenburg County",70,138,4254
37,019,37,183,NC,"Wake County",69,119,4791
37,019,37,081,NC,"Guilford County",50,87,2283
37,019,37,141,NC,"Pender County",48,95,1056
37,019,51,059,VA,"Fairfax County",39,72,4609
37,019,37,051,NC,"Cumberland County",36,74,1552
37,019,37,133,NC,"Onslow County",26,61,792
37,019,36,103,NY,"Suffolk County",25,52,1739
37,019,37,063,NC,"Durham County",25,42,2409
37,019,37,067,NC,"Forsyth County",25,42,1083
37,019,37,057,NC,"Davidson County",23,43,1272
37,019,37,071,NC,"Gaston County",23,54,981
37,019,37,155,NC,"Robeson County",22,39,737
37,019,37,025,NC,"Cabarrus County",20,43,890
37,019,37,153,NC,"Richmond County",19,42,477
37,019,34,027,NJ,"Morris County",18,35,1580
37,019,37,125,NC,"Moore County",18,32,911
37,019,24,031,MD,"Montgomery County",17,25,1283
37,019,37,101,NC,"Johnston County",17,29,603
37,019,09,001,CT,"Fairfield County",16,30,3611
37,019,24,033,MD,"Prince George's Coun",16,32,1041
37,019,36,071,NY,"Orange County",16,34,1056
37,019,37,165,NC,"Scotland County",16,29,599
37,019,34,025,NJ,"Monmouth County",15,31,1248
37,019,37,151,NC,"Randolph County",15,26,380
37,019,36,059,NY,"Nassau County",14,27,849
37,019,37,001,NC,"Alamance County",13,22,563
37,019,37,085,NC,"Harnett County",13,37,709
37,019,24,003,MD,"Anne Arundel County",12,26,846
37,019,37,021,NC,"Buncombe County",12,25,323
37,019,37,035,NC,"Catawba County",12,22,981
37,019,37,097,NC,"Iredell County",12,21,650
37,019,37,191,NC,"Wayne County",12,26,420
37,019,42,003,PA,"Allegheny County",12,17,2278
37,019,37,159,NC,"Rowan County",11,19,261
37,019,51,153,VA,"Prince William Count",11,19,791
37,019,34,003,NJ,"Bergen County",10,19,876
37,019,34,029,NJ,"Ocean County",10,18,550
37,019,36,055,NY,"Monroe County",10,17,573
37,019,36,119,NY,"Westchester County",10,19,1000
37,019,37,167,NC,"Stanly County",10,19,579
37,019,42,017,PA,"Bucks County",10,17,503
37,019,58,000,SS,"Other Flows - Same State",185,383,6401
37,019,59,000,DS,"Other Flows - Diff State",1019,1993,64441
37,019,59,001,DS,"Other Flows - Northeast",308,599,26677
37,019,59,003,DS,"Other Flows - Midwest",164,303,11699
37,019,59,005,DS,"Other Flows - South",478,955,22831
37,019,59,007,DS,"Other Flows - West",69,136,3234
37,019,57,009,FR,"Foreign - Other flows",14,26,417
37,021,96,000,NC,"Buncombe County Tot Mig-US & For",5956,10330,216887
37,021,97,000,NC,"Buncombe County Tot Mig-US",5907,10237,214068
37,021,97,001,NC,"Buncombe County Tot Mig-Same St",2395,4089,74534
37,021,97,003,NC,"Buncombe County Tot Mig-Diff St",3512,6148,139534
37,021,98,000,NC,"Buncombe County Tot Mig-Foreign",49,93,2820
37,021,37,021,NC,"Buncombe County Non-Migrants",77993,161415,3421485
37,021,37,089,NC,"Henderson County",450,805,14349
37,021,37,087,NC,"Haywood County",222,368,6174
37,021,37,115,NC,"Madison County",214,449,5795
37,021,37,119,NC,"Mecklenburg County",164,229,5662
37,021,37,183,NC,"Wake County",131,185,4167
37,021,37,175,NC,"Transylvania County",95,155,3814
37,021,37,081,NC,"Guilford County",81,135,2891
37,021,37,111,NC,"Mcdowell County",81,150,2369
37,021,37,067,NC,"Forsyth County",66,113,2651
37,021,37,099,NC,"Jackson County",64,106,2231
37,021,45,045,SC,"Greenville County",56,92,2168
37,021,12,011,FL,"Broward County",55,111,2201
37,021,13,089,GA,"De Kalb County",52,76,2137
37,021,37,189,NC,"Watauga County",51,67,1275
37,021,37,129,NC,"New Hanover County",48,78,1426
37,021,12,099,FL,"Palm Beach County",45,78,1739
37,021,12,103,FL,"Pinellas County",44,83,1524
37,021,17,031,IL,"Cook County",44,71,2448
37,021,12,086,FL,"Miami Dade County",43,76,1643
37,021,37,035,NC,"Catawba County",43,77,1292
37,021,37,023,NC,"Burke County",42,75,1134
37,021,37,199,NC,"Yancey County",40,76,1214
37,021,06,037,CA,"Los Angeles County",38,72,1309
37,021,12,095,FL,"Orange County",38,76,1292
37,021,37,135,NC,"Orange County",37,46,1025
37,021,45,019,SC,"Charleston County",37,52,1219
37,021,37,063,NC,"Durham County",35,58,1353
37,021,37,161,NC,"Rutherford County",35,56,676
37,021,12,031,FL,"Duval County",34,60,1192
37,021,12,057,FL,"Hillsborough County",33,62,1562
37,021,37,113,NC,"Macon County",33,63,1160
37,021,51,059,VA,"Fairfax County",32,55,4117
37,021,47,093,TN,"Knox County",31,59,1096
37,021,13,121,GA,"Fulton County",30,48,-19
37,021,06,073,CA,"San Diego County",29,42,1009
37,021,45,083,SC,"Spartanburg County",29,52,723
37,021,47,179,TN,"Washington County",29,38,799
37,021,12,127,FL,"Volusia County",28,62,842
37,021,13,067,GA,"Cobb County",28,47,835
37,021,12,117,FL,"Seminole County",26,41,1069
37,021,12,071,FL,"Lee County",25,47,649
37,021,13,135,GA,"Gwinnett County",25,43,1262
37,021,47,037,TN,"Davidson County",24,33,868
37,021,37,025,NC,"Cabarrus County",23,41,627
37,021,12,009,FL,"Brevard County",22,50,769
37,021,48,201,TX,"Harris County",22,49,1345
37,021,04,013,AZ,"Maricopa County",21,38,1026
37,021,12,115,FL,"Sarasota County",21,33,613
37,021,37,133,NC,"Onslow County",21,40,618
37,021,37,149,NC,"Polk County",21,47,719
37,021,42,003,PA,"Allegheny County",21,44,1563
37,021,36,061,NY,"New York County",19,25,642
37,021,37,011,NC,"Avery County",19,28,401
37,021,45,091,SC,"York County",19,30,858
37,021,57,005,FR,"Foreign - APO/FPO ZIPs",19,43,660
37,021,37,097,NC,"Iredell County",18,29,413
37,021,47,157,TN,"Shelby County",18,27,576
37,021,12,105,FL,"Polk County",17,30,246
37,021,47,163,TN,"Sullivan County",17,35,854
37,021,12,001,FL,"Alachua County",16,29,575
37,021,36,103,NY,"Suffolk County",16,32,594
37,021,37,045,NC,"Cleveland County",16,24,444
37,021,37,071,NC,"Gaston County",16,24,458
37,021,37,121,NC,"Mitchell County",16,28,392
37,021,53,033,WA,"King County",16,26,549
37,021,09,009,CT,"New Haven County",15,29,490
37,021,37,147,NC,"Pitt County",15,26,492
37,021,12,081,FL,"Manatee County",14,27,399
37,021,32,003,NV,"Clark County",14,27,735
37,021,36,047,NY,"Kings County",14,20,459
37,021,37,001,NC,"Alamance County",14,27,672
37,021,37,027,NC,"Caldwell County",14,27,560
37,021,45,077,SC,"Pickens County",14,18,274
37,021,45,079,SC,"Richland County",14,25,548
37,021,06,075,CA,"San Francisco County",13,14,959
37,021,09,001,CT,"Fairfield County",13,21,1281
37,021,12,073,FL,"Leon County",13,25,516
37,021,12,087,FL,"Monroe County",13,19,297
37,021,24,031,MD,"Montgomery County",13,19,809
37,021,37,037,NC,"Chatham County",13,23,841
37,021,37,051,NC,"Cumberland County",13,21,334
37,021,37,159,NC,"Rowan County",13,15,289
37,021,45,051,SC,"Horry County",13,22,415
37,021,47,155,TN,"Sevier County",13,27,387
37,021,51,810,VA,"Virginia Beach",13,28,404
37,021,06,059,CA,"Orange County",12,27,203
37,021,08,013,CO,"Boulder County",12,18,486
37,021,12,021,FL,"Collier County",12,22,447
37,021,12,083,FL,"Marion County",12,18,254
37,021,13,051,GA,"Chatham County",12,19,524
37,021,17,043,IL,"Du Page County",12,19,906
37,021,48,029,TX,"Bexar County",12,24,419
37,021,04,019,AZ,"Pima County",11,21,380
37,021,08,041,CO,"El Paso County",11,22,578
37,021,12,101,FL,"Pasco County",11,19,208
37,021,12,109,FL,"St Johns County",11,16,223
37,021,13,139,GA,"Hall County",11,22,366
37,021,15,003,HI,"Honolulu County",11,17,360
37,021,26,125,MI,"Oakland County",11,23,736
37,021,37,031,NC,"Carteret County",11,14,263
37,021,37,039,NC,"Cherokee County",11,18,319
37,021,37,057,NC,"Davidson County",11,30,600
37,021,37,173,NC,"Swain County",11,24,-76
37,021,41,051,OR,"Multnomah County",11,19,463
37,021,42,101,PA,"Philadelphia County",11,20,570
37,021,45,063,SC,"Lexington County",11,20,439
37,021,47,065,TN,"Hamilton County",11,13,210
37,021,49,035,UT,"Salt Lake County",11,23,297
37,021,50,007,VT,"Chittenden County",11,15,206
37,021,01,073,AL,"Jefferson County",10,13,355
37,021,06,111,CA,"Ventura County",10,17,269
37,021,13,241,GA,"Rabun County",10,14,350
37,021,13,245,GA,"Richmond County",10,20,325
37,021,25,017,MA,"Middlesex County",10,15,278
37,021,25,027,MA,"Worcester County",10,18,414
37,021,26,163,MI,"Wayne County",10,10,282
37,021,27,053,MN,"Hennepin County",10,19,516
37,021,36,059,NY,"Nassau County",10,12,229
37,021,37,049,NC,"Craven County",10,24,240
37,021,42,007,PA,"Beaver County",10,23,770
37,021,48,113,TX,"Dallas County",10,16,650
37,021,51,760,VA,Richmond,10,11,284
37,021,58,000,SS,"Other Flows - Same State",177,288,5270
37,021,59,000,DS,"Other Flows - Diff State",1876,3318,74666
37,021,59,001,DS,"Other Flows - Northeast",323,554,11084
37,021,59,003,DS,"Other Flows - Midwest",395,746,17902
37,021,59,005,DS,"Other Flows - South",879,1587,35458
37,021,59,007,DS,"Other Flows - West",279,431,10222
37,021,57,009,FR,"Foreign - Other flows",30,50,2159
37,023,96,000,NC,"Burke County Tot Mig-US & For",1579,3227,46268
37,023,97,000,NC,"Burke County Tot Mig-US",1566,3209,46016
37,023,97,001,NC,"Burke County Tot Mig-Same St",1161,2362,32458
37,023,97,003,NC,"Burke County Tot Mig-Diff St",405,847,13558
37,023,98,000,NC,"Burke County Tot Mig-Foreign",13,18,251
37,023,37,023,NC,"Burke County Non-Migrants",30728,68137,1163875
37,023,37,035,NC,"Catawba County",356,733,9087
37,023,37,027,NC,"Caldwell County",228,468,5286
37,023,37,111,NC,"Mcdowell County",153,307,4148
37,023,37,119,NC,"Mecklenburg County",36,70,1085
37,023,37,045,NC,"Cleveland County",32,71,999
37,023,37,021,NC,"Buncombe County",26,44,1529
37,023,37,097,NC,"Iredell County",25,53,983
37,023,37,003,NC,"Alexander County",22,49,946
37,023,37,183,NC,"Wake County",21,38,846
37,023,37,071,NC,"Gaston County",17,37,352
37,023,37,121,NC,"Mitchell County",16,42,448
37,023,37,161,NC,"Rutherford County",16,35,296
37,023,37,011,NC,"Avery County",15,36,402
37,023,37,081,NC,"Guilford County",15,28,601
37,023,37,193,NC,"Wilkes County",12,29,262
37,023,58,000,SS,"Other Flows - Same State",171,322,5189
37,023,59,000,DS,"Other Flows - Diff State",405,847,13558
37,023,59,001,DS,"Other Flows - Northeast",61,117,2837
37,023,59,003,DS,"Other Flows - Midwest",52,116,1605
37,023,59,005,DS,"Other Flows - South",250,536,8055
37,023,59,007,DS,"Other Flows - West",42,78,1061
37,023,57,009,FR,"Foreign - Other flows",13,18,251
37,025,96,000,NC,"Cabarrus County Tot Mig-US & For",5363,10726,213481
37,025,97,000,NC,"Cabarrus County Tot Mig-US",5328,10670,212774
37,025,97,001,NC,"Cabarrus County Tot Mig-Same St",3576,6947,138818
37,025,97,003,NC,"Cabarrus County Tot Mig-Diff St",1752,3723,73956
37,025,98,000,NC,"Cabarrus County Tot Mig-Foreign",35,56,707
37,025,37,025,NC,"Cabarrus County Non-Migrants",57337,133327,2964246
37,025,37,119,NC,"Mecklenburg County",1769,3464,78126
37,025,37,159,NC,"Rowan County",695,1437,20079
37,025,37,167,NC,"Stanly County",148,287,4482
37,025,37,097,NC,"Iredell County",140,254,4175
37,025,37,071,NC,"Gaston County",92,165,3456
37,025,37,179,NC,"Union County",77,147,3165
37,025,37,057,NC,"Davidson County",55,100,1755
37,025,37,067,NC,"Forsyth County",54,107,3130
37,025,37,035,NC,"Catawba County",48,69,2141
37,025,37,081,NC,"Guilford County",47,82,2065
37,025,37,183,NC,"Wake County",45,92,2590
37,025,45,091,SC,"York County",36,58,1432
37,025,36,047,NY,"Kings County",24,60,625
37,025,37,051,NC,"Cumberland County",21,37,769
37,025,37,129,NC,"New Hanover County",20,28,570
37,025,37,151,NC,"Randolph County",19,35,539
37,025,12,011,FL,"Broward County",18,39,658
37,025,12,057,FL,"Hillsborough County",18,42,796
37,025,36,103,NY,"Suffolk County",18,42,807
37,025,06,037,CA,"Los Angeles County",17,39,574
37,025,12,033,FL,"Escambia County",17,25,222
37,025,37,007,NC,"Anson County",17,31,505
37,025,37,021,NC,"Buncombe County",16,35,643
37,025,37,045,NC,"Cleveland County",16,27,353
37,025,09,001,CT,"Fairfield County",15,36,988
37,025,12,095,FL,"Orange County",15,40,866
37,025,36,061,NY,"New York County",15,36,436
37,025,12,031,FL,"Duval County",14,28,514
37,025,36,081,NY,"Queens County",14,42,863
37,025,37,063,NC,"Durham County",14,21,266
37,025,37,133,NC,"Onslow County",14,29,520
37,025,45,019,SC,"Charleston County",14,43,1003
37,025,45,045,SC,"Greenville County",13,34,467
37,025,45,051,SC,"Horry County",13,29,245
37,025,47,037,TN,"Davidson County",13,27,1087
37,025,48,113,TX,"Dallas County",13,28,801
37,025,13,089,GA,"De Kalb County",12,21,502
37,025,37,019,NC,"Brunswick County",12,26,312
37,025,57,005,FR,"Foreign - APO/FPO ZIPs",12,26,262
37,025,12,103,FL,"Pinellas County",11,13,301
37,025,36,029,NY,"Erie County",11,21,390
37,025,36,059,NY,"Nassau County",11,20,652
37,025,37,109,NC,"Lincoln County",11,19,331
37,025,37,123,NC,"Montgomery County",11,17,438
37,025,37,135,NC,"Orange County",11,20,443
37,025,45,079,SC,"Richland County",11,25,975
37,025,47,093,TN,"Knox County",11,17,483
37,025,48,439,TX,"Tarrant County",11,32,399
37,025,51,059,VA,"Fairfax County",11,20,425
37,025,12,099,FL,"Palm Beach County",10,26,489
37,025,13,067,GA,"Cobb County",10,24,713
37,025,13,135,GA,"Gwinnett County",10,26,384
37,025,36,005,NY,"Bronx County",10,24,598
37,025,36,055,NY,"Monroe County",10,16,453
37,025,37,001,NC,"Alamance County",10,22,641
37,025,37,153,NC,"Richmond County",10,21,450
37,025,39,153,OH,"Summit County",10,24,220
37,025,58,000,SS,"Other Flows - Same State",204,375,6872
37,025,59,000,DS,"Other Flows - Diff State",1316,2766,54591
37,025,59,001,DS,"Other Flows - Northeast",296,661,13324
37,025,59,003,DS,"Other Flows - Midwest",246,488,10130
37,025,59,005,DS,"Other Flows - South",646,1339,25863
37,025,59,007,DS,"Other Flows - West",128,278,5273
37,025,57,009,FR,"Foreign - Other flows",23,30,444
37,027,96,000,NC,"Caldwell County Tot Mig-US & For",1475,2927,45427
37,027,97,000,NC,"Caldwell County Tot Mig-US",1475,2927,45427
37,027,97,001,NC,"Caldwell County Tot Mig-Same St",1127,2210,33761
37,027,97,003,NC,"Caldwell County Tot Mig-Diff St",348,717,11666
37,027,37,027,NC,"Caldwell County Non-Migrants",29495,64942,1158842
37,027,37,035,NC,"Catawba County",439,872,14171
37,027,37,023,NC,"Burke County",248,483,5759
37,027,37,003,NC,"Alexander County",62,119,1474
37,027,37,189,NC,"Watauga County",50,95,1369
37,027,37,193,NC,"Wilkes County",33,56,801
37,027,37,097,NC,"Iredell County",29,58,1271
37,027,37,119,NC,"Mecklenburg County",23,40,903
37,027,37,109,NC,"Lincoln County",19,39,451
37,027,37,081,NC,"Guilford County",17,36,649
37,027,37,067,NC,"Forsyth County",14,30,687
37,027,37,183,NC,"Wake County",14,25,463
37,027,37,021,NC,"Buncombe County",13,23,522
37,027,37,045,NC,"Cleveland County",11,26,471
37,027,37,051,NC,"Cumberland County",11,25,348
37,027,37,011,NC,"Avery County",10,23,274
37,027,37,071,NC,"Gaston County",10,24,420
37,027,37,129,NC,"New Hanover County",10,17,308
37,027,58,000,SS,"Other Flows - Same State",114,219,3422
37,027,59,000,DS,"Other Flows - Diff State",348,717,11666
37,027,59,001,DS,"Other Flows - Northeast",51,103,1594
37,027,59,003,DS,"Other Flows - Midwest",38,79,1287
37,027,59,005,DS,"Other Flows - South",224,478,7858
37,027,59,007,DS,"Other Flows - West",35,57,926
37,029,96,000,NC,"Camden County Tot Mig-US & For",446,1030,18820
37,029,97,000,NC,"Camden County Tot Mig-US",446,1030,18820
37,029,97,001,NC,"Camden County Tot Mig-Same St",197,432,7117
37,029,97,003,NC,"Camden County Tot Mig-Diff St",249,598,11703
37,029,37,029,NC,"Camden County Non-Migrants",3190,7294,141293
37,029,37,139,NC,"Pasquotank County",103,233,4216
37,029,51,550,VA,Chesapeake,42,97,2093
37,029,51,810,VA,"Virginia Beach",41,100,1979
37,029,37,053,NC,"Currituck County",38,90,1237
37,029,37,143,NC,"Perquimans County",16,33,475
37,029,51,710,VA,Norfolk,13,38,487
37,029,58,000,SS,"Other Flows - Same State",40,76,1189
37,029,59,000,DS,"Other Flows - Diff State",153,363,7144
