"2002-2003 County To County Migration  Inflows",,,,,,Louisiana,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Louisiana,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
22,000,96,000,LA,"Total Mig - US & For",94862,190803,3040235
22,000,97,000,LA,"Total Mig - US",92336,186849,2994156
22,000,97,001,LA,"Total Mig - US Same St",58015,119289,1794794
22,000,97,003,LA,"Total Mig - US Diff St",34321,67560,1199362
22,000,98,000,LA,"Total Mig - Foreign",2526,3954,46079
22,001,96,000,LA,"Acadia Parish Tot Mig-US & For",954,2042,24294
22,001,97,000,LA,"Acadia Parish Tot Mig-US",944,2025,24109
22,001,97,001,LA,"Acadia Parish Tot Mig-Same St",736,1571,18623
22,001,97,003,LA,"Acadia Parish Tot Mig-Diff St",208,454,5486
22,001,98,000,LA,"Acadia Parish Tot Mig-Foreign",10,17,185
22,001,22,001,LA,"Acadia Parish Non-Migrants",19535,48108,679504
22,001,22,055,LA,"Lafayette Parish",305,635,7608
22,001,22,097,LA,"St Landry Parish",81,177,2171
22,001,22,053,LA,"Jefferson Davis Pari",70,150,1856
22,001,22,113,LA,"Vermilion Parish",50,121,1244
22,001,22,039,LA,"Evangeline Parish",42,100,1076
22,001,22,019,LA,"Calcasieu Parish",40,72,672
22,001,48,201,TX,"Harris County",19,37,453
22,001,22,033,LA,"East Baton Rouge Par",18,44,691
22,001,22,099,LA,"St Martin Parish",12,38,331
22,001,22,003,LA,"Allen Parish",11,23,177
22,001,22,045,LA,"Iberia Parish",10,17,297
22,001,58,000,SS,"Other Flows - Same State",97,194,2500
22,001,59,000,DS,"Other Flows - Diff State",189,417,5033
22,001,57,009,FR,"Foreign - Other flows",10,17,185
22,003,96,000,LA,"Allen Parish Tot Mig-US & For",459,1062,12603
22,003,97,000,LA,"Allen Parish Tot Mig-US",459,1062,12603
22,003,97,001,LA,"Allen Parish Tot Mig-Same St",331,775,8668
22,003,97,003,LA,"Allen Parish Tot Mig-Diff St",128,287,3935
22,003,22,003,LA,"Allen Parish Non-Migrants",6841,16539,231071
22,003,22,019,LA,"Calcasieu Parish",92,231,2768
22,003,22,079,LA,"Rapides Parish",42,94,1089
22,003,22,039,LA,"Evangeline Parish",38,90,905
22,003,22,053,LA,"Jefferson Davis Pari",35,75,932
22,003,22,011,LA,"Beauregard Parish",26,69,522
22,003,22,001,LA,"Acadia Parish",17,28,288
22,003,22,115,LA,"Vernon Parish",17,45,347
22,003,48,201,TX,"Harris County",14,24,705
22,003,22,033,LA,"East Baton Rouge Par",12,31,572
22,003,58,000,SS,"Other Flows - Same State",52,112,1245
22,003,59,000,DS,"Other Flows - Diff State",114,263,3230
22,005,96,000,LA,"Ascension Paris Tot Mig-US & For",2273,5116,110177
22,005,97,000,LA,"Ascension Paris Tot Mig-US",2260,5102,109954
22,005,97,001,LA,"Ascension Paris Tot Mig-Same St",1756,3905,84377
22,005,97,003,LA,"Ascension Paris Tot Mig-Diff St",504,1197,25578
22,005,98,000,LA,"Ascension Paris Tot Mig-Foreign",13,14,223
22,005,22,005,LA,"Ascension Paris Non-Migrants",26529,65731,1266651
22,005,22,033,LA,"East Baton Rouge Par",978,2162,54847
22,005,22,063,LA,"Livingston Parish",179,396,5997
22,005,22,093,LA,"St James Parish",76,168,2182
22,005,22,007,LA,"Assumption Parish",69,151,1991
22,005,22,051,LA,"Jefferson Parish",66,158,2692
22,005,22,047,LA,"Iberville Parish",56,134,2315
22,005,48,201,TX,"Harris County",40,93,2472
22,005,22,095,LA,"St John The Baptist",34,78,1709
