"2002-2003 County To County Migration  Inflows",,,,,,Hawaii,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Hawaii,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
15,000,96,000,HI,"Total Mig - US & For",28603,52113,953874
15,000,97,000,HI,"Total Mig - US",25344,46447,893098
15,000,97,001,HI,"Total Mig - US Same St",3207,5474,100466
15,000,97,003,HI,"Total Mig - US Diff St",22137,40973,792632
15,000,98,000,HI,"Total Mig - Foreign",3259,5666,60776
15,001,96,000,HI,"Hawaii County Tot Mig-US & For",3333,5758,127840
15,001,97,000,HI,"Hawaii County Tot Mig-US",3242,5629,127275
15,001,97,001,HI,"Hawaii County Tot Mig-Same St",910,1607,30259
15,001,97,003,HI,"Hawaii County Tot Mig-Diff St",2332,4022,97016
15,001,98,000,HI,"Hawaii County Tot Mig-Foreign",91,129,565
15,001,15,001,HI,"Hawaii County Non-Migrants",50872,106361,2006241
15,001,15,003,HI,"Honolulu County",668,1162,23042
15,001,15,009,HI,"Maui County",182,340,5551
15,001,06,037,CA,"Los Angeles County",109,180,5786
15,001,53,033,WA,"King County",93,151,3398
15,001,06,059,CA,"Orange County",75,127,4742
15,001,06,073,CA,"San Diego County",72,113,3234
15,001,32,003,NV,"Clark County",58,103,1625
15,001,06,085,CA,"Santa Clara County",47,76,2289
15,001,04,013,AZ,"Maricopa County",45,77,1494
15,001,06,087,CA,"Santa Cruz County",35,59,1083
15,001,06,111,CA,"Ventura County",35,68,1150
15,001,06,097,CA,"Sonoma County",33,43,1043
15,001,06,081,CA,"San Mateo County",32,53,2191
15,001,02,020,AK,"Anchorage Borough",29,46,1003
15,001,06,001,CA,"Alameda County",29,53,1385
15,001,06,083,CA,"Santa Barbara County",28,49,1099
15,001,06,013,CA,"Contra Costa County",25,40,2367
15,001,57,005,FR,"Foreign - APO/FPO ZIPs",24,43,540
15,001,06,075,CA,"San Francisco County",23,30,2062
15,001,41,039,OR,"Lane County",23,40,843
15,001,06,071,CA,"San Bernardino Count",21,43,2017
15,001,06,079,CA,"San Luis Obispo Coun",21,40,1079
15,001,06,041,CA,"Marin County",19,28,971
15,001,06,065,CA,"Riverside County",19,38,843
15,001,53,061,WA,"Snohomish County",18,30,564
15,001,06,067,CA,"Sacramento County",17,30,697
15,001,53,053,WA,"Pierce County",17,27,538
15,001,41,051,OR,"Multnomah County",16,23,322
15,001,04,019,AZ,"Pima County",15,25,597
15,001,06,053,CA,"Monterey County",15,23,726
15,001,08,013,CO,"Boulder County",15,22,484
15,001,48,453,TX,"Travis County",15,19,535
15,001,53,011,WA,"Clark County",15,29,418
15,001,53,073,WA,"Whatcom County",15,24,415
15,001,08,069,CO,"Larimer County",14,21,298
15,001,12,086,FL,"Miami Dade County",14,25,518
15,001,17,031,IL,"Cook County",14,22,1021
15,001,53,067,WA,"Thurston County",14,21,429
15,001,32,031,NV,"Washoe County",13,22,319
15,001,41,005,OR,"Clackamas County",13,26,591
15,001,49,035,UT,"Salt Lake County",13,23,307
15,001,06,057,CA,"Nevada County",11,20,221
15,001,08,031,CO,"Denver County",11,15,499
15,001,41,029,OR,"Jackson County",11,18,355
15,001,02,122,AK,"Kenai Peninsula Boro",10,16,320
15,001,04,025,AZ,"Yavapai County",10,16,206
15,001,06,007,CA,"Butte County",10,11,202
15,001,06,061,CA,"Placer County",10,16,799
15,001,06,095,CA,"Solano County",10,19,354
15,001,08,001,CO,"Adams County",10,18,329
15,001,12,099,FL,"Palm Beach County",10,14,191
15,001,16,001,ID,"Ada County",10,18,266
15,001,41,047,OR,"Marion County",10,16,216
15,001,41,067,OR,"Washington County",10,18,303
15,001,58,000,SS,"Other Flows - Same State",60,105,1667
15,001,59,000,DS,"Other Flows - Diff State",1075,1938,42272
15,001,59,001,DS,"Other Flows - Northeast",144,228,7766
15,001,59,003,DS,"Other Flows - Midwest",195,349,7752
15,001,59,005,DS,"Other Flows - South",318,600,11589
15,001,59,007,DS,"Other Flows - West",418,761,15165
15,001,57,009,FR,"Foreign - Other flows",67,86,25
15,003,96,000,HI,"Honolulu County Tot Mig-US & For",21107,39497,666886
15,003,97,000,HI,"Honolulu County Tot Mig-US",18015,34079,609989
15,003,97,001,HI,"Honolulu County Tot Mig-Same St",1399,2301,42313
15,003,97,003,HI,"Honolulu County Tot Mig-Diff St",16616,31778,567675
15,003,98,000,HI,"Honolulu County Tot Mig-Foreign",3092,5418,56897
15,003,15,003,HI,"Honolulu County Non-Migrants",323921,675323,15150885
15,003,57,005,FR,"Foreign - APO/FPO ZIPs",1820,3812,59698
15,003,06,073,CA,"San Diego County",737,1474,29120
15,003,15,001,HI,"Hawaii County",618,1053,18389
15,003,06,037,CA,"Los Angeles County",595,939,25095
15,003,15,009,HI,"Maui County",524,835,16002
15,003,53,033,WA,"King County",342,537,12986
15,003,32,003,NV,"Clark County",325,586,8541
15,003,06,059,CA,"Orange County",266,438,10862
15,003,37,051,NC,"Cumberland County",237,544,7049
15,003,53,053,WA,"Pierce County",209,530,7757
15,003,04,013,AZ,"Maricopa County",205,346,7604
15,003,48,027,TX,"Bell County",198,492,5612
15,003,06,085,CA,"Santa Clara County",193,283,8182
15,003,48,029,TX,"Bexar County",185,437,7800
15,003,08,041,CO,"El Paso County",180,445,6030
15,003,06,001,CA,"Alameda County",177,273,6823
15,003,06,075,CA,"San Francisco County",168,212,6872
15,003,12,033,FL,"Escambia County",168,263,4364
15,003,06,071,CA,"San Bernardino Count",166,354,4520
15,003,06,053,CA,"Monterey County",163,322,5574
15,003,51,810,VA,"Virginia Beach",149,369,5713
15,003,12,031,FL,"Duval County",140,301,4861
15,003,51,059,VA,"Fairfax County",135,322,8422
15,003,53,035,WA,"Kitsap County",135,353,4987
15,003,17,031,IL,"Cook County",129,187,3943
15,003,09,011,CT,"New London County",127,249,4286
15,003,21,047,KY,"Christian County",126,320,2883
15,003,06,081,CA,"San Mateo County",109,160,4779
15,003,37,133,NC,"Onslow County",108,260,3146
15,003,24,003,MD,"Anne Arundel County",106,252,4670
15,003,48,201,TX,"Harris County",104,171,3066
15,003,06,013,CA,"Contra Costa County",103,182,4393
15,003,06,067,CA,"Sacramento County",102,184,3696
15,003,53,061,WA,"Snohomish County",101,214,3166
15,003,06,065,CA,"Riverside County",93,158,2661
15,003,36,045,NY,"Jefferson County",89,276,2467
15,003,41,051,OR,"Multnomah County",89,136,4798
15,003,36,061,NY,"New York County",87,116,3753
15,003,51,710,VA,Norfolk,84,182,2623
15,003,49,035,UT,"Salt Lake County",83,179,2251
