"2002-2003 County To County Migration  Inflows",,,,,,Delaware,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Delaware,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
10,000,96,000,DE,"Total Mig - US & For",17969,33172,781772
10,000,97,000,DE,"Total Mig - US",17486,32431,770794
10,000,97,001,DE,"Total Mig - US Same St",3046,5783,115064
10,000,97,003,DE,"Total Mig - US Diff St",14440,26648,655731
10,000,98,000,DE,"Total Mig - Foreign",483,741,10978
10,001,96,000,DE,"Kent County Tot Mig-US & For",3845,7657,136985
10,001,97,000,DE,"Kent County Tot Mig-US",3728,7388,133319
10,001,97,001,DE,"Kent County Tot Mig-Same St",1279,2647,46338
10,001,97,003,DE,"Kent County Tot Mig-Diff St",2449,4741,86982
10,001,98,000,DE,"Kent County Tot Mig-Foreign",117,269,3666
10,001,10,001,DE,"Kent County Non-Migrants",47664,104247,2088459
10,001,10,003,DE,"New Castle County",746,1577,31016
10,001,57,005,FR,"Foreign - APO/FPO ZIPs",104,230,3408
10,001,24,011,MD,"Caroline County",77,151,2272
10,001,42,101,PA,"Philadelphia County",51,109,1818
10,001,42,045,PA,"Delaware County",46,86,1738
10,001,34,005,NJ,"Burlington County",43,93,2035
10,001,24,033,MD,"Prince George's Coun",40,69,1330
10,001,24,015,MD,"Cecil County",39,78,2026
10,001,24,003,MD,"Anne Arundel County",32,58,1521
10,001,24,005,MD,"Baltimore County",32,57,1237
10,001,36,047,NY,"Kings County",32,70,1288
10,001,24,029,MD,"Kent County",30,46,759
10,001,42,091,PA,"Montgomery County",30,46,1099
10,001,34,007,NJ,"Camden County",29,57,849
10,001,34,015,NJ,"Gloucester County",27,54,1057
10,001,24,035,MD,"Queen Anne's County",25,45,728
10,001,36,081,NY,"Queens County",24,49,638
10,001,42,017,PA,"Bucks County",24,50,903
10,001,42,029,PA,"Chester County",24,48,1310
10,001,24,045,MD,"Wicomico County",23,55,950
10,001,28,047,MS,"Harrison County",21,40,548
10,001,36,103,NY,"Suffolk County",21,43,760
10,001,08,041,CO,"El Paso County",20,36,565
10,001,34,025,NJ,"Monmouth County",20,36,822
10,001,34,023,NJ,"Middlesex County",18,37,742
10,001,12,011,FL,"Broward County",16,37,519
10,001,48,029,TX,"Bexar County",16,37,572
10,001,06,073,CA,"San Diego County",15,23,425
10,001,36,005,NY,"Bronx County",15,29,355
10,001,24,031,MD,"Montgomery County",14,29,710
10,001,24,047,MD,"Worcester County",14,28,491
10,001,32,003,NV,"Clark County",14,24,411
10,001,37,051,NC,"Cumberland County",14,25,272
10,001,42,071,PA,"Lancaster County",14,28,595
10,001,48,485,TX,"Wichita County",14,25,283
10,001,06,095,CA,"Solano County",13,38,721
10,001,11,001,DC,"District Of Columbia",13,31,320
10,001,24,510,MD,Baltimore,13,23,331
10,001,34,039,NJ,"Union County",13,21,493
10,001,51,059,VA,"Fairfax County",13,28,983
10,001,04,019,AZ,"Pima County",12,21,301
10,001,12,099,FL,"Palm Beach County",12,20,212
10,001,34,011,NJ,"Cumberland County",12,18,163
10,001,51,810,VA,"Virginia Beach",12,14,337
10,001,17,031,IL,"Cook County",11,16,393
10,001,24,041,MD,"Talbot County",11,21,252
10,001,34,013,NJ,"Essex County",11,18,234
10,001,36,061,NY,"New York County",11,13,394
10,001,40,065,OK,"Jackson County",11,28,399
10,001,51,700,VA,"Newport News",11,20,512
10,001,09,009,CT,"New Haven County",10,13,419
10,001,24,025,MD,"Harford County",10,25,404
10,001,34,001,NJ,"Atlantic County",10,13,375
10,001,34,021,NJ,"Mercer County",10,23,295
10,001,34,029,NJ,"Ocean County",10,19,257
10,001,42,133,PA,"York County",10,21,373
10,001,58,000,SS,"Other Flows - Same State",533,1070,15322
