"2002-2003 County To County Migration  Inflows",,,,,,Arkansas,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Arkansas,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
05,000,96,000,AR,"Total Mig - US & For",65806,135951,2044458
05,000,97,000,AR,"Total Mig - US",64846,134436,2028770
05,000,97,001,AR,"Total Mig - US Same St",35782,73354,1006749
05,000,97,003,AR,"Total Mig - US Diff St",29064,61082,1022021
05,000,98,000,AR,"Total Mig - Foreign",960,1515,15688
05,001,96,000,AR,"Arkansas County Tot Mig-US & For",318,693,8678
05,001,97,000,AR,"Arkansas County Tot Mig-US",318,693,8678
05,001,97,001,AR,"Arkansas County Tot Mig-Same St",228,494,6058
05,001,97,003,AR,"Arkansas County Tot Mig-Diff St",90,199,2620
05,001,05,001,AR,"Arkansas County Non-Migrants",6878,15239,246479
05,001,05,069,AR,"Jefferson County",47,93,953
05,001,05,119,AR,"Pulaski County",32,63,1051
05,001,05,095,AR,"Monroe County",18,34,404
05,001,05,117,AR,"Prairie County",18,45,414
05,001,05,085,AR,"Lonoke County",17,35,433
05,001,58,000,SS,"Other Flows - Same State",96,224,2803
05,001,59,000,DS,"Other Flows - Diff State",90,199,2620
05,003,96,000,AR,"Ashley County Tot Mig-US & For",319,688,7056
05,003,97,000,AR,"Ashley County Tot Mig-US",319,688,7056
05,003,97,001,AR,"Ashley County Tot Mig-Same St",153,337,3211
05,003,97,003,AR,"Ashley County Tot Mig-Diff St",166,351,3845
05,003,05,003,AR,"Ashley County Non-Migrants",7428,17679,278928
05,003,22,067,LA,"Morehouse Parish",32,74,834
05,003,05,017,AR,"Chicot County",29,69,759
05,003,05,119,AR,"Pulaski County",20,37,185
05,003,05,043,AR,"Drew County",19,37,407
05,003,05,139,AR,"Union County",16,39,371
05,003,22,073,LA,"Ouachita Parish",15,30,420
05,003,05,011,AR,"Bradley County",11,28,349
05,003,58,000,SS,"Other Flows - Same State",58,127,1139
05,003,59,000,DS,"Other Flows - Diff State",119,247,2591
05,005,96,000,AR,"Baxter County Tot Mig-US & For",1140,2224,39211
05,005,97,000,AR,"Baxter County Tot Mig-US",1129,2204,38797
05,005,97,001,AR,"Baxter County Tot Mig-Same St",412,851,13009
05,005,97,003,AR,"Baxter County Tot Mig-Diff St",717,1353,25789
05,005,98,000,AR,"Baxter County Tot Mig-Foreign",11,20,414
05,005,05,005,AR,"Baxter County Non-Migrants",13353,27804,456203
05,005,05,089,AR,"Marion County",119,231,2947
05,005,05,031,AR,"Craighead County",31,64,1545
05,005,05,049,AR,"Fulton County",31,65,670
05,005,05,065,AR,"Izard County",30,60,504
05,005,05,143,AR,"Washington County",28,51,628
05,005,05,009,AR,"Boone County",22,49,474
05,005,29,153,MO,"Ozark County",22,36,357
05,005,17,031,IL,"Cook County",20,29,901
05,005,29,077,MO,"Greene County",15,20,390
05,005,47,157,TN,"Shelby County",15,27,388
05,005,05,007,AR,"Benton County",14,30,611
05,005,05,119,AR,"Pulaski County",14,25,664
05,005,04,013,AZ,"Maricopa County",12,24,384
05,005,06,037,CA,"Los Angeles County",12,21,308
05,005,05,093,AR,"Mississippi County",11,27,376
05,005,05,137,AR,"Stone County",11,23,181
05,005,17,043,IL,"Du Page County",11,23,495
05,005,29,091,MO,"Howell County",11,25,172
05,005,40,143,OK,"Tulsa County",11,12,300
05,005,06,073,CA,"San Diego County",10,16,451
05,005,58,000,SS,"Other Flows - Same State",101,226,4409
05,005,59,000,DS,"Other Flows - Diff State",578,1120,21644
05,005,59,001,DS,"Other Flows - Northeast",17,30,805
05,005,59,003,DS,"Other Flows - Midwest",254,486,10001
05,005,59,005,DS,"Other Flows - South",186,373,6035
05,005,59,007,DS,"Other Flows - West",121,231,4803
05,005,57,009,FR,"Foreign - Other flows",11,20,414
05,007,96,000,AR,"Benton County Tot Mig-US & For",6006,13047,258982
05,007,97,000,AR,"Benton County Tot Mig-US",5940,12950,257658
05,007,97,001,AR,"Benton County Tot Mig-Same St",2102,4384,78009
05,007,97,003,AR,"Benton County Tot Mig-Diff St",3838,8566,179649
05,007,98,000,AR,"Benton County Tot Mig-Foreign",66,97,1324
05,007,05,007,AR,"Benton County Non-Migrants",54699,127927,2700954
05,007,05,143,AR,"Washington County",1351,2837,51788
05,007,40,041,OK,"Delaware County",119,261,2924
05,007,29,119,MO,"Mcdonald County",117,242,2491
05,007,40,143,OK,"Tulsa County",97,191,3773
05,007,06,037,CA,"Los Angeles County",88,224,2131
05,007,05,131,AR,"Sebastian County",87,177,3210
05,007,48,113,TX,"Dallas County",79,157,3105
05,007,40,001,OK,"Adair County",78,173,2200
05,007,05,119,AR,"Pulaski County",74,160,3674
05,007,29,009,MO,"Barry County",62,136,1319
05,007,05,015,AR,"Carroll County",60,121,1696
05,007,05,087,AR,"Madison County",55,120,1336
05,007,48,439,TX,"Tarrant County",45,88,1485
05,007,29,097,MO,"Jasper County",43,96,1184
05,007,04,013,AZ,"Maricopa County",41,85,1818
05,007,40,109,OK,"Oklahoma County",38,66,1203
05,007,27,053,MN,"Hennepin County",37,128,1988
05,007,05,115,AR,"Pope County",36,90,1540
05,007,06,059,CA,"Orange County",35,92,1068
05,007,06,073,CA,"San Diego County",35,69,1547
05,007,05,033,AR,"Crawford County",34,77,1136
05,007,48,201,TX,"Harris County",34,101,2279
05,007,20,091,KS,"Johnson County",33,81,2570
05,007,29,189,MO,"St Louis County",33,65,1879
05,007,47,157,TN,"Shelby County",33,79,2298
05,007,17,031,IL,"Cook County",32,69,1288
05,007,20,173,KS,"Sedgwick County",32,66,1708
05,007,48,085,TX,"Collin County",28,59,9734
05,007,29,077,MO,"Greene County",27,45,893
05,007,29,095,MO,"Jackson County",27,55,1253
05,007,05,045,AR,"Faulkner County",26,67,1271
05,007,32,003,NV,"Clark County",26,60,1138
05,007,06,071,CA,"San Bernardino Count",24,49,732
05,007,05,005,AR,"Baxter County",23,49,1021
05,007,29,145,MO,"Newton County",22,43,547
05,007,48,121,TX,"Denton County",22,52,1492
05,007,05,009,AR,"Boone County",20,31,492
05,007,05,051,AR,"Garland County",20,34,800
05,007,40,131,OK,"Rogers County",19,42,939
05,007,06,065,CA,"Riverside County",18,45,887
05,007,17,043,IL,"Du Page County",18,54,1640
05,007,26,125,MI,"Oakland County",17,46,1572
05,007,05,031,AR,"Craighead County",16,25,413
05,007,05,145,AR,"White County",16,30,334
05,007,06,013,CA,"Contra Costa County",16,33,771
05,007,06,053,CA,"Monterey County",16,47,288
05,007,06,083,CA,"Santa Barbara County",16,53,291
05,007,53,033,WA,"King County",16,33,642
05,007,48,027,TX,"Bell County",15,40,702
05,007,57,005,FR,"Foreign - APO/FPO ZIPs",15,22,416
05,007,06,111,CA,"Ventura County",14,49,357
05,007,19,153,IA,"Polk County",14,27,1341
05,007,37,119,NC,"Mecklenburg County",14,28,1327
05,007,40,031,OK,"Comanche County",14,27,370
05,007,40,097,OK,"Mayes County",14,35,343
05,007,48,029,TX,"Bexar County",14,38,902
05,007,05,071,AR,"Johnson County",13,36,298
05,007,22,073,LA,"Ouachita Parish",13,19,323
05,007,40,021,OK,"Cherokee County",13,28,415
