"2000 - 2001 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Michigan,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
26,019,59,003,DS,"Other Flows - Midwest",24,45,574
26,019,59,005,DS,"Other Flows - South",40,74,1268
26,019,59,007,DS,"Other Flows - West",33,42,1128
26,021,96,000,MI,"Berrien County Tot Mig-US & For",3585,6684,130095
26,021,97,000,MI,"Berrien County Tot Mig-US",3552,6619,127977
26,021,97,001,MI,"Berrien County Tot Mig-Same St",1184,2153,38491
26,021,97,003,MI,"Berrien County Tot Mig-Diff St",2368,4466,89486
26,021,98,000,MI,"Berrien County Tot Mig-Foreign",33,65,2118
26,021,26,021,MI,"Berrien County Non-Migrants",58497,128682,2664459
26,021,18,141,IN,"St Joseph County",359,663,10949
26,021,26,077,MI,"Kalamazoo County",199,318,6143
26,021,26,027,MI,"Cass County",198,389,5985
26,021,26,159,MI,"Van Buren County",177,372,4775
26,021,17,031,IL,"Cook County",135,219,5594
26,021,18,091,IN,"La Porte County",108,212,2942
26,021,26,081,MI,"Kent County",107,175,3219
26,021,18,039,IN,"Elkhart County",55,95,1575
26,021,26,139,MI,"Ottawa County",50,91,1935
26,021,26,065,MI,"Ingham County",47,74,1072
26,021,26,125,MI,"Oakland County",46,88,2292
26,021,18,097,IN,"Marion County",39,57,1057
26,021,26,163,MI,"Wayne County",37,65,1019
26,021,26,161,MI,"Washtenaw County",36,52,1229
26,021,04,013,AZ,"Maricopa County",31,62,1080
26,021,26,005,MI,"Allegan County",28,57,1057
26,021,26,025,MI,"Calhoun County",27,50,695
26,021,17,043,IL,"Du Page County",25,41,1080
26,021,39,049,OH,"Franklin County",23,53,1072
26,021,06,037,CA,"Los Angeles County",22,32,579
26,021,18,003,IN,"Allen County",19,40,299
26,021,18,127,IN,"Porter County",19,32,533
26,021,12,099,FL,"Palm Beach County",18,34,529
26,021,12,057,FL,"Hillsborough County",16,27,505
26,021,12,095,FL,"Orange County",16,28,419
26,021,12,105,FL,"Polk County",16,28,692
26,021,12,071,FL,"Lee County",15,25,360
26,021,48,113,TX,"Dallas County",15,33,347
26,021,12,103,FL,"Pinellas County",14,21,460
26,021,17,097,IL,"Lake County",14,25,882
26,021,26,075,MI,"Jackson County",14,26,450
26,021,27,053,MN,"Hennepin County",14,34,744
26,021,06,071,CA,"San Bernardino Count",13,25,361
26,021,26,099,MI,"Macomb County",13,23,944
26,021,26,121,MI,"Muskegon County",13,30,496
26,021,32,003,NV,"Clark County",13,22,501
26,021,26,149,MI,"St Joseph County",12,27,447
26,021,53,033,WA,"King County",12,28,911
26,021,08,041,CO,"El Paso County",11,16,239
26,021,12,011,FL,"Broward County",11,13,620
26,021,26,045,MI,"Eaton County",11,19,440
26,021,26,049,MI,"Genesee County",11,18,315
26,021,55,079,WI,"Milwaukee County",11,22,178
26,021,08,005,CO,"Arapahoe County",10,14,343
