"2000 - 2001 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Florida,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
12,000,96,000,FL,"Total Mig - US & For",414931,752457,17203438
12,000,97,000,FL,"Total Mig - US",406210,736771,16954814
12,000,97,001,FL,"Total Mig - US Same St",223988,405053,8859814
12,000,97,003,FL,"Total Mig - US Diff St",182222,331718,8095000
12,000,98,000,FL,"Total Mig - Foreign",8721,15686,248625
12,001,96,000,FL,"Alachua County Tot Mig-US & For",7869,12820,266993
12,001,97,000,FL,"Alachua County Tot Mig-US",7771,12674,265282
12,001,97,001,FL,"Alachua County Tot Mig-Same St",4521,7389,143962
12,001,97,003,FL,"Alachua County Tot Mig-Diff St",3250,5285,121319
12,001,98,000,FL,"Alachua County Tot Mig-Foreign",98,146,1711
12,001,12,001,FL,"Alachua County Non-Migrants",67093,136269,3132775
12,001,12,031,FL,"Duval County",368,574,11840
12,001,12,057,FL,"Hillsborough County",339,514,12119
12,001,12,095,FL,"Orange County",318,461,8425
12,001,12,083,FL,"Marion County",315,554,10341
12,001,12,011,FL,"Broward County",277,388,7198
12,001,12,025,FL,"Dade County",204,304,5250
12,001,12,099,FL,"Palm Beach County",197,290,5892
12,001,12,103,FL,"Pinellas County",196,284,6082
12,001,12,023,FL,"Columbia County",170,332,5222
12,001,12,075,FL,"Levy County",167,324,4291
12,001,12,117,FL,"Seminole County",143,224,4848
12,001,12,107,FL,"Putnam County",125,223,3460
12,001,12,019,FL,"Clay County",119,220,4500
12,001,12,009,FL,"Brevard County",116,176,2972
12,001,13,121,GA,"Fulton County",109,138,3965
12,001,12,127,FL,"Volusia County",108,181,3671
12,001,12,109,FL,"St Johns County",107,160,4969
12,001,12,073,FL,"Leon County",98,171,4281
12,001,12,041,FL,"Gilchrist County",97,212,3715
12,001,12,007,FL,"Bradford County",82,160,2297
12,001,12,105,FL,"Polk County",75,122,2530
12,001,12,071,FL,"Lee County",73,116,2503
12,001,13,067,GA,"Cobb County",68,89,2011
12,001,12,125,FL,"Union County",65,131,1707
12,001,13,089,GA,"De Kalb County",64,89,1776
12,001,12,115,FL,"Sarasota County",62,91,1876
12,001,06,085,CA,"Santa Clara County",59,90,2584
12,001,12,101,FL,"Pasco County",58,103,2404
12,001,17,031,IL,"Cook County",54,74,2406
12,001,12,069,FL,"Lake County",52,93,1525
12,001,12,017,FL,"Citrus County",48,80,3609
12,001,48,201,TX,"Harris County",47,65,1895
12,001,37,183,NC,"Wake County",43,72,1847
12,001,06,073,CA,"San Diego County",42,55,1351
12,001,04,013,AZ,"Maricopa County",41,70,1491
12,001,12,097,FL,"Osceola County",40,71,743
12,001,13,135,GA,"Gwinnett County",39,69,1325
12,001,06,037,CA,"Los Angeles County",38,45,866
12,001,12,081,FL,"Manatee County",38,68,1665
12,001,36,061,NY,"New York County",38,46,1562
12,001,12,033,FL,"Escambia County",37,56,892
12,001,24,031,MD,"Montgomery County",37,53,1392
12,001,12,091,FL,"Okaloosa County",36,62,998
12,001,37,119,NC,"Mecklenburg County",35,59,4150
12,001,12,111,FL,"St Lucie County",34,41,670
12,001,25,017,MA,"Middlesex County",34,49,1149
12,001,12,021,FL,"Collier County",33,45,1018
12,001,53,033,WA,"King County",31,41,1444
12,001,51,059,VA,"Fairfax County",29,41,1044
12,001,57,005,FR,"Foreign - APO/FPO ZIPs",29,40,606
12,001,12,035,FL,"Flagler County",28,55,1015
12,001,11,001,DC,"District Of Columbia",27,40,1258
12,001,12,121,FL,"Suwannee County",26,46,469
12,001,25,025,MA,"Suffolk County",25,30,655
12,001,48,453,TX,"Travis County",25,33,584
12,001,12,029,FL,"Dixie County",24,43,558
12,001,12,005,FL,"Bay County",23,39,649
12,001,12,061,FL,"Indian River County",23,38,1045
12,001,06,075,CA,"San Francisco County",22,27,860
12,001,04,019,AZ,"Pima County",21,36,943
12,001,12,053,FL,"Hernando County",21,31,816
12,001,12,085,FL,"Martin County",21,27,526
12,001,37,021,NC,"Buncombe County",21,38,857
12,001,48,113,TX,"Dallas County",21,26,467
12,001,48,439,TX,"Tarrant County",21,35,719
12,001,12,087,FL,"Monroe County",20,32,529
12,001,36,047,NY,"Kings County",20,23,458
12,001,47,157,TN,"Shelby County",20,30,680
12,001,06,001,CA,"Alameda County",19,22,506
12,001,48,029,TX,"Bexar County",19,29,649
12,001,42,101,PA,"Philadelphia County",18,26,435
12,001,45,019,SC,"Charleston County",18,23,572
12,001,48,085,TX,"Collin County",18,30,622
12,001,36,081,NY,"Queens County",17,19,199
12,001,12,015,FL,"Charlotte County",16,23,704
12,001,47,037,TN,"Davidson County",16,28,549
12,001,01,073,AL,"Jefferson County",15,36,1490
12,001,05,119,AR,"Pulaski County",15,32,1082
12,001,09,009,CT,"New Haven County",15,25,1256
12,001,37,081,NC,"Guilford County",15,32,573
12,001,06,059,CA,"Orange County",14,25,524
12,001,06,067,CA,"Sacramento County",14,22,521
12,001,06,081,CA,"San Mateo County",14,18,675
12,001,12,089,FL,"Nassau County",14,23,842
12,001,21,067,KY,"Fayette County",14,26,762
12,001,37,051,NC,"Cumberland County",14,23,216
12,001,41,051,OR,"Multnomah County",14,16,405
12,001,42,003,PA,"Allegheny County",14,16,415
12,001,45,045,SC,"Greenville County",14,26,412
12,001,08,031,CO,"Denver County",13,13,548
12,001,12,055,FL,"Highlands County",13,27,735
12,001,13,051,GA,"Chatham County",13,21,255
12,001,26,125,MI,"Oakland County",13,16,389
12,001,34,017,NJ,"Hudson County",13,16,469
12,001,34,023,NJ,"Middlesex County",13,20,462
12,001,37,063,NC,"Durham County",13,16,346
12,001,37,067,NC,"Forsyth County",13,25,520
12,001,12,113,FL,"Santa Rosa County",12,19,352
12,001,13,215,GA,"Muscogee County",12,29,336
12,001,36,059,NY,"Nassau County",12,12,173
12,001,36,103,NY,"Suffolk County",12,16,226
12,001,39,049,OH,"Franklin County",12,17,501
12,001,08,041,CO,"El Paso County",11,22,447
12,001,13,059,GA,"Clarke County",11,12,228
12,001,13,063,GA,"Clayton County",11,23,247
12,001,24,005,MD,"Baltimore County",11,17,652
12,001,26,163,MI,"Wayne County",11,21,509
12,001,32,003,NV,"Clark County",11,18,499
12,001,51,013,VA,"Arlington County",11,14,465
12,001,51,041,VA,"Chesterfield County",11,27,483
12,001,51,153,VA,"Prince William Count",11,24,268
12,001,06,111,CA,"Ventura County",10,14,503
12,001,10,003,DE,"New Castle County",10,16,409
12,001,12,123,FL,"Taylor County",10,19,237
12,001,21,111,KY,"Jefferson County",10,16,351
12,001,24,033,MD,"Prince George's Coun",10,16,415
12,001,33,011,NH,"Hillsborough County",10,20,372
12,001,37,135,NC,"Orange County",10,20,389
12,001,45,079,SC,"Richland County",10,16,456
12,001,51,510,VA,Alexandria,10,16,366
12,001,51,810,VA,"Virginia Beach",10,15,229
12,001,58,000,SS,"Other Flows - Same State",73,136,1972
12,001,59,000,DS,"Other Flows - Diff State",1594,2820,58201
12,001,59,001,DS,"Other Flows - Northeast",283,446,10748
12,001,59,003,DS,"Other Flows - Midwest",355,614,13417
12,001,59,005,DS,"Other Flows - South",698,1357,25272
