"2000 - 2001 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NewYork,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
36,000,96,000,NY,"Total Mig - US & For",404693,728363,21025905
36,000,97,000,NY,"Total Mig - US",396777,715267,20525693
36,000,97,001,NY,"Total Mig - US Same St",214379,387513,10141641
36,000,97,003,NY,"Total Mig - US Diff St",182398,327754,10384051
36,000,98,000,NY,"Total Mig - Foreign",7916,13096,500213
36,001,96,000,NY,"Albany County Tot Mig-US & For",8465,13948,352845
36,001,97,000,NY,"Albany County Tot Mig-US",8380,13814,350258
36,001,97,001,NY,"Albany County Tot Mig-Same St",5471,9079,206223
36,001,97,003,NY,"Albany County Tot Mig-Diff St",2909,4735,144035
36,001,98,000,NY,"Albany County Tot Mig-Foreign",85,134,2587
36,001,36,001,NY,"Albany County Non-Migrants",110294,222616,6031137
36,001,36,083,NY,"Rensselaer County",1412,2440,46095
36,001,36,091,NY,"Saratoga County",1175,1991,51413
36,001,36,093,NY,"Schenectady County",1006,1720,35202
36,001,36,039,NY,"Greene County",180,333,5629
36,001,36,061,NY,"New York County",145,187,8348
36,001,25,025,MA,"Suffolk County",99,114,3078
36,001,36,047,NY,"Kings County",94,134,2770
36,001,36,021,NY,"Columbia County",92,135,3367
36,001,36,067,NY,"Onondaga County",90,146,3448
36,001,25,017,MA,"Middlesex County",89,112,3465
36,001,36,119,NY,"Westchester County",85,120,4403
36,001,36,055,NY,"Monroe County",82,118,3369
36,001,36,081,NY,"Queens County",77,109,2640
36,001,36,095,NY,"Schoharie County",75,143,2296
36,001,36,057,NY,"Montgomery County",71,110,2309
36,001,36,111,NY,"Ulster County",66,101,2961
36,001,36,103,NY,"Suffolk County",65,84,2103
36,001,36,005,NY,"Bronx County",62,87,1527
36,001,36,071,NY,"Orange County",57,100,1757
36,001,36,113,NY,"Warren County",52,86,3729
36,001,36,027,NY,"Dutchess County",51,81,1986
36,001,36,059,NY,"Nassau County",48,57,1673
36,001,36,029,NY,"Erie County",45,69,1602
36,001,04,013,AZ,"Maricopa County",41,63,1516
36,001,12,099,FL,"Palm Beach County",38,56,1898
36,001,17,031,IL,"Cook County",37,48,1458
36,001,36,035,NY,"Fulton County",37,66,1700
36,001,51,059,VA,"Fairfax County",37,64,2088
36,001,06,073,CA,"San Diego County",36,55,1735
36,001,34,017,NJ,"Hudson County",36,42,1683
36,001,09,001,CT,"Fairfield County",35,40,1521
36,001,09,003,CT,"Hartford County",35,58,1792
36,001,11,001,DC,"District Of Columbia",35,37,1281
36,001,06,037,CA,"Los Angeles County",34,43,1497
36,001,25,021,MA,"Norfolk County",34,46,2542
36,001,36,065,NY,"Oneida County",34,57,1381
36,001,24,031,MD,"Montgomery County",33,59,1669
36,001,12,011,FL,"Broward County",32,46,2132
36,001,37,119,NC,"Mecklenburg County",32,56,1902
36,001,37,183,NC,"Wake County",32,57,1615
36,001,25,027,MA,"Worcester County",29,55,2064
36,001,06,085,CA,"Santa Clara County",28,33,1062
36,001,12,057,FL,"Hillsborough County",28,56,1922
36,001,12,103,FL,"Pinellas County",28,45,1031
36,001,36,019,NY,"Clinton County",28,43,1041
36,001,36,087,NY,"Rockland County",28,36,1168
36,001,53,033,WA,"King County",28,52,2031
36,001,13,089,GA,"De Kalb County",27,44,936
36,001,36,007,NY,"Broome County",27,43,1684
36,001,12,095,FL,"Orange County",26,55,926
36,001,32,003,NV,"Clark County",26,41,1572
36,001,13,121,GA,"Fulton County",24,35,995
36,001,36,077,NY,"Otsego County",24,40,1117
36,001,51,510,VA,Alexandria,24,36,1257
36,001,25,009,MA,"Essex County",23,40,1401
36,001,36,031,NY,"Essex County",23,40,1469
36,001,36,115,NY,"Washington County",23,37,679
36,001,57,005,FR,"Foreign - APO/FPO ZIPs",23,36,472
36,001,09,009,CT,"New Haven County",22,41,778
36,001,25,003,MA,"Berkshire County",22,30,1033
36,001,24,005,MD,"Baltimore County",21,50,1722
36,001,06,001,CA,"Alameda County",20,29,786
36,001,12,071,FL,"Lee County",20,32,1351
36,001,24,033,MD,"Prince George's Coun",20,30,378
36,001,34,003,NJ,"Bergen County",20,26,1071
36,001,34,013,NJ,"Essex County",20,36,2049
36,001,34,023,NJ,"Middlesex County",20,38,1131
36,001,34,039,NJ,"Union County",20,31,806
36,001,36,109,NY,"Tompkins County",20,27,457
36,001,13,067,GA,"Cobb County",19,29,1208
36,001,25,013,MA,"Hampden County",19,21,535
36,001,33,011,NH,"Hillsborough County",18,24,586
36,001,48,201,TX,"Harris County",18,24,837
36,001,06,059,CA,"Orange County",17,26,556
36,001,12,127,FL,"Volusia County",17,27,569
36,001,34,027,NJ,"Morris County",17,27,1535
36,001,36,033,NY,"Franklin County",17,30,367
36,001,36,043,NY,"Herkimer County",17,23,400
36,001,50,007,VT,"Chittenden County",17,19,738
36,001,36,089,NY,"St Lawrence County",16,28,721
36,001,42,101,PA,"Philadelphia County",16,27,391
36,001,44,007,RI,"Providence County",16,22,482
36,001,51,013,VA,"Arlington County",15,20,1008
36,001,51,087,VA,"Henrico County",15,20,566
36,001,51,810,VA,"Virginia Beach",15,25,460
36,001,06,075,CA,"San Francisco County",14,15,320
36,001,36,045,NY,"Jefferson County",14,30,562
36,001,39,035,OH,"Cuyahoga County",14,28,878
36,001,42,003,PA,"Allegheny County",14,33,967
36,001,08,013,CO,"Boulder County",13,14,356
36,001,12,009,FL,"Brevard County",13,22,658
36,001,12,021,FL,"Collier County",13,19,1195
36,001,12,025,FL,"Dade County",13,19,668
36,001,12,031,FL,"Duval County",13,23,785
36,001,12,111,FL,"St Lucie County",13,26,965
36,001,25,001,MA,"Barnstable County",13,19,991
36,001,36,085,NY,"Richmond County",13,22,414
36,001,39,049,OH,"Franklin County",13,28,1067
36,001,45,045,SC,"Greenville County",13,25,1158
36,001,04,019,AZ,"Pima County",12,14,318
36,001,09,005,CT,"Litchfield County",12,20,4067
36,001,34,031,NJ,"Passaic County",12,17,428
36,001,08,031,CO,"Denver County",11,13,545
36,001,09,011,CT,"New London County",11,17,514
36,001,12,115,FL,"Sarasota County",11,18,655
36,001,24,510,MD,Baltimore,11,19,452
36,001,37,063,NC,"Durham County",11,24,452
36,001,42,091,PA,"Montgomery County",11,19,742
36,001,45,051,SC,"Horry County",11,19,378
36,001,48,113,TX,"Dallas County",11,18,587
36,001,06,067,CA,"Sacramento County",10,15,532
36,001,12,069,FL,"Lake County",10,19,389
36,001,12,097,FL,"Osceola County",10,16,138
36,001,13,135,GA,"Gwinnett County",10,19,443
36,001,24,003,MD,"Anne Arundel County",10,20,763
36,001,26,125,MI,"Oakland County",10,18,1056
36,001,34,035,NJ,"Somerset County",10,19,406
36,001,36,079,NY,"Putnam County",10,13,354
36,001,37,081,NC,"Guilford County",10,25,368
36,001,41,051,OR,"Multnomah County",10,13,308
36,001,58,000,SS,"Other Flows - Same State",110,193,4080
36,001,59,000,DS,"Other Flows - Diff State",1106,1960,51836
36,001,59,001,DS,"Other Flows - Northeast",258,442,12503
36,001,59,003,DS,"Other Flows - Midwest",182,334,9725
36,001,59,005,DS,"Other Flows - South",495,914,21194
36,001,59,007,DS,"Other Flows - West",171,270,8414
36,001,57,009,FR,"Foreign - Other flows",62,98,2115
36,003,96,000,NY,"Allegany County Tot Mig-US & For",1151,2035,30584
36,003,97,000,NY,"Allegany County Tot Mig-US",1139,2021,30416
36,003,97,001,NY,"Allegany County Tot Mig-Same St",677,1223,16534
36,003,97,003,NY,"Allegany County Tot Mig-Diff St",462,798,13882
36,003,98,000,NY,"Allegany County Tot Mig-Foreign",12,14,168
36,003,36,003,NY,"Allegany County Non-Migrants",16432,38370,604636
36,003,36,009,NY,"Cattaraugus County",208,379,4777
36,003,36,101,NY,"Steuben County",105,207,2544
36,003,36,029,NY,"Erie County",74,126,1671
36,003,36,055,NY,"Monroe County",71,108,2229
36,003,36,121,NY,"Wyoming County",40,85,846
36,003,36,051,NY,"Livingston County",37,81,708
36,003,42,105,PA,"Potter County",20,34,351
36,003,36,013,NY,"Chautauqua County",19,33,446
36,003,42,083,PA,"Mckean County",14,26,230
36,003,36,015,NY,"Chemung County",11,17,432
36,003,36,037,NY,"Genesee County",11,21,217
36,003,36,063,NY,"Niagara County",11,19,251
36,003,58,000,SS,"Other Flows - Same State",90,147,2413
36,003,59,000,DS,"Other Flows - Diff State",428,738,13302
36,003,59,001,DS,"Other Flows - Northeast",84,119,2992
36,003,59,003,DS,"Other Flows - Midwest",57,108,1688
36,003,59,005,DS,"Other Flows - South",232,426,7029
36,003,59,007,DS,"Other Flows - West",55,85,1593
36,003,57,009,FR,"Foreign - Other flows",12,14,168
36,005,96,000,NY,"Bronx County Tot Mig-US & For",25489,51520,886481
36,005,97,000,NY,"Bronx County Tot Mig-US",25033,50651,873786
36,005,97,001,NY,"Bronx County Tot Mig-Same St",14949,30114,571046
36,005,97,003,NY,"Bronx County Tot Mig-Diff St",10084,20537,302740
36,005,98,000,NY,"Bronx County Tot Mig-Foreign",456,869,12694
36,005,36,005,NY,"Bronx County Non-Migrants",378662,798427,12267613
36,005,36,061,NY,"New York County",4670,9368,163168
36,005,36,119,NY,"Westchester County",3336,6604,166908
36,005,36,081,NY,"Queens County",2105,4078,60946
36,005,36,047,NY,"Kings County",1929,3829,48986
36,005,34,003,NJ,"Bergen County",592,1275,28781
36,005,36,071,NY,"Orange County",531,1317,27309
36,005,34,017,NJ,"Hudson County",409,802,12771
36,005,36,087,NY,"Rockland County",404,893,22813
36,005,36,059,NY,"Nassau County",385,703,19328
36,005,36,103,NY,"Suffolk County",375,735,15216
36,005,12,011,FL,"Broward County",364,720,11413
36,005,12,095,FL,"Orange County",321,722,6573
36,005,09,001,CT,"Fairfield County",302,600,13641
36,005,12,025,FL,"Dade County",298,588,7470
36,005,34,013,NJ,"Essex County",279,589,10143
36,005,36,027,NY,"Dutchess County",269,629,13299
36,005,57,003,FR,"Foreign - Puerto Rico",253,591,5542
36,005,36,085,NY,"Richmond County",217,429,7087
36,005,42,089,PA,"Monroe County",206,527,9373
36,005,36,079,NY,"Putnam County",203,515,12138
36,005,34,023,NJ,"Middlesex County",192,425,7401
36,005,34,031,NJ,"Passaic County",188,434,4889
36,005,12,057,FL,"Hillsborough County",184,399,4584
36,005,12,099,FL,"Palm Beach County",174,305,5995
36,005,25,009,MA,"Essex County",161,349,2382
36,005,09,009,CT,"New Haven County",156,322,4778
36,005,44,007,RI,"Providence County",152,335,2301
36,005,34,039,NJ,"Union County",138,293,4645
36,005,12,097,FL,"Osceola County",131,311,2853
36,005,57,005,FR,"Foreign - APO/FPO ZIPs",123,147,1787
36,005,13,089,GA,"De Kalb County",121,238,2874
36,005,42,101,PA,"Philadelphia County",114,242,2318
36,005,25,027,MA,"Worcester County",111,214,2247
36,005,09,003,CT,"Hartford County",110,219,2827
36,005,39,049,OH,"Franklin County",110,212,2008
36,005,06,037,CA,"Los Angeles County",100,157,2814
36,005,25,025,MA,"Suffolk County",95,164,2565
36,005,42,077,PA,"Lehigh County",93,217,1726
36,005,36,001,NY,"Albany County",90,182,1783
36,005,24,033,MD,"Prince George's Coun",88,163,2476
36,005,37,119,NC,"Mecklenburg County",82,177,2204
36,005,24,031,MD,"Montgomery County",73,148,2726
36,005,25,017,MA,"Middlesex County",69,125,2177
36,005,34,025,NJ,"Monmouth County",68,136,3829
36,005,13,067,GA,"Cobb County",67,142,1683
36,005,13,121,GA,"Fulton County",67,117,1466
36,005,24,005,MD,"Baltimore County",67,148,1769
36,005,17,031,IL,"Cook County",63,108,2155
36,005,12,117,FL,"Seminole County",60,132,1479
36,005,48,201,TX,"Harris County",60,118,1473
36,005,13,135,GA,"Gwinnett County",58,136,1530
36,005,25,013,MA,"Hampden County",58,120,778
36,005,32,003,NV,"Clark County",58,102,1786
36,005,12,127,FL,"Volusia County",56,115,1896
36,005,36,105,NY,"Sullivan County",56,117,1984
36,005,36,055,NY,"Monroe County",55,119,1762
36,005,12,103,FL,"Pinellas County",54,106,1219
36,005,12,009,FL,"Brevard County",53,104,1195
36,005,12,031,FL,"Duval County",53,104,1141
36,005,34,005,NJ,"Burlington County",53,110,1819
