"2000 - 2001 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Montana,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
30,013,53,011,WA,"Clark County",11,23,442
30,013,56,021,WY,"Laramie County",11,34,553
30,013,12,091,FL,"Okaloosa County",10,30,306
30,013,58,000,SS,"Other Flows - Same State",94,193,2260
30,013,59,000,DS,"Other Flows - Diff State",1117,2316,35931
30,013,59,001,DS,"Other Flows - Northeast",100,194,2851
30,013,59,003,DS,"Other Flows - Midwest",238,503,7615
30,013,59,005,DS,"Other Flows - South",388,816,13034
30,013,59,007,DS,"Other Flows - West",391,803,12431
30,013,57,009,FR,"Foreign - Other flows",198,407,4938
30,015,96,000,MT,"Chouteau County Tot Mig-US & For",164,297,3998
30,015,97,000,MT,"Chouteau County Tot Mig-US",164,297,3998
30,015,97,001,MT,"Chouteau County Tot Mig-Same St",118,220,2970
30,015,97,003,MT,"Chouteau County Tot Mig-Diff St",46,77,1028
30,015,30,015,MT,"Chouteau County Non-Migrants",1644,3711,61751
30,015,30,013,MT,"Cascade County",50,89,1232
30,015,30,111,MT,"Yellowstone County",11,15,296
30,015,58,000,SS,"Other Flows - Same State",57,116,1443
30,015,59,000,DS,"Other Flows - Diff State",46,77,1028
30,017,96,000,MT,"Custer County Tot Mig-US & For",386,705,9976
30,017,97,000,MT,"Custer County Tot Mig-US",386,705,9976
30,017,97,001,MT,"Custer County Tot Mig-Same St",213,406,5517
30,017,97,003,MT,"Custer County Tot Mig-Diff St",173,299,4460
30,017,30,017,MT,"Custer County Non-Migrants",3996,8747,139261
30,017,30,111,MT,"Yellowstone County",69,126,1777
30,017,30,031,MT,"Gallatin County",23,34,487
30,017,30,063,MT,"Missoula County",13,23,206
30,017,30,087,MT,"Rosebud County",12,23,277
30,017,58,000,SS,"Other Flows - Same State",96,200,2769
30,017,59,000,DS,"Other Flows - Diff State",173,299,4460
30,019,96,000,MT,"Daniels County Tot Mig-US & For",53,80,1279
30,019,97,000,MT,"Daniels County Tot Mig-US",53,80,1279
30,019,97,001,MT,"Daniels County Tot Mig-Same St",23,38,552
30,019,97,003,MT,"Daniels County Tot Mig-Diff St",30,42,727
30,019,30,019,MT,"Daniels County Non-Migrants",815,1765,24698
30,019,58,000,SS,"Other Flows - Same State",23,38,552
30,019,59,000,DS,"Other Flows - Diff State",30,42,727
30,021,96,000,MT,"Dawson County Tot Mig-US & For",247,489,6526
30,021,97,000,MT,"Dawson County Tot Mig-US",247,489,6526
30,021,97,001,MT,"Dawson County Tot Mig-Same St",117,211,2821
30,021,97,003,MT,"Dawson County Tot Mig-Diff St",130,278,3704
30,021,30,021,MT,"Dawson County Non-Migrants",3165,7167,110169
30,021,30,111,MT,"Yellowstone County",31,47,788
30,021,30,083,MT,"Richland County",15,23,281
30,021,38,089,ND,"Stark County",14,24,266
30,021,30,031,MT,"Gallatin County",10,19,254
30,021,58,000,SS,"Other Flows - Same State",61,122,1497
30,021,59,000,DS,"Other Flows - Diff State",116,254,3438
30,023,96,000,MT,"Deer Lodge Coun Tot Mig-US & For",260,496,6775
30,023,97,000,MT,"Deer Lodge Coun Tot Mig-US",260,496,6775
30,023,97,001,MT,"Deer Lodge Coun Tot Mig-Same St",130,253,3632
30,023,97,003,MT,"Deer Lodge Coun Tot Mig-Diff St",130,243,3142
30,023,30,023,MT,"Deer Lodge Coun Non-Migrants",3187,6719,111869
30,023,30,093,MT,"Silver Bow County",37,68,1091
30,023,30,063,MT,"Missoula County",17,25,260
30,023,30,031,MT,"Gallatin County",11,19,239
30,023,58,000,SS,"Other Flows - Same State",65,141,2043
30,023,59,000,DS,"Other Flows - Diff State",130,243,3142
30,025,96,000,MT,"Fallon County Tot Mig-US & For",91,151,2660
30,025,97,000,MT,"Fallon County Tot Mig-US",91,151,2660
30,025,97,001,MT,"Fallon County Tot Mig-Same St",39,69,1218
30,025,97,003,MT,"Fallon County Tot Mig-Diff St",52,82,1441
30,025,30,025,MT,"Fallon County Non-Migrants",999,2383,36265
30,025,58,000,SS,"Other Flows - Same State",39,69,1218
30,025,59,000,DS,"Other Flows - Diff State",52,82,1441
30,027,96,000,MT,"Fergus County Tot Mig-US & For",327,609,7740
30,027,97,000,MT,"Fergus County Tot Mig-US",327,609,7740
30,027,97,001,MT,"Fergus County Tot Mig-Same St",175,331,3932
30,027,97,003,MT,"Fergus County Tot Mig-Diff St",152,278,3808
30,027,30,027,MT,"Fergus County Non-Migrants",4137,9113,139836
30,027,30,111,MT,"Yellowstone County",39,72,1001
30,027,30,049,MT,"Lewis And Clark Coun",20,27,572
30,027,30,013,MT,"Cascade County",19,41,424
30,027,30,031,MT,"Gallatin County",15,21,356
30,027,30,063,MT,"Missoula County",10,14,174
30,027,58,000,SS,"Other Flows - Same State",72,156,1406
30,027,59,000,DS,"Other Flows - Diff State",152,278,3808
30,029,96,000,MT,"Flathead County Tot Mig-US & For",1969,3545,56350
30,029,97,000,MT,"Flathead County Tot Mig-US",1949,3511,56061
30,029,97,001,MT,"Flathead County Tot Mig-Same St",533,914,14365
30,029,97,003,MT,"Flathead County Tot Mig-Diff St",1416,2597,41697
30,029,98,000,MT,"Flathead County Tot Mig-Foreign",20,34,289
