"2000 - 2001 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
25,009,25,005,MA,"Bristol County",153,284,6394
25,009,25,023,MA,"Plymouth County",146,247,8223
25,009,36,061,NY,"New York County",139,193,7213
25,009,12,011,FL,"Broward County",135,242,5325
25,009,25,001,MA,"Barnstable County",135,227,9654
25,009,33,017,NH,"Strafford County",134,223,5321
25,009,06,037,CA,"Los Angeles County",129,178,6738
25,009,12,099,FL,"Palm Beach County",123,227,13007
25,009,33,003,NH,"Carroll County",112,216,6463
25,009,12,103,FL,"Pinellas County",97,160,3789
25,009,04,013,AZ,"Maricopa County",89,151,4635
25,009,23,005,ME,"Cumberland County",88,165,4820
25,009,06,073,CA,"San Diego County",80,114,22516
25,009,44,007,RI,"Providence County",80,141,4231
25,009,12,025,FL,"Dade County",78,135,4160
25,009,12,095,FL,"Orange County",76,145,3740
25,009,25,013,MA,"Hampden County",76,151,4465
25,009,12,057,FL,"Hillsborough County",71,144,3711
25,009,09,003,CT,"Hartford County",69,121,3458
25,009,12,071,FL,"Lee County",68,135,21228
25,009,33,001,NH,"Belknap County",62,119,3501
25,009,06,075,CA,"San Francisco County",60,66,2656
25,009,25,015,MA,"Hampshire County",60,88,2326
25,009,36,047,NY,"Kings County",59,75,3464
25,009,09,001,CT,"Fairfield County",54,98,5324
25,009,12,021,FL,"Collier County",53,99,8203
25,009,33,013,NH,"Merrimack County",53,108,2491
25,009,06,085,CA,"Santa Clara County",52,79,3665
25,009,36,005,NY,"Bronx County",50,103,625
25,009,57,005,FR,"Foreign - APO/FPO ZIPs",50,68,1158
25,009,57,003,FR,"Foreign - Puerto Rico",49,133,748
25,009,33,009,NH,"Grafton County",48,91,3094
25,009,12,115,FL,"Sarasota County",47,84,4735
25,009,17,031,IL,"Cook County",46,68,3088
25,009,09,009,CT,"New Haven County",45,77,2053
25,009,32,003,NV,"Clark County",44,78,1851
25,009,36,081,NY,"Queens County",43,59,814
25,009,53,033,WA,"King County",39,65,2467
25,009,12,009,FL,"Brevard County",38,62,1334
25,009,06,059,CA,"Orange County",36,60,2047
25,009,24,031,MD,"Montgomery County",36,65,3047
25,009,50,007,VT,"Chittenden County",36,54,1399
25,009,12,101,FL,"Pasco County",35,62,1348
25,009,23,017,ME,"Oxford County",33,55,1499
25,009,42,101,PA,"Philadelphia County",32,37,1043
25,009,12,015,FL,"Charlotte County",31,66,1273
25,009,12,127,FL,"Volusia County",30,51,1203
25,009,12,097,FL,"Osceola County",29,62,955
25,009,12,105,FL,"Polk County",29,59,920
25,009,34,017,NJ,"Hudson County",29,32,1120
25,009,37,183,NC,"Wake County",29,62,2098
25,009,48,439,TX,"Tarrant County",29,66,1986
25,009,51,059,VA,"Fairfax County",29,57,3278
25,009,11,001,DC,"District Of Columbia",28,32,1170
25,009,06,001,CA,"Alameda County",27,51,2271
25,009,48,201,TX,"Harris County",27,51,1879
25,009,36,103,NY,"Suffolk County",26,42,1208
25,009,48,453,TX,"Travis County",26,53,1727
25,009,08,013,CO,"Boulder County",25,37,2587
25,009,36,055,NY,"Monroe County",25,41,1322
25,009,24,003,MD,"Anne Arundel County",24,33,842
25,009,36,119,NY,"Westchester County",24,32,1482
25,009,37,119,NC,"Mecklenburg County",24,43,1820
25,009,44,003,RI,"Kent County",24,35,1202
25,009,04,019,AZ,"Pima County",23,43,1672
25,009,44,005,RI,"Newport County",23,31,1667
25,009,12,081,FL,"Manatee County",22,41,1408
25,009,23,011,ME,"Kennebec County",22,50,562
25,009,23,019,ME,"Penobscot County",22,32,920
25,009,25,003,MA,"Berkshire County",22,34,1076
25,009,08,031,CO,"Denver County",21,26,709
25,009,41,051,OR,"Multnomah County",21,28,541
25,009,42,091,PA,"Montgomery County",21,37,1221
25,009,48,113,TX,"Dallas County",21,37,1977
25,009,09,007,CT,"Middlesex County",20,29,1044
25,009,13,067,GA,"Cobb County",20,43,1560
25,009,25,011,MA,"Franklin County",20,29,897
25,009,09,011,CT,"New London County",19,25,925
25,009,12,017,FL,"Citrus County",19,33,1232
25,009,13,121,GA,"Fulton County",19,40,2021
25,009,06,081,CA,"San Mateo County",18,29,2139
25,009,39,035,OH,"Cuyahoga County",18,31,711
25,009,06,065,CA,"Riverside County",17,32,889
25,009,12,083,FL,"Marion County",17,32,578
25,009,12,111,FL,"St Lucie County",17,30,602
25,009,13,135,GA,"Gwinnett County",17,25,580
25,009,34,023,NJ,"Middlesex County",17,26,1031
25,009,34,027,NJ,"Morris County",17,28,2697
25,009,36,001,NY,"Albany County",17,26,757
25,009,36,059,NY,"Nassau County",17,26,1617
25,009,42,003,PA,"Allegheny County",17,28,866
25,009,51,153,VA,"Prince William Count",17,23,565
25,009,12,031,FL,"Duval County",16,25,705
25,009,12,085,FL,"Martin County",16,27,1208
25,009,23,013,ME,"Knox County",16,21,708
25,009,23,015,ME,"Lincoln County",16,21,579
25,009,26,125,MI,"Oakland County",16,29,1281
25,009,33,005,NH,"Cheshire County",16,28,507
25,009,33,007,NH,"Coos County",16,35,646
25,009,34,031,NJ,"Passaic County",16,30,503
25,009,08,041,CO,"El Paso County",15,22,636
25,009,17,043,IL,"Du Page County",15,34,1819
25,009,34,003,NJ,"Bergen County",15,36,2644
25,009,36,029,NY,"Erie County",15,32,1229
25,009,39,061,OH,"Hamilton County",15,19,732
25,009,51,013,VA,"Arlington County",15,18,1069
25,009,06,071,CA,"San Bernardino Count",14,18,325
25,009,13,089,GA,"De Kalb County",14,23,419
25,009,23,001,ME,"Androscoggin County",14,27,540
25,009,23,007,ME,"Franklin County",14,15,227
25,009,36,091,NY,"Saratoga County",14,28,1093
25,009,44,001,RI,"Bristol County",14,21,808
25,009,06,013,CA,"Contra Costa County",13,22,2173
25,009,06,077,CA,"San Joaquin County",13,27,441
25,009,12,069,FL,"Lake County",13,21,922
25,009,27,053,MN,"Hennepin County",13,18,1702
25,009,33,019,NH,"Sullivan County",13,23,1284
25,009,35,001,NM,"Bernalillo County",13,17,582
25,009,39,049,OH,"Franklin County",13,23,1106
25,009,42,077,PA,"Lehigh County",13,25,536
25,009,45,013,SC,"Beaufort County",13,20,2794
25,009,49,035,UT,"Salt Lake County",13,29,353
25,009,51,510,VA,Alexandria,13,18,1031
25,009,08,005,CO,"Arapahoe County",12,12,329
25,009,12,001,FL,"Alachua County",12,24,341
25,009,12,087,FL,"Monroe County",12,18,969
25,009,23,009,ME,"Hancock County",12,24,449
25,009,24,033,MD,"Prince George's Coun",12,20,518
25,009,36,065,NY,"Oneida County",12,18,411
25,009,42,029,PA,"Chester County",12,24,1293
25,009,42,095,PA,"Northampton County",12,17,369
25,009,44,009,RI,"Washington County",12,25,1084
25,009,06,113,CA,"Yolo County",11,15,207
25,009,12,117,FL,"Seminole County",11,19,691
25,009,15,003,HI,"Honolulu County",11,17,338
25,009,23,027,ME,"Waldo County",11,31,601
25,009,34,039,NJ,"Union County",11,23,1360
25,009,42,017,PA,"Bucks County",11,25,1146
25,009,45,045,SC,"Greenville County",11,29,496
25,009,48,029,TX,"Bexar County",11,14,367
25,009,50,021,VT,"Rutland County",11,17,543
25,009,50,027,VT,"Windsor County",11,14,671
25,009,08,069,CO,"Larimer County",10,11,347
25,009,24,027,MD,"Howard County",10,25,684
25,009,29,189,MO,"St Louis County",10,31,912
25,009,34,013,NJ,"Essex County",10,20,824
25,009,34,021,NJ,"Mercer County",10,17,440
25,009,36,093,NY,"Schenectady County",10,22,457
25,009,37,081,NC,"Guilford County",10,17,786
25,009,37,133,NC,"Onslow County",10,11,138
25,009,41,039,OR,"Lane County",10,15,285
25,009,47,037,TN,"Davidson County",10,15,305
25,009,48,121,TX,"Denton County",10,23,638
25,009,50,023,VT,"Washington County",10,17,600
25,009,50,025,VT,"Windham County",10,13,202
25,009,51,003,VA,"Albemarle County",10,14,602
25,009,51,810,VA,"Virginia Beach",10,22,412
25,009,58,000,SS,"Other Flows - Same State",13,19,392
25,009,59,000,DS,"Other Flows - Diff State",1439,2646,78099
25,009,59,001,DS,"Other Flows - Northeast",315,620,15506
25,009,59,003,DS,"Other Flows - Midwest",241,474,15972
25,009,59,005,DS,"Other Flows - South",621,1119,32329
25,009,59,007,DS,"Other Flows - West",262,433,14292
25,009,57,009,FR,"Foreign - Other flows",115,222,17208
25,011,96,000,MA,"Franklin County Tot Mig-US & For",1869,2941,68079
25,011,97,000,MA,"Franklin County Tot Mig-US",1850,2914,67572
25,011,97,001,MA,"Franklin County Tot Mig-Same St",1020,1536,38358
25,011,97,003,MA,"Franklin County Tot Mig-Diff St",830,1378,29214
25,011,98,000,MA,"Franklin County Tot Mig-Foreign",19,27,507
25,011,25,011,MA,"Franklin County Non-Migrants",26239,53906,1228574
25,011,25,015,MA,"Hampshire County",433,630,18705
25,011,25,027,MA,"Worcester County",204,364,5675
25,011,25,013,MA,"Hampden County",136,204,4909
25,011,25,017,MA,"Middlesex County",82,110,3229
25,011,50,025,VT,"Windham County",55,91,2110
25,011,33,005,NH,"Cheshire County",53,110,1346
25,011,25,025,MA,"Suffolk County",31,35,932
25,011,25,021,MA,"Norfolk County",29,35,1069
25,011,25,009,MA,"Essex County",28,37,752
25,011,25,003,MA,"Berkshire County",27,38,913
25,011,09,003,CT,"Hartford County",26,47,1290
25,011,25,001,MA,"Barnstable County",21,39,1268
25,011,33,011,NH,"Hillsborough County",16,27,428
25,011,25,023,MA,"Plymouth County",15,26,410
25,011,36,061,NY,"New York County",13,15,452
25,011,50,007,VT,"Chittenden County",13,19,496
25,011,23,005,ME,"Cumberland County",12,24,419
25,011,06,073,CA,"San Diego County",10,10,183
25,011,09,001,CT,"Fairfield County",10,12,268
25,011,58,000,SS,"Other Flows - Same State",14,18,495
25,011,59,000,DS,"Other Flows - Diff State",622,1023,22223
25,011,59,001,DS,"Other Flows - Northeast",230,373,8222
25,011,59,003,DS,"Other Flows - Midwest",45,83,1783
25,011,59,005,DS,"Other Flows - South",230,393,8548
25,011,59,007,DS,"Other Flows - West",117,174,3670
25,011,57,009,FR,"Foreign - Other flows",19,27,507
25,013,96,000,MA,"Hampden County Tot Mig-US & For",6782,11460,276216
25,013,97,000,MA,"Hampden County Tot Mig-US",6654,11202,273281
25,013,97,001,MA,"Hampden County Tot Mig-Same St",2619,4190,101393
25,013,97,003,MA,"Hampden County Tot Mig-Diff St",4035,7012,171888
25,013,98,000,MA,"Hampden County Tot Mig-Foreign",128,258,2934
25,013,25,013,MA,"Hampden County Non-Migrants",163615,343250,7730686
25,013,25,015,MA,"Hampshire County",1188,2032,45099
25,013,09,003,CT,"Hartford County",646,1047,26581
25,013,25,027,MA,"Worcester County",368,646,13432
25,013,25,017,MA,"Middlesex County",269,341,10392
25,013,25,025,MA,"Suffolk County",209,244,8053
25,013,25,011,MA,"Franklin County",129,195,4095
25,013,25,003,MA,"Berkshire County",122,227,4367
25,013,09,013,CT,"Tolland County",119,221,6256
25,013,25,001,MA,"Barnstable County",90,143,5547
25,013,25,021,MA,"Norfolk County",82,110,3957
25,013,09,009,CT,"New Haven County",78,117,2578
25,013,25,009,MA,"Essex County",69,105,3034
25,013,57,003,FR,"Foreign - Puerto Rico",66,168,916
25,013,12,095,FL,"Orange County",57,99,1445
25,013,12,099,FL,"Palm Beach County",55,88,4255
25,013,44,007,RI,"Providence County",55,91,2547
25,013,36,061,NY,"New York County",53,69,1901
25,013,12,011,FL,"Broward County",52,99,1596
25,013,12,103,FL,"Pinellas County",49,96,2548
25,013,09,001,CT,"Fairfield County",48,92,3198
25,013,25,005,MA,"Bristol County",48,75,1631
25,013,04,013,AZ,"Maricopa County",44,77,3311
25,013,17,031,IL,"Cook County",40,79,2183
25,013,12,057,FL,"Hillsborough County",38,81,1088
25,013,36,047,NY,"Kings County",37,62,753
25,013,57,005,FR,"Foreign - APO/FPO ZIPs",37,40,683
25,013,33,011,NH,"Hillsborough County",36,59,1838
25,013,25,023,MA,"Plymouth County",34,51,1201
25,013,09,011,CT,"New London County",33,51,2240
25,013,06,037,CA,"Los Angeles County",32,49,851
25,013,06,073,CA,"San Diego County",32,63,1145
25,013,36,081,NY,"Queens County",32,43,872
25,013,12,127,FL,"Volusia County",31,52,3702
25,013,12,009,FL,"Brevard County",30,46,795
25,013,12,071,FL,"Lee County",30,59,1377
25,013,12,115,FL,"Sarasota County",30,61,2994
25,013,23,005,ME,"Cumberland County",29,47,1038
