"2000 - 2001 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Hawaii,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
15,000,96,000,HI,"Total Mig - US & For",26463,52982,911926
15,000,97,000,HI,"Total Mig - US",24579,49541,857885
15,000,97,001,HI,"Total Mig - US Same St",3249,5620,95926
15,000,97,003,HI,"Total Mig - US Diff St",21330,43921,761959
15,000,98,000,HI,"Total Mig - Foreign",1884,3441,54041
15,001,96,000,HI,"Hawaii County Tot Mig-US & For",2433,4126,72558
15,001,97,000,HI,"Hawaii County Tot Mig-US",2369,4022,71182
15,001,97,001,HI,"Hawaii County Tot Mig-Same St",812,1412,19298
15,001,97,003,HI,"Hawaii County Tot Mig-Diff St",1557,2610,51883
15,001,98,000,HI,"Hawaii County Tot Mig-Foreign",64,104,1377
15,001,15,001,HI,"Hawaii County Non-Migrants",48241,102091,1913772
15,001,15,003,HI,"Honolulu County",625,1070,13284
15,001,15,009,HI,"Maui County",140,258,4762
15,001,32,003,NV,"Clark County",128,229,3242
15,001,53,033,WA,"King County",74,134,2724
15,001,06,037,CA,"Los Angeles County",63,101,1888
15,001,06,073,CA,"San Diego County",56,80,1506
15,001,04,013,AZ,"Maricopa County",41,70,1367
15,001,06,059,CA,"Orange County",39,77,2119
15,001,06,085,CA,"Santa Clara County",37,50,879
15,001,06,001,CA,"Alameda County",30,45,812
15,001,41,051,OR,"Multnomah County",28,47,557
15,001,02,020,AK,"Anchorage Borough",23,38,786
15,001,32,031,NV,"Washoe County",22,39,913
15,001,53,061,WA,"Snohomish County",21,34,847
15,001,41,067,OR,"Washington County",19,31,978
15,001,06,067,CA,"Sacramento County",18,21,366
15,001,06,081,CA,"San Mateo County",18,26,581
15,001,04,019,AZ,"Pima County",17,31,680
15,001,53,053,WA,"Pierce County",17,31,355
15,001,57,005,FR,"Foreign - APO/FPO ZIPs",16,29,282
15,001,06,075,CA,"San Francisco County",15,16,530
15,001,53,011,WA,"Clark County",15,27,1127
15,001,06,097,CA,"Sonoma County",14,22,417
15,001,08,041,CO,"El Paso County",13,28,404
15,001,06,065,CA,"Riverside County",12,24,403
15,001,06,071,CA,"San Bernardino Count",12,23,223
15,001,06,111,CA,"Ventura County",12,20,1883
15,001,08,005,CO,"Arapahoe County",12,18,310
15,001,41,039,OR,"Lane County",12,18,377
15,001,49,035,UT,"Salt Lake County",12,24,360
15,001,06,019,CA,"Fresno County",11,21,150
15,001,17,031,IL,"Cook County",11,18,581
15,001,06,087,CA,"Santa Cruz County",10,17,290
15,001,35,001,NM,"Bernalillo County",10,17,387
15,001,53,073,WA,"Whatcom County",10,22,274
15,001,58,000,SS,"Other Flows - Same State",47,84,1252
15,001,59,000,DS,"Other Flows - Diff State",725,1211,23565
15,001,59,001,DS,"Other Flows - Northeast",73,107,2205
15,001,59,003,DS,"Other Flows - Midwest",113,202,3414
15,001,59,005,DS,"Other Flows - South",207,341,7529
15,001,59,007,DS,"Other Flows - West",332,561,10417
15,001,57,009,FR,"Foreign - Other flows",48,75,1095
15,003,96,000,HI,"Honolulu County Tot Mig-US & For",20621,43180,728855
15,003,97,000,HI,"Honolulu County Tot Mig-US",18882,39980,678978
15,003,97,001,HI,"Honolulu County Tot Mig-Same St",1366,2422,42532
15,003,97,003,HI,"Honolulu County Tot Mig-Diff St",17516,37558,636446
15,003,98,000,HI,"Honolulu County Tot Mig-Foreign",1739,3200,49876
15,003,15,003,HI,"Honolulu County Non-Migrants",314692,656619,15066170
15,003,57,005,FR,"Foreign - APO/FPO ZIPs",1340,2476,39395
15,003,32,003,NV,"Clark County",899,1711,26846
15,003,06,073,CA,"San Diego County",761,1705,28862
15,003,06,037,CA,"Los Angeles County",693,1108,24288
15,003,15,001,HI,"Hawaii County",652,1181,19648
15,003,15,009,HI,"Maui County",546,950,17205
15,003,53,033,WA,"King County",493,809,15676
15,003,06,085,CA,"Santa Clara County",446,669,16883
15,003,06,059,CA,"Orange County",279,478,10383
15,003,53,053,WA,"Pierce County",277,710,9299
15,003,06,001,CA,"Alameda County",253,445,8979
15,003,04,013,AZ,"Maricopa County",237,468,9630
15,003,48,029,TX,"Bexar County",219,588,9986
15,003,48,027,TX,"Bell County",216,554,6827
15,003,37,051,NC,"Cumberland County",210,588,7463
15,003,51,059,VA,"Fairfax County",206,537,12894
15,003,06,075,CA,"San Francisco County",203,253,8061
15,003,08,041,CO,"El Paso County",181,474,6939
15,003,06,071,CA,"San Bernardino Count",160,375,4727
15,003,51,810,VA,"Virginia Beach",149,409,5097
15,003,53,035,WA,"Kitsap County",141,428,6558
15,003,41,067,OR,"Washington County",139,226,4630
15,003,06,081,CA,"San Mateo County",135,193,5110
15,003,17,031,IL,"Cook County",135,218,4386
15,003,24,003,MD,"Anne Arundel County",131,348,5722
15,003,47,125,TN,"Montgomery County",128,376,4081
15,003,06,065,CA,"Riverside County",127,251,4789
15,003,06,013,CA,"Contra Costa County",126,220,6620
15,003,13,215,GA,"Muscogee County",123,310,3662
15,003,53,061,WA,"Snohomish County",123,257,4248
15,003,49,035,UT,"Salt Lake County",118,261,2906
15,003,48,201,TX,"Harris County",108,175,3192
15,003,36,045,NY,"Jefferson County",107,314,3067
15,003,51,153,VA,"Prince William Count",107,275,5070
15,003,06,111,CA,"Ventura County",102,246,4720
15,003,06,067,CA,"Sacramento County",100,206,3502
15,003,06,053,CA,"Monterey County",99,228,4049
15,003,13,179,GA,"Liberty County",93,264,2610
15,003,40,031,OK,"Comanche County",90,256,2544
15,003,12,031,FL,"Duval County",89,226,3084
15,003,41,051,OR,"Multnomah County",86,134,2450
15,003,04,019,AZ,"Pima County",85,147,3090
15,003,22,115,LA,"Vernon Parish",85,239,2344
15,003,12,033,FL,"Escambia County",83,197,3162
15,003,48,141,TX,"El Paso County",83,250,3160
15,003,04,003,AZ,"Cochise County",81,215,2758
15,003,24,033,MD,"Prince George's Coun",81,179,2604
15,003,36,061,NY,"New York County",81,89,2437
15,003,21,047,KY,"Christian County",80,215,2357
15,003,09,011,CT,"New London County",75,187,3109
15,003,37,133,NC,"Onslow County",75,207,2600
15,003,08,005,CO,"Arapahoe County",72,157,2379
15,003,02,020,AK,"Anchorage Borough",70,180,2401
15,003,48,113,TX,"Dallas County",70,145,2323
15,003,24,031,MD,"Montgomery County",66,147,4132
15,003,06,095,CA,"Solano County",64,116,2118
15,003,12,057,FL,"Hillsborough County",64,145,3013
15,003,48,439,TX,"Tarrant County",64,129,2404
