"2000 - 2001 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
42,003,48,453,TX,"Travis County",63,83,3337
42,003,39,061,OH,"Hamilton County",62,95,3265
42,003,39,153,OH,"Summit County",62,124,4978
42,003,42,071,PA,"Lancaster County",60,96,2725
42,003,26,163,MI,"Wayne County",58,101,2406
42,003,36,081,NY,"Queens County",58,70,1629
42,003,42,111,PA,"Somerset County",57,97,2210
42,003,24,510,MD,Baltimore,54,73,1740
42,003,54,061,WV,"Monongalia County",53,71,4726
42,003,12,021,FL,"Collier County",52,90,16774
42,003,13,135,GA,"Gwinnett County",52,120,2409
42,003,27,053,MN,"Hennepin County",52,82,2788
42,003,42,133,PA,"York County",52,82,1990
42,003,10,003,DE,"New Castle County",51,71,2308
42,003,12,115,FL,"Sarasota County",51,78,3615
42,003,25,021,MA,"Norfolk County",51,79,2683
42,003,26,161,MI,"Washtenaw County",51,94,3046
42,003,42,031,PA,"Clarion County",51,83,1326
42,003,12,025,FL,"Dade County",48,73,4806
42,003,12,127,FL,"Volusia County",48,82,2315
42,003,24,027,MD,"Howard County",48,67,2710
42,003,09,009,CT,"New Haven County",47,78,2590
42,003,12,081,FL,"Manatee County",46,78,15807
42,003,42,059,PA,"Greene County",46,87,1937
42,003,18,097,IN,"Marion County",45,63,1739
42,003,34,003,NJ,"Bergen County",44,68,2290
42,003,36,055,NY,"Monroe County",44,89,2124
42,003,37,081,NC,"Guilford County",44,91,1806
42,003,42,077,PA,"Lehigh County",44,82,4908
42,003,45,051,SC,"Horry County",43,71,2372
42,003,51,153,VA,"Prince William Count",42,83,2160
42,003,39,041,OH,"Delaware County",41,77,3300
42,003,42,013,PA,"Blair County",41,65,1470
42,003,48,439,TX,"Tarrant County",41,71,1668
42,003,04,019,AZ,"Pima County",40,61,1776
42,003,08,013,CO,"Boulder County",39,53,1926
42,003,34,027,NJ,"Morris County",39,69,3800
42,003,39,151,OH,"Stark County",38,70,1839
42,003,51,107,VA,"Loudoun County",38,72,3352
42,003,12,117,FL,"Seminole County",37,65,1543
42,003,34,005,NJ,"Burlington County",37,64,1997
42,003,45,019,SC,"Charleston County",37,63,1734
42,003,47,037,TN,"Davidson County",37,58,2101
42,003,15,003,HI,"Honolulu County",36,48,827
42,003,37,051,NC,"Cumberland County",36,63,910
42,003,39,113,OH,"Montgomery County",36,61,1612
42,003,41,051,OR,"Multnomah County",36,46,1438
42,003,41,067,OR,"Washington County",36,68,2276
42,003,12,069,FL,"Lake County",35,58,1767
42,003,24,021,MD,"Frederick County",35,55,1153
42,003,39,093,OH,"Lorain County",35,52,1451
42,003,42,011,PA,"Berks County",35,42,1254
42,003,21,111,KY,"Jefferson County",34,67,1671
42,003,25,027,MA,"Worcester County",34,86,2567
42,003,37,133,NC,"Onslow County",34,50,538
42,003,08,031,CO,"Denver County",33,37,1918
42,003,09,001,CT,"Fairfield County",33,57,10425
42,003,39,029,OH,"Columbiana County",33,65,1568
42,003,39,081,OH,"Jefferson County",33,65,1162
42,003,48,029,TX,"Bexar County",33,75,1893
42,003,12,009,FL,"Brevard County",32,62,1909
42,003,36,103,NY,"Suffolk County",31,51,1467
42,003,37,063,NC,"Durham County",31,50,1824
42,003,51,087,VA,"Henrico County",31,66,2627
42,003,29,189,MO,"St Louis County",30,52,3976
42,003,33,011,NH,"Hillsborough County",30,43,1614
42,003,36,119,NY,"Westchester County",30,65,3061
42,003,39,155,OH,"Trumbull County",30,52,785
42,003,48,085,TX,"Collin County",30,73,2773
42,003,48,121,TX,"Denton County",30,59,2099
42,003,51,041,VA,"Chesterfield County",30,52,1551
42,003,06,067,CA,"Sacramento County",29,44,1629
42,003,37,067,NC,"Forsyth County",29,59,1610
42,003,42,065,PA,"Jefferson County",29,48,1165
42,003,45,013,SC,"Beaufort County",29,53,1881
42,003,54,029,WV,"Hancock County",29,44,953
42,003,06,013,CA,"Contra Costa County",28,56,1867
42,003,06,065,CA,"Riverside County",28,51,1751
42,003,12,101,FL,"Pasco County",28,51,1014
42,003,36,059,NY,"Nassau County",28,56,1795
42,003,42,033,PA,"Clearfield County",28,54,1234
42,003,08,041,CO,"El Paso County",27,42,1182
42,003,25,009,MA,"Essex County",27,42,2619
42,003,39,133,OH,"Portage County",27,55,1447
42,003,47,157,TN,"Shelby County",27,48,2731
42,003,12,105,FL,"Polk County",26,52,1075
42,003,42,055,PA,"Franklin County",26,46,822
42,003,08,005,CO,"Arapahoe County",25,35,946
42,003,09,003,CT,"Hartford County",25,43,1434
42,003,12,097,FL,"Osceola County",25,47,972
42,003,48,027,TX,"Bell County",25,38,679
42,003,34,021,NJ,"Mercer County",24,33,1276
42,003,39,017,OH,"Butler County",24,38,1608
42,003,39,095,OH,"Lucas County",24,47,1340
42,003,44,007,RI,"Providence County",24,36,1015
42,003,47,093,TN,"Knox County",24,45,3479
42,003,54,069,WV,"Ohio County",24,44,1173
42,003,26,099,MI,"Macomb County",23,33,795
42,003,45,045,SC,"Greenville County",23,52,1236
42,003,51,121,VA,"Montgomery County",23,29,520
42,003,51,710,VA,Norfolk,23,37,608
42,003,17,097,IL,"Lake County",22,54,7246
42,003,21,067,KY,"Fayette County",22,31,1019
42,003,24,025,MD,"Harford County",22,31,700
42,003,27,123,MN,"Ramsey County",22,30,883
42,003,39,013,OH,"Belmont County",22,35,811
42,003,39,085,OH,"Lake County",22,42,1085
42,003,45,079,SC,"Richland County",22,40,1725
42,003,49,035,UT,"Salt Lake County",22,27,943
42,003,54,009,WV,"Brooke County",22,45,706
42,003,08,059,CO,"Jefferson County",21,41,828
42,003,12,015,FL,"Charlotte County",21,37,1208
42,003,12,111,FL,"St Lucie County",21,35,997
42,003,36,005,NY,"Bronx County",21,34,750
42,003,39,165,OH,"Warren County",21,50,1629
42,003,51,760,VA,Richmond,21,26,576
42,003,53,053,WA,"Pierce County",21,41,975
42,003,06,071,CA,"San Bernardino Count",20,37,766
42,003,22,071,LA,"Orleans Parish",20,26,543
42,003,34,013,NJ,"Essex County",20,39,1383
42,003,36,027,NY,"Dutchess County",20,27,960
42,003,39,173,OH,"Wood County",20,37,862
42,003,42,083,PA,"Mckean County",20,32,446
42,003,42,095,PA,"Northampton County",20,32,824
42,003,48,491,TX,"Williamson County",20,32,1023
42,003,51,003,VA,"Albemarle County",20,34,514
42,003,55,025,WI,"Dane County",20,29,954
42,003,55,079,WI,"Milwaukee County",20,35,1222
42,003,08,035,CO,"Douglas County",19,41,1389
42,003,12,083,FL,"Marion County",19,35,849
42,003,12,109,FL,"St Johns County",19,42,1916
42,003,18,057,IN,"Hamilton County",19,52,1541
42,003,34,039,NJ,"Union County",19,34,1607
42,003,35,001,NM,"Bernalillo County",19,28,610
42,003,36,067,NY,"Onondaga County",19,34,846
42,003,54,039,WV,"Kanawha County",19,45,1073
42,003,22,051,LA,"Jefferson Parish",18,28,552
42,003,26,081,MI,"Kent County",18,47,1505
42,003,34,007,NJ,"Camden County",18,50,2125
42,003,34,025,NJ,"Monmouth County",18,34,1026
42,003,37,129,NC,"New Hanover County",18,23,507
42,003,37,135,NC,"Orange County",18,25,635
42,003,39,103,OH,"Medina County",18,36,887
42,003,42,009,PA,"Bedford County",18,25,621
42,003,42,053,PA,"Forest County",18,26,435
42,003,51,700,VA,"Newport News",18,34,503
42,003,08,069,CO,"Larimer County",17,30,868
42,003,12,061,FL,"Indian River County",17,37,3441
42,003,34,035,NJ,"Somerset County",17,34,1835
42,003,39,045,OH,"Fairfield County",17,41,902
42,003,42,047,PA,"Elk County",17,21,548
42,003,50,007,VT,"Chittenden County",17,23,531
42,003,10,005,DE,"Sussex County",16,27,594
42,003,12,001,FL,"Alachua County",16,18,285
42,003,12,091,FL,"Okaloosa County",16,30,602
42,003,23,005,ME,"Cumberland County",16,30,1995
42,003,24,013,MD,"Carroll County",16,32,1164
42,003,25,023,MA,"Plymouth County",16,26,1532
42,003,36,013,NY,"Chautauqua County",16,27,964
42,003,36,109,NY,"Tompkins County",16,29,734
42,003,42,069,PA,"Lackawanna County",16,20,555
42,003,42,123,PA,"Warren County",16,26,409
42,003,06,097,CA,"Sonoma County",15,27,897
42,003,10,001,DE,"Kent County",15,22,414
42,003,39,025,OH,"Clermont County",15,26,910
42,003,39,057,OH,"Greene County",15,22,536
42,003,51,095,VA,"James City County",15,25,813
42,003,51,177,VA,"Spotsylvania County",15,27,762
42,003,01,073,AL,"Jefferson County",14,31,872
42,003,12,033,FL,"Escambia County",14,22,436
42,003,13,063,GA,"Clayton County",14,28,333
42,003,18,105,IN,"Monroe County",14,26,416
42,003,20,091,KS,"Johnson County",14,33,1075
42,003,24,047,MD,"Worcester County",14,20,589
42,003,29,510,MO,"St Louis",14,19,480
42,003,33,015,NH,"Rockingham County",14,28,841
42,003,42,079,PA,"Luzerne County",14,24,413
42,003,53,061,WA,"Snohomish County",14,26,1169
42,003,06,083,CA,"Santa Barbara County",13,17,570
42,003,12,073,FL,"Leon County",13,26,473
42,003,13,051,GA,"Chatham County",13,15,2546
42,003,27,037,MN,"Dakota County",13,22,665
42,003,34,001,NJ,"Atlantic County",13,19,702
42,003,36,001,NY,"Albany County",13,18,1098
42,003,36,091,NY,"Saratoga County",13,21,566
42,003,37,025,NC,"Cabarrus County",13,25,693
42,003,37,049,NC,"Craven County",13,21,500
42,003,37,179,NC,"Union County",13,37,1155
42,003,40,143,OK,"Tulsa County",13,20,807
42,003,48,141,TX,"El Paso County",13,23,458
42,003,48,339,TX,"Montgomery County",13,39,1770
42,003,12,085,FL,"Martin County",12,20,743
42,003,17,019,IL,"Champaign County",12,14,258
42,003,17,089,IL,"Kane County",12,26,1297
42,003,18,003,IN,"Allen County",12,28,519
42,003,18,089,IN,"Lake County",12,23,544
42,003,34,029,NJ,"Ocean County",12,21,842
42,003,37,097,NC,"Iredell County",12,19,485
42,003,40,109,OK,"Oklahoma County",12,30,735
42,003,42,081,PA,"Lycoming County",12,19,222
42,003,42,107,PA,"Schuylkill County",12,16,303
42,003,48,039,TX,"Brazoria County",12,31,923
42,003,51,650,VA,Hampton,12,16,220
42,003,08,001,CO,"Adams County",11,20,399
42,003,18,127,IN,"Porter County",11,21,949
42,003,24,017,MD,"Charles County",11,23,448
42,003,29,095,MO,"Jackson County",11,18,922
42,003,31,055,NE,"Douglas County",11,27,1183
42,003,32,031,NV,"Washoe County",11,18,609
42,003,34,015,NJ,"Gloucester County",11,21,747
42,003,36,063,NY,"Niagara County",11,20,343
42,003,37,019,NC,"Brunswick County",11,19,446
42,003,39,055,OH,"Geauga County",11,22,1437
42,003,42,001,PA,"Adams County",11,24,419
42,003,51,550,VA,Chesapeake,11,17,339
42,003,06,041,CA,"Marin County",10,22,2066
42,003,09,011,CT,"New London County",10,13,369
42,003,18,157,IN,"Tippecanoe County",10,23,1896
42,003,21,015,KY,"Boone County",10,16,712
42,003,21,117,KY,"Kenton County",10,15,453
42,003,24,037,MD,"St Mary's County",10,13,257
42,003,24,043,MD,"Washington County",10,13,257
42,003,24,045,MD,"Wicomico County",10,18,496
42,003,25,005,MA,"Bristol County",10,21,523
42,003,25,013,MA,"Hampden County",10,19,662
42,003,26,093,MI,"Livingston County",10,22,550
42,003,34,031,NJ,"Passaic County",10,24,364
42,003,36,007,NY,"Broome County",10,14,384
42,003,36,015,NY,"Chemung County",10,15,428
42,003,37,021,NC,"Buncombe County",10,11,366
42,003,37,071,NC,"Gaston County",10,19,404
42,003,45,015,SC,"Berkeley County",10,18,587
42,003,45,091,SC,"York County",10,21,678
42,003,54,033,WV,"Harrison County",10,16,373
42,003,54,049,WV,"Marion County",10,22,251
42,003,57,003,FR,"Foreign - Puerto Rico",10,23,678
42,003,58,000,SS,"Other Flows - Same State",89,139,3540
42,003,59,000,DS,"Other Flows - Diff State",2076,3739,107804
42,003,59,001,DS,"Other Flows - Northeast",241,415,13798
42,003,59,003,DS,"Other Flows - Midwest",474,882,27086
42,003,59,005,DS,"Other Flows - South",1017,1870,50235
42,003,59,007,DS,"Other Flows - West",344,572,16684
42,003,57,009,FR,"Foreign - Other flows",239,394,15010
42,005,96,000,PA,"Armstrong Count Tot Mig-US & For",1396,2440,40602
42,005,97,000,PA,"Armstrong Count Tot Mig-US",1396,2440,40602
42,005,97,001,PA,"Armstrong Count Tot Mig-Same St",1010,1786,29132
42,005,97,003,PA,"Armstrong Count Tot Mig-Diff St",386,654,11470
42,005,42,005,PA,"Armstrong Count Non-Migrants",29130,64433,1108561
42,005,42,129,PA,"Westmoreland County",298,553,8183
42,005,42,003,PA,"Allegheny County",250,384,7725
42,005,42,019,PA,"Butler County",150,285,4934
42,005,42,063,PA,"Indiana County",85,175,2185
42,005,42,031,PA,"Clarion County",60,99,1318
42,005,42,065,PA,"Jefferson County",25,59,625
42,005,42,049,PA,"Erie County",12,16,338
42,005,42,007,PA,"Beaver County",10,16,232
42,005,58,000,SS,"Other Flows - Same State",120,199,3592
42,005,59,000,DS,"Other Flows - Diff State",386,654,11470
42,005,59,001,DS,"Other Flows - Northeast",43,63,1416
42,005,59,003,DS,"Other Flows - Midwest",83,142,2415
42,005,59,005,DS,"Other Flows - South",213,371,6151
42,005,59,007,DS,"Other Flows - West",47,78,1488
42,007,96,000,PA,"Beaver County Tot Mig-US & For",3025,5217,110295
42,007,97,000,PA,"Beaver County Tot Mig-US",3001,5180,106638
42,007,97,001,PA,"Beaver County Tot Mig-Same St",1641,2786,58171
42,007,97,003,PA,"Beaver County Tot Mig-Diff St",1360,2394,48467
42,007,98,000,PA,"Beaver County Tot Mig-Foreign",24,37,3657
42,007,42,007,PA,"Beaver County Non-Migrants",67474,144984,2808203
42,007,42,003,PA,"Allegheny County",875,1387,32457
42,007,42,019,PA,"Butler County",211,402,8134
42,007,42,073,PA,"Lawrence County",200,396,5574
42,007,39,029,OH,"Columbiana County",104,219,3061
42,007,42,125,PA,"Washington County",55,91,2006
42,007,42,049,PA,"Erie County",32,56,928
42,007,42,129,PA,"Westmoreland County",29,55,1035
42,007,39,035,OH,"Cuyahoga County",26,36,666
42,007,42,085,PA,"Mercer County",25,50,794
42,007,54,029,WV,"Hancock County",22,36,633
42,007,37,119,NC,"Mecklenburg County",20,34,705
42,007,39,099,OH,"Mahoning County",19,32,664
42,007,12,099,FL,"Palm Beach County",18,29,536
42,007,12,103,FL,"Pinellas County",17,28,436
42,007,12,031,FL,"Duval County",16,32,711
42,007,39,049,OH,"Franklin County",16,22,478
42,007,42,031,PA,"Clarion County",16,22,302
42,007,24,003,MD,"Anne Arundel County",14,22,542
42,007,04,013,AZ,"Maricopa County",13,25,424
42,007,17,031,IL,"Cook County",13,17,227
42,007,42,039,PA,"Crawford County",13,26,341
42,007,06,037,CA,"Los Angeles County",12,19,275
42,007,12,095,FL,"Orange County",12,16,440
42,007,32,003,NV,"Clark County",12,22,452
42,007,51,059,VA,"Fairfax County",12,17,565
42,007,42,101,PA,"Philadelphia County",11,15,363
42,007,11,001,DC,"District Of Columbia",10,13,308
42,007,12,011,FL,"Broward County",10,17,349
42,007,42,027,PA,"Centre County",10,10,204
42,007,42,063,PA,"Indiana County",10,13,262
42,007,58,000,SS,"Other Flows - Same State",154,263,5773
42,007,59,000,DS,"Other Flows - Diff State",994,1758,36998
42,007,59,001,DS,"Other Flows - Northeast",126,182,5062
42,007,59,003,DS,"Other Flows - Midwest",218,410,9129
42,007,59,005,DS,"Other Flows - South",539,991,19416
42,007,59,007,DS,"Other Flows - West",111,175,3391
42,007,57,009,FR,"Foreign - Other flows",24,37,3657
42,009,96,000,PA,"Bedford County Tot Mig-US & For",785,1458,22827
42,009,97,000,PA,"Bedford County Tot Mig-US",785,1458,22827
42,009,97,001,PA,"Bedford County Tot Mig-Same St",422,788,12060
42,009,97,003,PA,"Bedford County Tot Mig-Diff St",363,670,10767
42,009,42,009,PA,"Bedford County Non-Migrants",19417,43579,681792
42,009,42,013,PA,"Blair County",127,253,3324
42,009,24,001,MD,"Allegany County",51,110,1145
42,009,42,061,PA,"Huntingdon County",37,86,929
42,009,42,003,PA,"Allegheny County",30,47,742
42,009,42,021,PA,"Cambria County",27,46,631
42,009,42,111,PA,"Somerset County",25,56,545
42,009,42,041,PA,"Cumberland County",23,45,942
42,009,42,057,PA,"Fulton County",23,35,524
42,009,42,055,PA,"Franklin County",19,32,682
42,009,42,027,PA,"Centre County",16,28,609
42,009,42,043,PA,"Dauphin County",12,15,276
42,009,24,043,MD,"Washington County",10,16,267
42,009,42,071,PA,"Lancaster County",10,14,312
42,009,58,000,SS,"Other Flows - Same State",73,131,2543
42,009,59,000,DS,"Other Flows - Diff State",302,544,9354
42,009,59,001,DS,"Other Flows - Northeast",31,47,1193
42,009,59,003,DS,"Other Flows - Midwest",42,80,1354
42,009,59,005,DS,"Other Flows - South",204,370,6075
42,009,59,007,DS,"Other Flows - West",25,47,733
42,011,96,000,PA,"Berks County Tot Mig-US & For",5830,10328,264128
42,011,97,000,PA,"Berks County Tot Mig-US",5751,10169,261752
42,011,97,001,PA,"Berks County Tot Mig-Same St",3263,5621,141728
42,011,97,003,PA,"Berks County Tot Mig-Diff St",2488,4548,120024
42,011,98,000,PA,"Berks County Tot Mig-Foreign",79,159,2376
42,011,42,011,PA,"Berks County Non-Migrants",146518,317096,7332751
42,011,42,091,PA,"Montgomery County",684,1123,25082
42,011,42,071,PA,"Lancaster County",433,800,15802
42,011,42,077,PA,"Lehigh County",380,616,34039
42,011,42,029,PA,"Chester County",345,564,15555
42,011,42,075,PA,"Lebanon County",224,437,7626
42,011,42,107,PA,"Schuylkill County",207,374,7289
42,011,42,101,PA,"Philadelphia County",157,238,4241
42,011,42,017,PA,"Bucks County",123,201,5117
42,011,42,095,PA,"Northampton County",78,141,3001
42,011,42,043,PA,"Dauphin County",75,133,2991
42,011,42,133,PA,"York County",69,116,2915
42,011,42,045,PA,"Delaware County",63,94,2393
42,011,36,061,NY,"New York County",47,59,1882
42,011,42,003,PA,"Allegheny County",45,77,1767
42,011,10,005,DE,"Sussex County",44,94,2527
42,011,42,041,PA,"Cumberland County",37,68,1839
42,011,12,011,FL,"Broward County",36,61,1255
42,011,42,079,PA,"Luzerne County",36,52,927
42,011,06,037,CA,"Los Angeles County",35,49,988
42,011,42,027,PA,"Centre County",35,49,987
42,011,10,003,DE,"New Castle County",34,56,1610
42,011,12,103,FL,"Pinellas County",33,61,1783
42,011,57,005,FR,"Foreign - APO/FPO ZIPs",33,48,738
42,011,04,013,AZ,"Maricopa County",32,51,1109
42,011,34,007,NJ,"Camden County",27,55,945
42,011,12,095,FL,"Orange County",26,48,850
42,011,24,005,MD,"Baltimore County",26,38,935
42,011,06,073,CA,"San Diego County",24,41,599
42,011,36,047,NY,"Kings County",24,44,491
42,011,57,003,FR,"Foreign - Puerto Rico",24,61,363
42,011,36,005,NY,"Bronx County",23,44,318
42,011,09,009,CT,"New Haven County",22,40,820
42,011,37,119,NC,"Mecklenburg County",22,37,1028
42,011,32,003,NV,"Clark County",21,30,505
42,011,51,059,VA,"Fairfax County",21,34,1084
42,011,12,057,FL,"Hillsborough County",20,35,730
42,011,12,099,FL,"Palm Beach County",19,40,1169
42,011,12,105,FL,"Polk County",19,48,347
42,011,24,031,MD,"Montgomery County",19,21,587
42,011,34,005,NJ,"Burlington County",19,27,870
42,011,42,025,PA,"Carbon County",19,43,690
42,011,11,001,DC,"District Of Columbia",18,22,833
42,011,17,031,IL,"Cook County",18,28,767
42,011,34,027,NJ,"Morris County",18,31,1311
42,011,12,025,FL,"Dade County",17,27,320
42,011,24,033,MD,"Prince George's Coun",17,20,352
42,011,36,081,NY,"Queens County",17,25,377
42,011,42,081,PA,"Lycoming County",17,34,456
42,011,04,019,AZ,"Pima County",16,29,722
42,011,13,135,GA,"Gwinnett County",16,26,888
42,011,34,023,NJ,"Middlesex County",16,37,724
42,011,37,133,NC,"Onslow County",16,31,353
42,011,42,069,PA,"Lackawanna County",16,32,546
42,011,42,097,PA,"Northumberland Count",16,31,549
42,011,26,125,MI,"Oakland County",15,26,2200
42,011,34,017,NJ,"Hudson County",15,16,307
42,011,36,103,NY,"Suffolk County",15,24,512
42,011,12,031,FL,"Duval County",14,15,346
42,011,24,003,MD,"Anne Arundel County",14,16,297
42,011,25,025,MA,"Suffolk County",14,21,1120
42,011,34,001,NJ,"Atlantic County",14,21,496
42,011,34,009,NJ,"Cape May County",14,28,393
42,011,42,021,PA,"Cambria County",14,34,778
42,011,42,089,PA,"Monroe County",14,27,435
42,011,51,810,VA,"Virginia Beach",14,27,386
42,011,06,059,CA,"Orange County",13,23,564
42,011,06,071,CA,"San Bernardino Count",13,17,1037
42,011,09,003,CT,"Hartford County",13,25,1179
42,011,12,071,FL,"Lee County",13,30,859
42,011,12,127,FL,"Volusia County",13,21,497
42,011,13,121,GA,"Fulton County",13,23,633
42,011,37,183,NC,"Wake County",13,21,550
42,011,39,049,OH,"Franklin County",13,23,404
42,011,42,055,PA,"Franklin County",13,18,327
42,011,48,201,TX,"Harris County",13,32,1020
42,011,24,027,MD,"Howard County",12,17,738
42,011,34,029,NJ,"Ocean County",12,25,609
42,011,45,019,SC,"Charleston County",12,17,519
42,011,10,001,DE,"Kent County",11,22,722
42,011,24,021,MD,"Frederick County",11,17,659
42,011,34,035,NJ,"Somerset County",11,17,596
