"2000 - 2001 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
11,001,04,013,AZ,"Maricopa County",65,93,3158
11,001,09,009,CT,"New Haven County",65,83,4736
11,001,24,021,MD,"Frederick County",64,80,2104
11,001,36,119,NY,"Westchester County",62,78,3287
11,001,08,031,CO,"Denver County",60,79,4168
11,001,27,053,MN,"Hennepin County",60,81,2932
11,001,15,003,HI,"Honolulu County",58,97,2502
11,001,41,051,OR,"Multnomah County",57,69,3015
11,001,37,183,NC,"Wake County",54,74,2016
11,001,42,003,PA,"Allegheny County",54,70,2195
11,001,37,119,NC,"Mecklenburg County",53,77,2897
11,001,36,059,NY,"Nassau County",48,62,1818
11,001,36,103,NY,"Suffolk County",47,60,1991
11,001,39,035,OH,"Cuyahoga County",47,54,1663
11,001,26,161,MI,"Washtenaw County",46,51,1896
11,001,06,081,CA,"San Mateo County",45,62,3625
11,001,09,001,CT,"Fairfield County",45,61,3830
11,001,12,099,FL,"Palm Beach County",45,67,7164
11,001,42,091,PA,"Montgomery County",44,52,2012
11,001,12,057,FL,"Hillsborough County",43,72,2269
11,001,25,021,MA,"Norfolk County",43,51,9585
11,001,51,810,VA,"Virginia Beach",43,87,2085
11,001,32,003,NV,"Clark County",41,59,2806
11,001,37,063,NC,"Durham County",40,65,1779
11,001,39,049,OH,"Franklin County",40,70,1706
11,001,51,760,VA,Richmond,40,54,2050
11,001,36,005,NY,"Bronx County",39,61,1215
11,001,48,029,TX,"Bexar County",39,80,2035
11,001,10,005,DE,"Sussex County",37,47,4217
11,001,22,071,LA,"Orleans Parish",37,43,1599
11,001,12,031,FL,"Duval County",34,64,1915
11,001,12,095,FL,"Orange County",34,45,1442
11,001,37,133,NC,"Onslow County",34,63,824
11,001,08,013,CO,"Boulder County",33,41,1704
11,001,34,003,NJ,"Bergen County",33,41,1677
11,001,06,067,CA,"Sacramento County",32,38,1832
11,001,06,071,CA,"San Bernardino Count",32,49,1207
11,001,10,003,DE,"New Castle County",31,49,1659
11,001,44,007,RI,"Providence County",31,41,2648
11,001,51,003,VA,"Albemarle County",30,48,4884
11,001,34,013,NJ,"Essex County",29,41,1161
11,001,34,021,NJ,"Mercer County",29,41,1649
11,001,37,051,NC,"Cumberland County",29,48,613
11,001,51,087,VA,"Henrico County",29,43,1567
11,001,06,013,CA,"Contra Costa County",28,41,2312
11,001,04,019,AZ,"Pima County",27,42,1418
11,001,24,009,MD,"Calvert County",27,42,1227
11,001,25,009,MA,"Essex County",27,42,2130
11,001,51,177,VA,"Spotsylvania County",27,62,1279
11,001,23,005,ME,"Cumberland County",26,33,2654
11,001,06,041,CA,"Marin County",25,32,2336
11,001,12,033,FL,"Escambia County",25,36,680
11,001,42,017,PA,"Bucks County",25,30,1508
11,001,51,710,VA,Norfolk,25,45,1190
11,001,42,029,PA,"Chester County",24,32,1429
11,001,34,023,NJ,"Middlesex County",23,23,887
11,001,36,055,NY,"Monroe County",23,30,834
11,001,51,179,VA,"Stafford County",23,51,1197
11,001,51,700,VA,"Newport News",23,41,738
11,001,55,025,WI,"Dane County",23,32,1096
11,001,09,003,CT,"Hartford County",22,26,624
11,001,29,510,MO,"St Louis",22,22,844
11,001,34,025,NJ,"Monmouth County",22,29,848
11,001,37,081,NC,"Guilford County",22,34,814
11,001,39,061,OH,"Hamilton County",22,31,839
11,001,51,610,VA,"Falls Church",22,38,1140
11,001,13,067,GA,"Cobb County",21,31,871
11,001,18,097,IN,"Marion County",21,32,718
11,001,35,049,NM,"Santa Fe County",21,25,1377
11,001,42,045,PA,"Delaware County",21,26,577
11,001,47,037,TN,"Davidson County",21,27,827
11,001,24,037,MD,"St Mary's County",20,42,997
11,001,26,163,MI,"Wayne County",20,28,815
11,001,45,019,SC,"Charleston County",20,28,1177
11,001,47,157,TN,"Shelby County",20,28,756
11,001,49,035,UT,"Salt Lake County",20,38,865
11,001,08,005,CO,"Arapahoe County",19,34,904
11,001,34,005,NJ,"Burlington County",19,25,740
11,001,34,027,NJ,"Morris County",19,23,1456
11,001,36,109,NY,"Tompkins County",19,21,867
11,001,37,135,NC,"Orange County",19,25,924
11,001,42,043,PA,"Dauphin County",19,34,815
11,001,51,650,VA,Hampton,19,31,547
11,001,12,115,FL,"Sarasota County",18,27,1479
11,001,26,125,MI,"Oakland County",18,22,861
11,001,27,123,MN,"Ramsey County",18,22,468
11,001,51,600,VA,Fairfax,18,27,1051
11,001,55,079,WI,"Milwaukee County",18,26,679
11,001,12,103,FL,"Pinellas County",17,21,1128
11,001,29,189,MO,"St Louis County",17,21,750
11,001,36,067,NY,"Onondaga County",17,19,570
11,001,45,079,SC,"Richland County",17,28,549
11,001,13,135,GA,"Gwinnett County",16,24,481
11,001,17,043,IL,"Du Page County",16,21,655
11,001,36,029,NY,"Erie County",16,22,500
11,001,42,041,PA,"Cumberland County",16,33,1007
11,001,48,439,TX,"Tarrant County",16,21,1307
11,001,51,061,VA,"Fauquier County",16,36,2960
11,001,54,037,WV,"Jefferson County",16,28,686
11,001,01,073,AL,"Jefferson County",15,22,763
11,001,06,083,CA,"Santa Barbara County",15,19,577
11,001,08,041,CO,"El Paso County",15,39,758
11,001,21,111,KY,"Jefferson County",15,16,610
11,001,25,023,MA,"Plymouth County",15,18,864
11,001,39,113,OH,"Montgomery County",15,35,719
11,001,54,003,WV,"Berkeley County",15,32,604
11,001,06,087,CA,"Santa Cruz County",14,20,1238
11,001,12,087,FL,"Monroe County",14,19,1046
11,001,24,041,MD,"Talbot County",14,18,1204
11,001,25,001,MA,"Barnstable County",14,21,2211
11,001,34,007,NJ,"Camden County",14,20,657
11,001,37,067,NC,"Forsyth County",14,18,312
11,001,42,077,PA,"Lehigh County",14,17,375
11,001,48,027,TX,"Bell County",14,15,250
11,001,51,630,VA,Fredericksburg,14,17,677
11,001,12,001,FL,"Alachua County",13,16,1132
11,001,16,001,ID,"Ada County",13,19,961
11,001,22,033,LA,"East Baton Rouge Par",13,15,465
11,001,24,025,MD,"Harford County",13,23,406
11,001,25,005,MA,"Bristol County",13,15,520
11,001,25,015,MA,"Hampshire County",13,17,667
11,001,33,011,NH,"Hillsborough County",13,16,690
11,001,35,001,NM,"Bernalillo County",13,21,813
11,001,44,005,RI,"Newport County",13,17,937
11,001,12,071,FL,"Lee County",12,20,5079
11,001,13,059,GA,"Clarke County",12,20,474
11,001,17,019,IL,"Champaign County",12,16,373
11,001,29,095,MO,"Jackson County",12,15,635
11,001,53,053,WA,"Pierce County",12,19,607
11,001,06,053,CA,"Monterey County",11,20,506
11,001,06,097,CA,"Sonoma County",11,17,815
11,001,08,059,CO,"Jefferson County",11,12,467
11,001,12,021,FL,"Collier County",11,17,1332
11,001,24,043,MD,"Washington County",11,26,430
11,001,33,015,NH,"Rockingham County",11,19,552
11,001,39,153,OH,"Summit County",11,14,285
11,001,42,071,PA,"Lancaster County",11,17,531
11,001,48,479,TX,"Webb County",11,24,874
11,001,51,540,VA,Charlottesville,11,14,294
11,001,12,073,FL,"Leon County",10,11,778
11,001,13,063,GA,"Clayton County",10,12,196
11,001,13,245,GA,"Richmond County",10,16,272
11,001,21,067,KY,"Fayette County",10,12,328
11,001,25,003,MA,"Berkshire County",10,12,740
11,001,25,013,MA,"Hampden County",10,12,455
11,001,25,027,MA,"Worcester County",10,13,287
11,001,33,013,NH,"Merrimack County",10,18,610
11,001,34,039,NJ,"Union County",10,12,636
11,001,37,065,NC,"Edgecombe County",10,18,140
11,001,39,057,OH,"Greene County",10,26,581
11,001,40,109,OK,"Oklahoma County",10,16,514
11,001,45,013,SC,"Beaufort County",10,25,1900
11,001,51,550,VA,Chesapeake,10,33,330
11,001,59,000,DS,"Other Flows - Diff State",2035,3157,102792
11,001,59,001,DS,"Other Flows - Northeast",374,527,20131
11,001,59,003,DS,"Other Flows - Midwest",369,530,16042
11,001,59,005,DS,"Other Flows - South",999,1646,47790
11,001,59,007,DS,"Other Flows - West",293,454,18829
11,001,57,009,FR,"Foreign - Other flows",496,761,25841
