"1997-1998 County To County Migration  Outflows",,,,,,"South Carolina
",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
45,023,45,023,SC,"Chester County Non-Migrants",12358,27431,365903
45,023,45,091,SC,"York County",179,365,4444
45,023,45,057,SC,"Lancaster County",98,201,2108
45,023,37,119,NC,"Mecklenburg County",34,51,682
45,023,45,039,SC,"Fairfield County",25,42,658
45,023,45,087,SC,"Union County",16,30,441
45,023,45,079,SC,"Richland County",14,21,296
45,023,58,000,SS,"Other Flows - Same State",86,153,2313
45,023,59,000,DS,"Other Flows - Diff State",180,365,4435
45,025,96,000,SC,"Chesterfield Co Tot Mig-US & For",788,1582,18100
45,025,97,000,SC,"Chesterfield Co Tot Mig-US",788,1582,18100
45,025,97,001,SC,"Chesterfield Co Tot Mig-Same St",414,812,9658
45,025,97,003,SC,"Chesterfield Co Tot Mig-Diff St",374,770,8442
45,025,45,025,SC,"Chesterfield Co Non-Migrants",14087,31667,416658
45,025,45,031,SC,"Darlington County",84,171,1809
45,025,45,069,SC,"Marlboro County",75,150,1431
45,025,37,179,NC,"Union County",70,141,1475
45,025,45,057,SC,"Lancaster County",54,128,964
45,025,37,119,NC,"Mecklenburg County",37,62,729
45,025,45,079,SC,"Richland County",30,47,627
45,025,37,007,NC,"Anson County",25,49,375
45,025,45,041,SC,"Florence County",24,44,676
45,025,45,051,SC,"Horry County",21,43,900
45,025,45,055,SC,"Kershaw County",21,39,386
45,025,45,091,SC,"York County",21,44,682
45,025,37,153,NC,"Richmond County",14,32,365
45,025,45,063,SC,"Lexington County",13,20,310
45,025,58,000,SS,"Other Flows - Same State",71,126,1872
45,025,59,000,DS,"Other Flows - Diff State",228,486,5498
45,025,59,001,DS,"Other Flows - Northeast",23,48,248
45,025,59,003,DS,"Other Flows - Midwest",20,44,535
45,025,59,005,DS,"Other Flows - South",173,365,4189
45,025,59,007,DS,"Other Flows - West",12,29,526
45,027,96,000,SC,"Clarendon Count Tot Mig-US & For",636,1352,14552
45,027,97,000,SC,"Clarendon Count Tot Mig-US",636,1352,14552
45,027,97,001,SC,"Clarendon Count Tot Mig-Same St",439,965,10213
45,027,97,003,SC,"Clarendon Count Tot Mig-Diff St",197,387,4339
45,027,45,027,SC,"Clarendon Count Non-Migrants",10381,24011,278696
45,027,45,085,SC,"Sumter County",143,337,3270
45,027,45,041,SC,"Florence County",77,187,1960
45,027,45,089,SC,"Williamsburg County",37,80,559
45,027,45,079,SC,"Richland County",28,49,494
45,027,45,075,SC,"Orangeburg County",19,37,323
45,027,45,051,SC,"Horry County",18,30,453
45,027,45,061,SC,"Lee County",17,37,381
45,027,45,019,SC,"Charleston County",11,13,158
45,027,45,063,SC,"Lexington County",11,26,252
45,027,58,000,SS,"Other Flows - Same State",78,169,2363
45,027,59,000,DS,"Other Flows - Diff State",197,387,4339
45,029,96,000,SC,"Colleton County Tot Mig-US & For",710,1472,16839
45,029,97,000,SC,"Colleton County Tot Mig-US",699,1455,16611
45,029,97,001,SC,"Colleton County Tot Mig-Same St",457,962,10994
45,029,97,003,SC,"Colleton County Tot Mig-Diff St",242,493,5617
45,029,98,000,SC,"Colleton County Tot Mig-Foreign",11,17,228
45,029,45,029,SC,"Colleton County Non-Migrants",11740,27198,316462
45,029,45,019,SC,"Charleston County",126,231,2684
45,029,45,035,SC,"Dorchester County",61,136,1529
45,029,45,013,SC,"Beaufort County",49,104,1218
45,029,45,015,SC,"Berkeley County",40,103,967
45,029,45,075,SC,"Orangeburg County",29,59,855
45,029,45,049,SC,"Hampton County",26,59,557
45,029,45,079,SC,"Richland County",26,41,604
45,029,45,009,SC,"Bamberg County",15,38,283
45,029,45,063,SC,"Lexington County",13,30,419
45,029,58,000,SS,"Other Flows - Same State",72,161,1877
45,029,59,000,DS,"Other Flows - Diff State",242,493,5617
45,029,59,001,DS,"Other Flows - Northeast",23,52,381
45,029,59,003,DS,"Other Flows - Midwest",25,54,726
45,029,59,005,DS,"Other Flows - South",167,335,3949
45,029,59,007,DS,"Other Flows - West",27,52,562
45,029,57,009,FR,"Foreign - Other flows",11,17,228
45,031,96,000,SC,"Darlington Coun Tot Mig-US & For",1254,2465,33163
45,031,97,000,SC,"Darlington Coun Tot Mig-US",1232,2432,32613
45,031,97,001,SC,"Darlington Coun Tot Mig-Same St",802,1556,18969
45,031,97,003,SC,"Darlington Coun Tot Mig-Diff St",430,876,13644
45,031,98,000,SC,"Darlington Coun Tot Mig-Foreign",22,33,549
45,031,45,031,SC,"Darlington Coun Non-Migrants",23458,52331,742934
45,031,45,041,SC,"Florence County",378,747,8355
45,031,45,025,SC,"Chesterfield County",84,165,1987
45,031,45,079,SC,"Richland County",52,86,1163
45,031,45,051,SC,"Horry County",37,69,955
45,031,37,119,NC,"Mecklenburg County",36,64,1044
45,031,45,019,SC,"Charleston County",33,51,752
45,031,45,055,SC,"Kershaw County",25,50,704
45,031,45,061,SC,"Lee County",24,48,399
45,031,45,063,SC,"Lexington County",19,33,528
45,031,45,085,SC,"Sumter County",19,44,467
45,031,45,045,SC,"Greenville County",13,19,397
45,031,45,015,SC,"Berkeley County",11,25,340
45,031,45,033,SC,"Dillon County",11,29,273
45,031,13,089,GA,"De Kalb County",10,18,85
45,031,45,083,SC,"Spartanburg County",10,18,318
45,031,58,000,SS,"Other Flows - Same State",86,172,2332
45,031,59,000,DS,"Other Flows - Diff State",384,794,12515
45,031,59,001,DS,"Other Flows - Northeast",42,75,839
45,031,59,003,DS,"Other Flows - Midwest",37,79,1346
45,031,59,005,DS,"Other Flows - South",278,593,9482
45,031,59,007,DS,"Other Flows - West",27,47,848
45,031,57,009,FR,"Foreign - Other flows",22,33,549
45,033,96,000,SC,"Dillon County Tot Mig-US & For",502,1007,9494
45,033,97,000,SC,"Dillon County Tot Mig-US",489,989,9293
45,033,97,001,SC,"Dillon County Tot Mig-Same St",244,492,4744
45,033,97,003,SC,"Dillon County Tot Mig-Diff St",245,497,4549
45,033,98,000,SC,"Dillon County Tot Mig-Foreign",13,18,201
45,033,45,033,SC,"Dillon County Non-Migrants",10497,24061,265184
45,033,45,067,SC,"Marion County",61,127,822
45,033,45,041,SC,"Florence County",44,87,1012
45,033,37,155,NC,"Robeson County",41,85,724
45,033,45,051,SC,"Horry County",26,58,493
45,033,45,069,SC,"Marlboro County",25,57,462
45,033,37,081,NC,"Guilford County",16,39,198
45,033,45,031,SC,"Darlington County",16,29,290
45,033,45,079,SC,"Richland County",15,24,248
45,033,37,051,NC,"Cumberland County",11,20,323
45,033,58,000,SS,"Other Flows - Same State",57,110,1418
45,033,59,000,DS,"Other Flows - Diff State",177,353,3305
45,033,57,009,FR,"Foreign - Other flows",13,18,201
45,035,96,000,SC,"Dorchester Coun Tot Mig-US & For",2879,6066,86653
45,035,97,000,SC,"Dorchester Coun Tot Mig-US",2818,5936,84577
45,035,97,001,SC,"Dorchester Coun Tot Mig-Same St",1804,3637,50708
45,035,97,003,SC,"Dorchester Coun Tot Mig-Diff St",1014,2299,33869
45,035,98,000,SC,"Dorchester Coun Tot Mig-Foreign",61,130,2077
45,035,45,035,SC,"Dorchester Coun Non-Migrants",24687,58881,947934
45,035,45,019,SC,"Charleston County",815,1571,21585
45,035,45,015,SC,"Berkeley County",544,1160,15297
45,035,45,075,SC,"Orangeburg County",66,143,1282
45,035,45,029,SC,"Colleton County",60,139,1400
45,035,57,005,FR,"Foreign - APO/FPO ZIPs",50,104,1377
45,035,45,079,SC,"Richland County",48,83,1855
45,035,45,045,SC,"Greenville County",36,77,1068
45,035,45,063,SC,"Lexington County",36,87,1439
45,035,37,119,NC,"Mecklenburg County",31,52,1152
45,035,45,013,SC,"Beaufort County",28,47,1470
45,035,12,031,FL,"Duval County",22,53,619
45,035,45,051,SC,"Horry County",19,40,719
45,035,45,003,SC,"Aiken County",16,35,497
45,035,37,183,NC,"Wake County",15,33,652
45,035,13,039,GA,"Camden County",14,38,463
45,035,13,121,GA,"Fulton County",14,24,395
45,035,13,067,GA,"Cobb County",13,30,847
45,035,45,041,SC,"Florence County",13,24,256
45,035,45,091,SC,"York County",13,25,343
45,035,45,043,SC,"Georgetown County",11,18,295
45,035,45,083,SC,"Spartanburg County",11,19,246
45,035,06,073,CA,"San Diego County",10,23,365
45,035,15,003,HI,"Honolulu County",10,26,288
45,035,37,051,NC,"Cumberland County",10,22,302
45,035,37,081,NC,"Guilford County",10,18,268
45,035,45,007,SC,"Anderson County",10,22,405
45,035,51,059,VA,"Fairfax County",10,19,443
45,035,58,000,SS,"Other Flows - Same State",78,147,2552
45,035,59,000,DS,"Other Flows - Diff State",855,1961,28075
45,035,59,001,DS,"Other Flows - Northeast",107,241,3004
45,035,59,003,DS,"Other Flows - Midwest",125,305,4547
45,035,59,005,DS,"Other Flows - South",544,1239,18035
45,035,59,007,DS,"Other Flows - West",79,176,2489
45,035,57,009,FR,"Foreign - Other flows",11,26,700
45,037,96,000,SC,"Edgefield Count Tot Mig-US & For",353,693,7738
45,037,97,000,SC,"Edgefield Count Tot Mig-US",353,693,7738
45,037,97,001,SC,"Edgefield Count Tot Mig-Same St",243,495,5210
45,037,97,003,SC,"Edgefield Count Tot Mig-Diff St",110,198,2528
45,037,45,037,SC,"Edgefield Count Non-Migrants",5212,11815,158197
45,037,45,003,SC,"Aiken County",140,304,3155
45,037,45,081,SC,"Saluda County",33,74,594
45,037,45,047,SC,"Greenwood County",17,30,291
45,037,13,245,GA,"Richmond County",16,25,349
45,037,45,065,SC,"Mccormick County",13,22,241
45,037,58,000,SS,"Other Flows - Same State",40,65,929
45,037,59,000,DS,"Other Flows - Diff State",94,173,2179
45,039,96,000,SC,"Fairfield Count Tot Mig-US & For",410,794,9598
45,039,97,000,SC,"Fairfield Count Tot Mig-US",410,794,9598
45,039,97,001,SC,"Fairfield Count Tot Mig-Same St",304,608,6970
45,039,97,003,SC,"Fairfield Count Tot Mig-Diff St",106,186,2628
45,039,45,039,SC,"Fairfield Count Non-Migrants",8054,17246,229082
45,039,45,079,SC,"Richland County",127,251,2979
45,039,45,063,SC,"Lexington County",42,86,932
45,039,45,055,SC,"Kershaw County",27,61,691
45,039,45,023,SC,"Chester County",25,54,488
45,039,45,071,SC,"Newberry County",13,24,307
45,039,45,091,SC,"York County",13,22,212
45,039,37,119,NC,"Mecklenburg County",12,19,343
45,039,58,000,SS,"Other Flows - Same State",57,110,1361
45,039,59,000,DS,"Other Flows - Diff State",94,167,2285
45,041,96,000,SC,"Florence County Tot Mig-US & For",2744,5404,86126
45,041,97,000,SC,"Florence County Tot Mig-US",2720,5362,85325
45,041,97,001,SC,"Florence County Tot Mig-Same St",1497,2914,42194
45,041,97,003,SC,"Florence County Tot Mig-Diff St",1223,2448,43131
45,041,98,000,SC,"Florence County Tot Mig-Foreign",24,42,801
45,041,45,041,SC,"Florence County Non-Migrants",40444,90726,1411980
45,041,45,031,SC,"Darlington County",457,936,11351
45,041,45,079,SC,"Richland County",134,218,3708
45,041,45,051,SC,"Horry County",102,182,3700
45,041,45,089,SC,"Williamsburg County",97,201,1743
45,041,45,019,SC,"Charleston County",80,111,2321
45,041,45,027,SC,"Clarendon County",72,150,1371
45,041,37,119,NC,"Mecklenburg County",63,110,1815
45,041,45,067,SC,"Marion County",63,136,1297
45,041,45,063,SC,"Lexington County",58,115,1585
45,041,45,043,SC,"Georgetown County",51,92,3236
45,041,45,085,SC,"Sumter County",40,86,914
45,041,45,045,SC,"Greenville County",39,63,1336
45,041,45,033,SC,"Dillon County",33,68,862
45,041,45,061,SC,"Lee County",29,56,746
45,041,37,183,NC,"Wake County",26,41,1273
45,041,13,089,GA,"De Kalb County",24,44,371
45,041,45,015,SC,"Berkeley County",24,43,553
45,041,45,025,SC,"Chesterfield County",22,50,714
45,041,12,031,FL,"Duval County",21,49,610
45,041,37,051,NC,"Cumberland County",21,39,745
45,041,45,035,SC,"Dorchester County",20,50,782
45,041,13,121,GA,"Fulton County",19,40,822
45,041,45,083,SC,"Spartanburg County",19,35,529
45,041,45,091,SC,"York County",19,40,773
45,041,45,007,SC,"Anderson County",18,41,751
45,041,12,095,FL,"Orange County",15,34,406
45,041,37,081,NC,"Guilford County",15,26,374
45,041,45,013,SC,"Beaufort County",15,33,513
45,041,45,075,SC,"Orangeburg County",15,23,384
45,041,13,067,GA,"Cobb County",13,21,418
45,041,37,067,NC,"Forsyth County",13,19,179
45,041,37,063,NC,"Durham County",12,20,354
45,041,45,003,SC,"Aiken County",12,24,475
45,041,45,069,SC,"Marlboro County",12,28,276
45,041,47,157,TN,"Shelby County",12,26,586
45,041,12,057,FL,"Hillsborough County",11,18,259
45,041,13,051,GA,"Chatham County",11,15,349
45,041,45,055,SC,"Kershaw County",11,25,495
45,041,45,077,SC,"Pickens County",11,14,260
45,041,48,201,TX,"Harris County",11,20,427
45,041,37,129,NC,"New Hanover County",10,22,406
45,041,42,101,PA,"Philadelphia County",10,23,125
45,041,58,000,SS,"Other Flows - Same State",44,94,1516
45,041,59,000,DS,"Other Flows - Diff State",916,1881,33610
45,041,59,001,DS,"Other Flows - Northeast",126,252,3938
45,041,59,003,DS,"Other Flows - Midwest",101,229,5223
45,041,59,005,DS,"Other Flows - South",585,1210,20798
45,041,59,007,DS,"Other Flows - West",104,190,3651
45,041,57,009,FR,"Foreign - Other flows",24,42,801
45,043,96,000,SC,"Georgetown Coun Tot Mig-US & For",1087,1922,27769
45,043,97,000,SC,"Georgetown Coun Tot Mig-US",1067,1891,27507
45,043,97,001,SC,"Georgetown Coun Tot Mig-Same St",621,1106,15033
45,043,97,003,SC,"Georgetown Coun Tot Mig-Diff St",446,785,12474
45,043,98,000,SC,"Georgetown Coun Tot Mig-Foreign",20,31,263
45,043,45,043,SC,"Georgetown Coun Non-Migrants",18264,40847,641815
45,043,45,051,SC,"Horry County",287,492,7077
45,043,45,089,SC,"Williamsburg County",55,137,1055
45,043,45,019,SC,"Charleston County",53,82,1401
45,043,45,079,SC,"Richland County",36,46,989
45,043,45,041,SC,"Florence County",35,74,685
45,043,45,063,SC,"Lexington County",28,44,493
45,043,45,015,SC,"Berkeley County",24,43,604
45,043,37,119,NC,"Mecklenburg County",21,35,492
45,043,45,045,SC,"Greenville County",20,34,747
45,043,37,183,NC,"Wake County",15,22,336
45,043,45,031,SC,"Darlington County",11,18,227
45,043,58,000,SS,"Other Flows - Same State",72,136,1754
45,043,59,000,DS,"Other Flows - Diff State",410,728,11647
45,043,59,001,DS,"Other Flows - Northeast",55,96,1417
45,043,59,003,DS,"Other Flows - Midwest",42,75,1587
45,043,59,005,DS,"Other Flows - South",286,512,7956
45,043,59,007,DS,"Other Flows - West",27,45,688
45,043,57,009,FR,"Foreign - Other flows",20,31,263
45,045,96,000,SC,"Greenville Coun Tot Mig-US & For",8757,17192,346854
45,045,97,000,SC,"Greenville Coun Tot Mig-US",8645,16936,340502
45,045,97,001,SC,"Greenville Coun Tot Mig-Same St",4413,8658,149455
45,045,97,003,SC,"Greenville Coun Tot Mig-Diff St",4232,8278,191047
45,045,98,000,SC,"Greenville Coun Tot Mig-Foreign",112,256,6352
45,045,45,045,SC,"Greenville Coun Non-Migrants",127908,279163,5758158
45,045,45,007,SC,"Anderson County",1096,2209,36793
45,045,45,077,SC,"Pickens County",856,1798,24528
45,045,45,083,SC,"Spartanburg County",848,1589,26363
45,045,45,059,SC,"Laurens County",471,987,13474
45,045,37,119,NC,"Mecklenburg County",254,469,12494
45,045,45,079,SC,"Richland County",191,297,6334
45,045,45,019,SC,"Charleston County",165,265,8084
45,045,45,063,SC,"Lexington County",124,246,5233
45,045,13,121,GA,"Fulton County",105,165,5426
45,045,45,073,SC,"Oconee County",96,165,3345
45,045,13,135,GA,"Gwinnett County",83,171,3948
45,045,13,089,GA,"De Kalb County",81,120,3374
45,045,37,021,NC,"Buncombe County",77,140,2945
45,045,13,067,GA,"Cobb County",74,133,3275
45,045,37,183,NC,"Wake County",71,158,3465
45,045,45,047,SC,"Greenwood County",71,144,1880
45,045,45,091,SC,"York County",65,128,3131
45,045,45,051,SC,"Horry County",60,105,1894
45,045,37,081,NC,"Guilford County",51,94,2484
45,045,37,089,NC,"Henderson County",47,86,1885
45,045,48,201,TX,"Harris County",40,80,2032
45,045,17,031,IL,"Cook County",39,48,1600
45,045,45,013,SC,"Beaufort County",39,65,1981
45,045,12,057,FL,"Hillsborough County",37,85,1747
45,045,04,013,AZ,"Maricopa County",36,71,1527
45,045,12,031,FL,"Duval County",36,62,1560
45,045,37,149,NC,"Polk County",35,60,1067
45,045,45,021,SC,"Cherokee County",34,50,982
45,045,06,037,CA,"Los Angeles County",33,55,1148
45,045,45,015,SC,"Berkeley County",33,70,1024
45,045,57,005,FR,"Foreign - APO/FPO ZIPs",33,43,655
45,045,13,051,GA,"Chatham County",31,63,1158
45,045,37,067,NC,"Forsyth County",30,53,1142
45,045,37,071,NC,"Gaston County",30,49,1242
45,045,12,095,FL,"Orange County",29,41,800
45,045,12,103,FL,"Pinellas County",29,42,906
45,045,45,001,SC,"Abbeville County",29,69,1011
45,045,47,037,TN,"Davidson County",29,47,856
45,045,47,093,TN,"Knox County",29,72,1588
45,045,12,011,FL,"Broward County",28,46,1297
45,045,47,157,TN,"Shelby County",28,65,1437
45,045,01,073,AL,"Jefferson County",27,59,1927
45,045,06,059,CA,"Orange County",26,49,4632
45,045,12,099,FL,"Palm Beach County",25,47,1311
45,045,37,051,NC,"Cumberland County",25,49,652
45,045,37,063,NC,"Durham County",25,43,978
45,045,45,041,SC,"Florence County",24,52,913
45,045,51,059,VA,"Fairfax County",24,48,1538
45,045,53,033,WA,"King County",23,38,1278
45,045,45,075,SC,"Orangeburg County",22,37,444
45,045,06,073,CA,"San Diego County",21,36,653
45,045,39,049,OH,"Franklin County",21,52,1020
45,045,48,113,TX,"Dallas County",21,45,1007
45,045,47,065,TN,"Hamilton County",20,27,745
45,045,13,063,GA,"Clayton County",19,33,541
45,045,45,035,SC,"Dorchester County",18,45,5300
45,045,48,439,TX,"Tarrant County",18,41,1083
45,045,13,057,GA,"Cherokee County",17,39,766
45,045,45,085,SC,"Sumter County",17,33,525
45,045,45,087,SC,"Union County",17,31,532
45,045,48,157,TX,"Fort Bend County",16,60,2433
45,045,12,025,FL,"Dade County",15,35,883
45,045,12,083,FL,"Marion County",15,30,623
45,045,13,021,GA,"Bibb County",15,25,467
45,045,18,097,IN,"Marion County",15,24,518
45,045,24,031,MD,"Montgomery County",15,26,926
45,045,37,035,NC,"Catawba County",15,28,547
45,045,45,043,SC,"Georgetown County",15,31,1222
45,045,12,115,FL,"Sarasota County",14,28,488
45,045,24,033,MD,"Prince George's Coun",14,22,473
45,045,36,061,NY,"New York County",14,16,692
45,045,37,129,NC,"New Hanover County",14,29,832
45,045,39,061,OH,"Hamilton County",14,31,701
45,045,48,453,TX,"Travis County",14,23,607
45,045,08,041,CO,"El Paso County",13,21,313
45,045,26,125,MI,"Oakland County",13,33,787
45,045,37,133,NC,"Onslow County",13,24,256
45,045,37,175,NC,"Transylvania County",13,25,344
45,045,37,179,NC,"Union County",13,27,545
45,045,45,003,SC,"Aiken County",13,29,653
45,045,45,031,SC,"Darlington County",13,25,346
45,045,01,117,AL,"Shelby County",12,36,977
45,045,12,009,FL,"Brevard County",12,24,692
45,045,12,071,FL,"Lee County",12,19,1146
45,045,12,073,FL,"Leon County",12,14,215
45,045,13,117,GA,"Forsyth County",12,29,762
45,045,13,245,GA,"Richmond County",12,23,374
45,045,36,103,NY,"Suffolk County",12,21,410
45,045,37,025,NC,"Cabarrus County",12,26,611
45,045,37,045,NC,"Cleveland County",12,26,249
45,045,37,097,NC,"Iredell County",12,25,647
45,045,37,161,NC,"Rutherford County",12,31,390
45,045,45,023,SC,"Chester County",12,24,274
45,045,47,179,TN,"Washington County",12,30,413
45,045,01,089,AL,"Madison County",11,28,616
45,045,04,019,AZ,"Pima County",11,16,145
45,045,06,085,CA,"Santa Clara County",11,15,496
45,045,09,003,CT,"Hartford County",11,26,434
45,045,11,001,DC,"District Of Columbia",11,15,1175
45,045,12,033,FL,"Escambia County",11,25,414
45,045,12,117,FL,"Seminole County",11,21,589
45,045,21,111,KY,"Jefferson County",11,28,637
45,045,26,163,MI,"Wayne County",11,26,405
45,045,36,029,NY,"Erie County",11,28,591
45,045,42,003,PA,"Allegheny County",11,21,583
45,045,45,055,SC,"Kershaw County",11,16,343
45,045,45,057,SC,"Lancaster County",11,25,521
45,045,51,810,VA,"Virginia Beach",11,17,309
45,045,08,005,CO,"Arapahoe County",10,19,523
45,045,12,097,FL,"Osceola County",10,16,277
45,045,17,043,IL,"Du Page County",10,22,446
45,045,25,017,MA,"Middlesex County",10,17,438
45,045,37,049,NC,"Craven County",10,21,4089
45,045,39,035,OH,"Cuyahoga County",10,12,299
45,045,58,000,SS,"Other Flows - Same State",62,123,2327
45,045,59,000,DS,"Other Flows - Diff State",1967,4013,80724
45,045,59,001,DS,"Other Flows - Northeast",337,647,14171
45,045,59,003,DS,"Other Flows - Midwest",336,711,15108
45,045,59,005,DS,"Other Flows - South",1067,2215,40427
45,045,59,007,DS,"Other Flows - West",227,440,11017
45,045,57,009,FR,"Foreign - Other flows",79,213,5697
45,047,96,000,SC,"Greenwood Count Tot Mig-US & For",1311,2492,37976
45,047,97,000,SC,"Greenwood Count Tot Mig-US",1298,2467,37669
45,047,97,001,SC,"Greenwood Count Tot Mig-Same St",851,1598,22038
45,047,97,003,SC,"Greenwood Count Tot Mig-Diff St",447,869,15631
45,047,98,000,SC,"Greenwood Count Tot Mig-Foreign",13,25,306
45,047,45,047,SC,"Greenwood Count Non-Migrants",22658,49129,823015
45,047,45,001,SC,"Abbeville County",134,294,3648
45,047,45,059,SC,"Laurens County",133,260,3314
45,047,45,045,SC,"Greenville County",121,213,3750
45,047,45,079,SC,"Richland County",62,88,1379
45,047,45,007,SC,"Anderson County",56,119,1418
45,047,45,081,SC,"Saluda County",36,70,884
45,047,45,065,SC,"Mccormick County",33,62,685
45,047,45,071,SC,"Newberry County",32,63,661
45,047,45,003,SC,"Aiken County",30,52,755
45,047,45,063,SC,"Lexington County",30,47,878
45,047,45,083,SC,"Spartanburg County",29,50,749
45,047,45,019,SC,"Charleston County",28,44,660
45,047,37,119,NC,"Mecklenburg County",19,33,550
45,047,45,077,SC,"Pickens County",19,35,421
45,047,45,037,SC,"Edgefield County",16,30,384
45,047,45,013,SC,"Beaufort County",12,25,240
45,047,13,121,GA,"Fulton County",11,19,312
45,047,13,245,GA,"Richmond County",11,16,184
45,047,45,073,SC,"Oconee County",10,18,259
45,047,45,091,SC,"York County",10,16,290
45,047,58,000,SS,"Other Flows - Same State",60,112,1663
45,047,59,000,DS,"Other Flows - Diff State",406,801,14585
45,047,59,001,DS,"Other Flows - Northeast",47,98,1549
45,047,59,003,DS,"Other Flows - Midwest",45,96,1860
45,047,59,005,DS,"Other Flows - South",289,565,10394
45,047,59,007,DS,"Other Flows - West",25,42,782
45,047,57,009,FR,"Foreign - Other flows",13,25,306
45,049,96,000,SC,"Hampton County Tot Mig-US & For",368,729,8252
45,049,97,000,SC,"Hampton County Tot Mig-US",368,729,8252
45,049,97,001,SC,"Hampton County Tot Mig-Same St",224,442,4852
45,049,97,003,SC,"Hampton County Tot Mig-Diff St",144,287,3399
45,049,45,049,SC,"Hampton County Non-Migrants",6212,14801,190755
45,049,45,013,SC,"Beaufort County",48,107,995
45,049,45,029,SC,"Colleton County",34,75,609
45,049,45,005,SC,"Allendale County",26,53,505
45,049,45,079,SC,"Richland County",20,27,343
45,049,45,019,SC,"Charleston County",15,18,359
45,049,45,053,SC,"Jasper County",13,29,297
45,049,45,003,SC,"Aiken County",11,21,208
45,049,58,000,SS,"Other Flows - Same State",57,112,1536
45,049,59,000,DS,"Other Flows - Diff State",144,287,3399
45,051,96,000,SC,"Horry County Tot Mig-US & For",4602,7929,119284
45,051,97,000,SC,"Horry County Tot Mig-US",4571,7880,118780
45,051,97,001,SC,"Horry County Tot Mig-Same St",1459,2555,43396
45,051,97,003,SC,"Horry County Tot Mig-Diff St",3112,5325,75384
45,051,98,000,SC,"Horry County Tot Mig-Foreign",31,49,504
45,051,45,051,SC,"Horry County Non-Migrants",64458,128578,2124584
45,051,45,043,SC,"Georgetown County",423,735,18133
45,051,45,019,SC,"Charleston County",138,202,3535
45,051,45,079,SC,"Richland County",120,183,2818
45,051,37,019,NC,"Brunswick County",111,231,3070
45,051,45,063,SC,"Lexington County",101,170,3132
45,051,37,119,NC,"Mecklenburg County",100,152,3002
45,051,45,041,SC,"Florence County",85,144,2406
45,051,45,067,SC,"Marion County",84,189,1609
45,051,37,047,NC,"Columbus County",81,160,1288
45,051,45,045,SC,"Greenville County",74,121,1764
45,051,37,183,NC,"Wake County",59,90,1759
45,051,45,091,SC,"York County",44,72,1300
45,051,37,129,NC,"New Hanover County",42,66,1329
45,051,45,015,SC,"Berkeley County",41,83,1123
45,051,37,081,NC,"Guilford County",35,56,670
45,051,12,095,FL,"Orange County",32,53,1164
45,051,47,037,TN,"Davidson County",31,47,911
45,051,37,051,NC,"Cumberland County",30,60,797
45,051,12,011,FL,"Broward County",29,49,718
45,051,45,089,SC,"Williamsburg County",29,55,355
45,051,13,067,GA,"Cobb County",28,48,794
45,051,37,067,NC,"Forsyth County",28,41,461
45,051,12,103,FL,"Pinellas County",27,45,857
45,051,45,083,SC,"Spartanburg County",27,56,837
45,051,13,135,GA,"Gwinnett County",25,52,720
45,051,37,035,NC,"Catawba County",25,36,548
45,051,42,003,PA,"Allegheny County",24,38,504
45,051,45,085,SC,"Sumter County",24,45,632
45,051,04,013,AZ,"Maricopa County",22,38,728
45,051,12,031,FL,"Duval County",22,38,727
45,051,45,033,SC,"Dillon County",22,45,385
45,051,12,025,FL,"Dade County",21,33,335
45,051,12,057,FL,"Hillsborough County",21,34,429
45,051,45,031,SC,"Darlington County",21,40,393
45,051,37,025,NC,"Cabarrus County",20,32,264
45,051,37,063,NC,"Durham County",20,37,475
45,051,45,007,SC,"Anderson County",20,34,482
45,051,32,003,NV,"Clark County",19,23,845
45,051,37,097,NC,"Iredell County",19,32,259
45,051,45,013,SC,"Beaufort County",19,34,544
45,051,45,035,SC,"Dorchester County",19,38,286
45,051,51,059,VA,"Fairfax County",19,33,743
45,051,06,073,CA,"San Diego County",18,31,490
45,051,13,089,GA,"De Kalb County",18,33,272
45,051,13,121,GA,"Fulton County",18,26,578
45,051,37,057,NC,"Davidson County",18,36,354
45,051,37,071,NC,"Gaston County",18,28,445
45,051,45,077,SC,"Pickens County",18,25,217
45,051,37,133,NC,"Onslow County",17,32,463
45,051,45,075,SC,"Orangeburg County",17,25,255
45,051,37,125,NC,"Moore County",16,21,651
45,051,57,005,FR,"Foreign - APO/FPO ZIPs",16,28,268
45,051,12,099,FL,"Palm Beach County",15,23,292
45,051,45,003,SC,"Aiken County",14,27,383
45,051,48,113,TX,"Dallas County",14,21,374
45,051,54,039,WV,"Kanawha County",14,20,205
45,051,12,127,FL,"Volusia County",13,24,539
45,051,17,031,IL,"Cook County",13,16,287
45,051,24,031,MD,"Montgomery County",13,22,243
45,051,48,201,TX,"Harris County",13,27,275
45,051,37,153,NC,"Richmond County",12,18,185
45,051,37,155,NC,"Robeson County",12,22,212
45,051,39,035,OH,"Cuyahoga County",12,14,180
45,051,45,055,SC,"Kershaw County",12,28,319
45,051,04,019,AZ,"Pima County",11,17,308
45,051,09,001,CT,"Fairfield County",11,15,311
45,051,12,009,FL,"Brevard County",11,26,216
45,051,36,067,NY,"Onondaga County",11,22,246
45,051,37,045,NC,"Cleveland County",11,19,170
45,051,37,167,NC,"Stanly County",11,18,427
45,051,39,049,OH,"Franklin County",11,14,197
45,051,45,057,SC,"Lancaster County",11,24,209
