"1997-1998 County To County Migration  Outflows",,,,,,"South Dakota
",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
46,081,08,005,CO,"Arapahoe County",11,14,234
46,081,46,027,SD,"Clay County",11,20,301
46,081,08,059,CO,"Jefferson County",10,16,166
46,081,27,053,MN,"Hennepin County",10,14,187
46,081,30,111,MT,"Yellowstone County",10,17,386
46,081,46,011,SD,"Brookings County",10,13,146
46,081,56,011,WY,"Crook County",10,24,301
46,081,58,000,SS,"Other Flows - Same State",72,112,1197
46,081,59,000,DS,"Other Flows - Diff State",465,893,12200
46,081,59,001,DS,"Other Flows - Northeast",12,14,319
46,081,59,003,DS,"Other Flows - Midwest",159,304,3990
46,081,59,005,DS,"Other Flows - South",47,92,1248
46,081,59,007,DS,"Other Flows - West",247,483,6643
46,083,96,000,SD,"Lincoln County Tot Mig-US & For",670,1289,28872
46,083,97,000,SD,"Lincoln County Tot Mig-US",670,1289,28872
46,083,97,001,SD,"Lincoln County Tot Mig-Same St",440,818,20292
46,083,97,003,SD,"Lincoln County Tot Mig-Diff St",230,471,8580
46,083,46,083,SD,"Lincoln County Non-Migrants",6852,17310,348680
46,083,46,099,SD,"Minnehaha County",327,563,17267
46,083,46,125,SD,"Turner County",16,37,488
46,083,46,103,SD,"Pennington County",13,22,360
46,083,46,127,SD,"Union County",12,24,242
46,083,27,053,MN,"Hennepin County",11,14,307
46,083,58,000,SS,"Other Flows - Same State",72,172,1935
46,083,59,000,DS,"Other Flows - Diff State",219,457,8273
46,085,96,000,SD,"Lyman County Tot Mig-US & For",122,275,2966
46,085,97,000,SD,"Lyman County Tot Mig-US",122,275,2966
46,085,97,001,SD,"Lyman County Tot Mig-Same St",88,199,2431
46,085,97,003,SD,"Lyman County Tot Mig-Diff St",34,76,535
46,085,46,085,SD,"Lyman County Non-Migrants",1246,2934,30792
46,085,46,015,SD,"Brule County",21,41,1027
46,085,46,099,SD,"Minnehaha County",13,30,334
46,085,46,103,SD,"Pennington County",10,23,124
46,085,58,000,SS,"Other Flows - Same State",44,105,947
46,085,59,000,DS,"Other Flows - Diff State",34,76,535
46,087,96,000,SD,"Mccook County Tot Mig-US & For",166,329,4481
46,087,97,000,SD,"Mccook County Tot Mig-US",166,329,4481
46,087,97,001,SD,"Mccook County Tot Mig-Same St",119,222,2919
46,087,97,003,SD,"Mccook County Tot Mig-Diff St",47,107,1561
46,087,46,087,SD,"Mccook County Non-Migrants",1888,4655,57041
46,087,46,099,SD,"Minnehaha County",58,103,1357
46,087,46,035,SD,"Davison County",15,21,351
46,087,58,000,SS,"Other Flows - Same State",46,98,1212
46,087,59,000,DS,"Other Flows - Diff State",47,107,1561
46,089,96,000,SD,"Mcpherson Count Tot Mig-US & For",65,108,1331
46,089,97,000,SD,"Mcpherson Count Tot Mig-US",65,108,1331
46,089,97,001,SD,"Mcpherson Count Tot Mig-Same St",40,71,799
46,089,97,003,SD,"Mcpherson Count Tot Mig-Diff St",25,37,532
46,089,46,089,SD,"Mcpherson Count Non-Migrants",964,2116,23758
46,089,46,013,SD,"Brown County",18,34,404
46,089,58,000,SS,"Other Flows - Same State",22,37,395
46,089,59,000,DS,"Other Flows - Diff State",25,37,532
46,091,96,000,SD,"Marshall County Tot Mig-US & For",128,246,2466
46,091,97,000,SD,"Marshall County Tot Mig-US",128,246,2466
46,091,97,001,SD,"Marshall County Tot Mig-Same St",64,118,1271
46,091,97,003,SD,"Marshall County Tot Mig-Diff St",64,128,1195
46,091,46,091,SD,"Marshall County Non-Migrants",1716,3965,49932
46,091,46,013,SD,"Brown County",26,44,638
46,091,58,000,SS,"Other Flows - Same State",38,74,632
46,091,59,000,DS,"Other Flows - Diff State",64,128,1195
46,093,96,000,SD,"Meade County Tot Mig-US & For",1459,3373,37093
46,093,97,000,SD,"Meade County Tot Mig-US",1347,3069,34619
46,093,97,001,SD,"Meade County Tot Mig-Same St",581,1181,13910
46,093,97,003,SD,"Meade County Tot Mig-Diff St",766,1888,20710
46,093,98,000,SD,"Meade County Tot Mig-Foreign",112,304,2473
46,093,46,093,SD,"Meade County Non-Migrants",8145,20015,272933
46,093,46,103,SD,"Pennington County",383,770,9695
46,093,46,081,SD,"Lawrence County",59,99,1466
46,093,46,019,SD,"Butte County",32,87,758
46,093,04,013,AZ,"Maricopa County",18,31,455
46,093,48,029,TX,"Bexar County",18,65,505
46,093,46,099,SD,"Minnehaha County",17,37,429
46,093,16,039,ID,"Elmore County",16,61,385
46,093,48,441,TX,"Taylor County",10,27,497
46,093,58,000,SS,"Other Flows - Same State",90,188,1562
46,093,59,000,DS,"Other Flows - Diff State",704,1704,18869
46,093,59,001,DS,"Other Flows - Northeast",48,112,1178
46,093,59,003,DS,"Other Flows - Midwest",201,477,5485
46,093,59,005,DS,"Other Flows - South",188,478,5289
46,093,59,007,DS,"Other Flows - West",267,637,6917
46,093,57,009,FR,"Foreign - Other flows",112,304,2473
46,095,96,000,SD,"Mellette County Tot Mig-US & For",37,87,729
46,095,97,000,SD,"Mellette County Tot Mig-US",37,87,729
46,095,97,001,SD,"Mellette County Tot Mig-Same St",26,65,522
46,095,97,003,SD,"Mellette County Tot Mig-Diff St",11,22,206
46,095,46,095,SD,"Mellette County Non-Migrants",617,1490,12959
46,095,58,000,SS,"Other Flows - Same State",26,65,522
46,095,59,000,DS,"Other Flows - Diff State",11,22,206
46,097,96,000,SD,"Miner County Tot Mig-US & For",91,187,1935
46,097,97,000,SD,"Miner County Tot Mig-US",91,187,1935
46,097,97,001,SD,"Miner County Tot Mig-Same St",68,143,1528
46,097,97,003,SD,"Miner County Tot Mig-Diff St",23,44,407
46,097,46,097,SD,"Miner County Non-Migrants",915,2183,25327
46,097,46,099,SD,"Minnehaha County",15,32,274
46,097,46,079,SD,"Lake County",13,18,204
46,097,58,000,SS,"Other Flows - Same State",40,93,1051
46,097,59,000,DS,"Other Flows - Diff State",23,44,407
46,099,96,000,SD,"Minnehaha Count Tot Mig-US & For",4094,7631,142380
46,099,97,000,SD,"Minnehaha Count Tot Mig-US",4067,7581,141859
46,099,97,001,SD,"Minnehaha Count Tot Mig-Same St",1544,2958,55282
46,099,97,003,SD,"Minnehaha Count Tot Mig-Diff St",2523,4623,86577
46,099,98,000,SD,"Minnehaha Count Tot Mig-Foreign",27,50,521
46,099,46,099,SD,"Minnehaha Count Non-Migrants",51742,114080,2253508
46,099,46,083,SD,"Lincoln County",616,1296,31557
46,099,27,053,MN,"Hennepin County",132,195,5657
46,099,46,103,SD,"Pennington County",106,200,3638
46,099,04,013,AZ,"Maricopa County",102,178,3537
46,099,31,055,NE,"Douglas County",86,149,2503
46,099,46,011,SD,"Brookings County",68,103,1686
46,099,46,125,SD,"Turner County",67,137,1676
46,099,46,027,SD,"Clay County",65,101,1204
46,099,46,079,SD,"Lake County",64,119,1577
46,099,46,087,SD,"Mccook County",61,122,1414
46,099,27,123,MN,"Ramsey County",56,82,1332
46,099,46,013,SD,"Brown County",44,77,1207
46,099,31,109,NE,"Lancaster County",43,81,1248
46,099,19,119,IA,"Lyon County",41,79,1015
46,099,46,101,SD,"Moody County",41,73,864
46,099,27,037,MN,"Dakota County",40,84,1675
46,099,19,193,IA,"Woodbury County",39,77,953
46,099,46,135,SD,"Yankton County",38,68,817
46,099,27,133,MN,"Rock County",36,71,1078
46,099,46,035,SD,"Davison County",36,61,974
46,099,46,127,SD,"Union County",36,67,1485
46,099,32,003,NV,"Clark County",35,60,3882
46,099,46,029,SD,"Codington County",32,56,1076
46,099,19,153,IA,"Polk County",31,51,1039
46,099,46,065,SD,"Hughes County",29,44,607
46,099,08,031,CO,"Denver County",28,37,681
46,099,06,073,CA,"San Diego County",27,41,525
46,099,38,017,ND,"Cass County",26,56,1098
46,099,27,105,MN,"Nobles County",24,47,607
46,099,27,083,MN,"Lyon County",23,39,685
46,099,06,037,CA,"Los Angeles County",22,25,403
46,099,19,167,IA,"Sioux County",22,46,636
46,099,19,059,IA,"Dickinson County",21,38,653
46,099,53,033,WA,"King County",21,42,632
46,099,08,041,CO,"El Paso County",19,39,450
46,099,27,003,MN,"Anoka County",19,47,699
46,099,35,001,NM,"Bernalillo County",19,30,899
46,099,08,013,CO,"Boulder County",18,31,862
46,099,17,031,IL,"Cook County",18,23,1230
46,099,20,091,KS,"Johnson County",18,34,962
46,099,27,117,MN,"Pipestone County",18,31,329
46,099,46,081,SD,"Lawrence County",17,26,245
46,099,46,077,SD,"Kingsbury County",16,34,458
46,099,57,005,FR,"Foreign - APO/FPO ZIPs",16,21,323
46,099,46,005,SD,"Beadle County",15,26,393
46,099,46,067,SD,"Hutchinson County",15,34,447
46,099,08,001,CO,"Adams County",14,21,413
46,099,08,059,CO,"Jefferson County",14,31,375
46,099,27,109,MN,"Olmsted County",14,21,478
46,099,31,153,NE,"Sarpy County",14,31,503
46,099,27,145,MN,"Stearns County",13,24,431
46,099,04,019,AZ,"Pima County",12,21,343
46,099,08,005,CO,"Arapahoe County",12,18,400
46,099,19,113,IA,"Linn County",12,19,494
46,099,38,035,ND,"Grand Forks County",12,23,312
46,099,46,023,SD,"Charles Mix County",12,28,205
46,099,48,113,TX,"Dallas County",12,20,334
46,099,48,201,TX,"Harris County",12,26,225
46,099,19,149,IA,"Plymouth County",11,31,506
46,099,27,063,MN,"Jackson County",11,21,270
46,099,49,035,UT,"Salt Lake County",11,26,272
46,099,27,013,MN,"Blue Earth County",10,15,241
46,099,27,163,MN,"Washington County",10,18,632
46,099,46,015,SD,"Brule County",10,20,235
46,099,46,033,SD,"Custer County",10,21,573
46,099,46,097,SD,"Miner County",10,13,226
46,099,47,157,TN,"Shelby County",10,20,162
46,099,48,439,TX,"Tarrant County",10,15,297
46,099,58,000,SS,"Other Flows - Same State",136,232,2720
46,099,59,000,DS,"Other Flows - Diff State",1325,2509,44618
46,099,59,001,DS,"Other Flows - Northeast",61,106,2188
46,099,59,003,DS,"Other Flows - Midwest",614,1170,19254
46,099,59,005,DS,"Other Flows - South",339,666,11297
46,099,59,007,DS,"Other Flows - West",311,567,11880
46,099,57,009,FR,"Foreign - Other flows",11,29,198
46,101,96,000,SD,"Moody County Tot Mig-US & For",184,335,4915
46,101,97,000,SD,"Moody County Tot Mig-US",184,335,4915
46,101,97,001,SD,"Moody County Tot Mig-Same St",119,201,3286
46,101,97,003,SD,"Moody County Tot Mig-Diff St",65,134,1629
46,101,46,101,SD,"Moody County Non-Migrants",2203,5349,72163
46,101,46,099,SD,"Minnehaha County",57,84,1736
46,101,46,011,SD,"Brookings County",23,45,529
46,101,46,079,SD,"Lake County",10,19,225
46,101,58,000,SS,"Other Flows - Same State",29,53,796
46,101,59,000,DS,"Other Flows - Diff State",65,134,1629
46,103,96,000,SD,"Pennington Coun Tot Mig-US & For",2962,5868,78809
46,103,97,000,SD,"Pennington Coun Tot Mig-US",2901,5737,77295
46,103,97,001,SD,"Pennington Coun Tot Mig-Same St",976,2013,24363
46,103,97,003,SD,"Pennington Coun Tot Mig-Diff St",1925,3724,52932
46,103,98,000,SD,"Pennington Coun Tot Mig-Foreign",61,131,1514
46,103,46,103,SD,"Pennington Coun Non-Migrants",29108,64083,1159178
46,103,46,093,SD,"Meade County",346,786,10708
46,103,46,099,SD,"Minnehaha County",106,186,2301
46,103,46,081,SD,"Lawrence County",96,165,2370
46,103,04,013,AZ,"Maricopa County",83,151,2586
46,103,57,005,FR,"Foreign - APO/FPO ZIPs",47,99,1237
46,103,46,033,SD,"Custer County",44,88,1033
46,103,27,053,MN,"Hennepin County",41,56,1295
46,103,08,041,CO,"El Paso County",35,70,1057
46,103,46,047,SD,"Fall River County",34,62,928
46,103,46,065,SD,"Hughes County",32,57,785
46,103,08,031,CO,"Denver County",30,60,686
46,103,46,113,SD,"Shannon County",30,83,396
46,103,32,003,NV,"Clark County",28,57,1282
46,103,46,019,SD,"Butte County",28,59,619
46,103,04,019,AZ,"Pima County",27,48,658
46,103,56,005,WY,"Campbell County",26,54,585
46,103,08,059,CO,"Jefferson County",25,55,737
46,103,46,027,SD,"Clay County",25,38,420
46,103,31,055,NE,"Douglas County",24,54,795
46,103,08,001,CO,"Adams County",23,31,392
46,103,08,005,CO,"Arapahoe County",23,42,541
46,103,46,013,SD,"Brown County",21,32,407
46,103,08,069,CO,"Larimer County",19,25,641
46,103,27,123,MN,"Ramsey County",19,27,273
46,103,53,033,WA,"King County",19,25,303
46,103,08,013,CO,"Boulder County",18,32,353
46,103,27,037,MN,"Dakota County",17,27,591
46,103,38,017,ND,"Cass County",16,34,1112
46,103,46,041,SD,"Dewey County",16,37,226
46,103,30,031,MT,"Gallatin County",15,26,271
46,103,48,029,TX,"Bexar County",15,32,392
46,103,35,001,NM,"Bernalillo County",13,31,456
46,103,46,011,SD,"Brookings County",13,25,363
46,103,46,029,SD,"Codington County",13,36,229
46,103,31,153,NE,"Sarpy County",12,26,335
46,103,32,031,NV,"Washoe County",12,18,401
46,103,38,015,ND,"Burleigh County",12,21,340
46,103,41,051,OR,"Multnomah County",12,16,211
46,103,20,091,KS,"Johnson County",11,21,355
46,103,48,439,TX,"Tarrant County",11,14,261
46,103,48,441,TX,"Taylor County",11,25,584
46,103,49,035,UT,"Salt Lake County",11,21,204
46,103,01,089,AL,"Madison County",10,20,379
46,103,06,037,CA,"Los Angeles County",10,20,188
46,103,06,073,CA,"San Diego County",10,21,228
46,103,19,193,IA,"Woodbury County",10,13,192
46,103,20,173,KS,"Sedgwick County",10,27,386
46,103,30,111,MT,"Yellowstone County",10,21,304
46,103,31,109,NE,"Lancaster County",10,14,241
46,103,46,015,SD,"Brule County",10,14,248
46,103,46,083,SD,"Lincoln County",10,19,257
46,103,46,121,SD,"Todd County",10,18,84
46,103,48,113,TX,"Dallas County",10,13,260
46,103,58,000,SS,"Other Flows - Same State",142,308,2990
46,103,59,000,DS,"Other Flows - Diff State",1237,2476,33058
46,103,59,001,DS,"Other Flows - Northeast",67,120,2128
46,103,59,003,DS,"Other Flows - Midwest",449,909,12365
46,103,59,005,DS,"Other Flows - South",308,598,8201
46,103,59,007,DS,"Other Flows - West",413,849,10365
46,103,57,009,FR,"Foreign - Other flows",14,32,277
46,105,96,000,SD,"Perkins County Tot Mig-US & For",74,145,1813
46,105,97,000,SD,"Perkins County Tot Mig-US",74,145,1813
46,105,97,001,SD,"Perkins County Tot Mig-Same St",32,71,840
46,105,97,003,SD,"Perkins County Tot Mig-Diff St",42,74,973
46,105,46,105,SD,"Perkins County Non-Migrants",1331,3094,32739
46,105,58,000,SS,"Other Flows - Same State",32,71,840
46,105,59,000,DS,"Other Flows - Diff State",42,74,973
46,107,96,000,SD,"Potter County Tot Mig-US & For",88,154,3329
46,107,97,000,SD,"Potter County Tot Mig-US",88,154,3329
46,107,97,001,SD,"Potter County Tot Mig-Same St",59,109,1416
46,107,97,003,SD,"Potter County Tot Mig-Diff St",29,45,1913
46,107,46,107,SD,"Potter County Non-Migrants",1092,2514,33134
46,107,46,013,SD,"Brown County",13,20,139
46,107,58,000,SS,"Other Flows - Same State",46,89,1277
46,107,59,000,DS,"Other Flows - Diff State",29,45,1913
46,109,96,000,SD,"Roberts County Tot Mig-US & For",244,469,4767
46,109,97,000,SD,"Roberts County Tot Mig-US",244,469,4767
46,109,97,001,SD,"Roberts County Tot Mig-Same St",103,195,1956
46,109,97,003,SD,"Roberts County Tot Mig-Diff St",141,274,2810
46,109,46,109,SD,"Roberts County Non-Migrants",3152,7525,85355
46,109,46,029,SD,"Codington County",23,40,401
46,109,46,091,SD,"Marshall County",18,31,287
46,109,27,155,MN,"Traverse County",15,32,248
46,109,46,051,SD,"Grant County",13,26,235
46,109,46,099,SD,"Minnehaha County",12,21,247
46,109,58,000,SS,"Other Flows - Same State",37,77,786
46,109,59,000,DS,"Other Flows - Diff State",126,242,2563
46,111,96,000,SD,"Sanborn County Tot Mig-US & For",76,133,1639
46,111,97,000,SD,"Sanborn County Tot Mig-US",76,133,1639
46,111,97,001,SD,"Sanborn County Tot Mig-Same St",58,101,1249
46,111,97,003,SD,"Sanborn County Tot Mig-Diff St",18,32,390
46,111,46,111,SD,"Sanborn County Non-Migrants",898,2121,30529
46,111,46,035,SD,"Davison County",24,36,481
46,111,58,000,SS,"Other Flows - Same State",34,65,769
46,111,59,000,DS,"Other Flows - Diff State",18,32,390
46,113,96,000,SD,"Shannon County Tot Mig-US & For",189,436,3626
46,113,97,000,SD,"Shannon County Tot Mig-US",189,436,3626
46,113,97,001,SD,"Shannon County Tot Mig-Same St",84,191,1469
46,113,97,003,SD,"Shannon County Tot Mig-Diff St",105,245,2157
46,113,46,113,SD,"Shannon County Non-Migrants",2314,7214,47625
46,113,46,103,SD,"Pennington County",44,105,641
46,113,31,161,NE,"Sheridan County",24,69,520
46,113,58,000,SS,"Other Flows - Same State",40,86,829
46,113,59,000,DS,"Other Flows - Diff State",81,176,1637
46,115,96,000,SD,"Spink County Tot Mig-US & For",193,379,5036
46,115,97,000,SD,"Spink County Tot Mig-US",193,379,5036
46,115,97,001,SD,"Spink County Tot Mig-Same St",123,240,3214
46,115,97,003,SD,"Spink County Tot Mig-Diff St",70,139,1821
46,115,46,115,SD,"Spink County Non-Migrants",2514,5898,78537
46,115,46,013,SD,"Brown County",37,61,738
46,115,46,099,SD,"Minnehaha County",15,29,404
46,115,58,000,SS,"Other Flows - Same State",71,150,2072
46,115,59,000,DS,"Other Flows - Diff State",70,139,1821
46,117,96,000,SD,"Stanley County Tot Mig-US & For",134,249,3262
46,117,97,000,SD,"Stanley County Tot Mig-US",134,249,3262
46,117,97,001,SD,"Stanley County Tot Mig-Same St",105,201,2567
46,117,97,003,SD,"Stanley County Tot Mig-Diff St",29,48,695
46,117,46,117,SD,"Stanley County Non-Migrants",1036,2348,35742
46,117,46,065,SD,"Hughes County",53,102,1518
46,117,58,000,SS,"Other Flows - Same State",52,99,1049
46,117,59,000,DS,"Other Flows - Diff State",29,48,695
46,119,96,000,SD,"Sully County Tot Mig-US & For",51,110,1242
46,119,97,000,SD,"Sully County Tot Mig-US",51,110,1242
46,119,97,001,SD,"Sully County Tot Mig-Same St",37,76,906
46,119,97,003,SD,"Sully County Tot Mig-Diff St",14,34,337
46,119,46,119,SD,"Sully County Non-Migrants",525,1236,14305
46,119,58,000,SS,"Other Flows - Same State",37,76,906
46,119,59,000,DS,"Other Flows - Diff State",14,34,337
46,121,96,000,SD,"Todd County Tot Mig-US & For",163,396,3180
46,121,97,000,SD,"Todd County Tot Mig-US",163,396,3180
46,121,97,001,SD,"Todd County Tot Mig-Same St",84,209,1422
46,121,97,003,SD,"Todd County Tot Mig-Diff St",79,187,1757
46,121,46,121,SD,"Todd County Non-Migrants",1764,4696,35123
46,121,46,103,SD,"Pennington County",23,46,301
46,121,58,000,SS,"Other Flows - Same State",61,163,1121
46,121,59,000,DS,"Other Flows - Diff State",79,187,1757
46,123,96,000,SD,"Tripp County Tot Mig-US & For",153,298,3335
46,123,97,000,SD,"Tripp County Tot Mig-US",153,298,3335
46,123,97,001,SD,"Tripp County Tot Mig-Same St",100,200,2055
46,123,97,003,SD,"Tripp County Tot Mig-Diff St",53,98,1281
46,123,46,123,SD,"Tripp County Non-Migrants",2149,5069,61352
46,123,46,099,SD,"Minnehaha County",18,34,406
46,123,46,103,SD,"Pennington County",14,25,379
46,123,58,000,SS,"Other Flows - Same State",68,141,1269
46,123,59,000,DS,"Other Flows - Diff State",53,98,1281
46,125,96,000,SD,"Turner County Tot Mig-US & For",227,416,5735
46,125,97,000,SD,"Turner County Tot Mig-US",227,416,5735
46,125,97,001,SD,"Turner County Tot Mig-Same St",169,315,4468
46,125,97,003,SD,"Turner County Tot Mig-Diff St",58,101,1267
46,125,46,125,SD,"Turner County Non-Migrants",2863,6850,92393
46,125,46,099,SD,"Minnehaha County",86,146,1920
46,125,46,083,SD,"Lincoln County",27,54,1071
46,125,46,027,SD,"Clay County",10,18,139
46,125,58,000,SS,"Other Flows - Same State",46,97,1337
46,125,59,000,DS,"Other Flows - Diff State",58,101,1267
46,127,96,000,SD,"Union County Tot Mig-US & For",565,1054,20836
46,127,97,000,SD,"Union County Tot Mig-US",565,1054,20836
46,127,97,001,SD,"Union County Tot Mig-Same St",136,243,3360
46,127,97,003,SD,"Union County Tot Mig-Diff St",429,811,17477
46,127,46,127,SD,"Union County Non-Migrants",3900,9115,240737
46,127,19,193,IA,"Woodbury County",151,273,6845
46,127,46,099,SD,"Minnehaha County",52,83,1196
46,127,46,027,SD,"Clay County",34,69,969
46,127,31,043,NE,"Dakota County",19,31,436
46,127,19,149,IA,"Plymouth County",14,30,466
46,127,46,083,SD,"Lincoln County",14,35,460
46,127,20,091,KS,"Johnson County",13,27,946
46,127,31,055,NE,"Douglas County",13,22,-1746
46,127,19,167,IA,"Sioux County",11,24,256
46,127,58,000,SS,"Other Flows - Same State",36,56,734
46,127,59,000,DS,"Other Flows - Diff State",208,404,10273
46,129,96,000,SD,"Walworth County Tot Mig-US & For",164,346,3301
46,129,97,000,SD,"Walworth County Tot Mig-US",164,346,3301
46,129,97,001,SD,"Walworth County Tot Mig-Same St",75,160,1440
46,129,97,003,SD,"Walworth County Tot Mig-Diff St",89,186,1861
46,129,46,129,SD,"Walworth County Non-Migrants",2076,4800,59524
46,129,46,031,SD,"Corson County",10,22,117
46,129,46,103,SD,"Pennington County",10,26,127
46,129,58,000,SS,"Other Flows - Same State",55,112,1195
46,129,59,000,DS,"Other Flows - Diff State",89,186,1861
46,135,96,000,SD,"Yankton County Tot Mig-US & For",525,1034,15851
46,135,97,000,SD,"Yankton County Tot Mig-US",525,1034,15851
46,135,97,001,SD,"Yankton County Tot Mig-Same St",230,430,6469
46,135,97,003,SD,"Yankton County Tot Mig-Diff St",295,604,9382
46,135,46,135,SD,"Yankton County Non-Migrants",7086,16355,263105
46,135,46,099,SD,"Minnehaha County",65,122,1469
46,135,46,009,SD,"Bon Homme County",30,66,2085
46,135,46,103,SD,"Pennington County",18,30,363
46,135,46,027,SD,"Clay County",17,25,308
46,135,31,055,NE,"Douglas County",14,24,381
46,135,46,067,SD,"Hutchinson County",12,23,168
46,135,04,013,AZ,"Maricopa County",11,22,383
46,135,31,027,NE,"Cedar County",10,20,173
46,135,46,035,SD,"Davison County",10,15,182
46,135,58,000,SS,"Other Flows - Same State",78,149,1895
46,135,59,000,DS,"Other Flows - Diff State",260,538,8445
46,135,59,001,DS,"Other Flows - Northeast",13,26,443
46,135,59,003,DS,"Other Flows - Midwest",145,308,5027
46,135,59,005,DS,"Other Flows - South",37,72,784
46,135,59,007,DS,"Other Flows - West",65,132,2190
46,137,96,000,SD,"Ziebach County Tot Mig-US & For",42,112,855
46,137,97,000,SD,"Ziebach County Tot Mig-US",42,112,855
46,137,97,001,SD,"Ziebach County Tot Mig-Same St",30,89,557
46,137,97,003,SD,"Ziebach County Tot Mig-Diff St",12,23,298
46,137,46,137,SD,"Ziebach County Non-Migrants",315,898,5827
46,137,46,041,SD,"Dewey County",15,39,245
46,137,58,000,SS,"Other Flows - Same State",15,50,312
46,137,59,000,DS,"Other Flows - Diff State",12,23,298
