"1997-1998 County To County Migration  Outflows",,,,,,Illinois,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Illinois,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
17,000,96,000,IL,"Total Mig - US & For",252612,483099,11117456
17,000,97,000,IL,"Total Mig - US",249112,476939,11010780
17,000,97,001,IL,"Total Mig - US Same St",127806,242969,5121887
17,000,97,003,IL,"Total Mig - US Diff St",121306,233970,5888893
17,000,98,000,IL,"Total Mig - Foreign",3500,6160,106676
17,001,96,000,IL,"Adams County Tot Mig-US & For",1140,2174,33638
17,001,97,000,IL,"Adams County Tot Mig-US",1140,2174,33638
17,001,97,001,IL,"Adams County Tot Mig-Same St",422,808,11603
17,001,97,003,IL,"Adams County Tot Mig-Diff St",718,1366,22035
17,001,17,001,IL,"Adams County Non-Migrants",24613,55261,943937
17,001,29,111,MO,"Lewis County",77,160,1823
17,001,29,127,MO,"Marion County",67,134,1480
17,001,17,067,IL,"Hancock County",48,103,1172
17,001,17,149,IL,"Pike County",42,86,869
17,001,17,031,IL,"Cook County",40,64,1220
17,001,17,167,IL,"Sangamon County",36,66,869
17,001,29,189,MO,"St Louis County",30,48,878
17,001,29,019,MO,"Boone County",26,32,376
17,001,17,009,IL,"Brown County",24,39,532
17,001,17,019,IL,"Champaign County",19,40,439
17,001,17,043,IL,"Du Page County",16,39,630
17,001,17,119,IL,"Madison County",16,29,406
17,001,04,013,AZ,"Maricopa County",15,23,601
17,001,17,109,IL,"Mcdonough County",15,24,198
17,001,17,113,IL,"Mclean County",15,21,362
17,001,20,091,KS,"Johnson County",12,28,578
17,001,17,179,IL,"Tazewell County",11,22,356
17,001,29,183,MO,"St Charles County",11,19,461
17,001,58,000,SS,"Other Flows - Same State",140,275,4552
17,001,59,000,DS,"Other Flows - Diff State",480,922,15838
