"1997-1998 County To County Migration  Outflows",,,,,,Georgia,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Georgia,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
13,000,96,000,GA,"Total Mig - US & For",264243,525617,9581044
13,000,97,000,GA,"Total Mig - US",259563,516187,9456353
13,000,97,001,GA,"Total Mig - US Same St",169526,335148,5818276
13,000,97,003,GA,"Total Mig - US Diff St",90037,181039,3638078
13,000,98,000,GA,"Total Mig - Foreign",4680,9430,124691
13,001,96,000,GA,"Appling County Tot Mig-US & For",322,674,6641
13,001,97,000,GA,"Appling County Tot Mig-US",322,674,6641
13,001,97,001,GA,"Appling County Tot Mig-Same St",227,484,4716
13,001,97,003,GA,"Appling County Tot Mig-Diff St",95,190,1925
13,001,13,001,GA,"Appling County Non-Migrants",5326,12513,166819
13,001,13,161,GA,"Jeff Davis County",30,67,632
13,001,13,005,GA,"Bacon County",21,45,340
13,001,13,305,GA,"Wayne County",20,48,487
13,001,13,069,GA,"Coffee County",12,22,241
13,001,13,127,GA,"Glynn County",11,14,367
13,001,58,000,SS,"Other Flows - Same State",133,288,2649
13,001,59,000,DS,"Other Flows - Diff State",95,190,1925
13,003,96,000,GA,"Atkinson County Tot Mig-US & For",187,443,3559
13,003,97,000,GA,"Atkinson County Tot Mig-US",187,443,3559
13,003,97,001,GA,"Atkinson County Tot Mig-Same St",144,332,2840
13,003,97,003,GA,"Atkinson County Tot Mig-Diff St",43,111,719
13,003,13,003,GA,"Atkinson County Non-Migrants",2225,5321,54992
13,003,13,069,GA,"Coffee County",73,178,1478
13,003,13,065,GA,"Clinch County",12,26,203
13,003,13,299,GA,"Ware County",10,22,169
13,003,58,000,SS,"Other Flows - Same State",49,106,991
13,003,59,000,DS,"Other Flows - Diff State",43,111,719
13,005,96,000,GA,"Bacon County Tot Mig-US & For",214,468,4329
13,005,97,000,GA,"Bacon County Tot Mig-US",214,468,4329
13,005,97,001,GA,"Bacon County Tot Mig-Same St",158,367,3400
13,005,97,003,GA,"Bacon County Tot Mig-Diff St",56,101,929
13,005,13,005,GA,"Bacon County Non-Migrants",2991,6814,82952
13,005,13,069,GA,"Coffee County",38,82,715
13,005,13,299,GA,"Ware County",20,45,490
13,005,13,229,GA,"Pierce County",18,48,377
13,005,13,001,GA,"Appling County",13,39,250
13,005,58,000,SS,"Other Flows - Same State",69,153,1567
13,005,59,000,DS,"Other Flows - Diff State",56,101,929
13,007,96,000,GA,"Baker County Tot Mig-US & For",110,243,1897
13,007,97,000,GA,"Baker County Tot Mig-US",110,243,1897
13,007,97,001,GA,"Baker County Tot Mig-Same St",97,217,1754
13,007,97,003,GA,"Baker County Tot Mig-Diff St",13,26,142
13,007,13,007,GA,"Baker County Non-Migrants",1212,2806,30635
13,007,13,095,GA,"Dougherty County",32,73,507
13,007,13,205,GA,"Mitchell County",10,27,230
13,007,58,000,SS,"Other Flows - Same State",55,117,1018
13,007,59,000,DS,"Other Flows - Diff State",13,26,142
13,009,96,000,GA,"Baldwin County Tot Mig-US & For",942,1835,27316
13,009,97,000,GA,"Baldwin County Tot Mig-US",942,1835,27316
13,009,97,001,GA,"Baldwin County Tot Mig-Same St",709,1399,19773
13,009,97,003,GA,"Baldwin County Tot Mig-Diff St",233,436,7542
13,009,13,009,GA,"Baldwin County Non-Migrants",13220,29055,460555
13,009,13,021,GA,"Bibb County",104,188,2828
13,009,13,237,GA,"Putnam County",82,177,2459
13,009,13,319,GA,"Wilkinson County",62,129,1620
13,009,13,141,GA,"Hancock County",43,86,971
13,009,13,169,GA,"Jones County",37,80,971
13,009,13,153,GA,"Houston County",29,67,640
13,009,13,089,GA,"De Kalb County",28,42,464
13,009,13,303,GA,"Washington County",25,58,585
13,009,13,135,GA,"Gwinnett County",23,53,1140
