"1997-1998 County To County Migration  Outflows",,,,,,"Rhode Island",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
"Rhode Island",,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
44,000,96,000,RI,"Total Mig - US & For",21270,37284,811465
44,000,97,000,RI,"Total Mig - US",20906,36593,801481
44,000,97,001,RI,"Total Mig - US Same St",7735,13312,293127
44,000,97,003,RI,"Total Mig - US Diff St",13171,23281,508354
44,000,98,000,RI,"Total Mig - Foreign",364,691,9984
44,001,96,000,RI,"Bristol County Tot Mig-US & For",1213,2036,59915
44,001,97,000,RI,"Bristol County Tot Mig-US",1213,2036,59915
44,001,44,001,RI,"Bristol County Non-Migrants",16921,37465,1002050
44,003,96,000,RI,"Kent County Tot Mig-US & For",4061,6923,162292
44,003,97,000,RI,"Kent County Tot Mig-US",4038,6892,161816
44,003,97,001,RI,"Kent County Tot Mig-Same St",2392,4063,83950
44,003,97,003,RI,"Kent County Tot Mig-Diff St",1646,2829,77866
44,003,98,000,RI,"Kent County Tot Mig-Foreign",23,31,476
44,003,44,003,RI,"Kent County Non-Migrants",61065,129089,2848473
44,003,44,007,RI,"Providence County",1643,2685,53733
44,003,44,009,RI,"Washington County",620,1166,25533
44,003,25,005,MA,"Bristol County",118,192,4195
44,003,44,005,RI,"Newport County",79,121,2948
44,003,25,017,MA,"Middlesex County",65,79,2118
44,003,25,021,MA,"Norfolk County",45,58,1581
44,003,25,025,MA,"Suffolk County",45,51,2286
44,003,25,027,MA,"Worcester County",33,57,1525
44,003,12,099,FL,"Palm Beach County",31,53,1442
44,003,09,011,CT,"New London County",29,43,1159
44,003,04,013,AZ,"Maricopa County",25,39,931
44,003,12,011,FL,"Broward County",25,37,711
44,003,12,071,FL,"Lee County",25,54,942
44,003,09,009,CT,"New Haven County",24,35,830
44,003,12,103,FL,"Pinellas County",24,40,733
44,003,06,037,CA,"Los Angeles County",21,30,721
44,003,33,011,NH,"Hillsborough County",21,38,1062
44,003,09,003,CT,"Hartford County",20,31,722
44,003,36,061,NY,"New York County",20,24,611
44,003,09,015,CT,"Windham County",17,31,479
44,003,12,009,FL,"Brevard County",17,33,540
44,003,12,021,FL,"Collier County",16,25,1120
44,003,12,105,FL,"Polk County",16,31,447
44,003,12,095,FL,"Orange County",15,23,326
