"1997-1998 County To County Migration  Outflows",,,,,,"North Carolina",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
37,005,51,077,VA,"Grayson County",10,16,199
37,005,58,000,SS,"Other Flows - Same State",59,93,1268
37,005,59,000,DS,"Other Flows - Diff State",45,73,1142
37,007,96,000,NC,"Anson County Tot Mig-US & For",428,836,10100
37,007,97,000,NC,"Anson County Tot Mig-US",428,836,10100
37,007,97,001,NC,"Anson County Tot Mig-Same St",311,585,7306
37,007,97,003,NC,"Anson County Tot Mig-Diff St",117,251,2794
37,007,37,007,NC,"Anson County Non-Migrants",8635,19036,244760
37,007,37,179,NC,"Union County",88,183,2297
37,007,37,119,NC,"Mecklenburg County",57,99,1269
37,007,37,153,NC,"Richmond County",37,73,702
37,007,45,025,SC,"Chesterfield County",27,70,660
37,007,37,167,NC,"Stanly County",25,40,503
37,007,37,081,NC,"Guilford County",16,31,293
37,007,37,183,NC,"Wake County",13,17,306
37,007,58,000,SS,"Other Flows - Same State",75,142,1935
37,007,59,000,DS,"Other Flows - Diff State",90,181,2134
37,009,96,000,NC,"Ashe County Tot Mig-US & For",357,689,7900
37,009,97,000,NC,"Ashe County Tot Mig-US",357,689,7900
37,009,97,001,NC,"Ashe County Tot Mig-Same St",224,421,4940
37,009,97,003,NC,"Ashe County Tot Mig-Diff St",133,268,2960
37,009,37,009,NC,"Ashe County Non-Migrants",8139,17744,234211
37,009,37,193,NC,"Wilkes County",52,103,1066
37,009,37,189,NC,"Watauga County",49,91,1223
37,009,37,005,NC,"Alleghany County",19,30,335
37,009,51,077,VA,"Grayson County",12,22,224
37,009,37,027,NC,"Caldwell County",10,21,261
37,009,58,000,SS,"Other Flows - Same State",94,176,2054
37,009,59,000,DS,"Other Flows - Diff State",121,246,2737
37,011,96,000,NC,"Avery County Tot Mig-US & For",444,759,10162
37,011,97,000,NC,"Avery County Tot Mig-US",444,759,10162
37,011,97,001,NC,"Avery County Tot Mig-Same St",262,454,5920
37,011,97,003,NC,"Avery County Tot Mig-Diff St",182,305,4241
37,011,37,011,NC,"Avery County Non-Migrants",5648,12271,168780
37,011,37,189,NC,"Watauga County",83,123,1709
37,011,37,023,NC,"Burke County",26,49,553
37,011,47,019,TN,"Carter County",26,50,409
37,011,37,121,NC,"Mitchell County",20,40,367
37,011,37,021,NC,"Buncombe County",14,16,287
37,011,37,111,NC,"Mcdowell County",10,20,319
37,011,58,000,SS,"Other Flows - Same State",109,206,2684
37,011,59,000,DS,"Other Flows - Diff State",156,255,3832
37,011,59,001,DS,"Other Flows - Northeast",17,23,570
37,011,59,003,DS,"Other Flows - Midwest",10,16,476
37,011,59,005,DS,"Other Flows - South",107,179,2369
37,011,59,007,DS,"Other Flows - West",22,37,417
37,013,96,000,NC,"Beaufort County Tot Mig-US & For",923,1775,24770
37,013,97,000,NC,"Beaufort County Tot Mig-US",923,1775,24770
37,013,97,001,NC,"Beaufort County Tot Mig-Same St",664,1266,17298
37,013,97,003,NC,"Beaufort County Tot Mig-Diff St",259,509,7473
37,013,37,013,NC,"Beaufort County Non-Migrants",16756,37375,566915
37,013,37,147,NC,"Pitt County",260,487,6733
37,013,37,049,NC,"Craven County",50,100,1042
37,013,37,183,NC,"Wake County",43,71,1176
37,013,37,117,NC,"Martin County",27,52,471
37,013,37,063,NC,"Durham County",23,47,414
37,013,37,081,NC,"Guilford County",15,24,327
37,013,37,127,NC,"Nash County",15,28,544
37,013,37,129,NC,"New Hanover County",13,22,449
37,013,37,137,NC,"Pamlico County",13,27,183
37,013,37,065,NC,"Edgecombe County",12,24,176
37,013,37,095,NC,"Hyde County",12,23,243
37,013,37,187,NC,"Washington County",12,28,312
37,013,37,031,NC,"Carteret County",10,19,313
37,013,37,083,NC,"Halifax County",10,14,203
37,013,37,119,NC,"Mecklenburg County",10,16,152
37,013,58,000,SS,"Other Flows - Same State",139,284,4560
37,013,59,000,DS,"Other Flows - Diff State",259,509,7473
37,013,59,001,DS,"Other Flows - Northeast",38,71,752
37,013,59,003,DS,"Other Flows - Midwest",19,35,559
37,013,59,005,DS,"Other Flows - South",177,356,5610
37,013,59,007,DS,"Other Flows - West",25,47,551
37,015,96,000,NC,"Bertie County Tot Mig-US & For",407,820,7720
37,015,97,000,NC,"Bertie County Tot Mig-US",407,820,7720
37,015,97,001,NC,"Bertie County Tot Mig-Same St",300,617,6017
37,015,97,003,NC,"Bertie County Tot Mig-Diff St",107,203,1703
37,015,37,015,NC,"Bertie County Non-Migrants",7109,16248,172898
37,015,37,091,NC,"Hertford County",92,209,1718
37,015,37,117,NC,"Martin County",32,71,495
37,015,37,147,NC,"Pitt County",28,44,607
37,015,37,183,NC,"Wake County",28,44,598
37,015,37,131,NC,"Northampton County",16,34,234
37,015,37,063,NC,"Durham County",15,28,220
37,015,37,041,NC,"Chowan County",12,25,293
37,015,58,000,SS,"Other Flows - Same State",77,162,1852
37,015,59,000,DS,"Other Flows - Diff State",107,203,1703
37,017,96,000,NC,"Bladen County Tot Mig-US & For",945,1996,23122
37,017,97,000,NC,"Bladen County Tot Mig-US",928,1961,22746
37,017,97,001,NC,"Bladen County Tot Mig-Same St",688,1441,16685
37,017,97,003,NC,"Bladen County Tot Mig-Diff St",240,520,6061
37,017,98,000,NC,"Bladen County Tot Mig-Foreign",17,35,376
37,017,37,017,NC,"Bladen County Non-Migrants",12877,29381,381778
37,017,37,051,NC,"Cumberland County",207,481,5952
37,017,37,155,NC,"Robeson County",102,209,2184
37,017,37,047,NC,"Columbus County",68,162,1408
37,017,37,163,NC,"Sampson County",45,96,976
37,017,37,129,NC,"New Hanover County",36,70,952
37,017,37,183,NC,"Wake County",29,38,766
37,017,37,093,NC,"Hoke County",23,43,442
37,017,37,019,NC,"Brunswick County",22,40,503
37,017,37,141,NC,"Pender County",21,48,446
37,017,37,063,NC,"Durham County",12,18,218
37,017,37,081,NC,"Guilford County",12,15,177
37,017,37,061,NC,"Duplin County",11,23,360
37,017,37,085,NC,"Harnett County",10,22,199
37,017,58,000,SS,"Other Flows - Same State",90,176,2104
37,017,59,000,DS,"Other Flows - Diff State",240,520,6061
37,017,59,001,DS,"Other Flows - Northeast",35,67,782
37,017,59,003,DS,"Other Flows - Midwest",19,51,562
37,017,59,005,DS,"Other Flows - South",162,338,4164
37,017,59,007,DS,"Other Flows - West",24,64,554
37,017,57,009,FR,"Foreign - Other flows",17,35,376
37,019,96,000,NC,"Brunswick Count Tot Mig-US & For",1610,3120,43250
37,019,97,000,NC,"Brunswick Count Tot Mig-US",1598,3096,42662
37,019,97,001,NC,"Brunswick Count Tot Mig-Same St",921,1773,23829
37,019,97,003,NC,"Brunswick Count Tot Mig-Diff St",677,1323,18833
37,019,98,000,NC,"Brunswick Count Tot Mig-Foreign",12,24,588
37,019,37,019,NC,"Brunswick Count Non-Migrants",20977,45134,722302
37,019,37,129,NC,"New Hanover County",338,641,8602
37,019,45,051,SC,"Horry County",104,179,2600
37,019,37,047,NC,"Columbus County",64,135,1461
37,019,37,183,NC,"Wake County",57,86,1764
37,019,37,141,NC,"Pender County",53,108,1243
37,019,37,119,NC,"Mecklenburg County",29,52,785
37,019,37,017,NC,"Bladen County",25,52,390
37,019,37,081,NC,"Guilford County",25,34,403
37,019,37,051,NC,"Cumberland County",24,40,561
37,019,37,063,NC,"Durham County",21,42,978
37,019,37,067,NC,"Forsyth County",17,25,504
37,019,37,147,NC,"Pitt County",17,28,549
37,019,37,101,NC,"Johnston County",12,22,386
37,019,37,071,NC,"Gaston County",11,22,130
37,019,37,001,NC,"Alamance County",10,21,341
37,019,37,085,NC,"Harnett County",10,24,238
37,019,37,153,NC,"Richmond County",10,20,143
37,019,37,155,NC,"Robeson County",10,16,224
37,019,58,000,SS,"Other Flows - Same State",188,405,5126
37,019,59,000,DS,"Other Flows - Diff State",573,1144,16234
37,019,59,001,DS,"Other Flows - Northeast",94,163,2251
37,019,59,003,DS,"Other Flows - Midwest",63,116,1638
37,019,59,005,DS,"Other Flows - South",367,788,11154
37,019,59,007,DS,"Other Flows - West",49,77,1191
37,019,57,009,FR,"Foreign - Other flows",12,24,588
37,021,96,000,NC,"Buncombe County Tot Mig-US & For",4676,8682,143883
37,021,97,000,NC,"Buncombe County Tot Mig-US",4630,8615,142852
37,021,97,001,NC,"Buncombe County Tot Mig-Same St",2230,4116,66429
37,021,97,003,NC,"Buncombe County Tot Mig-Diff St",2400,4499,76423
37,021,98,000,NC,"Buncombe County Tot Mig-Foreign",46,67,1031
37,021,37,021,NC,"Buncombe County Non-Migrants",73305,152619,2853640
37,021,37,089,NC,"Henderson County",469,966,16480
37,021,37,115,NC,"Madison County",231,483,5256
37,021,37,087,NC,"Haywood County",174,315,4320
37,021,37,119,NC,"Mecklenburg County",168,263,5558
37,021,37,111,NC,"Mcdowell County",158,325,3866
37,021,37,183,NC,"Wake County",107,149,3581
37,021,45,045,SC,"Greenville County",78,149,3112
37,021,37,081,NC,"Guilford County",73,109,2100
37,021,37,175,NC,"Transylvania County",70,121,1934
37,021,37,067,NC,"Forsyth County",56,100,2255
37,021,37,035,NC,"Catawba County",50,106,1724
37,021,37,129,NC,"New Hanover County",42,61,1457
37,021,37,099,NC,"Jackson County",41,61,752
37,021,37,023,NC,"Burke County",37,63,1045
37,021,45,019,SC,"Charleston County",37,57,1159
37,021,45,083,SC,"Spartanburg County",35,63,1180
37,021,47,093,TN,"Knox County",33,69,1144
37,021,12,103,FL,"Pinellas County",32,58,676
37,021,13,067,GA,"Cobb County",31,56,1239
37,021,37,199,NC,"Yancey County",31,60,916
37,021,37,161,NC,"Rutherford County",30,60,1323
37,021,37,025,NC,"Cabarrus County",29,64,1102
37,021,12,095,FL,"Orange County",28,56,782
37,021,57,005,FR,"Foreign - APO/FPO ZIPs",28,36,489
37,021,13,121,GA,"Fulton County",27,41,781
37,021,37,135,NC,"Orange County",27,32,443
37,021,13,089,GA,"De Kalb County",26,35,801
37,021,12,011,FL,"Broward County",23,47,930
37,021,12,031,FL,"Duval County",23,54,491
37,021,37,149,NC,"Polk County",23,42,910
37,021,37,189,NC,"Watauga County",23,25,372
37,021,12,099,FL,"Palm Beach County",22,34,747
37,021,37,071,NC,"Gaston County",22,34,487
37,021,12,009,FL,"Brevard County",21,44,874
37,021,47,037,TN,"Davidson County",21,36,729
37,021,47,179,TN,"Washington County",21,35,676
37,021,13,135,GA,"Gwinnett County",20,46,916
37,021,37,173,NC,"Swain County",20,41,370
37,021,37,097,NC,"Iredell County",19,38,655
37,021,12,127,FL,"Volusia County",18,31,411
37,021,45,079,SC,"Richland County",18,32,580
37,021,12,025,FL,"Dade County",17,25,341
37,021,37,057,NC,"Davidson County",17,39,547
37,021,37,147,NC,"Pitt County",17,30,644
37,021,37,159,NC,"Rowan County",17,33,502
37,021,51,059,VA,"Fairfax County",16,23,616
37,021,06,037,CA,"Los Angeles County",15,20,238
37,021,37,063,NC,"Durham County",15,23,372
37,021,37,113,NC,"Macon County",15,23,247
37,021,45,051,SC,"Horry County",15,29,449
37,021,06,073,CA,"San Diego County",14,23,364
37,021,37,001,NC,"Alamance County",14,33,450
37,021,37,133,NC,"Onslow County",14,18,302
37,021,47,019,TN,"Carter County",14,30,320
37,021,04,019,AZ,"Pima County",13,21,313
37,021,12,057,FL,"Hillsborough County",13,25,229
37,021,47,065,TN,"Hamilton County",13,28,436
37,021,08,041,CO,"El Paso County",12,20,434
37,021,12,081,FL,"Manatee County",12,28,256
37,021,13,059,GA,"Clarke County",12,16,206
37,021,37,019,NC,"Brunswick County",12,21,317
37,021,37,045,NC,"Cleveland County",12,18,281
37,021,45,007,SC,"Anderson County",12,21,370
37,021,45,047,SC,"Greenwood County",12,33,496
37,021,45,063,SC,"Lexington County",12,31,533
37,021,45,077,SC,"Pickens County",12,33,581
37,021,45,091,SC,"York County",12,20,416
37,021,17,031,IL,"Cook County",11,17,266
37,021,18,097,IN,"Marion County",11,27,531
37,021,37,011,NC,"Avery County",11,12,140
37,021,48,201,TX,"Harris County",11,20,228
37,021,53,033,WA,"King County",11,14,165
37,021,12,071,FL,"Lee County",10,15,294
37,021,12,083,FL,"Marion County",10,16,194
37,021,13,021,GA,"Bibb County",10,22,289
37,021,17,097,IL,"Lake County",10,15,264
37,021,37,037,NC,"Chatham County",10,13,250
37,021,37,051,NC,"Cumberland County",10,20,360
37,021,37,101,NC,"Johnston County",10,20,448
37,021,47,063,TN,"Hamblen County",10,15,471
37,021,47,163,TN,"Sullivan County",10,19,189
37,021,48,439,TX,"Tarrant County",10,16,209
37,021,58,000,SS,"Other Flows - Same State",156,295,4662
37,021,59,000,DS,"Other Flows - Diff State",1546,2934,49498
37,021,59,001,DS,"Other Flows - Northeast",231,405,6792
37,021,59,003,DS,"Other Flows - Midwest",265,549,9699
37,021,59,005,DS,"Other Flows - South",837,1604,26783
37,021,59,007,DS,"Other Flows - West",213,376,6225
37,021,57,009,FR,"Foreign - Other flows",18,31,542
37,023,96,000,NC,"Burke County Tot Mig-US & For",1679,3300,43484
37,023,97,000,NC,"Burke County Tot Mig-US",1679,3300,43484
37,023,97,001,NC,"Burke County Tot Mig-Same St",1204,2322,30689
37,023,97,003,NC,"Burke County Tot Mig-Diff St",475,978,12795
37,023,37,023,NC,"Burke County Non-Migrants",30037,65198,1003525
37,023,37,035,NC,"Catawba County",349,700,7840
37,023,37,027,NC,"Caldwell County",238,467,5913
37,023,37,111,NC,"Mcdowell County",124,243,3161
37,023,37,021,NC,"Buncombe County",41,79,1164
37,023,37,119,NC,"Mecklenburg County",38,57,1266
37,023,37,011,NC,"Avery County",32,59,634
37,023,37,081,NC,"Guilford County",29,47,720
37,023,37,003,NC,"Alexander County",26,55,597
37,023,37,109,NC,"Lincoln County",26,45,690
37,023,37,189,NC,"Watauga County",24,43,1143
37,023,37,045,NC,"Cleveland County",22,43,671
37,023,37,067,NC,"Forsyth County",20,35,645
37,023,37,071,NC,"Gaston County",18,37,406
37,023,37,097,NC,"Iredell County",18,43,292
37,023,37,183,NC,"Wake County",18,28,625
37,023,37,161,NC,"Rutherford County",14,26,329
37,023,45,045,SC,"Greenville County",11,32,549
37,023,37,025,NC,"Cabarrus County",10,20,242
37,023,37,063,NC,"Durham County",10,24,365
37,023,58,000,SS,"Other Flows - Same State",147,271,3985
37,023,59,000,DS,"Other Flows - Diff State",464,946,12246
37,023,59,001,DS,"Other Flows - Northeast",46,94,1788
37,023,59,003,DS,"Other Flows - Midwest",71,163,1676
37,023,59,005,DS,"Other Flows - South",285,586,7461
37,023,59,007,DS,"Other Flows - West",62,103,1322
37,025,96,000,NC,"Cabarrus County Tot Mig-US & For",3831,7683,140264
37,025,97,000,NC,"Cabarrus County Tot Mig-US",3815,7646,139730
37,025,97,001,NC,"Cabarrus County Tot Mig-Same St",2664,5233,94346
37,025,97,003,NC,"Cabarrus County Tot Mig-Diff St",1151,2413,45384
37,025,98,000,NC,"Cabarrus County Tot Mig-Foreign",16,37,534
37,025,37,025,NC,"Cabarrus County Non-Migrants",49004,111694,2202583
37,025,37,119,NC,"Mecklenburg County",960,1694,34407
37,025,37,159,NC,"Rowan County",637,1382,20009
37,025,37,167,NC,"Stanly County",182,395,6567
37,025,37,097,NC,"Iredell County",171,345,8083
37,025,37,071,NC,"Gaston County",79,151,2195
37,025,37,179,NC,"Union County",65,133,2434
37,025,37,035,NC,"Catawba County",51,108,1819
37,025,37,183,NC,"Wake County",48,97,2412
37,025,37,081,NC,"Guilford County",41,79,1821
37,025,37,057,NC,"Davidson County",34,66,1326
37,025,45,051,SC,"Horry County",33,61,1031
37,025,37,021,NC,"Buncombe County",29,71,1055
37,025,45,091,SC,"York County",29,70,1465
37,025,37,067,NC,"Forsyth County",28,53,829
37,025,37,063,NC,"Durham County",23,47,800
37,025,37,051,NC,"Cumberland County",19,39,384
37,025,37,109,NC,"Lincoln County",19,40,661
37,025,37,129,NC,"New Hanover County",16,24,552
37,025,37,135,NC,"Orange County",16,25,361
37,025,12,031,FL,"Duval County",15,27,322
37,025,13,135,GA,"Gwinnett County",14,31,1008
37,025,45,057,SC,"Lancaster County",14,27,245
37,025,37,019,NC,"Brunswick County",13,23,448
37,025,37,059,NC,"Davie County",12,29,400
37,025,45,045,SC,"Greenville County",12,34,576
37,025,48,201,TX,"Harris County",12,32,592
37,025,13,067,GA,"Cobb County",11,23,609
37,025,37,151,NC,"Randolph County",11,18,275
37,025,48,439,TX,"Tarrant County",11,21,422
37,025,06,073,CA,"San Diego County",10,14,355
37,025,37,001,NC,"Alamance County",10,23,892
37,025,37,133,NC,"Onslow County",10,14,193
37,025,58,000,SS,"Other Flows - Same State",190,377,6423
37,025,59,000,DS,"Other Flows - Diff State",990,2073,38759
37,025,59,001,DS,"Other Flows - Northeast",144,281,5882
37,025,59,003,DS,"Other Flows - Midwest",140,306,5269
37,025,59,005,DS,"Other Flows - South",602,1285,23674
37,025,59,007,DS,"Other Flows - West",104,201,3934
37,025,57,009,FR,"Foreign - Other flows",16,37,534
37,027,96,000,NC,"Caldwell County Tot Mig-US & For",1493,2868,39196
37,027,97,000,NC,"Caldwell County Tot Mig-US",1493,2868,39196
37,027,97,001,NC,"Caldwell County Tot Mig-Same St",1119,2125,29163
37,027,97,003,NC,"Caldwell County Tot Mig-Diff St",374,743,10033
37,027,37,027,NC,"Caldwell County Non-Migrants",28052,60104,950172
37,027,37,035,NC,"Catawba County",358,651,9541
37,027,37,023,NC,"Burke County",235,474,5408
37,027,37,003,NC,"Alexander County",98,207,2573
37,027,37,193,NC,"Wilkes County",50,89,876
37,027,37,189,NC,"Watauga County",42,70,1545
37,027,37,119,NC,"Mecklenburg County",38,70,1459
37,027,37,081,NC,"Guilford County",21,38,619
37,027,37,021,NC,"Buncombe County",20,33,451
37,027,37,097,NC,"Iredell County",19,37,505
37,027,37,183,NC,"Wake County",18,33,911
37,027,37,067,NC,"Forsyth County",15,24,380
37,027,37,071,NC,"Gaston County",14,29,498
37,027,37,045,NC,"Cleveland County",13,25,320
37,027,37,009,NC,"Ashe County",12,21,234
37,027,37,111,NC,"Mcdowell County",11,16,210
37,027,45,051,SC,"Horry County",10,19,190
37,027,58,000,SS,"Other Flows - Same State",155,308,3632
37,027,59,000,DS,"Other Flows - Diff State",364,724,9843
37,027,59,001,DS,"Other Flows - Northeast",30,58,644
37,027,59,003,DS,"Other Flows - Midwest",44,94,1182
37,027,59,005,DS,"Other Flows - South",254,509,7213
37,027,59,007,DS,"Other Flows - West",36,63,804
37,029,96,000,NC,"Camden County Tot Mig-US & For",251,559,6897
37,029,97,000,NC,"Camden County Tot Mig-US",251,559,6897
37,029,97,001,NC,"Camden County Tot Mig-Same St",149,324,3942
37,029,97,003,NC,"Camden County Tot Mig-Diff St",102,235,2955
37,029,37,029,NC,"Camden County Non-Migrants",2721,6279,99257
37,029,37,139,NC,"Pasquotank County",71,154,1911
37,029,37,053,NC,"Currituck County",15,40,340
37,029,37,143,NC,"Perquimans County",14,34,254
37,029,51,550,VA,Chesapeake,13,27,349
37,029,37,055,NC,"Dare County",10,19,424
37,029,58,000,SS,"Other Flows - Same State",39,77,1013
37,029,59,000,DS,"Other Flows - Diff State",89,208,2606
37,031,96,000,NC,"Carteret County Tot Mig-US & For",1612,3071,44883
37,031,97,000,NC,"Carteret County Tot Mig-US",1585,3001,43969
37,031,97,001,NC,"Carteret County Tot Mig-Same St",836,1539,23834
37,031,97,003,NC,"Carteret County Tot Mig-Diff St",749,1462,20135
37,031,98,000,NC,"Carteret County Tot Mig-Foreign",27,70,914
37,031,37,031,NC,"Carteret County Non-Migrants",20003,42449,713966
37,031,37,049,NC,"Craven County",191,407,5199
37,031,37,133,NC,"Onslow County",115,231,3922
37,031,37,183,NC,"Wake County",81,130,1926
37,031,37,147,NC,"Pitt County",54,77,1372
37,031,37,129,NC,"New Hanover County",44,64,1162
37,031,37,081,NC,"Guilford County",20,29,560
37,031,37,191,NC,"Wayne County",20,41,439
37,031,06,073,CA,"San Diego County",17,35,551
37,031,37,119,NC,"Mecklenburg County",17,35,393
37,031,37,051,NC,"Cumberland County",15,35,351
37,031,37,063,NC,"Durham County",15,18,340
37,031,37,101,NC,"Johnston County",15,26,442
37,031,37,135,NC,"Orange County",15,20,468
37,031,37,107,NC,"Lenoir County",14,31,485
37,031,37,067,NC,"Forsyth County",13,20,284
37,031,37,137,NC,"Pamlico County",13,26,362
37,031,51,059,VA,"Fairfax County",13,27,445
37,031,37,013,NC,"Beaufort County",10,17,453
37,031,58,000,SS,"Other Flows - Same State",184,332,5679
37,031,59,000,DS,"Other Flows - Diff State",719,1400,19139
37,031,59,001,DS,"Other Flows - Northeast",127,242,3137
37,031,59,003,DS,"Other Flows - Midwest",75,141,1635
37,031,59,005,DS,"Other Flows - South",404,799,11429
37,031,59,007,DS,"Other Flows - West",113,218,2937
37,031,57,009,FR,"Foreign - Other flows",27,70,914
37,033,96,000,NC,"Caswell County Tot Mig-US & For",585,1150,13950
37,033,97,000,NC,"Caswell County Tot Mig-US",585,1150,13950
37,033,97,001,NC,"Caswell County Tot Mig-Same St",417,801,10371
37,033,97,003,NC,"Caswell County Tot Mig-Diff St",168,349,3580
37,033,37,033,NC,"Caswell County Non-Migrants",8099,17974,262978
37,033,37,001,NC,"Alamance County",119,251,2669
37,033,37,157,NC,"Rockingham County",86,188,1836
37,033,37,081,NC,"Guilford County",71,107,1652
37,033,37,145,NC,"Person County",49,84,1179
37,033,51,143,VA,"Pittsylvania County",49,86,977
37,033,51,590,VA,Danville,25,63,443
37,033,37,135,NC,"Orange County",14,35,794
37,033,58,000,SS,"Other Flows - Same State",78,136,2241
37,033,59,000,DS,"Other Flows - Diff State",94,200,2160
37,035,96,000,NC,"Catawba County Tot Mig-US & For",3664,7141,111990
37,035,97,000,NC,"Catawba County Tot Mig-US",3639,7097,111417
37,035,97,001,NC,"Catawba County Tot Mig-Same St",2493,4844,77394
37,035,97,003,NC,"Catawba County Tot Mig-Diff St",1146,2253,34023
37,035,98,000,NC,"Catawba County Tot Mig-Foreign",25,44,573
37,035,37,035,NC,"Catawba County Non-Migrants",55627,120089,2317468
37,035,37,023,NC,"Burke County",369,771,8796
37,035,37,027,NC,"Caldwell County",323,642,9648
37,035,37,003,NC,"Alexander County",281,563,8059
37,035,37,119,NC,"Mecklenburg County",251,402,10491
37,035,37,109,NC,"Lincoln County",234,472,5705
37,035,37,097,NC,"Iredell County",189,388,6129
37,035,37,071,NC,"Gaston County",136,288,4313
37,035,37,183,NC,"Wake County",70,106,2244
37,035,37,045,NC,"Cleveland County",69,153,1923
37,035,37,081,NC,"Guilford County",56,99,2179
37,035,37,067,NC,"Forsyth County",49,89,2312
37,035,37,021,NC,"Buncombe County",39,71,1123
37,035,37,189,NC,"Watauga County",38,59,1039
37,035,37,025,NC,"Cabarrus County",34,74,1714
37,035,37,159,NC,"Rowan County",27,43,674
37,035,37,111,NC,"Mcdowell County",25,53,523
37,035,45,083,SC,"Spartanburg County",25,53,969
37,035,37,129,NC,"New Hanover County",22,35,847
37,035,45,051,SC,"Horry County",20,32,299
