"1997-1998 County To County Migration  Outflows",,,,,,Connecticut,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Connecticut,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
09,000,96,000,CT,"Total Mig - US & For",71321,124407,3835305
09,000,97,000,CT,"Total Mig - US",69719,121491,3745937
09,000,97,001,CT,"Total Mig - US Same St",26368,44801,1123077
09,000,97,003,CT,"Total Mig - US Diff St",43351,76690,2622860
09,000,98,000,CT,"Total Mig - Foreign",1602,2916,89368
09,001,96,000,CT,"Fairfield Count Tot Mig-US & For",18238,32410,1531217
09,001,97,000,CT,"Fairfield Count Tot Mig-US",17793,31418,1474172
09,001,97,001,CT,"Fairfield Count Tot Mig-Same St",4416,7741,215330
09,001,97,003,CT,"Fairfield Count Tot Mig-Diff St",13377,23677,1258842
09,001,98,000,CT,"Fairfield Count Tot Mig-Foreign",445,992,57045
09,001,09,001,CT,"Fairfield Count Non-Migrants",301251,640866,26119877
09,001,09,009,CT,"New Haven County",2931,5213,122041
09,001,36,061,NY,"New York County",1091,1449,123902
09,001,36,119,NY,"Westchester County",894,1494,93344
09,001,09,005,CT,"Litchfield County",677,1216,40515
09,001,09,003,CT,"Hartford County",437,721,23616
09,001,25,017,MA,"Middlesex County",315,482,23626
09,001,12,099,FL,"Palm Beach County",256,439,36680
09,001,25,025,MA,"Suffolk County",246,286,11959
09,001,06,037,CA,"Los Angeles County",222,343,20061
09,001,04,013,AZ,"Maricopa County",206,378,17156
09,001,12,011,FL,"Broward County",186,342,10729
09,001,17,031,IL,"Cook County",186,277,17109
09,001,36,081,NY,"Queens County",186,329,6329
09,001,09,007,CT,"Middlesex County",173,288,18369
09,001,06,075,CA,"San Francisco County",166,193,20360
09,001,36,047,NY,"Kings County",159,241,5095
09,001,25,021,MA,"Norfolk County",141,220,13170
09,001,36,059,NY,"Nassau County",137,233,10987
09,001,13,121,GA,"Fulton County",131,266,18663
09,001,36,103,NY,"Suffolk County",127,252,12173
09,001,51,059,VA,"Fairfax County",122,249,13245
09,001,12,095,FL,"Orange County",121,237,4693
09,001,36,005,NY,"Bronx County",119,203,4221
09,001,09,011,CT,"New London County",116,192,7963
09,001,34,003,NJ,"Bergen County",108,217,14325
09,001,12,025,FL,"Dade County",107,208,7211
09,001,34,017,NJ,"Hudson County",107,137,6870
09,001,36,027,NY,"Dutchess County",105,183,4548
09,001,36,055,NY,"Monroe County",105,168,8212
09,001,36,079,NY,"Putnam County",103,196,5001
09,001,12,057,FL,"Hillsborough County",102,199,6689
09,001,37,183,NC,"Wake County",102,226,8896
09,001,34,027,NJ,"Morris County",101,220,13120
09,001,06,073,CA,"San Diego County",99,161,7468
09,001,37,119,NC,"Mecklenburg County",94,194,11203
09,001,06,059,CA,"Orange County",92,152,8239
09,001,53,033,WA,"King County",88,146,7328
09,001,25,001,MA,"Barnstable County",87,156,10066
09,001,12,103,FL,"Pinellas County",86,142,4978
09,001,25,009,MA,"Essex County",83,154,8384
09,001,57,003,FR,"Foreign - Puerto Rico",83,223,1582
09,001,48,201,TX,"Harris County",79,173,8390
09,001,11,001,DC,"District Of Columbia",74,90,2820
09,001,06,085,CA,"Santa Clara County",71,113,6527
09,001,24,031,MD,"Montgomery County",68,123,6427
09,001,34,023,NJ,"Middlesex County",66,126,4530
09,001,13,067,GA,"Cobb County",65,134,8913
09,001,12,115,FL,"Sarasota County",64,115,5558
09,001,42,101,PA,"Philadelphia County",62,91,2549
09,001,12,071,FL,"Lee County",61,110,4945
09,001,12,127,FL,"Volusia County",61,107,2980
09,001,25,027,MA,"Worcester County",61,121,3356
09,001,12,021,FL,"Collier County",60,100,13095
09,001,48,113,TX,"Dallas County",60,108,8027
09,001,13,089,GA,"De Kalb County",59,107,3220
09,001,34,013,NJ,"Essex County",58,100,5099
09,001,08,013,CO,"Boulder County",56,98,7676
09,001,09,013,CT,"Tolland County",56,69,1733
09,001,23,005,ME,"Cumberland County",56,104,4865
09,001,33,011,NH,"Hillsborough County",55,118,6160
09,001,32,003,NV,"Clark County",54,84,4787
09,001,34,021,NJ,"Mercer County",54,111,5986
09,001,42,091,PA,"Montgomery County",51,112,6343
09,001,04,019,AZ,"Pima County",50,69,3610
09,001,06,001,CA,"Alameda County",49,81,4365
09,001,17,097,IL,"Lake County",48,144,18112
09,001,42,029,PA,"Chester County",48,108,7005
09,001,57,005,FR,"Foreign - APO/FPO ZIPs",48,70,1077
09,001,36,087,NY,"Rockland County",47,83,3329
09,001,51,013,VA,"Arlington County",47,54,1858
09,001,45,013,SC,"Beaufort County",46,84,5216
09,001,25,023,MA,"Plymouth County",45,102,3991
09,001,48,439,TX,"Tarrant County",45,128,8002
09,001,13,135,GA,"Gwinnett County",44,93,2501
09,001,37,081,NC,"Guilford County",44,77,4302
09,001,17,043,IL,"Du Page County",43,113,5708
09,001,27,053,MN,"Hennepin County",43,88,4019
09,001,34,025,NJ,"Monmouth County",43,90,3794
09,001,44,009,RI,"Washington County",43,76,1958
09,001,34,035,NJ,"Somerset County",42,98,6813
09,001,12,031,FL,"Duval County",41,76,2716
09,001,12,081,FL,"Manatee County",41,79,3332
09,001,26,125,MI,"Oakland County",41,81,4974
09,001,44,007,RI,"Providence County",41,65,2248
09,001,48,453,TX,"Travis County",41,82,7893
09,001,42,003,PA,"Allegheny County",40,80,2329
09,001,06,081,CA,"San Mateo County",38,71,7481
09,001,12,009,FL,"Brevard County",38,66,1336
09,001,25,013,MA,"Hampden County",38,64,1598
09,001,42,017,PA,"Bucks County",38,98,4522
