"1997-1998 County To County Migration  Outflows",,,,,,"New Jersey",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
"New Jersey",,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
34,000,96,000,NJ,"Total Mig - US & For",197332,363382,10147345
34,000,97,000,NJ,"Total Mig - US",194372,357271,10003904
34,000,97,001,NJ,"Total Mig - US Same St",104139,192525,5126339
34,000,97,003,NJ,"Total Mig - US Diff St",90233,164746,4877565
34,000,98,000,NJ,"Total Mig - Foreign",2960,6111,143440
34,001,96,000,NJ,"Atlantic County Tot Mig-US & For",4715,8532,157748
34,001,97,000,NJ,"Atlantic County Tot Mig-US",4641,8360,156486
34,001,97,001,NJ,"Atlantic County Tot Mig-Same St",2198,3987,75026
34,001,97,003,NJ,"Atlantic County Tot Mig-Diff St",2443,4373,81460
34,001,98,000,NJ,"Atlantic County Tot Mig-Foreign",74,172,1261
34,001,34,001,NJ,"Atlantic County Non-Migrants",94503,200634,3866209
34,001,34,009,NJ,"Cape May County",465,857,20400
34,001,34,007,NJ,"Camden County",396,692,12566
34,001,34,011,NJ,"Cumberland County",363,746,9299
34,001,34,029,NJ,"Ocean County",234,447,7992
34,001,34,015,NJ,"Gloucester County",213,379,6423
34,001,42,101,PA,"Philadelphia County",194,301,4374
34,001,34,005,NJ,"Burlington County",156,259,6049
34,001,32,003,NV,"Clark County",84,144,6018
34,001,34,023,NJ,"Middlesex County",73,115,2176
34,001,42,091,PA,"Montgomery County",71,124,5149
34,001,12,011,FL,"Broward County",70,102,2135
34,001,12,099,FL,"Palm Beach County",59,113,2898
34,001,34,025,NJ,"Monmouth County",47,80,1568
34,001,36,061,NY,"New York County",44,58,1504
34,001,42,017,PA,"Bucks County",44,71,1576
34,001,10,003,DE,"New Castle County",43,65,1253
34,001,12,095,FL,"Orange County",43,72,1071
34,001,57,003,FR,"Foreign - Puerto Rico",43,114,736
34,001,42,045,PA,"Delaware County",41,62,1560
34,001,36,047,NY,"Kings County",38,70,1071
34,001,34,021,NJ,"Mercer County",33,51,1309
34,001,34,003,NJ,"Bergen County",32,54,1313
34,001,36,081,NY,"Queens County",32,60,679
34,001,34,039,NJ,"Union County",30,45,957
34,001,06,073,CA,"San Diego County",29,43,600
34,001,34,017,NJ,"Hudson County",29,50,895
34,001,06,037,CA,"Los Angeles County",28,46,653
34,001,34,031,NJ,"Passaic County",26,46,824
34,001,42,029,PA,"Chester County",26,52,914
34,001,34,013,NJ,"Essex County",25,42,836
34,001,34,033,NJ,"Salem County",25,45,723
34,001,04,013,AZ,"Maricopa County",24,44,654
34,001,12,025,FL,"Dade County",24,40,733
34,001,12,071,FL,"Lee County",24,50,632
34,001,51,059,VA,"Fairfax County",23,41,934
34,001,12,103,FL,"Pinellas County",22,35,1086
34,001,09,011,CT,"New London County",19,44,1007
34,001,24,005,MD,"Baltimore County",19,22,483
34,001,24,031,MD,"Montgomery County",18,25,515
34,001,36,005,NY,"Bronx County",18,37,228
34,001,06,059,CA,"Orange County",17,35,978
34,001,17,031,IL,"Cook County",17,31,368
34,001,34,027,NJ,"Morris County",17,25,568
34,001,12,097,FL,"Osceola County",15,38,287
34,001,34,035,NJ,"Somerset County",15,25,361
34,001,42,003,PA,"Allegheny County",15,28,345
34,001,12,009,FL,"Brevard County",14,27,527
34,001,11,001,DC,"District Of Columbia",13,13,234
34,001,12,021,FL,"Collier County",13,29,794
34,001,12,031,FL,"Duval County",13,24,195
34,001,12,057,FL,"Hillsborough County",13,23,292
34,001,12,101,FL,"Pasco County",13,25,265
34,001,12,115,FL,"Sarasota County",13,25,376
34,001,24,510,MD,Baltimore,13,21,297
34,001,48,201,TX,"Harris County",13,29,477
34,001,13,089,GA,"De Kalb County",12,27,208
34,001,42,071,PA,"Lancaster County",12,18,188
34,001,37,051,NC,"Cumberland County",11,26,172
34,001,42,043,PA,"Dauphin County",11,18,189
34,001,53,033,WA,"King County",11,13,231
34,001,10,001,DE,"Kent County",10,24,193
34,001,12,127,FL,"Volusia County",10,21,283
34,001,36,103,NY,"Suffolk County",10,19,414
34,001,37,119,NC,"Mecklenburg County",10,21,355
34,001,42,079,PA,"Luzerne County",10,15,225
34,001,58,000,SS,"Other Flows - Same State",19,29,768
34,001,59,000,DS,"Other Flows - Diff State",1117,2102,35841
34,001,59,001,DS,"Other Flows - Northeast",251,435,8799
34,001,59,003,DS,"Other Flows - Midwest",121,238,4155
34,001,59,005,DS,"Other Flows - South",577,1126,17684
34,001,59,007,DS,"Other Flows - West",168,303,5203
34,001,57,009,FR,"Foreign - Other flows",31,58,525
34,003,96,000,NJ,"Bergen County Tot Mig-US & For",20170,36275,1194804
34,003,97,000,NJ,"Bergen County Tot Mig-US",19884,35630,1171167
34,003,97,001,NJ,"Bergen County Tot Mig-Same St",9210,16753,471781
34,003,97,003,NJ,"Bergen County Tot Mig-Diff St",10674,18877,699386
34,003,98,000,NJ,"Bergen County Tot Mig-Foreign",286,645,23637
34,003,34,003,NJ,"Bergen County Non-Migrants",318935,681900,22830879
34,003,34,031,NJ,"Passaic County",2688,4966,116992
34,003,34,017,NJ,"Hudson County",1643,2719,66594
34,003,36,061,NY,"New York County",1392,2154,123736
34,003,34,013,NJ,"Essex County",952,1608,48244
34,003,34,027,NJ,"Morris County",926,1694,66340
34,003,34,029,NJ,"Ocean County",694,1277,34738
34,003,34,023,NJ,"Middlesex County",627,1212,33192
34,003,36,087,NY,"Rockland County",477,883,28905
34,003,34,025,NJ,"Monmouth County",400,816,30119
34,003,36,081,NY,"Queens County",363,645,11585
34,003,12,099,FL,"Palm Beach County",327,580,31504
34,003,34,039,NJ,"Union County",321,555,17000
34,003,36,071,NY,"Orange County",307,648,16989
34,003,34,037,NJ,"Sussex County",304,645,16401
34,003,36,047,NY,"Kings County",247,406,9458
34,003,36,119,NY,"Westchester County",243,436,21210
34,003,36,005,NY,"Bronx County",239,458,7193
34,003,12,011,FL,"Broward County",234,396,9691
34,003,06,037,CA,"Los Angeles County",228,383,12627
34,003,34,035,NJ,"Somerset County",224,402,17653
34,003,12,025,FL,"Dade County",177,347,8367
34,003,04,013,AZ,"Maricopa County",174,279,9002
34,003,09,001,CT,"Fairfield County",156,292,19126
34,003,36,059,NY,"Nassau County",155,285,10554
34,003,25,017,MA,"Middlesex County",124,186,7736
34,003,34,021,NJ,"Mercer County",115,264,9266
34,003,36,103,NY,"Suffolk County",115,208,8810
34,003,42,089,PA,"Monroe County",105,243,4577
34,003,17,031,IL,"Cook County",103,183,9939
34,003,34,005,NJ,"Burlington County",94,200,4021
34,003,12,103,FL,"Pinellas County",86,156,3761
34,003,06,059,CA,"Orange County",81,164,7589
34,003,06,073,CA,"San Diego County",77,127,4059
34,003,25,025,MA,"Suffolk County",77,86,3087
34,003,32,003,NV,"Clark County",74,130,3614
34,003,06,075,CA,"San Francisco County",71,85,3910
34,003,25,021,MA,"Norfolk County",68,109,4571
34,003,24,031,MD,"Montgomery County",67,122,4878
34,003,42,101,PA,"Philadelphia County",66,94,2059
34,003,42,103,PA,"Pike County",66,129,2931
34,003,11,001,DC,"District Of Columbia",65,76,1852
34,003,12,095,FL,"Orange County",65,143,3344
34,003,51,059,VA,"Fairfax County",63,105,3004
34,003,12,057,FL,"Hillsborough County",60,96,3141
34,003,13,121,GA,"Fulton County",60,104,7409
34,003,34,041,NJ,"Warren County",60,105,2909
34,003,42,017,PA,"Bucks County",59,101,4211
34,003,12,071,FL,"Lee County",56,109,3319
34,003,34,019,NJ,"Hunterdon County",54,106,3945
34,003,06,085,CA,"Santa Clara County",53,83,3034
34,003,09,009,CT,"New Haven County",53,87,2401
34,003,12,115,FL,"Sarasota County",53,95,2694
34,003,37,119,NC,"Mecklenburg County",53,91,3202
34,003,42,091,PA,"Montgomery County",53,91,3884
34,003,06,001,CA,"Alameda County",49,98,2186
34,003,12,021,FL,"Collier County",49,88,4396
34,003,48,201,TX,"Harris County",49,105,3825
34,003,53,033,WA,"King County",49,84,2827
34,003,37,183,NC,"Wake County",48,99,2805
34,003,36,085,NY,"Richmond County",47,71,2031
34,003,09,003,CT,"Hartford County",46,88,2663
34,003,04,019,AZ,"Pima County",44,67,3058
34,003,57,005,FR,"Foreign - APO/FPO ZIPs",43,59,980
34,003,13,067,GA,"Cobb County",41,73,1839
34,003,13,089,GA,"De Kalb County",39,75,1862
34,003,10,003,DE,"New Castle County",37,54,1710
34,003,34,007,NJ,"Camden County",37,62,1557
34,003,51,013,VA,"Arlington County",36,43,1583
34,003,17,043,IL,"Du Page County",35,69,4227
34,003,36,027,NY,"Dutchess County",35,70,2403
34,003,06,081,CA,"San Mateo County",33,61,1959
34,003,12,085,FL,"Martin County",33,66,5636
34,003,12,101,FL,"Pasco County",32,61,1291
34,003,34,001,NJ,"Atlantic County",32,64,973
34,003,36,111,NY,"Ulster County",31,58,1562
34,003,12,035,FL,"Flagler County",30,56,1368
34,003,12,117,FL,"Seminole County",30,56,1927
34,003,12,127,FL,"Volusia County",30,59,1388
34,003,24,005,MD,"Baltimore County",30,57,2278
34,003,42,045,PA,"Delaware County",30,37,2213
34,003,48,113,TX,"Dallas County",30,64,1671
34,003,13,135,GA,"Gwinnett County",29,72,1628
34,003,42,003,PA,"Allegheny County",29,39,905
34,003,25,009,MA,"Essex County",27,46,1214
34,003,42,029,PA,"Chester County",27,47,1173
34,003,12,009,FL,"Brevard County",26,43,1334
34,003,12,031,FL,"Duval County",26,39,1237
34,003,12,097,FL,"Osceola County",26,54,914
34,003,25,001,MA,"Barnstable County",26,50,2138
34,003,37,081,NC,"Guilford County",26,46,1582
34,003,42,127,PA,"Wayne County",26,46,1217
34,003,44,007,RI,"Providence County",26,35,926
34,003,45,013,SC,"Beaufort County",26,51,12296
34,003,42,011,PA,"Berks County",25,53,1150
34,003,45,051,SC,"Horry County",25,50,1165
34,003,51,810,VA,"Virginia Beach",25,48,874
34,003,42,077,PA,"Lehigh County",24,58,1126
34,003,51,510,VA,Alexandria,24,28,867
34,003,57,003,FR,"Foreign - Puerto Rico",24,66,1119
34,003,24,003,MD,"Anne Arundel County",23,36,1074
34,003,24,510,MD,Baltimore,23,30,863
34,003,39,049,OH,"Franklin County",23,46,1079
34,003,42,095,PA,"Northampton County",23,46,1391
34,003,08,031,CO,"Denver County",22,26,840
34,003,10,005,DE,"Sussex County",22,45,934
34,003,12,081,FL,"Manatee County",22,43,1273
34,003,25,023,MA,"Plymouth County",22,54,3114
34,003,36,001,NY,"Albany County",22,35,1007
34,003,08,013,CO,"Boulder County",21,30,897
34,003,12,111,FL,"St Lucie County",21,36,1068
34,003,27,053,MN,"Hennepin County",21,54,3301
34,003,36,055,NY,"Monroe County",21,37,1176
34,003,36,105,NY,"Sullivan County",21,37,994
34,003,42,069,PA,"Lackawanna County",21,37,728
34,003,48,085,TX,"Collin County",21,47,1755
34,003,06,013,CA,"Contra Costa County",20,44,1753
34,003,24,033,MD,"Prince George's Coun",20,26,559
34,003,36,025,NY,"Delaware County",20,42,885
34,003,36,091,NY,"Saratoga County",20,36,1756
34,003,39,035,OH,"Cuyahoga County",20,39,838
34,003,24,027,MD,"Howard County",19,32,1046
34,003,25,027,MA,"Worcester County",19,32,993
34,003,26,125,MI,"Oakland County",19,39,1335
34,003,45,019,SC,"Charleston County",19,25,1816
34,003,15,003,HI,"Honolulu County",18,24,431
34,003,42,079,PA,"Luzerne County",18,25,614
34,003,47,037,TN,"Davidson County",18,26,867
34,003,06,111,CA,"Ventura County",17,34,555
34,003,08,005,CO,"Arapahoe County",17,29,1115
34,003,12,061,FL,"Indian River County",17,29,1583
34,003,17,097,IL,"Lake County",17,48,11067
34,003,34,009,NJ,"Cape May County",16,27,1076
34,003,36,029,NY,"Erie County",16,32,510
34,003,39,061,OH,"Hamilton County",16,35,818
34,003,47,157,TN,"Shelby County",16,42,1464
34,003,51,087,VA,"Henrico County",16,35,920
34,003,06,071,CA,"San Bernardino Count",15,21,398
34,003,12,015,FL,"Charlotte County",15,28,1026
34,003,13,063,GA,"Clayton County",15,28,378
34,003,33,011,NH,"Hillsborough County",15,27,452
34,003,37,063,NC,"Durham County",15,28,1603
34,003,42,071,PA,"Lancaster County",15,28,1028
34,003,12,053,FL,"Hernando County",14,26,552
34,003,29,189,MO,"St Louis County",14,29,876
34,003,35,001,NM,"Bernalillo County",14,21,702
34,003,41,051,OR,"Multnomah County",14,23,521
34,003,48,439,TX,"Tarrant County",14,31,1042
34,003,12,069,FL,"Lake County",13,28,935
34,003,12,083,FL,"Marion County",13,21,642
34,003,36,067,NY,"Onondaga County",13,18,257
34,003,36,109,NY,"Tompkins County",13,23,573
34,003,37,025,NC,"Cabarrus County",13,25,827
34,003,42,043,PA,"Dauphin County",13,21,527
34,003,51,153,VA,"Prince William Count",13,26,545
34,003,08,041,CO,"El Paso County",12,24,989
34,003,08,059,CO,"Jefferson County",12,21,483
34,003,08,069,CO,"Larimer County",12,17,278
34,003,09,011,CT,"New London County",12,23,1169
34,003,12,109,FL,"St Johns County",12,25,1608
34,003,26,163,MI,"Wayne County",12,19,628
34,003,36,113,NY,"Warren County",12,27,821
34,003,37,135,NC,"Orange County",12,14,956
34,003,48,029,TX,"Bexar County",12,26,525
34,003,53,053,WA,"Pierce County",12,31,549
34,003,13,051,GA,"Chatham County",11,17,246
34,003,24,025,MD,"Harford County",11,25,582
34,003,37,051,NC,"Cumberland County",11,19,204
34,003,42,133,PA,"York County",11,18,396
34,003,49,035,UT,"Salt Lake County",11,25,383
34,003,51,041,VA,"Chesterfield County",11,29,684
34,003,08,037,CO,"Eagle County",10,11,377
34,003,20,091,KS,"Johnson County",10,25,501
34,003,32,031,NV,"Washoe County",10,15,7064
34,003,36,079,NY,"Putnam County",10,14,660
34,003,37,129,NC,"New Hanover County",10,18,495
34,003,37,133,NC,"Onslow County",10,10,162
34,003,45,045,SC,"Greenville County",10,18,634
34,003,51,760,VA,Richmond,10,13,139
34,003,58,000,SS,"Other Flows - Same State",23,31,760
34,003,59,000,DS,"Other Flows - Diff State",1498,2769,90138
34,003,59,001,DS,"Other Flows - Northeast",354,613,23798
34,003,59,003,DS,"Other Flows - Midwest",270,520,15872
34,003,59,005,DS,"Other Flows - South",653,1236,37467
34,003,59,007,DS,"Other Flows - West",221,400,13002
34,003,57,009,FR,"Foreign - Other flows",219,520,21538
34,005,96,000,NJ,"Burlington Coun Tot Mig-US & For",10582,20082,485795
34,005,97,000,NJ,"Burlington Coun Tot Mig-US",10225,19259,475879
34,005,97,001,NJ,"Burlington Coun Tot Mig-Same St",4341,7607,173137
34,005,97,003,NJ,"Burlington Coun Tot Mig-Diff St",5884,11652,302742
34,005,98,000,NJ,"Burlington Coun Tot Mig-Foreign",357,823,9916
34,005,34,005,NJ,"Burlington Coun Non-Migrants",150421,334412,8124864
34,005,34,007,NJ,"Camden County",2076,3619,76097
34,005,34,021,NJ,"Mercer County",609,1058,23219
34,005,42,101,PA,"Philadelphia County",485,776,14862
34,005,34,029,NJ,"Ocean County",322,603,12787
34,005,34,015,NJ,"Gloucester County",319,561,13743
34,005,57,005,FR,"Foreign - APO/FPO ZIPs",298,675,7314
34,005,42,017,PA,"Bucks County",259,435,11201
34,005,42,091,PA,"Montgomery County",204,324,10186
34,005,34,023,NJ,"Middlesex County",193,309,8513
34,005,34,001,NJ,"Atlantic County",186,348,8662
34,005,34,025,NJ,"Monmouth County",114,204,6060
34,005,10,003,DE,"New Castle County",112,218,4376
34,005,42,045,PA,"Delaware County",110,184,5887
34,005,42,029,PA,"Chester County",92,172,6315
34,005,36,061,NY,"New York County",78,100,5193
34,005,12,011,FL,"Broward County",75,132,4114
