"1997-1998 County To County Migration  Outflows",,,,,,Maine,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Maine,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
23,000,96,000,ME,"Total Mig - US & For",29200,51679,847115
23,000,97,000,ME,"Total Mig - US",28639,50761,835578
23,000,97,001,ME,"Total Mig - US Same St",13872,24895,370617
23,000,97,003,ME,"Total Mig - US Diff St",14767,25866,464961
23,000,98,000,ME,"Total Mig - Foreign",561,918,11537
23,001,96,000,ME,"Androscoggin Co Tot Mig-US & For",2200,4029,61598
23,001,97,000,ME,"Androscoggin Co Tot Mig-US",2173,3992,61148
23,001,97,001,ME,"Androscoggin Co Tot Mig-Same St",1284,2429,37380
23,001,97,003,ME,"Androscoggin Co Tot Mig-Diff St",889,1563,23768
23,001,98,000,ME,"Androscoggin Co Tot Mig-Foreign",27,37,450
23,001,23,001,ME,"Androscoggin Co Non-Migrants",34683,75853,1228383
23,001,23,005,ME,"Cumberland County",444,761,14912
23,001,23,017,ME,"Oxford County",216,445,4854
23,001,23,011,ME,"Kennebec County",202,419,6494
23,001,23,023,ME,"Sagadahoc County",123,268,3524
23,001,23,007,ME,"Franklin County",106,201,2844
23,001,23,031,ME,"York County",70,113,1987
23,001,23,019,ME,"Penobscot County",39,70,838
23,001,25,017,MA,"Middlesex County",27,35,680
23,001,33,011,NH,"Hillsborough County",22,37,635
23,001,23,025,ME,"Somerset County",21,40,459
23,001,25,027,MA,"Worcester County",21,44,575
23,001,23,015,ME,"Lincoln County",17,25,363
23,001,23,027,ME,"Waldo County",16,34,442
23,001,12,103,FL,"Pinellas County",15,26,309
23,001,12,031,FL,"Duval County",14,24,166
23,001,25,025,MA,"Suffolk County",13,18,282
23,001,33,015,NH,"Rockingham County",13,18,338
23,001,33,017,NH,"Strafford County",13,15,410
23,001,50,007,VT,"Chittenden County",12,21,400
23,001,51,810,VA,"Virginia Beach",12,25,322
23,001,09,003,CT,"Hartford County",11,19,305
23,001,12,101,FL,"Pasco County",11,16,196
23,001,12,095,FL,"Orange County",10,19,251
23,001,23,009,ME,"Hancock County",10,19,254
23,001,37,183,NC,"Wake County",10,21,289
23,001,58,000,SS,"Other Flows - Same State",20,34,409
23,001,59,000,DS,"Other Flows - Diff State",685,1225,18609
23,001,59,001,DS,"Other Flows - Northeast",183,311,5521
23,001,59,003,DS,"Other Flows - Midwest",90,169,2167
23,001,59,005,DS,"Other Flows - South",285,538,7883
23,001,59,007,DS,"Other Flows - West",127,207,3038
23,001,57,009,FR,"Foreign - Other flows",27,37,450
23,003,96,000,ME,"Aroostook Count Tot Mig-US & For",1330,2383,31781
23,003,97,000,ME,"Aroostook Count Tot Mig-US",1286,2316,30969
23,003,97,001,ME,"Aroostook Count Tot Mig-Same St",570,1007,12939
23,003,97,003,ME,"Aroostook Count Tot Mig-Diff St",716,1309,18030
23,003,98,000,ME,"Aroostook Count Tot Mig-Foreign",44,67,812
23,003,23,003,ME,"Aroostook Count Non-Migrants",25208,57412,763742
23,003,23,019,ME,"Penobscot County",204,346,4566
23,003,23,005,ME,"Cumberland County",106,170,2327
23,003,23,031,ME,"York County",58,102,1095
23,003,23,011,ME,"Kennebec County",43,77,942
23,003,23,001,ME,"Androscoggin County",35,52,731
23,003,23,009,ME,"Hancock County",31,66,782
23,003,33,011,NH,"Hillsborough County",25,37,509
23,003,23,027,ME,"Waldo County",22,44,621
23,003,57,005,FR,"Foreign - APO/FPO ZIPs",19,25,327
23,003,25,017,MA,"Middlesex County",17,21,478
23,003,09,009,CT,"New Haven County",15,27,243
23,003,23,029,ME,"Washington County",15,28,308
23,003,33,015,NH,"Rockingham County",15,22,377
23,003,33,017,NH,"Strafford County",14,21,224
23,003,09,003,CT,"Hartford County",13,22,156
23,003,23,017,ME,"Oxford County",13,37,547
23,003,23,013,ME,"Knox County",10,21,205
23,003,25,009,MA,"Essex County",10,12,135
23,003,58,000,SS,"Other Flows - Same State",33,64,815
23,003,59,000,DS,"Other Flows - Diff State",607,1147,15908
23,003,59,001,DS,"Other Flows - Northeast",146,255,3563
23,003,59,003,DS,"Other Flows - Midwest",77,156,2631
23,003,59,005,DS,"Other Flows - South",271,531,6816
23,003,59,007,DS,"Other Flows - West",113,205,2899
23,003,57,009,FR,"Foreign - Other flows",25,42,485
23,005,96,000,ME,"Cumberland Coun Tot Mig-US & For",6547,11254,224892
23,005,97,000,ME,"Cumberland Coun Tot Mig-US",6411,11011,221492
23,005,97,001,ME,"Cumberland Coun Tot Mig-Same St",2795,4848,80032
23,005,97,003,ME,"Cumberland Coun Tot Mig-Diff St",3616,6163,141460
23,005,98,000,ME,"Cumberland Coun Tot Mig-Foreign",136,243,3400
23,005,23,005,ME,"Cumberland Coun Non-Migrants",96344,201092,4535777
23,005,23,031,ME,"York County",1097,1848,32730
23,005,23,001,ME,"Androscoggin County",419,741,10595
23,005,23,023,ME,"Sagadahoc County",379,704,10974
23,005,23,017,ME,"Oxford County",213,420,5980
23,005,25,017,MA,"Middlesex County",176,236,5545
23,005,23,011,ME,"Kennebec County",159,252,5073
23,005,23,019,ME,"Penobscot County",138,231,3296
23,005,25,025,MA,"Suffolk County",95,109,2621
23,005,57,005,FR,"Foreign - APO/FPO ZIPs",93,164,2021
23,005,25,021,MA,"Norfolk County",78,108,2363
23,005,23,015,ME,"Lincoln County",72,129,2443
23,005,33,011,NH,"Hillsborough County",72,119,2889
23,005,33,015,NH,"Rockingham County",71,120,3682
23,005,25,009,MA,"Essex County",65,103,2188
23,005,23,013,ME,"Knox County",64,101,2298
23,005,33,017,NH,"Strafford County",62,79,1820
23,005,23,009,ME,"Hancock County",57,92,1097
23,005,36,061,NY,"New York County",49,55,1658
23,005,12,031,FL,"Duval County",48,133,1578
23,005,25,027,MA,"Worcester County",47,64,1865
23,005,04,013,AZ,"Maricopa County",43,67,1298
23,005,23,007,ME,"Franklin County",43,71,889
23,005,23,025,ME,"Somerset County",43,96,1286
23,005,12,103,FL,"Pinellas County",41,73,1221
23,005,23,003,ME,"Aroostook County",40,63,922
23,005,06,037,CA,"Los Angeles County",38,64,1681
23,005,06,073,CA,"San Diego County",36,66,1237
23,005,17,031,IL,"Cook County",36,50,1232
23,005,51,810,VA,"Virginia Beach",36,85,1132
23,005,50,007,VT,"Chittenden County",35,38,819
23,005,09,003,CT,"Hartford County",31,53,1289
23,005,23,027,ME,"Waldo County",31,45,1063
23,005,12,099,FL,"Palm Beach County",30,54,1259
23,005,33,003,NH,"Carroll County",30,43,1011
23,005,12,057,FL,"Hillsborough County",28,43,902
23,005,53,033,WA,"King County",28,35,828
23,005,44,007,RI,"Providence County",27,37,563
23,005,36,047,NY,"Kings County",26,27,598
