"1997-1998 County To County Migration  Outflows",,,,,,Massachusetts,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
25,009,12,103,FL,"Pinellas County",74,131,2392
25,009,12,095,FL,"Orange County",73,137,2699
25,009,44,007,RI,"Providence County",58,94,2001
25,009,33,013,NH,"Merrimack County",57,104,2108
25,009,57,003,FR,"Foreign - Puerto Rico",54,117,1125
25,009,09,003,CT,"Hartford County",53,88,2291
25,009,17,031,IL,"Cook County",53,95,4932
25,009,25,013,MA,"Hampden County",53,93,1669
25,009,33,001,NH,"Belknap County",51,92,2299
25,009,12,057,FL,"Hillsborough County",48,81,1425
25,009,06,059,CA,"Orange County",47,86,3899
25,009,09,001,CT,"Fairfield County",46,103,3795
25,009,12,021,FL,"Collier County",46,80,5604
25,009,12,025,FL,"Dade County",46,90,1627
25,009,06,085,CA,"Santa Clara County",45,66,3185
25,009,06,075,CA,"San Francisco County",44,56,2189
25,009,12,071,FL,"Lee County",43,73,1786
25,009,25,015,MA,"Hampshire County",43,54,1275
25,009,12,115,FL,"Sarasota County",42,75,2387
25,009,51,059,VA,"Fairfax County",41,66,3990
25,009,57,005,FR,"Foreign - APO/FPO ZIPs",41,56,830
25,009,09,009,CT,"New Haven County",39,78,2234
25,009,32,003,NV,"Clark County",39,56,1263
25,009,33,009,NH,"Grafton County",39,69,7384
25,009,36,005,NY,"Bronx County",37,80,495
25,009,50,007,VT,"Chittenden County",37,46,940
25,009,53,033,WA,"King County",37,53,1836
25,009,48,201,TX,"Harris County",35,54,2075
25,009,12,009,FL,"Brevard County",34,64,943
25,009,12,127,FL,"Volusia County",34,72,874
25,009,11,001,DC,"District Of Columbia",32,35,802
25,009,08,013,CO,"Boulder County",31,44,1555
25,009,27,053,MN,"Hennepin County",30,47,1866
25,009,36,081,NY,"Queens County",30,42,667
25,009,36,119,NY,"Westchester County",29,40,2026
25,009,36,047,NY,"Kings County",28,41,803
25,009,37,119,NC,"Mecklenburg County",28,61,1267
25,009,13,121,GA,"Fulton County",27,56,1901
25,009,24,031,MD,"Montgomery County",27,51,1306
25,009,09,011,CT,"New London County",23,46,803
25,009,37,183,NC,"Wake County",23,37,1112
25,009,12,015,FL,"Charlotte County",22,40,905
25,009,12,101,FL,"Pasco County",22,40,584
25,009,36,055,NY,"Monroe County",22,37,1655
25,009,42,101,PA,"Philadelphia County",22,33,999
25,009,12,097,FL,"Osceola County",20,48,514
25,009,04,019,AZ,"Pima County",19,35,826
25,009,08,041,CO,"El Paso County",19,31,684
25,009,12,081,FL,"Manatee County",19,28,1260
25,009,17,043,IL,"Du Page County",19,47,1354
25,009,34,027,NJ,"Morris County",19,40,1747
25,009,36,103,NY,"Suffolk County",19,34,1306
25,009,13,135,GA,"Gwinnett County",18,27,905
25,009,29,189,MO,"St Louis County",18,42,3690
25,009,34,003,NJ,"Bergen County",18,33,702
25,009,34,013,NJ,"Essex County",18,29,1230
25,009,12,085,FL,"Martin County",17,24,553
25,009,23,019,ME,"Penobscot County",17,28,551
25,009,39,035,OH,"Cuyahoga County",17,37,679
25,009,41,051,OR,"Multnomah County",17,21,522
25,009,06,081,CA,"San Mateo County",16,22,1259
25,009,09,005,CT,"Litchfield County",16,31,863
25,009,12,017,FL,"Citrus County",16,30,580
25,009,12,083,FL,"Marion County",16,29,384
25,009,13,067,GA,"Cobb County",16,31,821
25,009,13,089,GA,"De Kalb County",16,25,541
25,009,23,009,ME,"Hancock County",16,29,459
25,009,25,003,MA,"Berkshire County",16,29,768
25,009,36,059,NY,"Nassau County",16,20,720
25,009,42,091,PA,"Montgomery County",16,25,1025
25,009,48,453,TX,"Travis County",15,32,727
25,009,50,025,VT,"Windham County",15,21,589
25,009,06,001,CA,"Alameda County",14,20,485
25,009,06,013,CA,"Contra Costa County",14,30,1001
25,009,12,105,FL,"Polk County",14,32,302
25,009,23,011,ME,"Kennebec County",14,20,477
25,009,23,017,ME,"Oxford County",14,27,414
25,009,24,003,MD,"Anne Arundel County",14,26,986
25,009,33,005,NH,"Cheshire County",14,31,389
25,009,36,029,NY,"Erie County",14,31,687
25,009,37,081,NC,"Guilford County",14,27,634
25,009,44,009,RI,"Washington County",14,18,514
25,009,48,085,TX,"Collin County",14,28,908
25,009,48,439,TX,"Tarrant County",14,25,1095
25,009,51,013,VA,"Arlington County",14,15,471
25,009,08,037,CO,"Eagle County",13,17,300
25,009,12,031,FL,"Duval County",13,19,274
25,009,12,111,FL,"St Lucie County",13,21,384
25,009,12,117,FL,"Seminole County",13,23,457
25,009,24,005,MD,"Baltimore County",13,26,441
25,009,34,035,NJ,"Somerset County",13,36,1966
25,009,36,001,NY,"Albany County",13,22,698
25,009,36,027,NY,"Dutchess County",13,19,576
25,009,36,091,NY,"Saratoga County",13,28,377
25,009,42,017,PA,"Bucks County",13,25,488
25,009,48,029,TX,"Bexar County",13,21,455
25,009,48,113,TX,"Dallas County",13,28,2341
25,009,49,035,UT,"Salt Lake County",13,27,897
25,009,51,810,VA,"Virginia Beach",13,27,418
25,009,06,071,CA,"San Bernardino Count",12,27,549
25,009,08,031,CO,"Denver County",12,18,294
25,009,15,003,HI,"Honolulu County",12,14,390
25,009,34,017,NJ,"Hudson County",12,19,570
25,009,34,031,NJ,"Passaic County",12,24,613
25,009,36,067,NY,"Onondaga County",12,20,490
25,009,37,133,NC,"Onslow County",12,17,148
25,009,42,003,PA,"Allegheny County",12,21,1520
25,009,51,510,VA,Alexandria,12,12,472
25,009,06,065,CA,"Riverside County",11,14,1237
25,009,06,111,CA,"Ventura County",11,25,767
25,009,08,005,CO,"Arapahoe County",11,26,5190
25,009,09,007,CT,"Middlesex County",11,19,342
25,009,17,097,IL,"Lake County",11,36,2956
25,009,23,015,ME,"Lincoln County",11,14,263
25,009,26,161,MI,"Washtenaw County",11,17,320
25,009,33,019,NH,"Sullivan County",11,23,713
25,009,34,021,NJ,"Mercer County",11,22,466
25,009,34,023,NJ,"Middlesex County",11,19,854
25,009,37,051,NC,"Cumberland County",11,16,223
25,009,42,029,PA,"Chester County",11,33,2156
25,009,47,037,TN,"Davidson County",11,16,401
25,009,50,021,VT,"Rutland County",11,21,555
25,009,50,027,VT,"Windsor County",11,24,942
25,009,06,083,CA,"Santa Barbara County",10,13,185
25,009,09,013,CT,"Tolland County",10,14,327
25,009,12,069,FL,"Lake County",10,20,435
25,009,23,001,ME,"Androscoggin County",10,20,305
25,009,23,013,ME,"Knox County",10,13,308
25,009,35,049,NM,"Santa Fe County",10,14,523
25,009,44,003,RI,"Kent County",10,17,332
25,009,45,013,SC,"Beaufort County",10,19,344
25,009,47,157,TN,"Shelby County",10,15,540
25,009,58,000,SS,"Other Flows - Same State",25,40,772
25,009,59,000,DS,"Other Flows - Diff State",1354,2565,60973
25,009,59,001,DS,"Other Flows - Northeast",302,556,12193
25,009,59,003,DS,"Other Flows - Midwest",278,559,15149
25,009,59,005,DS,"Other Flows - South",544,1076,24402
25,009,59,007,DS,"Other Flows - West",230,374,9229
25,009,57,009,FR,"Foreign - Other flows",98,197,6166
25,011,96,000,MA,"Franklin County Tot Mig-US & For",1815,2933,51439
25,011,97,000,MA,"Franklin County Tot Mig-US",1815,2933,51439
25,011,97,001,MA,"Franklin County Tot Mig-Same St",1029,1568,27552
25,011,97,003,MA,"Franklin County Tot Mig-Diff St",786,1365,23887
25,011,25,011,MA,"Franklin County Non-Migrants",25235,53201,1008539
25,011,25,015,MA,"Hampshire County",442,686,12071
25,011,25,027,MA,"Worcester County",207,357,5538
25,011,25,013,MA,"Hampden County",130,201,3955
25,011,25,017,MA,"Middlesex County",86,107,2050
25,011,50,025,VT,"Windham County",48,97,1227
25,011,33,005,NH,"Cheshire County",39,61,962
25,011,25,025,MA,"Suffolk County",38,50,866
25,011,25,009,MA,"Essex County",32,42,556
25,011,09,003,CT,"Hartford County",28,41,772
25,011,25,003,MA,"Berkshire County",28,37,570
25,011,25,001,MA,"Barnstable County",25,37,899
25,011,25,021,MA,"Norfolk County",20,23,603
25,011,36,061,NY,"New York County",14,16,640
25,011,33,011,NH,"Hillsborough County",10,21,481
25,011,36,119,NY,"Westchester County",10,15,320
25,011,58,000,SS,"Other Flows - Same State",21,28,444
25,011,59,000,DS,"Other Flows - Diff State",637,1114,19486
25,011,59,001,DS,"Other Flows - Northeast",222,372,6001
25,011,59,003,DS,"Other Flows - Midwest",59,116,2243
25,011,59,005,DS,"Other Flows - South",244,456,9233
25,011,59,007,DS,"Other Flows - West",112,170,2008
25,013,96,000,MA,"Hampden County Tot Mig-US & For",6397,11129,231695
25,013,97,000,MA,"Hampden County Tot Mig-US",6267,10843,228229
25,013,97,001,MA,"Hampden County Tot Mig-Same St",2486,4084,84269
25,013,97,003,MA,"Hampden County Tot Mig-Diff St",3781,6759,143960
25,013,98,000,MA,"Hampden County Tot Mig-Foreign",130,286,3466
25,013,25,013,MA,"Hampden County Non-Migrants",155486,326642,6546613
25,013,25,015,MA,"Hampshire County",1215,2155,39483
25,013,09,003,CT,"Hartford County",597,1046,24219
25,013,25,027,MA,"Worcester County",350,610,12008
25,013,25,017,MA,"Middlesex County",228,299,8757
25,013,25,025,MA,"Suffolk County",158,194,5847
25,013,25,011,MA,"Franklin County",115,171,3441
25,013,25,003,MA,"Berkshire County",100,172,2810
25,013,09,013,CT,"Tolland County",96,162,4001
25,013,25,021,MA,"Norfolk County",94,134,3399
25,013,25,001,MA,"Barnstable County",87,128,3681
25,013,09,009,CT,"New Haven County",75,116,2366
25,013,57,003,FR,"Foreign - Puerto Rico",65,172,1081
25,013,12,099,FL,"Palm Beach County",61,106,2163
25,013,25,009,MA,"Essex County",59,99,2329
25,013,12,103,FL,"Pinellas County",55,88,1335
25,013,12,011,FL,"Broward County",53,85,1138
25,013,36,061,NY,"New York County",49,61,7801
25,013,06,073,CA,"San Diego County",47,77,1568
25,013,12,095,FL,"Orange County",47,97,1108
25,013,12,127,FL,"Volusia County",45,79,1345
25,013,09,001,CT,"Fairfield County",44,64,1623
25,013,33,011,NH,"Hillsborough County",43,92,1856
25,013,06,037,CA,"Los Angeles County",40,65,1036
25,013,12,057,FL,"Hillsborough County",38,67,884
25,013,57,005,FR,"Foreign - APO/FPO ZIPs",37,57,628
25,013,09,007,CT,"Middlesex County",36,44,1701
25,013,25,005,MA,"Bristol County",35,56,1155
25,013,25,023,MA,"Plymouth County",35,53,1146
25,013,09,011,CT,"New London County",34,42,610
25,013,04,013,AZ,"Maricopa County",31,57,1083
25,013,44,007,RI,"Providence County",31,43,1195
25,013,12,025,FL,"Dade County",29,60,628
25,013,23,005,ME,"Cumberland County",29,32,649
25,013,12,009,FL,"Brevard County",28,50,668
25,013,17,031,IL,"Cook County",26,50,2044
25,013,37,119,NC,"Mecklenburg County",26,51,977
25,013,12,071,FL,"Lee County",24,44,903
25,013,11,001,DC,"District Of Columbia",23,24,679
25,013,32,003,NV,"Clark County",23,37,730
25,013,12,021,FL,"Collier County",22,33,625
25,013,33,015,NH,"Rockingham County",22,42,1038
25,013,50,007,VT,"Chittenden County",22,29,652
25,013,06,059,CA,"Orange County",21,46,902
25,013,53,033,WA,"King County",21,38,481
25,013,12,101,FL,"Pasco County",20,33,523
25,013,33,005,NH,"Cheshire County",20,32,779
25,013,36,047,NY,"Kings County",20,31,321
25,013,12,031,FL,"Duval County",19,33,449
25,013,34,023,NJ,"Middlesex County",19,35,646
25,013,37,183,NC,"Wake County",19,37,742
25,013,09,005,CT,"Litchfield County",18,36,611
25,013,23,031,ME,"York County",18,30,589
25,013,36,081,NY,"Queens County",18,32,476
25,013,06,075,CA,"San Francisco County",17,17,625
25,013,12,115,FL,"Sarasota County",17,38,819
25,013,12,117,FL,"Seminole County",17,34,703
25,013,36,001,NY,"Albany County",17,28,541
25,013,06,001,CA,"Alameda County",16,17,387
25,013,13,121,GA,"Fulton County",16,35,907
25,013,37,081,NC,"Guilford County",16,28,469
25,013,12,105,FL,"Polk County",15,36,442
25,013,33,009,NH,"Grafton County",15,26,512
25,013,34,013,NJ,"Essex County",15,20,419
25,013,48,201,TX,"Harris County",15,26,513
25,013,51,059,VA,"Fairfax County",15,20,563
25,013,12,015,FL,"Charlotte County",14,23,433
25,013,12,081,FL,"Manatee County",14,30,470
25,013,12,111,FL,"St Lucie County",14,23,671
25,013,09,015,CT,"Windham County",13,20,251
25,013,12,085,FL,"Martin County",13,27,281
25,013,13,067,GA,"Cobb County",13,34,477
