"1997-1998 County To County Migration  Outflows",,,,,,Vermont,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
50,005,59,005,DS,"Other Flows - South",101,167,2593
50,005,59,007,DS,"Other Flows - West",52,76,1071
50,007,96,000,VT,"Chittenden Coun Tot Mig-US & For",4167,6748,141376
50,007,97,000,VT,"Chittenden Coun Tot Mig-US",4117,6676,139957
50,007,97,001,VT,"Chittenden Coun Tot Mig-Same St",1287,2120,39084
50,007,97,003,VT,"Chittenden Coun Tot Mig-Diff St",2830,4556,100873
50,007,98,000,VT,"Chittenden Coun Tot Mig-Foreign",50,72,1419
50,007,50,007,VT,"Chittenden Coun Non-Migrants",54406,115408,2608713
50,007,50,011,VT,"Franklin County",346,621,10129
50,007,50,001,VT,"Addison County",228,385,7504
50,007,50,023,VT,"Washington County",206,314,6014
50,007,25,017,MA,"Middlesex County",135,186,4835
50,007,50,015,VT,"Lamoille County",135,195,3521
50,007,50,013,VT,"Grand Isle County",119,227,5465
50,007,25,025,MA,"Suffolk County",90,105,3261
50,007,50,021,VT,"Rutland County",69,106,1484
50,007,33,011,NH,"Hillsborough County",55,94,2131
50,007,23,005,ME,"Cumberland County",51,102,2136
50,007,04,013,AZ,"Maricopa County",47,79,1519
50,007,50,027,VT,"Windsor County",46,67,1323
50,007,36,061,NY,"New York County",42,49,1295
50,007,06,075,CA,"San Francisco County",41,46,1048
50,007,57,001,FR,"Foreign - Overseas",40,59,1099
50,007,25,009,MA,"Essex County",36,50,1398
50,007,06,073,CA,"San Diego County",34,57,1390
50,007,50,019,VT,"Orleans County",32,53,714
50,007,09,003,CT,"Hartford County",31,41,823
50,007,50,025,VT,"Windham County",31,42,890
50,007,08,013,CO,"Boulder County",29,44,1129
50,007,25,021,MA,"Norfolk County",29,33,989
50,007,37,183,NC,"Wake County",29,61,1409
50,007,50,017,VT,"Orange County",28,38,758
50,007,33,015,NH,"Rockingham County",27,44,851
50,007,12,011,FL,"Broward County",26,33,683
50,007,06,037,CA,"Los Angeles County",24,31,773
50,007,36,019,NY,"Clinton County",24,36,533
50,007,36,027,NY,"Dutchess County",24,61,1909
50,007,36,091,NY,"Saratoga County",24,48,1274
50,007,04,019,AZ,"Pima County",23,34,664
50,007,06,085,CA,"Santa Clara County",23,47,1318
50,007,50,005,VT,"Caledonia County",23,33,502
50,007,51,059,VA,"Fairfax County",23,42,1059
50,007,48,453,TX,"Travis County",22,51,1624
50,007,09,001,CT,"Fairfield County",21,28,847
50,007,33,009,NH,"Grafton County",21,31,515
50,007,33,013,NH,"Merrimack County",21,47,789
50,007,53,033,WA,"King County",21,24,542
50,007,12,095,FL,"Orange County",20,33,1273
50,007,09,009,CT,"New Haven County",19,36,818
50,007,36,047,NY,"Kings County",19,22,373
50,007,37,119,NC,"Mecklenburg County",19,30,579
50,007,51,087,VA,"Henrico County",19,40,1562
50,007,12,021,FL,"Collier County",18,29,1151
50,007,17,031,IL,"Cook County",18,25,1030
50,007,33,005,NH,"Cheshire County",18,35,693
50,007,36,119,NY,"Westchester County",18,28,822
50,007,12,115,FL,"Sarasota County",17,23,809
50,007,25,001,MA,"Barnstable County",17,22,377
50,007,51,153,VA,"Prince William Count",17,32,1056
50,007,25,005,MA,"Bristol County",16,23,440
50,007,25,027,MA,"Worcester County",16,32,573
50,007,41,051,OR,"Multnomah County",16,22,466
50,007,36,001,NY,"Albany County",15,20,429
50,007,08,031,CO,"Denver County",14,17,458
50,007,12,025,FL,"Dade County",14,18,370
50,007,13,121,GA,"Fulton County",14,21,553
50,007,23,031,ME,"York County",14,27,1357
50,007,42,091,PA,"Montgomery County",14,24,814
50,007,24,031,MD,"Montgomery County",13,16,368
50,007,44,007,RI,"Providence County",13,21,656
50,007,06,059,CA,"Orange County",12,18,408
50,007,08,041,CO,"El Paso County",12,17,538
50,007,09,011,CT,"New London County",12,20,473
50,007,12,071,FL,"Lee County",12,19,943
50,007,12,103,FL,"Pinellas County",12,17,393
50,007,23,011,ME,"Kennebec County",12,20,212
50,007,33,017,NH,"Strafford County",12,16,197
50,007,36,055,NY,"Monroe County",12,16,785
50,007,42,003,PA,"Allegheny County",12,18,309
50,007,09,013,CT,"Tolland County",11,16,302
50,007,12,127,FL,"Volusia County",11,17,309
50,007,25,003,MA,"Berkshire County",11,15,259
50,007,36,081,NY,"Queens County",11,12,-60
50,007,36,103,NY,"Suffolk County",11,22,619
50,007,37,135,NC,"Orange County",11,17,377
50,007,08,059,CO,"Jefferson County",10,12,225
50,007,12,057,FL,"Hillsborough County",10,18,566
50,007,25,019,MA,"Nantucket County",10,12,276
50,007,34,039,NJ,"Union County",10,15,262
50,007,36,029,NY,"Erie County",10,12,245
50,007,36,067,NY,"Onondaga County",10,11,151
50,007,36,109,NY,"Tompkins County",10,16,326
50,007,58,000,SS,"Other Flows - Same State",24,39,779
50,007,59,000,DS,"Other Flows - Diff State",1235,2100,38985
50,007,59,001,DS,"Other Flows - Northeast",341,559,4077
50,007,59,003,DS,"Other Flows - Midwest",160,283,7273
50,007,59,005,DS,"Other Flows - South",488,884,21000
50,007,59,007,DS,"Other Flows - West",246,374,6635
50,007,57,009,FR,"Foreign - Other flows",10,13,320
50,009,96,000,VT,"Essex County Tot Mig-US & For",157,284,3205
50,009,97,000,VT,"Essex County Tot Mig-US",157,284,3205
50,009,97,001,VT,"Essex County Tot Mig-Same St",71,139,1445
50,009,97,003,VT,"Essex County Tot Mig-Diff St",86,145,1760
50,009,50,009,VT,"Essex County Non-Migrants",2144,4885,60699
50,009,50,005,VT,"Caledonia County",41,84,977
50,009,33,007,NH,"Coos County",28,60,582
50,009,50,007,VT,"Chittenden County",13,19,203
50,009,58,000,SS,"Other Flows - Same State",17,36,264
50,009,59,000,DS,"Other Flows - Diff State",58,85,1178
50,011,96,000,VT,"Franklin County Tot Mig-US & For",718,1319,20153
50,011,97,000,VT,"Franklin County Tot Mig-US",718,1319,20153
50,011,97,001,VT,"Franklin County Tot Mig-Same St",397,704,10622
50,011,97,003,VT,"Franklin County Tot Mig-Diff St",321,615,9532
50,011,50,011,VT,"Franklin County Non-Migrants",13506,31327,465205
50,011,50,007,VT,"Chittenden County",264,434,7317
50,011,50,015,VT,"Lamoille County",39,71,819
50,011,50,023,VT,"Washington County",21,42,569
50,011,50,013,VT,"Grand Isle County",20,45,601
50,011,50,019,VT,"Orleans County",13,29,155
50,011,50,005,VT,"Caledonia County",12,25,211
50,011,58,000,SS,"Other Flows - Same State",28,58,948
50,011,59,000,DS,"Other Flows - Diff State",321,615,9532
50,011,59,001,DS,"Other Flows - Northeast",132,262,3633
50,011,59,003,DS,"Other Flows - Midwest",25,51,1055
50,011,59,005,DS,"Other Flows - South",119,221,3664
50,011,59,007,DS,"Other Flows - West",45,81,1180
50,013,96,000,VT,"Grand Isle Coun Tot Mig-US & For",205,369,7670
50,013,97,000,VT,"Grand Isle Coun Tot Mig-US",205,369,7670
50,013,97,001,VT,"Grand Isle Coun Tot Mig-Same St",132,241,4082
50,013,97,003,VT,"Grand Isle Coun Tot Mig-Diff St",73,128,3589
50,013,50,013,VT,"Grand Isle Coun Non-Migrants",2282,5089,91429
50,013,50,007,VT,"Chittenden County",87,162,3096
50,013,50,011,VT,"Franklin County",33,60,662
50,013,58,000,SS,"Other Flows - Same State",12,19,323
50,013,59,000,DS,"Other Flows - Diff State",73,128,3589
50,015,96,000,VT,"Lamoille County Tot Mig-US & For",603,1014,18519
50,015,97,000,VT,"Lamoille County Tot Mig-US",603,1014,18519
50,015,97,001,VT,"Lamoille County Tot Mig-Same St",301,529,7996
50,015,97,003,VT,"Lamoille County Tot Mig-Diff St",302,485,10523
50,015,50,015,VT,"Lamoille County Non-Migrants",7556,16115,277176
50,015,50,007,VT,"Chittenden County",122,186,3453
50,015,50,023,VT,"Washington County",68,128,1960
50,015,50,019,VT,"Orleans County",32,62,704
50,015,50,011,VT,"Franklin County",23,52,559
50,015,50,005,VT,"Caledonia County",14,30,331
50,015,25,017,MA,"Middlesex County",10,11,213
50,015,50,001,VT,"Addison County",10,17,172
50,015,50,021,VT,"Rutland County",10,15,164
50,015,58,000,SS,"Other Flows - Same State",22,39,652
50,015,59,000,DS,"Other Flows - Diff State",292,474,10310
50,015,59,001,DS,"Other Flows - Northeast",110,184,3673
50,015,59,003,DS,"Other Flows - Midwest",18,25,369
50,015,59,005,DS,"Other Flows - South",98,167,4712
50,015,59,007,DS,"Other Flows - West",66,98,1556
50,017,96,000,VT,"Orange County Tot Mig-US & For",756,1367,18819
50,017,97,000,VT,"Orange County Tot Mig-US",756,1367,18819
50,017,97,001,VT,"Orange County Tot Mig-Same St",375,718,8498
50,017,97,003,VT,"Orange County Tot Mig-Diff St",381,649,10321
50,017,50,017,VT,"Orange County Non-Migrants",9971,22711,374228
50,017,50,023,VT,"Washington County",134,265,2716
50,017,50,027,VT,"Windsor County",114,208,2751
50,017,33,009,NH,"Grafton County",86,166,2939
50,017,50,007,VT,"Chittenden County",40,60,1109
50,017,50,005,VT,"Caledonia County",38,88,824
50,017,50,011,VT,"Franklin County",10,25,247
50,017,58,000,SS,"Other Flows - Same State",39,72,851
50,017,59,000,DS,"Other Flows - Diff State",295,483,7382
50,017,59,001,DS,"Other Flows - Northeast",133,220,3111
50,017,59,003,DS,"Other Flows - Midwest",22,41,578
50,017,59,005,DS,"Other Flows - South",86,141,2573
50,017,59,007,DS,"Other Flows - West",54,81,1119
50,019,96,000,VT,"Orleans County Tot Mig-US & For",469,844,11244
50,019,97,000,VT,"Orleans County Tot Mig-US",456,818,10958
50,019,97,001,VT,"Orleans County Tot Mig-Same St",231,420,5740
50,019,97,003,VT,"Orleans County Tot Mig-Diff St",225,398,5217
50,019,98,000,VT,"Orleans County Tot Mig-Foreign",13,26,286
50,019,50,019,VT,"Orleans County Non-Migrants",8760,19913,256286
50,019,50,007,VT,"Chittenden County",55,90,1059
50,019,50,005,VT,"Caledonia County",50,96,2077
50,019,50,015,VT,"Lamoille County",42,68,740
50,019,50,011,VT,"Franklin County",19,41,409
50,019,50,009,VT,"Essex County",18,44,450
50,019,50,023,VT,"Washington County",12,16,163
50,019,50,027,VT,"Windsor County",11,18,359
50,019,58,000,SS,"Other Flows - Same State",24,47,483
50,019,59,000,DS,"Other Flows - Diff State",225,398,5217
50,019,59,001,DS,"Other Flows - Northeast",113,191,2611
50,019,59,003,DS,"Other Flows - Midwest",11,33,266
50,019,59,005,DS,"Other Flows - South",65,115,1729
50,019,59,007,DS,"Other Flows - West",36,59,611
50,019,57,009,FR,"Foreign - Other flows",13,26,286
50,021,96,000,VT,"Rutland County Tot Mig-US & For",1285,2086,34666
50,021,97,000,VT,"Rutland County Tot Mig-US",1273,2064,34459
50,021,97,001,VT,"Rutland County Tot Mig-Same St",387,614,10407
50,021,97,003,VT,"Rutland County Tot Mig-Diff St",886,1450,24052
50,021,98,000,VT,"Rutland County Tot Mig-Foreign",12,22,206
50,021,50,021,VT,"Rutland County Non-Migrants",23092,49089,828527
50,021,50,007,VT,"Chittenden County",102,131,2036
50,021,50,001,VT,"Addison County",83,145,2314
50,021,50,027,VT,"Windsor County",81,138,2444
50,021,36,115,NY,"Washington County",67,136,1527
50,021,50,003,VT,"Bennington County",56,85,1394
50,021,25,017,MA,"Middlesex County",24,33,439
50,021,50,023,VT,"Washington County",19,35,983
50,021,33,011,NH,"Hillsborough County",18,31,600
50,021,23,005,ME,"Cumberland County",15,20,259
50,021,23,031,ME,"York County",15,29,280
50,021,50,025,VT,"Windham County",14,21,364
50,021,25,021,MA,"Norfolk County",13,19,401
50,021,09,003,CT,"Hartford County",12,12,217
50,021,25,009,MA,"Essex County",12,13,312
50,021,25,027,MA,"Worcester County",12,18,315
50,021,04,013,AZ,"Maricopa County",11,22,251
50,021,09,001,CT,"Fairfield County",11,15,184
50,021,36,031,NY,"Essex County",11,18,332
50,021,50,017,VT,"Orange County",11,25,351
50,021,23,001,ME,"Androscoggin County",10,17,411
50,021,25,025,MA,"Suffolk County",10,13,239
50,021,58,000,SS,"Other Flows - Same State",21,34,523
50,021,59,000,DS,"Other Flows - Diff State",645,1054,18285
50,021,59,001,DS,"Other Flows - Northeast",273,450,8303
50,021,59,003,DS,"Other Flows - Midwest",33,64,890
50,021,59,005,DS,"Other Flows - South",214,363,5949
50,021,59,007,DS,"Other Flows - West",125,177,3144
50,021,57,009,FR,"Foreign - Other flows",12,22,206
50,023,96,000,VT,"Washington Coun Tot Mig-US & For",1490,2435,43230
50,023,97,000,VT,"Washington Coun Tot Mig-US",1475,2414,42894
50,023,97,001,VT,"Washington Coun Tot Mig-Same St",682,1122,18270
50,023,97,003,VT,"Washington Coun Tot Mig-Diff St",793,1292,24624
50,023,98,000,VT,"Washington Coun Tot Mig-Foreign",15,21,336
50,023,50,023,VT,"Washington Coun Non-Migrants",20241,42908,791170
50,023,50,007,VT,"Chittenden County",257,387,7324
50,023,50,017,VT,"Orange County",170,320,4260
50,023,50,015,VT,"Lamoille County",54,93,1693
50,023,50,005,VT,"Caledonia County",44,83,1098
50,023,50,001,VT,"Addison County",35,58,924
50,023,50,021,VT,"Rutland County",33,47,821
50,023,50,027,VT,"Windsor County",31,41,697
50,023,25,017,MA,"Middlesex County",28,35,777
50,023,50,019,VT,"Orleans County",25,42,540
50,023,33,009,NH,"Grafton County",18,26,523
50,023,33,011,NH,"Hillsborough County",18,27,659
50,023,09,009,CT,"New Haven County",14,25,316
50,023,23,005,ME,"Cumberland County",12,17,302
50,023,36,061,NY,"New York County",11,11,343
50,023,50,013,VT,"Grand Isle County",11,19,371
50,023,25,027,MA,"Worcester County",10,15,364
50,023,50,011,VT,"Franklin County",10,15,231
50,023,53,033,WA,"King County",10,14,248
50,023,58,000,SS,"Other Flows - Same State",12,17,311
50,023,59,000,DS,"Other Flows - Diff State",672,1122,21092
50,023,59,001,DS,"Other Flows - Northeast",238,405,7578
50,023,59,003,DS,"Other Flows - Midwest",36,48,802
50,023,59,005,DS,"Other Flows - South",257,463,8511
50,023,59,007,DS,"Other Flows - West",141,206,4201
50,023,57,009,FR,"Foreign - Other flows",15,21,336
50,025,96,000,VT,"Windham County Tot Mig-US & For",1430,2365,42584
50,025,97,000,VT,"Windham County Tot Mig-US",1412,2337,42161
50,025,97,001,VT,"Windham County Tot Mig-Same St",317,565,9251
50,025,97,003,VT,"Windham County Tot Mig-Diff St",1095,1772,32910
50,025,98,000,VT,"Windham County Tot Mig-Foreign",18,28,423
50,025,50,025,VT,"Windham County Non-Migrants",16236,33915,601271
50,025,33,005,NH,"Cheshire County",187,324,5576
50,025,50,027,VT,"Windsor County",157,295,4921
50,025,50,007,VT,"Chittenden County",53,72,1293
50,025,25,011,MA,"Franklin County",45,74,1104
50,025,50,003,VT,"Bennington County",43,76,1193
50,025,25,017,MA,"Middlesex County",37,43,1111
50,025,25,015,MA,"Hampshire County",32,44,880
50,025,33,019,NH,"Sullivan County",32,60,613
50,025,09,003,CT,"Hartford County",21,27,597
50,025,50,021,VT,"Rutland County",21,33,472
50,025,25,025,MA,"Suffolk County",20,20,422
50,025,25,027,MA,"Worcester County",16,28,519
50,025,50,023,VT,"Washington County",15,28,384
50,025,09,001,CT,"Fairfield County",14,20,1206
50,025,33,009,NH,"Grafton County",14,27,398
50,025,25,013,MA,"Hampden County",13,17,248
50,025,33,011,NH,"Hillsborough County",13,21,559
50,025,36,061,NY,"New York County",13,16,1102
50,025,25,001,MA,"Barnstable County",12,19,914
50,025,09,009,CT,"New Haven County",11,16,249
50,025,12,115,FL,"Sarasota County",10,18,360
50,025,25,009,MA,"Essex County",10,13,431
50,025,25,021,MA,"Norfolk County",10,15,270
50,025,58,000,SS,"Other Flows - Same State",28,61,989
50,025,59,000,DS,"Other Flows - Diff State",585,970,16352
50,025,59,001,DS,"Other Flows - Northeast",197,345,5720
50,025,59,003,DS,"Other Flows - Midwest",40,80,1338
50,025,59,005,DS,"Other Flows - South",200,329,5245
50,025,59,007,DS,"Other Flows - West",148,216,4049
50,025,57,009,FR,"Foreign - Other flows",18,28,423
50,027,96,000,VT,"Windsor County Tot Mig-US & For",1636,2763,56413
50,027,97,000,VT,"Windsor County Tot Mig-US",1619,2730,56144
50,027,97,001,VT,"Windsor County Tot Mig-Same St",473,818,11922
50,027,97,003,VT,"Windsor County Tot Mig-Diff St",1146,1912,44222
50,027,98,000,VT,"Windsor County Tot Mig-Foreign",17,33,270
50,027,50,027,VT,"Windsor County Non-Migrants",20810,44573,858594
50,027,33,009,NH,"Grafton County",196,337,7047
50,027,50,017,VT,"Orange County",122,223,3106
50,027,33,019,NH,"Sullivan County",101,203,3340
50,027,50,021,VT,"Rutland County",89,143,2304
50,027,50,007,VT,"Chittenden County",84,111,1849
50,027,50,025,VT,"Windham County",79,163,2269
50,027,25,017,MA,"Middlesex County",32,49,1013
50,027,50,023,VT,"Washington County",29,51,545
50,027,33,011,NH,"Hillsborough County",24,32,591
50,027,33,005,NH,"Cheshire County",22,40,3067
50,027,33,013,NH,"Merrimack County",18,28,721
50,027,50,003,VT,"Bennington County",18,34,368
50,027,50,005,VT,"Caledonia County",17,33,241
50,027,25,009,MA,"Essex County",14,22,654
50,027,25,025,MA,"Suffolk County",14,20,450
50,027,09,009,CT,"New Haven County",12,20,308
50,027,50,001,VT,"Addison County",11,22,324
50,027,04,013,AZ,"Maricopa County",10,19,3683
50,027,06,037,CA,"Los Angeles County",10,18,400
50,027,06,075,CA,"San Francisco County",10,13,374
50,027,25,021,MA,"Norfolk County",10,20,631
50,027,58,000,SS,"Other Flows - Same State",24,38,916
50,027,59,000,DS,"Other Flows - Diff State",673,1091,21943
50,027,59,001,DS,"Other Flows - Northeast",245,387,7950
50,027,59,003,DS,"Other Flows - Midwest",61,120,2576
50,027,59,005,DS,"Other Flows - South",238,396,7759
50,027,59,007,DS,"Other Flows - West",129,188,3658
50,027,57,009,FR,"Foreign - Other flows",17,33,270
