"1997-1998 County To County Migration  Outflows",,,,,,Utah,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Utah,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
49,017,49,017,UT,"Garfield County Non-Migrants",1242,3485,35683
49,017,49,021,UT,"Iron County",18,47,312
49,017,49,053,UT,"Washington County",12,30,217
49,017,32,003,NV,"Clark County",10,22,32362
49,017,49,035,UT,"Salt Lake County",10,19,272
49,017,58,000,SS,"Other Flows - Same State",30,64,789
49,017,59,000,DS,"Other Flows - Diff State",44,92,915
49,019,96,000,UT,"Grand County Tot Mig-US & For",315,636,6688
49,019,97,000,UT,"Grand County Tot Mig-US",315,636,6688
49,019,97,001,UT,"Grand County Tot Mig-Same St",98,223,2214
49,019,97,003,UT,"Grand County Tot Mig-Diff St",217,413,4474
49,019,49,019,UT,"Grand County Non-Migrants",2447,5319,76200
49,019,49,035,UT,"Salt Lake County",23,39,361
49,019,08,077,CO,"Mesa County",20,45,369
49,019,49,037,UT,"San Juan County",17,49,429
49,019,49,049,UT,"Utah County",12,24,287
49,019,58,000,SS,"Other Flows - Same State",46,111,1138
49,019,59,000,DS,"Other Flows - Diff State",197,368,4105
49,019,59,001,DS,"Other Flows - Northeast",11,12,160
49,019,59,003,DS,"Other Flows - Midwest",19,49,332
49,019,59,005,DS,"Other Flows - South",27,48,416
49,019,59,007,DS,"Other Flows - West",140,259,3197
49,021,96,000,UT,"Iron County Tot Mig-US & For",916,2103,20116
49,021,97,000,UT,"Iron County Tot Mig-US",916,2103,20116
49,021,97,001,UT,"Iron County Tot Mig-Same St",472,1116,10495
49,021,97,003,UT,"Iron County Tot Mig-Diff St",444,987,9620
49,021,49,021,UT,"Iron County Non-Migrants",7522,20841,252837
49,021,49,053,UT,"Washington County",122,278,2794
49,021,49,035,UT,"Salt Lake County",111,218,2314
49,021,32,003,NV,"Clark County",89,169,1920
49,021,49,049,UT,"Utah County",52,142,1093
49,021,49,011,UT,"Davis County",28,70,619
49,021,49,005,UT,"Cache County",19,43,335
49,021,04,013,AZ,"Maricopa County",17,36,304
49,021,49,017,UT,"Garfield County",14,30,330
49,021,06,071,CA,"San Bernardino Count",13,30,187
49,021,06,073,CA,"San Diego County",13,30,247
49,021,49,025,UT,"Kane County",13,38,277
49,021,49,001,UT,"Beaver County",12,36,181
49,021,49,057,UT,"Weber County",12,33,417
49,021,49,027,UT,"Millard County",11,25,387
49,021,49,041,UT,"Sevier County",11,23,128
49,021,49,045,UT,"Tooele County",10,29,288
49,021,58,000,SS,"Other Flows - Same State",57,151,1333
49,021,59,000,DS,"Other Flows - Diff State",312,722,6963
49,021,59,001,DS,"Other Flows - Northeast",12,22,172
49,021,59,003,DS,"Other Flows - Midwest",38,103,1102
49,021,59,005,DS,"Other Flows - South",57,132,1378
49,021,59,007,DS,"Other Flows - West",205,465,4311
49,023,96,000,UT,"Juab County Tot Mig-US & For",150,366,3588
49,023,97,000,UT,"Juab County Tot Mig-US",150,366,3588
49,023,97,001,UT,"Juab County Tot Mig-Same St",112,256,2655
49,023,97,003,UT,"Juab County Tot Mig-Diff St",38,110,933
49,023,49,023,UT,"Juab County Non-Migrants",1973,5950,67498
49,023,49,049,UT,"Utah County",53,136,1556
49,023,49,035,UT,"Salt Lake County",27,46,328
49,023,58,000,SS,"Other Flows - Same State",32,74,771
49,023,59,000,DS,"Other Flows - Diff State",38,110,933
49,025,96,000,UT,"Kane County Tot Mig-US & For",191,423,4097
49,025,97,000,UT,"Kane County Tot Mig-US",191,423,4097
49,025,97,001,UT,"Kane County Tot Mig-Same St",83,193,1790
49,025,97,003,UT,"Kane County Tot Mig-Diff St",108,230,2307
49,025,49,025,UT,"Kane County Non-Migrants",1534,4139,47122
49,025,04,005,AZ,"Coconino County",31,73,644
49,025,49,053,UT,"Washington County",30,65,697
49,025,49,021,UT,"Iron County",16,40,263
49,025,49,035,UT,"Salt Lake County",14,29,308
49,025,32,003,NV,"Clark County",12,26,232
49,025,58,000,SS,"Other Flows - Same State",23,59,522
49,025,59,000,DS,"Other Flows - Diff State",65,131,1432
49,027,96,000,UT,"Millard County Tot Mig-US & For",250,576,5316
49,027,97,000,UT,"Millard County Tot Mig-US",250,576,5316
49,027,97,001,UT,"Millard County Tot Mig-Same St",183,427,3677
49,027,97,003,UT,"Millard County Tot Mig-Diff St",67,149,1639
49,027,49,027,UT,"Millard County Non-Migrants",3067,9942,104019
49,027,49,049,UT,"Utah County",54,99,1190
49,027,49,035,UT,"Salt Lake County",37,65,688
49,027,49,021,UT,"Iron County",26,68,581
49,027,49,005,UT,"Cache County",11,30,199
49,027,58,000,SS,"Other Flows - Same State",55,165,1018
49,027,59,000,DS,"Other Flows - Diff State",67,149,1639
49,029,96,000,UT,"Morgan County Tot Mig-US & For",187,399,5987
49,029,97,000,UT,"Morgan County Tot Mig-US",187,399,5987
49,029,97,001,UT,"Morgan County Tot Mig-Same St",133,285,4256
49,029,97,003,UT,"Morgan County Tot Mig-Diff St",54,114,1730
49,029,49,029,UT,"Morgan County Non-Migrants",1934,5836,89986
49,029,49,057,UT,"Weber County",61,126,1539
49,029,49,011,UT,"Davis County",36,101,1489
49,029,49,035,UT,"Salt Lake County",11,17,403
49,029,58,000,SS,"Other Flows - Same State",25,41,825
49,029,59,000,DS,"Other Flows - Diff State",54,114,1730
49,031,96,000,UT,"Piute County Tot Mig-US & For",31,67,798
49,031,97,000,UT,"Piute County Tot Mig-US",31,67,798
49,031,97,001,UT,"Piute County Tot Mig-Same St",20,39,428
49,031,97,003,UT,"Piute County Tot Mig-Diff St",11,28,370
49,031,49,031,UT,"Piute County Non-Migrants",324,928,7783
49,031,58,000,SS,"Other Flows - Same State",20,39,428
49,031,59,000,DS,"Other Flows - Diff State",11,28,370
49,033,96,000,UT,"Rich County Tot Mig-US & For",44,104,699
49,033,97,000,UT,"Rich County Tot Mig-US",44,104,699
49,033,97,001,UT,"Rich County Tot Mig-Same St",24,65,401
49,033,97,003,UT,"Rich County Tot Mig-Diff St",20,39,298
49,033,49,033,UT,"Rich County Non-Migrants",471,1464,16108
49,033,58,000,SS,"Other Flows - Same State",24,65,401
49,033,59,000,DS,"Other Flows - Diff State",20,39,298
49,035,96,000,UT,"Salt Lake Count Tot Mig-US & For",17738,39024,707272
49,035,97,000,UT,"Salt Lake Count Tot Mig-US",17561,38703,700527
49,035,97,001,UT,"Salt Lake Count Tot Mig-Same St",6523,15350,264328
49,035,97,003,UT,"Salt Lake Count Tot Mig-Diff St",11038,23353,436199
49,035,98,000,UT,"Salt Lake Count Tot Mig-Foreign",177,321,6745
49,035,49,035,UT,"Salt Lake Count Non-Migrants",267567,656220,12520933
49,035,49,011,UT,"Davis County",1738,4116,89133
49,035,49,049,UT,"Utah County",1434,3383,46853
49,035,49,045,UT,"Tooele County",666,1810,25878
49,035,04,013,AZ,"Maricopa County",541,1261,23632
49,035,49,053,UT,"Washington County",486,1158,25709
49,035,32,003,NV,"Clark County",482,1008,19656
49,035,06,037,CA,"Los Angeles County",424,807,12693
