"1997-1998 County To County Migration  Outflows",,,,,,"District of Columbia",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
"District of Columbia",,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
11,000,96,000,DC,"Total Mig - US & For",24363,41242,995626
11,000,97,000,DC,"Total Mig - US",23438,39496,948697
11,000,97,003,DC,"Total Mig - US Diff St",23438,39496,948697
11,000,98,000,DC,"Total Mig - Foreign",925,1746,46928
11,001,96,000,DC,"District Of Col Tot Mig-US & For",24363,41242,995626
11,001,97,000,DC,"District Of Col Tot Mig-US",23438,39496,948697
11,001,97,003,DC,"District Of Col Tot Mig-Diff St",23438,39496,948697
11,001,98,000,DC,"District Of Col Tot Mig-Foreign",925,1746,46928
11,001,11,001,DC,"District Of Col Non-Migrants",190638,336467,8197454
11,001,24,033,MD,"Prince George's Coun",6221,13570,162863
11,001,24,031,MD,"Montgomery County",3122,5385,146785
11,001,51,013,VA,"Arlington County",1666,2205,71484
11,001,51,059,VA,"Fairfax County",1353,2378,69307
11,001,36,061,NY,"New York County",736,833,44426
11,001,51,510,VA,Alexandria,717,996,29228
11,001,57,005,FR,"Foreign - APO/FPO ZIPs",508,1107,27967
11,001,06,037,CA,"Los Angeles County",324,380,12463
11,001,17,031,IL,"Cook County",281,321,11481
11,001,06,075,CA,"San Francisco County",279,315,13474
11,001,24,003,MD,"Anne Arundel County",197,362,11763
11,001,51,153,VA,"Prince William Count",197,430,6353
11,001,36,047,NY,"Kings County",182,214,6292
11,001,24,510,MD,Baltimore,175,247,5840
11,001,25,025,MA,"Suffolk County",159,180,5904
11,001,53,033,WA,"King County",158,198,10447
11,001,25,017,MA,"Middlesex County",157,202,9265
11,001,42,101,PA,"Philadelphia County",156,188,6594
11,001,24,017,MD,"Charles County",143,311,5327
11,001,06,073,CA,"San Diego County",141,221,6967
11,001,12,025,FL,"Dade County",122,157,5712
11,001,13,121,GA,"Fulton County",114,157,4473
11,001,24,027,MD,"Howard County",108,179,3761
11,001,06,001,CA,"Alameda County",102,125,4802
11,001,24,005,MD,"Baltimore County",95,142,5035
11,001,48,201,TX,"Harris County",94,149,3611
11,001,36,081,NY,"Queens County",78,105,2078
11,001,06,085,CA,"Santa Clara County",77,104,4039
11,001,13,089,GA,"De Kalb County",76,112,2513
11,001,51,107,VA,"Loudoun County",75,129,5128
11,001,12,011,FL,"Broward County",72,104,3635
11,001,48,029,TX,"Bexar County",66,125,2969
11,001,09,001,CT,"Fairfield County",64,89,4132
11,001,04,013,AZ,"Maricopa County",63,83,2082
11,001,36,119,NY,"Westchester County",63,88,3133
