"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Florida,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
12,1,0,1,Fl,"Alachua (Total Migrant)",6229,10758,146485
12,1,12,31,Fl,Duval,289,482,6249
12,1,12,83,Fl,Marion,266,519,8214
12,1,12,57,Fl,Hillsborough,230,345,5898
12,1,12,95,Fl,Orange,223,338,5399
12,1,12,11,Fl,Broward,221,305,3971
12,1,12,25,Fl,Dade,200,294,3498
12,1,12,103,Fl,Pinellas,193,294,3371
12,1,12,99,Fl,"Palm Beach",166,246,2891
12,1,12,73,Fl,Leon,150,239,3637
12,1,12,107,Fl,Putnam,122,238,2692
12,1,12,75,Fl,Levy,120,228,2495
12,1,12,23,Fl,Columbia,118,245,2483
12,1,12,19,Fl,Clay,108,225,2945
12,1,12,9,Fl,Brevard,96,155,2233
12,1,12,117,Fl,Seminole,96,154,2118
12,1,12,7,Fl,Bradford,88,193,1928
12,1,13,121,Ga,Fulton,74,100,1897
12,1,12,115,Fl,Sarasota,66,89,1405
12,1,12,41,Fl,Gilchrist,66,164,1578
12,1,12,127,Fl,Volusia,65,96,1292
12,1,12,71,Fl,Lee,61,99,1269
12,1,12,105,Fl,Polk,60,116,1307
12,1,13,67,Ga,Cobb,58,85,1200
12,1,12,109,Fl,"St. Johns",58,97,1358
12,1,57,1,FR,"Foreign / Overseas",52,87,1009
12,1,13,89,Ga,"De Kalb",51,78,1573
12,1,12,81,Fl,Manatee,44,72,690
12,1,12,33,Fl,Escambia,41,71,859
12,1,17,31,Il,Cook,35,50,629
12,1,12,125,Fl,Union,34,63,714
12,1,12,17,Fl,Citrus,33,59,1157
12,1,12,21,Fl,Collier,33,41,645
12,1,6,37,Ca,"Los Angeles",30,48,777
12,1,12,15,Fl,Charlotte,30,52,499
12,1,57,5,FR,"APO / FPO Zip Code",29,51,485
12,1,48,113,Tx,Dallas,29,43,974
12,1,12,101,Fl,Pasco,28,56,641
12,1,48,201,Tx,Harris,26,41,646
12,1,37,119,NC,Mecklenburg,25,38,771
12,1,12,87,Fl,Monroe,24,37,407
12,1,13,135,Ga,Gwinnett,23,38,472
12,1,12,85,Fl,Martin,23,32,353
12,1,12,121,Fl,Suwannee,23,55,475
12,1,12,111,Fl,"St. Lucie",23,30,291
12,1,12,5,Fl,Bay,22,40,676
12,1,6,73,Ca,"San Diego",22,35,515
12,1,11,1,DC,"Wash.,D.C.",22,35,554
12,1,53,33,Wa,King,22,28,247
12,1,12,91,Fl,Okaloosa,22,38,539
12,1,25,17,Ma,Middlesex,22,31,587
12,1,6,85,Ca,"Santa Clara",21,40,580
12,1,51,59,Va,Fairfax,21,35,691
12,1,1,73,Al,Jefferson,19,26,313
12,1,24,31,Md,Montgomery,19,34,508
12,1,8,5,Co,Arapahoe,18,38,656
12,1,37,183,NC,Wake,18,30,707
12,1,47,37,Tn,Davidson,18,24,737
12,1,45,19,SC,Charleston,18,31,548
12,1,12,97,Fl,Osceola,17,40,326
12,1,12,53,Fl,Hernando,17,30,304
12,1,27,53,Mn,Hennepin,16,24,569
12,1,12,69,Fl,Lake,15,27,312
