"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Colorado,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
8,1,0,1,Co,"Adams (Total Migrant)",13493,27397,367218
8,1,8,59,Co,Jefferson,2829,5685,91374
8,1,8,31,Co,Denver,2572,4917,54823
8,1,8,5,Co,Arapahoe,1841,3608,48350
8,1,8,13,Co,Boulder,827,1539,26169
8,1,8,123,Co,Weld,447,1021,10866
8,1,8,69,Co,Larimer,227,404,5266
8,1,8,41,Co,"El Paso",173,379,4100
8,1,4,13,Az,Maricopa,170,350,5312
8,1,8,35,Co,Douglas,132,275,5595
8,1,32,3,Nv,Clark,93,197,2273
8,1,57,5,FR,"APO / FPO Zip Code",86,178,6183
8,1,6,37,Ca,"Los Angeles",83,159,2169
8,1,8,77,Co,Mesa,68,141,1777
8,1,8,101,Co,Pueblo,64,165,1538
8,1,6,73,Ca,"San Diego",60,108,1293
8,1,48,201,Tx,Harris,59,133,1826
8,1,48,113,Tx,Dallas,52,125,1511
8,1,49,35,Ut,"Salt Lake",47,98,1612
8,1,35,1,NM,Bernalillo,44,92,1015
8,1,8,93,Co,Park,42,106,1480
8,1,8,39,Co,Elbert,42,116,1585
8,1,48,29,Tx,Bexar,39,85,1792
8,1,8,45,Co,Garfield,36,96,858
8,1,4,19,Az,Pima,36,78,873
8,1,53,33,Wa,King,36,60,1119
8,1,6,59,Ca,Orange,34,58,847
8,1,56,25,Wy,Natrona,34,68,910
8,1,56,21,Wy,Laramie,34,68,705
8,1,48,141,Tx,"El Paso",32,99,662
8,1,8,87,Co,Morgan,31,79,799
8,1,48,439,Tx,Tarrant,31,71,691
8,1,17,31,Il,Cook,30,58,803
8,1,6,85,Ca,"Santa Clara",29,51,635
8,1,8,37,Co,Eagle,27,48,661
8,1,8,43,Co,Fremont,26,56,575
8,1,8,117,Co,Summit,25,51,650
8,1,53,61,Wa,Snohomish,25,61,534
8,1,27,53,Mn,Hennepin,24,47,537
8,1,8,85,Co,Montrose,22,37,408
8,1,15,3,Hi,Honolulu,22,51,596
