"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Nebraska,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
31,1,0,1,Ne,"Adams (Total Migrant)",751,1462,16284
31,1,31,109,Ne,Lancaster,87,122,1270
31,1,31,35,Ne,Clay,61,144,1393
31,1,31,79,Ne,Hall,45,88,1011
31,1,31,19,Ne,Buffalo,40,72,751
31,1,31,55,Ne,Douglas,36,51,784
31,1,31,181,Ne,Webster,23,47,403
31,1,31,99,Ne,Kearney,12,22,212
31,1,8,59,Co,Jefferson,11,28,644
31,1,31,129,Ne,Nuckolls,11,21,140
31,1,31,137,Ne,Phelps,10,19,282
31,1,31,185,Ne,York,10,17,203
31,1,63,10,XX,"Same State",114,241,1944
31,1,63,11,XX,"Region 1: Northeast",14,30,602
31,1,63,12,XX,"Region 2: Midwest",124,270,3083
31,1,63,13,XX,"Region 3: South",60,114,1725
31,1,63,14,XX,"Region 4: West",93,176,1837
31,1,63,50,Ne,"County Non-Migrant",10155,23475,333127
31,3,0,1,Ne,"Antelope (Total Migrant)",149,300,3238
31,3,31,119,Ne,Madison,36,71,1055
31,3,31,89,Ne,Holt,11,27,194
31,3,63,20,XX,"Same State",65,123,1157
31,3,63,21,XX,"Same Region, Diff. State",16,35,345
31,3,63,22,XX,"Different Region",21,44,487
31,3,63,50,Ne,"County Non-Migrant",2575,6565,64545
31,7,0,1,Ne,"Banner (Total Migrant)",24,62,628
31,7,31,157,Ne,"Scotts Bluff",12,35,387
31,7,63,30,XX,"Suppress All Flows",12,27,241
31,7,63,50,Ne,"County Non-Migrant",194,505,4239
31,9,0,1,Ne,"Blaine (Total Migrant)",26,60,441
31,9,63,30,XX,"Suppress All Flows",26,60,441
31,9,63,50,Ne,"County Non-Migrant",226,578,4995
31,11,0,1,Ne,"Boone (Total Migrant)",132,262,2459
31,11,31,141,Ne,Platte,26,49,518
31,11,63,20,XX,"Same State",83,165,1508
31,11,63,21,XX,"Same Region, Diff. State",10,26,175
31,11,63,22,XX,"Different Region",13,22,258
31,11,63,50,Ne,"County Non-Migrant",2335,5825,67823
31,13,0,1,Ne,"Box Butte (Total Migrant)",360,825,8577
31,13,31,157,Ne,"Scotts Bluff",28,61,669
31,13,31,45,Ne,Dawes,19,40,378
31,13,31,109,Ne,Lancaster,17,20,337
31,13,63,20,XX,"Same State",87,202,1826
31,13,63,21,XX,"Same Region, Diff. State",61,164,1412
31,13,63,22,XX,"Different Region",148,338,3955
31,13,63,50,Ne,"County Non-Migrant",4265,10901,146039
31,15,0,1,Ne,"Boyd (Total Migrant)",59,124,1262
31,15,31,89,Ne,Holt,13,25,243
31,15,63,30,XX,"Suppress All Flows",46,99,1019
31,15,63,50,Ne,"County Non-Migrant",983,2337,19333
31,17,0,1,Ne,"Brown (Total Migrant)",83,173,1991
31,17,63,30,XX,"Suppress All Flows",83,173,1991
31,17,63,50,Ne,"County Non-Migrant",1255,2940,29284
31,19,0,1,Ne,"Buffalo (Total Migrant)",1176,2125,22611
31,19,31,109,Ne,Lancaster,133,203,2469
31,19,31,79,Ne,Hall,94,183,1636
