"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Delaware,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
10,1,0,1,De,"Kent (Total Migrant)",2868,6044,65983
10,1,10,3,De,"New Castle",481,886,11335
10,1,10,5,De,Sussex,456,968,9945
10,1,57,5,FR,"APO / FPO Zip Code",150,339,3083
10,1,24,11,Md,Caroline,45,84,770
10,1,48,29,Tx,Bexar,37,120,1117
10,1,42,101,Pa,Philadelphia,34,51,577
10,1,24,29,Md,Kent,23,45,485
10,1,24,5,Md,Baltimore,21,28,480
10,1,24,45,Md,Wicomico,20,34,473
10,1,24,33,Md,"Prince George's",20,32,484
10,1,37,51,NC,Cumberland,19,58,392
10,1,24,510,Md,"Baltimore city",19,32,319
10,1,24,3,Md,"Anne Arundel",17,30,558
10,1,34,5,NJ,Burlington,16,32,328
10,1,24,31,Md,Montgomery,16,22,260
10,1,24,15,Md,Cecil,16,33,560
10,1,42,29,Pa,Chester,16,34,511
10,1,2,20,Ak,"Anchorage Borough",14,41,353
10,1,15,3,Hi,Honolulu,13,37,280
10,1,40,65,Ok,Jackson,13,49,480
10,1,12,57,Fl,Hillsborough,13,30,1013
10,1,17,163,Il,"St. Clair",13,36,524
10,1,51,59,Va,Fairfax,13,30,459
10,1,42,3,Pa,Allegheny,13,24,268
10,1,4,13,Az,Maricopa,13,26,235
10,1,24,35,Md,"Queen Anne's",12,27,240
10,1,42,91,Pa,Montgomery,12,18,406
10,1,42,45,Pa,Delaware,12,23,271
10,1,12,95,Fl,Orange,11,18,277
10,1,32,3,Nv,Clark,11,20,188
10,1,12,127,Fl,Volusia,10,19,295
10,1,37,119,NC,Mecklenburg,10,16,183
10,1,53,53,Wa,Pierce,10,31,272
10,1,12,91,Fl,Okaloosa,10,28,245
10,1,51,810,Va,"Virginia Beach city",10,21,224
10,1,12,71,Fl,Lee,10,22,5
10,1,17,31,Il,Cook,10,19,329
10,1,51,153,Va,"Prince William",10,28,302
10,1,11,1,DC,"Wash.,D.C.",10,15,259
10,1,63,11,XX,"Region 1: Northeast",292,556,6338
10,1,63,12,XX,"Region 2: Midwest",175,422,4086
10,1,63,13,XX,"Region 3: South",578,1281,12898
10,1,63,14,XX,"Region 4: West",151,341,3539
10,1,63,15,XX,Foreign,13,38,337
10,1,63,50,De,"County Non-Migrant",40211,91943,1236887
10,3,0,1,De,"New Castle (Total Migrant)",7837,15099,304341
10,3,42,29,Pa,Chester,557,1235,28206
10,3,42,45,Pa,Delaware,491,928,20649
10,3,24,15,Md,Cecil,491,1027,16607
10,3,10,1,De,Kent,356,730,9683
10,3,10,5,De,Sussex,343,629,10316
10,3,42,101,Pa,Philadelphia,243,393,6558
10,3,42,91,Pa,Montgomery,122,186,4979
10,3,34,33,NJ,Salem,113,194,2861
10,3,57,1,FR,"Foreign / Overseas",85,178,4885
10,3,36,61,NY,"New York",85,101,2417
10,3,45,63,SC,Lexington,77,183,1268
10,3,42,71,Pa,Lancaster,71,147,2466
10,3,4,13,Az,Maricopa,70,114,3646
10,3,24,31,Md,Montgomery,69,109,2562
10,3,51,59,Va,Fairfax,63,102,2081
10,3,34,7,NJ,Camden,63,109,1712
10,3,24,510,Md,"Baltimore city",61,87,1441
10,3,42,17,Pa,Bucks,61,98,3065
10,3,6,73,Ca,"San Diego",60,114,3171
10,3,48,201,Tx,Harris,59,120,3593
10,3,24,5,Md,Baltimore,58,79,1736
10,3,6,37,Ca,"Los Angeles",55,85,1966
10,3,24,25,Md,Harford,54,105,1983
10,3,12,11,Fl,Broward,51,91,1572
10,3,57,5,FR,"APO / FPO Zip Code",50,79,955
10,3,34,15,NJ,Gloucester,50,96,1940
10,3,17,31,Il,Cook,46,62,2510
10,3,34,5,NJ,Burlington,45,74,1360
10,3,12,31,Fl,Duval,44,98,1461
10,3,13,121,Ga,Fulton,42,64,1469
10,3,12,103,Fl,Pinellas,42,77,1545
10,3,42,3,Pa,Allegheny,38,62,1706
10,3,45,79,SC,Richland,38,84,745
10,3,24,3,Md,"Anne Arundel",38,69,1641
10,3,34,23,NJ,Middlesex,37,67,1580
10,3,12,99,Fl,"Palm Beach",37,71,1956
10,3,51,810,Va,"Virginia Beach city",37,88,910
10,3,39,35,Oh,Cuyahoga,36,56,1622
10,3,24,33,Md,"Prince George's",35,50,846
10,3,42,133,Pa,York,34,65,1851
10,3,11,1,DC,"Wash.,D.C.",34,43,736
10,3,13,67,Ga,Cobb,34,56,1012
10,3,25,17,Ma,Middlesex,33,41,1373
10,3,48,113,Tx,Dallas,31,62,1475
10,3,37,183,NC,Wake,31,70,1674
10,3,24,29,Md,Kent,31,60,852
10,3,34,21,NJ,Mercer,29,56,1531
10,3,24,27,Md,Howard,28,47,1044
10,3,34,25,NJ,Monmouth,28,58,1540
10,3,12,71,Fl,Lee,27,47,1737
10,3,51,13,Va,Arlington,27,32,865
10,3,39,49,Oh,Franklin,26,51,1848
10,3,37,119,NC,Mecklenburg,25,55,1627
10,3,42,11,Pa,Berks,25,39,613
10,3,12,95,Fl,Orange,23,48,1211
10,3,25,25,Ma,Suffolk,23,31,793
10,3,6,85,Ca,"Santa Clara",23,41,1445
10,3,12,25,Fl,Dade,22,33,429
10,3,34,1,NJ,Atlantic,22,38,335
10,3,42,77,Pa,Lehigh,22,39,1105
10,3,12,57,Fl,Hillsborough,22,54,781
10,3,34,29,NJ,Ocean,21,36,721
10,3,36,103,NY,Suffolk,21,33,678
10,3,24,47,Md,Worcester,21,36,438
10,3,9,1,Ct,Fairfield,21,40,946
10,3,32,3,Nv,Clark,21,38,1051
10,3,13,89,Ga,"De Kalb",21,36,835
10,3,34,27,NJ,Morris,20,53,1791
10,3,34,11,NJ,Cumberland,20,31,579
10,3,34,3,NJ,Bergen,20,37,950
10,3,48,453,Tx,Travis,20,43,706
10,3,9,3,Ct,Hartford,19,37,578
10,3,51,710,Va,"Norfolk city",19,45,296
10,3,6,59,Ca,Orange,19,31,751
10,3,42,41,Pa,Cumberland,19,45,1222
10,3,45,19,SC,Charleston,19,42,782
10,3,12,9,Fl,Brevard,19,38,812
10,3,53,33,Wa,King,18,29,486
10,3,36,47,NY,Kings,18,23,341
10,3,57,3,FR,"Foreign / Puerto Rico",18,40,764
10,3,13,135,Ga,Gwinnett,18,30,682
10,3,29,189,Mo,"St. Louis",18,36,821
10,3,51,510,Va,"Alexandria city",18,21,574
10,3,12,127,Fl,Volusia,17,35,427
10,3,26,125,Mi,Oakland,16,31,1283
10,3,34,13,NJ,Essex,16,34,1243
10,3,36,81,NY,Queens,16,21,358
10,3,42,43,Pa,Dauphin,16,29,699
10,3,9,9,Ct,"New Haven",16,30,959
10,3,15,3,Hi,Honolulu,16,28,475
10,3,37,133,NC,Onslow,15,32,296
10,3,23,19,Me,Penobscot,15,20,432
10,3,37,135,NC,Orange,15,18,368
