"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Wyoming,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
56,1,0,1,Wy,"Albany (Total Migrant)",1519,2735,28151
56,1,56,21,Wy,Laramie,170,283,3163
56,1,56,25,Wy,Natrona,74,134,990
56,1,8,69,Co,Larimer,65,116,1358
56,1,56,7,Wy,Carbon,34,61,562
56,1,56,37,Wy,Sweetwater,32,60,595
56,1,56,5,Wy,Campbell,27,40,431
56,1,4,13,Az,Maricopa,27,48,523
56,1,56,13,Wy,Fremont,25,48,451
56,1,8,5,Co,Arapahoe,23,35,601
56,1,8,123,Co,Weld,22,39,403
56,1,8,31,Co,Denver,20,23,281
56,1,8,59,Co,Jefferson,19,34,357
56,1,49,35,Ut,"Salt Lake",17,36,482
56,1,56,39,Wy,Teton,15,17,182
56,1,56,33,Wy,Sheridan,15,27,213
56,1,56,31,Wy,Platte,14,26,247
56,1,56,41,Wy,Uinta,14,28,237
56,1,56,29,Wy,Park,14,22,257
56,1,31,157,Ne,"Scotts Bluff",14,23,184
56,1,4,19,Az,Pima,13,25,146
56,1,30,111,Mt,Yellowstone,12,20,243
56,1,8,1,Co,Adams,12,19,241
56,1,8,13,Co,Boulder,12,16,231
56,1,56,43,Wy,Washakie,11,18,107
56,1,56,15,Wy,Goshen,11,20,145
56,1,56,23,Wy,Lincoln,11,25,152
56,1,8,41,Co,"El Paso",11,29,191
56,1,32,3,Nv,Clark,10,22,162
56,1,56,3,Wy,"Big Horn",10,23,113
56,1,63,10,XX,"Same State",48,81,640
56,1,63,11,XX,"Region 1: Northeast",56,91,1028
56,1,63,12,XX,"Region 2: Midwest",202,376,3722
56,1,63,13,XX,"Region 3: South",150,280,2956
56,1,63,14,XX,"Region 4: West",297,552,6228
56,1,63,15,XX,Foreign,12,38,329
56,1,63,50,Wy,"County Non-Migrant",9461,20149,290095
56,3,0,1,Wy,"Big Horn (Total Migrant)",285,610,5617
56,3,56,29,Wy,Park,41,77,677
56,3,30,111,Mt,Yellowstone,20,32,432
56,3,56,43,Wy,Washakie,18,37,247
56,3,56,1,Wy,Albany,14,37,151
56,3,56,33,Wy,Sheridan,12,26,250
56,3,56,25,Wy,Natrona,10,20,204
56,3,63,20,XX,"Same State",38,91,773
56,3,63,21,XX,"Same Region, Diff. State",82,163,1508
56,3,63,22,XX,"Different Region",50,127,1375
56,3,63,50,Wy,"County Non-Migrant",3165,8169,85217
