"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
11,1,34,17,NJ,Hudson,40,53,1153
11,1,47,37,Tn,Davidson,40,58,840
11,1,36,59,NY,Nassau,40,56,1159
11,1,41,51,Or,Multnomah,40,47,1032
11,1,8,31,Co,Denver,39,55,1635
11,1,13,67,Ga,Cobb,39,63,1052
11,1,37,135,NC,Orange,39,55,1680
11,1,34,3,NJ,Bergen,39,50,2455
11,1,34,21,NJ,Mercer,38,52,2257
11,1,35,1,NM,Bernalillo,37,62,1203
11,1,51,61,Va,Fauquier,37,60,1779
11,1,8,41,Co,"El Paso",36,70,1378
11,1,12,103,Fl,Pinellas,36,43,816
11,1,26,163,Mi,Wayne,36,50,761
11,1,34,13,NJ,Essex,36,50,1317
11,1,32,3,Nv,Clark,35,53,1046
11,1,36,5,NY,Bronx,35,50,651
11,1,10,3,De,"New Castle",34,57,1036
11,1,6,81,Ca,"San Mateo",31,52,1432
11,1,36,103,NY,Suffolk,30,45,1563
11,1,37,51,NC,Cumberland,30,54,609
11,1,45,79,SC,Richland,29,45,506
11,1,8,13,Co,Boulder,29,37,994
11,1,51,600,Va,"Fairfax city",29,56,1001
11,1,47,157,Tn,Shelby,28,39,850
11,1,55,25,Wi,Dane,28,31,506
11,1,44,7,RI,Providence,28,41,1137
11,1,39,61,Oh,Hamilton,28,34,467
11,1,36,55,NY,Monroe,28,36,539
11,1,9,3,Ct,Hartford,28,38,830
11,1,15,3,Hi,Honolulu,28,54,1042
11,1,51,177,Va,Spotsylvania,27,64,1018
11,1,29,510,Mo,"St. Louis city",27,40,907
11,1,37,81,NC,Guilford,27,42,517
11,1,12,31,Fl,Duval,26,49,673
11,1,42,29,Pa,Chester,26,37,1223
11,1,36,29,NY,Erie,26,28,504
11,1,6,67,Ca,Sacramento,26,42,1194
11,1,23,5,Me,Cumberland,25,27,1382
11,1,10,5,De,Sussex,25,48,655
11,1,4,19,Az,Pima,24,33,722
11,1,24,37,Md,"St. Mary's",24,33,557
11,1,51,540,Va,"Charlottesville city",23,29,642
11,1,51,87,Va,Henrico,23,30,843
11,1,25,9,Ma,Essex,23,31,714
11,1,12,95,Fl,Orange,23,35,596
11,1,51,650,Va,"Hampton city",23,49,523
11,1,12,57,Fl,Hillsborough,22,30,710
11,1,34,23,NJ,Middlesex,22,24,500
11,1,36,1,NY,Albany,22,34,751
11,1,26,125,Mi,Oakland,22,29,742
11,1,6,13,Ca,"Contra Costa",22,23,579
11,1,42,45,Pa,Delaware,22,28,898
11,1,45,19,SC,Charleston,22,37,823
11,1,51,3,Va,Albemarle,21,35,890
11,1,27,123,Mn,Ramsey,21,31,421
11,1,13,135,Ga,Gwinnett,21,30,383
11,1,12,127,Fl,Volusia,20,37,561
11,1,29,189,Mo,"St. Louis",20,24,644
11,1,18,97,In,Marion,20,24,282
11,1,57,3,FR,"Foreign / Puerto Rico",20,30,457
11,1,54,37,WV,Jefferson,19,32,986
11,1,28,47,Ms,Harrison,19,23,194
11,1,13,245,Ga,Richmond,19,31,418
11,1,51,700,Va,"Newport News city",19,31,445
11,1,25,27,Ma,Worcester,18,29,536
11,1,34,27,NJ,Morris,18,20,517
11,1,55,79,Wi,Milwaukee,18,25,670
11,1,34,25,NJ,Monmouth,18,22,352
11,1,37,65,NC,Edgecombe,17,37,152
11,1,50,7,Vt,Chittenden,17,24,600
11,1,42,71,Pa,Lancaster,17,28,519
11,1,12,73,Fl,Leon,17,20,385
11,1,1,73,Al,Jefferson,16,22,531
11,1,45,75,SC,Orangeburg,16,29,150
11,1,37,67,NC,Forsyth,16,21,273
11,1,12,9,Fl,Brevard,16,33,599
11,1,35,49,NM,"Santa Fe",16,18,348
11,1,29,95,Mo,Jackson,16,16,373
11,1,6,71,Ca,"San Bernardino",16,21,262
11,1,6,65,Ca,Riverside,15,29,382
11,1,12,115,Fl,Sarasota,15,17,891
11,1,5,119,Ar,Pulaski,15,22,632
11,1,8,59,Co,Jefferson,15,24,688
11,1,32,31,Nv,Washoe,15,19,455
11,1,25,1,Ma,Barnstable,14,21,743
11,1,13,51,Ga,Chatham,14,23,631
11,1,51,740,Va,"Portsmouth city",14,25,181
11,1,48,27,Tx,Bell,14,25,210
11,1,34,1,NJ,Atlantic,14,18,331
11,1,6,41,Ca,Marin,14,20,473
11,1,37,83,NC,Halifax,14,26,235
11,1,6,53,Ca,Monterey,14,22,501
11,1,51,41,Va,Chesterfield,14,30,230
11,1,12,33,Fl,Escambia,13,15,331
11,1,18,105,In,Monroe,13,14,269
11,1,54,3,WV,Berkeley,13,21,503
11,1,26,65,Mi,Ingham,13,15,235
11,1,57,7,FR,"Foreign / Virgin Islands",13,34,429
11,1,17,97,Il,Lake,13,25,631
11,1,37,129,NC,"New Hanover",13,23,400
11,1,33,11,NH,Hillsborough,13,18,447
11,1,37,107,NC,Lenoir,13,22,214
11,1,13,63,Ga,Clayton,13,27,250
11,1,42,17,Pa,Bucks,13,15,359
11,1,1,97,Al,Mobile,13,22,301
11,1,12,71,Fl,Lee,13,17,1151
11,1,45,13,SC,Beaufort,13,27,403
11,1,6,83,Ca,"Santa Barbara",13,18,420
11,1,9,11,Ct,"New London",13,18,852
11,1,42,41,Pa,Cumberland,12,29,407
11,1,25,13,Ma,Hampden,12,19,368
11,1,6,113,Ca,Yolo,12,20,300
11,1,25,23,Ma,Plymouth,12,18,415
11,1,8,5,Co,Arapahoe,12,18,905
11,1,1,101,Al,Montgomery,12,19,452
11,1,48,439,Tx,Tarrant,12,24,480
11,1,51,157,Va,Rappahannock,12,15,410
11,1,34,35,NJ,Somerset,12,15,599
11,1,12,87,Fl,Monroe,12,14,626
11,1,45,45,SC,Greenville,12,25,236
11,1,39,113,Oh,Montgomery,12,19,449
11,1,24,43,Md,Washington,12,14,200
11,1,2,20,Ak,"Anchorage Borough",12,18,298
11,1,41,39,Or,Lane,12,16,374
11,1,29,19,Mo,Boone,11,16,377
11,1,36,67,NY,Onondaga,11,16,406
11,1,51,630,Va,"Fredericksburg city",11,20,268
11,1,25,3,Ma,Berkshire,11,17,709
11,1,34,7,NJ,Camden,11,13,403
11,1,31,55,Ne,Douglas,11,20,1006
11,1,12,91,Fl,Okaloosa,11,24,384
11,1,48,479,Tx,Webb,11,26,687
11,1,37,191,NC,Wayne,11,21,197
11,1,37,21,NC,Buncombe,11,20,1952
11,1,8,69,Co,Larimer,11,15,228
11,1,51,550,Va,"Chesapeake city",11,18,197
11,1,24,13,Md,Carroll,11,15,419
11,1,24,41,Md,Talbot,11,14,937
11,1,51,193,Va,Westmoreland,11,19,230
11,1,6,111,Ca,Ventura,11,22,304
11,1,21,67,Ky,Fayette,11,15,273
11,1,49,35,Ut,"Salt Lake",11,16,436
11,1,53,67,Wa,Thurston,11,20,295
11,1,24,25,Md,Harford,11,19,392
11,1,37,147,NC,Pitt,11,21,181
11,1,34,5,NJ,Burlington,11,15,215
11,1,22,51,La,Jefferson,10,16,286
11,1,36,85,NY,Richmond,10,20,239
11,1,40,143,Ok,Tulsa,10,10,142
11,1,34,31,NJ,Passaic,10,11,191
11,1,51,99,Va,"King George",10,34,315
11,1,25,15,Ma,Hampshire,10,12,235
11,1,22,33,La,"East Baton Rouge",10,10,130
11,1,37,49,NC,Craven,10,21,166
11,1,37,195,NC,Wilson,10,18,129
11,1,44,5,RI,Newport,10,19,428
11,1,10,1,De,Kent,10,17,179
11,1,42,27,Pa,Centre,10,10,173
11,1,36,109,NY,Tompkins,10,15,373
11,1,63,11,XX,"Region 1: Northeast",338,481,11133
11,1,63,12,XX,"Region 2: Midwest",373,586,10730
11,1,63,13,XX,"Region 3: South",1044,1793,28304
11,1,63,14,XX,"Region 4: West",301,473,10102
11,1,63,50,DC,"County Non-Migrant",210681,394014,7783509
